mutant_id,equivalent_mutant,iskill_miss,iskill_ghost,iskill_miss_ghost,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
mutant_mc_dropblock_0.3_3,False,False,True,True,0.0,0.0,0.0015873015873015856,0.004761904761904757,0.0015873015873015856,0.004761904761904757,0.032800620425550195,1.0,0.0,0.0031381008209327133,0.0007496002546364596,0.4351233216716904,0.918011478318062,0.0,0.0,0.0,0.0,0.0,0.0,0.004761904761904762,0.004761904761904757,0.002360802927962219,0.004761904761904757,0.004761904761904757,0.004761904761904757
mutant_mc_dropblock_0.3_5,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.03706914417277657,1.0,0.0,0.002726080179540637,0.00034424926285559556,0.46837838479471505,0.9264799609171545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mutant_mc_dropblock_0.3_7,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.03954244228908529,1.0,0.0,0.0022697598021270684,0.00022726241185020704,0.4719674249325753,0.9236780599127472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mutant_mc_dropblock_0.3_9,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.04109330534593668,1.0,0.0,0.0030006550651244385,0.0003932103356679037,0.4748462291890822,0.9254468595081642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mutant_mc_dropblock_0.35_1,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.03264597858831347,1.0,0.0,0.003138212510152704,0.00021262046596147067,0.40922134895194706,0.9138372379862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mutant_mc_dropblock_0.35_3,False,False,True,True,0.0,0.0,0.0015873015873015856,0.004761904761904757,0.0015873015873015856,0.004761904761904757,0.03620902457414936,1.0,0.0,0.0029064219130510538,0.0006238951231247831,0.4582544872586774,0.9238988043736915,0.0,0.0,0.0,0.0,0.0,0.0,0.004761904761904762,0.004761904761904757,0.0023550818072992,0.004761903971411162,0.004761904761904757,0.004761904761904757
mutant_mc_dropblock_0.35_5,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.041162787607761125,1.0,0.0,0.0020182785085839476,0.00024268091250490977,0.46825550525803566,0.9284202176734864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mutant_mc_dropblock_0.35_7,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.04446560527558931,1.0,0.0,0.00368292032109289,0.0005657626082728228,0.49390924001947534,0.9319191533300626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mutant_mc_dropblock_0.35_9,False,False,True,True,0.0,0.0,0.0015873015873015856,0.004761904761904757,0.0015873015873015856,0.004761904761904757,0.045498800856913775,1.0,0.0,0.003845263809035892,0.00046919089759395107,0.513446114403766,0.9349997879656934,0.0,0.0,0.0,0.0,0.0,0.0,0.004761904761904762,0.004761904761904757,0.002475311245636024,0.004761903829570101,0.004761904761904757,0.004761904761904757
mutant_mc_dropblock_0.4_1,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.03754161013602669,1.0,0.0,0.00450000918082444,0.0003583631181359019,0.4364942910205026,0.91833618359445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mutant_mc_dropblock_0.4_3,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.04027438454350033,1.0,0.0,0.003004977860243559,0.0005977173482980341,0.46889285305490336,0.9241106647343813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mutant_mc_dropblock_0.4_5,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.04510633490518115,1.0,0.0,0.0025088537165091095,0.00025249383544443586,0.48359960053196066,0.9287207937167484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mutant_mc_dropblock_0.4_7,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.047403108441702736,1.0,0.0,0.0030061390110187576,0.000300574061148497,0.5043322339563088,0.9332454936119676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mutant_mc_dropblock_0.4_9,False,False,True,True,0.0,0.0,0.0015873015873015856,0.004761904761904757,0.0015873015873015856,0.004761904761904757,0.04968729169386946,1.0,0.0,0.007392589575818325,0.0017235644136855929,0.5207467858079766,0.9368441258902057,0.0,0.0,0.0,0.0,0.0,0.0,0.004761904761904762,0.004761904761904757,0.002430299614627386,0.004761904761904757,0.004761904761904757,0.004761904761904757
mutant_mc_dropblock_0.45_1,False,False,True,True,0.0,0.0,0.003174603174603171,0.009523809523809514,0.003174603174603171,0.009523809523809514,0.04054058618660664,1.0,0.0,0.0052321720374170645,0.0005724604275372197,0.46300051755411104,0.9288079288834263,0.0,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.009523809523809514,0.007109246613930605,0.009523785485622646,0.009523809523809514,0.009523809523809514
mutant_mc_dropblock_0.45_3,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.04326226431760271,1.0,0.0,0.0030542815500688818,0.00035003488291289204,0.501893229109337,0.9330256187503377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mutant_mc_dropblock_0.45_5,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.04981981436002801,1.0,0.0,0.003886765272219467,0.0006133868671030379,0.5320902981804728,0.9361956582132145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mutant_mc_dropblock_0.45_7,False,False,True,True,0.0,0.0,0.0015873015873015856,0.004761904761904757,0.0015873015873015856,0.004761904761904757,0.05079429006174798,1.0,0.0,0.005144302879102562,0.0006435936451834396,0.5271932511971429,0.9387242717831321,0.0,0.0,0.0,0.0,0.0,0.0,0.004761904761904762,0.004761904761904757,0.002503261750060324,0.0047618822389322,0.004761904761904757,0.004761904761904757
mutant_mc_dropblock_0.45_9,False,False,True,True,0.0,0.0,0.003174603174603171,0.009523809523809514,0.003174603174603171,0.009523809523809514,0.052108318377402166,1.0,0.0,0.007142058292091395,0.0009835937245452654,0.5326839864458288,0.9352046671886314,0.0,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.009523809523809514,0.006065913232910372,0.009523809523809514,0.009523809523809514,0.009523809523809514
mutant_mc_dropblock_0.5_1,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.04719550451329593,1.0,0.0,0.004863616009360839,0.00044088073664913784,0.5142897175378947,0.9362339718508484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mutant_mc_dropblock_0.5_3,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.046217958981843964,1.0,0.0,0.0033623894679187505,0.0003293998773111751,0.5026567751665267,0.933534090059186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mutant_mc_dropblock_0.5_5,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.053016535210879956,1.0,0.0,0.004311625732824305,0.0004938709140666271,0.544182794884537,0.9400632379017518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mutant_mc_dropblock_0.5_7,False,False,True,True,0.0,0.0,0.004761904761904757,0.011111111111111105,0.004761904761904757,0.011111111111111105,0.05247119358910016,1.0,0.0,0.00855008593714632,0.0013515005626265053,0.531855974792211,0.936181888008821,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714287,0.014285714285714277,0.008016468249051181,0.014281235936416366,0.014008112685876147,0.014285714285714277
mutant_mc_dropblock_0.5_9,False,False,True,True,0.0,0.0,0.0015873015873015856,0.004761904761904757,0.0015873015873015856,0.004761904761904757,0.05351760929971977,1.0,0.0,0.00551456271818538,0.0006877445070791902,0.546478450605884,0.9395081404344958,0.0,0.0,0.0,0.0,0.0,0.0,0.004761904761904762,0.004761904761904757,0.0023878293294211095,0.0047618975565803,0.004761904761904757,0.004761904761904757
