test_suite,[img_level] iskill_miss_p_value,[img_level] iskill_miss_cohens_h,[img_level] iskill_miss_power,[img_level] iskill_miss_count,[img_level] iskill_ghost_p_value,[img_level] iskill_ghost_cohens_h,[img_level] iskill_ghost_power,[img_level] iskill_ghost_count,[img_level] iskill_miss_ghost_p_value,[img_level] iskill_miss_ghost_cohens_h,[img_level] iskill_miss_ghost_power,[img_level] iskill_miss_ghost_count,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
image_stable_diffusion_130,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0463129506643014,1.0,0.0,0.0027991354647303,5.277711863993202e-05,0.9864783691613797,0.9938431721999232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_stable_diffusion_20,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0435489289838678,1.0,0.0,0.0018192489042278,7.005155120960491e-05,0.9853205661272773,0.9931954775010536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_stable_diffusion_52,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375744665678652,1.0,0.0,0.0029168667339488,0.0006287786912662,0.9773270098952912,0.9925572688549946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_stable_diffusion_90,1.1687791600000004e-12,1.781978330539265,0.9998563141,7,1.0,-0.2003348423231196,0.0,0,1.1687791600000004e-12,1.781978330539265,0.9998563141,7,0.175,0.1145643923738959,0.0,0.0,0.175,0.1145643923738959,0.2107185262297226,0.825,0.175,0.0988210502231083,0.1764053222875532,0.9863072875838887,0.9945374297639408,0.7,0.7,0.3723701359150996,0.7,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0
image_stable_diffusion_51,1.0,-0.2003348423231196,0.0,0,0.0956179249911955,0.4431662664701647,0.2639010709,1,0.0956179249911955,0.4431662664701647,0.2639010709,1,0.0,0.0,0.025,0.075,0.025,0.075,0.0312441216924706,1.0,0.0,0.0016806450682874,2.7408458233439253e-05,0.9483246366481668,0.9878135849668838,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0999999999999999,0.0641712602593802,0.0999999999999999,0.0999999999999999,0.0999999999999999
image_stable_diffusion_127,0.0956179249911955,0.4431662664701647,0.2639010709,1,0.0956179249911955,0.4431662664701647,0.2639010709,1,0.0042662002428314,0.7269603756784926,0.6241903615999997,2,0.025,0.075,0.02,0.06,0.045,0.0906917857360852,0.0886208199391367,0.975,0.0249999999999999,0.030708940127176,0.0314587934257615,0.9907387315150784,0.9950516075159082,0.1,0.0999999999999999,0.0809749382566095,0.0999999361533787,0.0999999999999999,0.0999999999999999,0.1,0.0999999999999999,0.071749393717623,0.099999945570276,0.0999999999999999,0.0999999999999999
image_stable_diffusion_134,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0604533228330412,1.0,0.0,0.040771424559249,0.0014778996454211,0.9992730159889154,0.9986400272521934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_stable_diffusion_113,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0520735398952971,1.0,0.0,0.0102834122297881,0.0042282878852821,0.9766545784884896,0.992154735013315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_stable_diffusion_40,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0371737659090845,1.0,0.0,0.0096701920658029,0.0055658068273198,0.9847234483207772,0.993834596373244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_stable_diffusion_92,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0493650452206949,1.0,0.0,0.0416239507454334,0.0010414939375727,0.9981239389341462,0.9978020869105988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_stable_diffusion_83,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0414487143192537,1.0,0.0,0.0026351901634767,3.131257803852989e-05,0.9777082656495594,0.992744963704561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_stable_diffusion_8,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442800318772964,1.0,0.0,0.003537676451309,0.0001060355616125,0.9912057094938254,0.9950094149390144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_stable_diffusion_65,1.0,-0.2003348423231196,0.0,0,0.0001138491179057,0.9589446384042888,0.8506916541,3,0.0001138491179057,0.9589446384042888,0.8506916541,3,0.0,0.0,0.1,0.1527525231651946,0.1,0.1527525231651946,0.029846055283512,1.0,0.0,0.0051643531900548,9.305481828577396e-05,0.9772668510680078,0.9917274451664896,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0802104722792608,0.2943788687519079,0.0135988966221163,0.0057948145835665
image_stable_diffusion_48,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0487641233425685,1.0,0.0,0.0291803240472593,0.0160434010075314,0.9706125583210508,0.9910632299500224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_stable_diffusion_62,4.4203600000000015e-15,2.0139625932650613,0.9999958016,8,1.0,-0.2003348423231196,0.0,0,4.4203600000000015e-15,2.0139625932650613,0.9999958016,8,0.2,0.1,0.0,0.0,0.2,0.1,0.2564251199309027,0.7999999999999999,0.1999999999999999,0.1302210387986099,0.2127232122719178,0.9745478218534672,0.9924134284715184,0.3999999999999999,0.3999999999999999,0.1901952903441022,0.3999980505895395,0.3999999999999999,0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
image_stable_diffusion_63,2.0289394126000006e-10,1.5718194052621075,0.9983222784,6,2.0289394126000006e-10,1.5718194052621075,0.9983222784,6,9.910000000000005e-18,2.297756702473389,0.9999999909,9,0.1999999999999999,0.1632993161855452,0.15,0.1224744871391589,0.325,0.1464866319270578,0.2474084590222205,0.7999999999999999,0.1999999999999999,0.1289899727444341,0.2057445858334681,0.9930679125203344,0.9961260528206554,0.6,0.6,0.3462643843996352,0.6,0.6,0.6,0.6,0.6,0.1023599076713632,0.5878020378414879,0.0002781292498418,0.0010080888542908
image_stable_diffusion_3,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0525183337148867,1.0,0.0,0.0014466249836473,2.9800691953240423e-05,0.9790851537886796,0.9926782575729706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_stable_diffusion_140,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0426651565963149,1.0,0.0,0.0206314985055146,0.0007962308794166,0.9985472490185786,0.998081825505922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_stable_diffusion_99,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0260476342599937,1.0,0.0,0.0007463964158634,2.0853395031810064e-05,0.9129862648115576,0.9848589949740624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_stable_diffusion_131,2.0289394126000006e-10,1.5718194052621075,0.9983222784,6,1.0,-0.2003348423231196,0.0,0,2.0289394126000006e-10,1.5718194052621075,0.9983222784,6,0.1999999999999999,0.1632993161855452,0.0,0.0,0.1999999999999999,0.1632993161855452,0.2605417245142868,0.7999999999999999,0.1999999999999999,0.2184554915710461,0.2426910941054864,0.9959667252500464,0.9970375772119834,0.3,0.3,0.2001692605837199,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0
