test_suite,[img_level] iskill_miss_p_value,[img_level] iskill_miss_cohens_h,[img_level] iskill_miss_power,[img_level] iskill_miss_count,[img_level] iskill_ghost_p_value,[img_level] iskill_ghost_cohens_h,[img_level] iskill_ghost_power,[img_level] iskill_ghost_count,[img_level] iskill_miss_ghost_p_value,[img_level] iskill_miss_ghost_cohens_h,[img_level] iskill_miss_ghost_power,[img_level] iskill_miss_ghost_count,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
image_top184,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0307371978297448,1.0,0.0,0.0092638765656967,0.0002276453213869,0.8743457162898557,0.9803703528824864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_top190,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0409730257103861,1.0,0.0,0.1571821258684826,0.1339416433635644,0.953567953244302,0.9879566535000396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_top43,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0483010811711129,1.0,0.0,0.0520365989403978,0.0369882935613091,0.8863985708871405,0.982941454897464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_top442,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0462667484902433,1.0,0.0,0.0246530712210779,0.0070791470046462,0.927796735973586,0.985675295841282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_top175,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0413583847571882,1.0,0.0,0.0170420681305692,0.0027013938524649,0.967106928124496,0.9908988950405871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_open8,1.1687791600000004e-12,1.781978330539265,0.9998563141,7,1.0,-0.2003348423231196,0.0,0,1.1687791600000004e-12,1.781978330539265,0.9998563141,7,0.175,0.1145643923738959,0.0,0.0,0.175,0.1145643923738959,0.2158423058886486,0.825,0.175,0.1834400393913446,0.1764480853472933,0.922151758091778,0.9871598609289725,0.7,0.7,0.6934675358126449,0.7,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0
image_top371,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0445977230675645,1.0,0.0,0.0169077440902256,0.0016644740683059,0.869164275622122,0.9807818739390444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_top358,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0452587634566531,1.0,0.0,0.0280068626705793,0.003011923680239,0.8908472226565518,0.9829033282643844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_top348,1.0,-0.2003348423231196,0.0,0,0.0042662002428314,0.7269603756784926,0.6241903615999997,2,0.0042662002428314,0.7269603756784926,0.6241903615999997,2,0.0,0.0,0.04,0.08,0.04,0.08,0.0509318647260169,1.0,0.0,0.0130402802791325,0.0007559855870199,0.9720904322513784,0.9920767948201894,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0999999999999999,0.0744811168043275,0.0999998715168371,0.0999999999999999,0.0999999999999999
image_top552,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0561724414498611,1.0,0.0,0.0072213004587078,0.0007200875390438,0.8922595815052422,0.9817107148791367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_top189,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.038651551070358,1.0,0.0,0.0061099272303012,0.0006934187367849,0.8839644376308805,0.9829429229816792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_top284,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375331307514278,1.0,0.0,0.0080941104646015,0.0007614820873365,0.8586356266535247,0.9801625816685374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_top317,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0482753224611306,1.0,0.0,0.0090266236859035,0.0002640276366723,0.9841315246595056,0.993498828365284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_open25,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0461176199572944,1.0,0.0,0.0925278081461975,0.0345668672049407,0.7864559027200111,0.975365771905454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_top156,1.0,-0.2003348423231196,0.0,0,0.0956179249911955,0.4431662664701647,0.2639010709,1,0.0956179249911955,0.4431662664701647,0.2639010709,1,0.0,0.0,0.025,0.075,0.025,0.075,0.0423674703463437,1.0,0.0,0.0047022736303737,0.0002068345151561,0.8650440370850153,0.9799455339816602,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0999999999999999,0.0930414313493798,0.0999995654498354,0.0999999999999999,0.0999999999999999
image_top339,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0455724551296713,1.0,0.0,0.0533478641970437,0.0172515770137363,0.9688917232972292,0.9918125837275912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_top274,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566267161064466,1.0,0.0,0.005456183366696,0.0001853240843389,0.9095205805433207,0.98505652159724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_top198,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0387226432347899,1.0,0.0,0.0093084120659807,0.0004244387270983,0.8734435611661107,0.9821343477124544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_open7,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0561017206675928,1.0,0.0,0.0008630043377113,6.128856895958122e-05,0.915350866389634,0.9852058415880022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_top16,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0449684830292195,1.0,0.0,0.0024923622121285,0.0001240503895549,0.9720878913894652,0.9908241639620744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_top353,1.0,-0.2003348423231196,0.0,0,0.0956179249911955,0.4431662664701647,0.2639010709,1,0.0956179249911955,0.4431662664701647,0.2639010709,1,0.0,0.0,0.025,0.075,0.025,0.075,0.0480154107118594,1.0,0.0,0.0096287062462759,0.0056813762587262,0.9450660349120446,0.9884979915770072,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0999999999999999,0.0954198473282442,0.0999997156525038,0.0999999999999999,0.0999999999999999
image_top57,1.0,-0.2003348423231196,0.0,0,0.0001138491179057,0.9589446384042888,0.8506916541,3,0.0001138491179057,0.9589446384042888,0.8506916541,3,0.0,0.0,0.15,0.2291287847477919,0.15,0.2291287847477919,0.0404672719679458,1.0,0.0,0.007073711030965,0.0007412580928752,0.8924289888649173,0.9835477280655324,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2250000000000001,0.0761133479978384,0.2935239247070984,0.0069256471744886,0.0041878322426489
image_top499,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0765951194255755,1.0,0.0,0.0383378141344611,0.0045224002138457,0.9917715990252264,0.9952040787730642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_top14,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0477573406985751,1.0,0.0,0.0125229745876299,0.0014953757610855,0.90838012486296,0.9848590488684184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_top267,0.0956179249911955,0.4431662664701647,0.2639010709,1,1.0,-0.2003348423231196,0.0,0,0.0956179249911955,0.4431662664701647,0.2639010709,1,0.05,0.15,0.0,0.0,0.05,0.15,0.1085379991453631,0.95,0.0499999999999999,0.0555476050185761,0.050423337968798,0.8710619830588804,0.9812174166266596,0.1,0.0999999999999999,0.0993314990116516,0.0999997629190828,0.0999999999999999,0.0999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
image_top305,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0389429698836435,1.0,0.0,0.0082881504504492,0.000464467233663,0.955112399805874,0.9896462348876324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_top200,0.0001138491179057,0.9589446384042888,0.8506916541,3,1.0,-0.2003348423231196,0.0,0,0.0001138491179057,0.9589446384042888,0.8506916541,3,0.06,0.0916515138991168,0.0,0.0,0.06,0.0916515138991168,0.1212252065805971,0.94,0.06,0.0725215828500477,0.0614297207628306,0.8899036114114045,0.983254269081442,0.3,0.3,0.2985431096250299,0.2999989539281605,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0
