test_suite,[img_level] iskill_miss_p_value,[img_level] iskill_miss_cohens_h,[img_level] iskill_miss_power,[img_level] iskill_miss_count,[img_level] iskill_ghost_p_value,[img_level] iskill_ghost_cohens_h,[img_level] iskill_ghost_power,[img_level] iskill_ghost_count,[img_level] iskill_miss_ghost_p_value,[img_level] iskill_miss_ghost_cohens_h,[img_level] iskill_miss_ghost_power,[img_level] iskill_miss_ghost_count,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
35_Basketball_Basketball_35_180,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.1904761904761905,0.0602338601936834,0.2257229590333038,0.0411138862275577,0.374364489916214,0.043474193636763,0.305331540511922,0.85,0.15,0.1270036269211538,0.1638854026661509,0.926240873710047,0.986945585951354,0.4,0.4,0.2990072559519369,0.3999996974930432,0.4,0.4,0.155,0.1549999999999999,0.1008981626717676,0.1546053259919699,0.0804092027055194,0.098153626143896
12_Group_Group_12_Group_Group_12_28,2.0012761569408403e-06,1.1691035636814462,0.9536425984,4,9.910000000000005e-18,2.297756702473389,0.9999999909,9,9.910000000000005e-18,2.297756702473389,0.9999999909,9,0.0166666666666666,0.0204124145231931,0.0681660561660561,0.0384140198346476,0.0832759462759462,0.0505396774806924,0.1541601328673164,0.9833333333333334,0.0322751322751322,0.0248042533272852,0.0326066672172388,0.937724701661017,0.987174129642253,0.2,0.1999999999999999,0.1055183623889399,0.1999992755622663,0.1999999999999999,0.1999999999999999,0.1125,0.1124999999999999,0.0872396093471232,0.1124198263942611,0.087813866359967,0.1124999999999999
12_Group_Group_12_Group_Group_12_417,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.1875,0.0426956281914983,0.2172814082251365,0.0833684238373631,0.3639006526600258,0.0796960182262121,0.3372578014550415,0.8125,0.1875,0.1826928262945167,0.2021818169760951,0.9444824808405664,0.9885687620270532,0.375,0.375,0.300576789434324,0.3749992851819979,0.375,0.375,0.1555555555555555,0.1555555555555555,0.1060962924482813,0.1549588843003077,0.0750729657513662,0.1036566572357833
12_Group_Team_Organized_Group_12_Group_Team_Organized_Group_12_458,9.910000000000005e-18,2.297756702473389,0.9999999909,9,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.0722222222222222,0.0355729124301824,0.2210786604699648,0.0483905884005253,0.276364888734454,0.0643521411679342,0.2002857424818669,0.9277777777777776,0.0722222222222222,0.0776458710241615,0.0764922401505014,0.9119310770282852,0.9740244152472946,0.65,0.65,0.5566738637379716,0.6499984797779343,0.65,0.65,0.1625,0.1624999999999999,0.1046828027089959,0.1620328012819767,0.0808422838716823,0.0946076060706792
55_Sports_Coach_Trainer_sportcoaching_55_516,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.2103448275862069,0.0391648851434501,0.1237331766541918,0.0488728385565549,0.3076675872655474,0.0569980343402187,0.3467257260552917,0.789655172413793,0.2103448275862069,0.1935507664482339,0.2141123789717209,0.9368527059716476,0.9785363248705627,0.5083333333333333,0.5083333333333333,0.4282353606153345,0.5083325385117199,0.5083333333333333,0.5083333333333333,0.1615384615384615,0.1615384615384614,0.1037903029087957,0.1607474234224063,0.0714964116297287,0.1081557331957275
20_Family_Group_Family_Group_20_255,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.219047619047619,0.0315869027652895,0.2788834697622239,0.0546471429486171,0.4374735212054456,0.041060354993877,0.3677806583164847,0.7809523809523808,0.219047619047619,0.2011585906661188,0.2291731533961263,0.9788626904178324,0.9839718516060596,0.575,0.575,0.468659586891627,0.5749994377853574,0.575,0.575,0.176595744680851,0.176595744680851,0.1142625890762983,0.1751980543987557,0.0651114827865341,0.1031052406541872
20_Family_Group_Family_Group_20_579,1.0,-0.2003348423231196,0.0,0,2.4167843198740007e-08,1.370461484471777,0.9892578125,5,2.4167843198740007e-08,1.370461484471777,0.9892578125,5,0.0,0.0,0.0876623376623376,0.0981751469365939,0.0876623376623376,0.0981751469365939,0.108174009002113,1.0,0.0,0.0183938606167597,0.0042097980643567,0.9702288210483015,0.9911070115775455,0.0,0.0,0.0,0.0,0.0,0.0,0.1222222222222222,0.1222222222222221,0.0935500940173037,0.1222010433657837,0.0822904470723313,0.1222222222222221
50_Celebration_Or_Party_birthdayparty_50_43,1.0000000000000001e-20,2.9412578112666736,1.0,10,9.910000000000005e-18,2.297756702473389,0.9999999909,9,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.1739130434782608,0.0388881387391267,0.1478913168568341,0.056368932121012,0.2959325587511494,0.0587553348518428,0.3145989319846702,0.8260869565217391,0.1739130434782608,0.1613833971730149,0.188430155667643,0.9520070209106456,0.989550807972762,0.4444444444444444,0.4444444444444444,0.3612269767578402,0.4444442191817076,0.4444444444444444,0.4444444444444444,0.205,0.205,0.1255159776287301,0.2043363838790453,0.0613750957351531,0.1017302507755955
58_Hockey_icehockey_puck_58_825,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.0888888888888888,0.0444444444444444,0.1886800959950865,0.067108896529255,0.2601315130157635,0.0796451360931649,0.2242624283463175,0.9111111111111112,0.098395061728395,0.0774856291792525,0.0954096911095461,0.9042560116886248,0.9810901760646258,0.48,0.48,0.3738635623879792,0.4799990313272637,0.48,0.48,0.1857142857142857,0.1857142857142856,0.1154676899994615,0.1850997721476435,0.0716882954653001,0.0985104562304648
20_Family_Group_Family_Group_20_101,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.2,0.0679152145731013,0.0916919006919006,0.0497669670448766,0.2747794057794058,0.0590291406732832,0.3206949309757261,0.7999999999999999,0.2100334448160535,0.1787476671955614,0.2087456174651528,0.9497574810652551,0.9893810734020564,0.6571428571428571,0.6571428571428571,0.5430315570231393,0.6571426224420787,0.6571428571428571,0.6571428571428571,0.1411764705882353,0.1411764705882353,0.0980326937966128,0.1410069296784294,0.0833202812823539,0.1010461817613717
