test_suite,[img_level] iskill_miss_p_value,[img_level] iskill_miss_cohens_h,[img_level] iskill_miss_power,[img_level] iskill_miss_count,[img_level] iskill_ghost_p_value,[img_level] iskill_ghost_cohens_h,[img_level] iskill_ghost_power,[img_level] iskill_ghost_count,[img_level] iskill_miss_ghost_p_value,[img_level] iskill_miss_ghost_cohens_h,[img_level] iskill_miss_ghost_power,[img_level] iskill_miss_ghost_count,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
35_Basketball_Basketball_35_180,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.1380952380952381,0.0688420585466712,0.1737699675803124,0.0460022584838074,0.2881394537773848,0.0674461734413665,0.2633446819529019,0.861904761904762,0.1380952380952381,0.1133876169100813,0.1462879609265343,0.8505993384185466,0.966957440072006,0.3625,0.3625,0.2748492048516236,0.3624995101720738,0.3625,0.3625,0.1499999999999999,0.1499999999999999,0.1008359493198662,0.1485940226024299,0.0810154105672637,0.1112375391803736
12_Group_Group_12_Group_Group_12_28,0.0001138491179057,0.9589446384042888,0.8506916541,3,1.1687791600000004e-12,1.781978330539265,0.9998563141,7,1.1687791600000004e-12,1.781978330539265,0.9998563141,7,0.0125,0.0190940653956493,0.0461880341880341,0.0368290826395884,0.0578803418803418,0.0458134455686515,0.1126447255290051,0.9875,0.0306860269360269,0.0171301923923037,0.0272853267892443,0.887663857471399,0.9821525939510208,0.15,0.1499999999999999,0.0805159871632935,0.1499995049283671,0.1499999999999999,0.1499999999999999,0.12,0.1199999999999999,0.090883960365369,0.1196614654563867,0.0981604704435611,0.1199999999999999
12_Group_Group_12_Group_Group_12_417,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.2041666666666666,0.0708333333333333,0.1381213422592732,0.0380665625317043,0.3148935483418242,0.0580334785290547,0.3217195113425301,0.7958333333333334,0.2041666666666667,0.1785385211014762,0.2113574828129328,0.8949105191423671,0.975949816086196,0.4083333333333334,0.4083333333333334,0.3261463528979049,0.4083325844916656,0.4083333333333334,0.4083333333333334,0.1625,0.1624999999999999,0.1087785615911998,0.1619449063377827,0.0717475629335211,0.100979336294294
12_Group_Team_Organized_Group_12_Group_Team_Organized_Group_12_458,1.0000000000000001e-20,2.9412578112666736,1.0,10,9.910000000000005e-18,2.297756702473389,0.9999999909,9,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.0722222222222222,0.0254587538608657,0.1199170852031264,0.0745325433807835,0.1833810976717155,0.0743100417379275,0.1600632521598984,0.9277777777777776,0.0722222222222222,0.0743437637510113,0.0744900665614421,0.8239978734555812,0.9660449917921629,0.65,0.65,0.5596788185179921,0.6499988715558718,0.65,0.65,0.1529411764705882,0.1529411764705882,0.10418008037488,0.15264461321986,0.0848698201039731,0.1238620579157528
55_Sports_Coach_Trainer_sportcoaching_55_516,1.0000000000000001e-20,2.9412578112666736,1.0,10,9.910000000000005e-18,2.297756702473389,0.9999999909,9,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.2241379310344827,0.0640488814517472,0.0882686806394112,0.0495880489142704,0.2943065527353625,0.0488742447924757,0.2933383186269141,0.8035714285714286,0.1996753246753247,0.1763869315548712,0.1992094742190276,0.8790311869988672,0.9831785312384118,0.5909090909090909,0.5909090909090909,0.4988441444671675,0.5909081416030898,0.5909090909090909,0.5909090909090909,0.1611111111111111,0.1611111111111111,0.1057638948007788,0.1583033069586504,0.08300051363723,0.0845413873789454
20_Family_Group_Family_Group_20_255,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.2047619047619047,0.0707908035586595,0.2533088343648688,0.0601520828636858,0.4040458910502014,0.0902657605077922,0.3294629229134758,0.7952380952380952,0.2047619047619047,0.1679317409665304,0.216250256574331,0.9572885578917628,0.990667330995401,0.43,0.43,0.3356244551986457,0.4299997380060378,0.43,0.43,0.1921052631578947,0.1921052631578947,0.1211060666229059,0.1907838250522335,0.0637662887441855,0.1034501387709325
20_Family_Group_Family_Group_20_579,1.0,-0.2003348423231196,0.0,0,2.4167843198740007e-08,1.370461484471777,0.9892578125,5,2.4167843198740007e-08,1.370461484471777,0.9892578125,5,0.0,0.0,0.081002331002331,0.0923048226579443,0.081002331002331,0.0923048226579443,0.0839447840265941,1.0,0.0,0.014474190875162,0.0021598611019826,0.9418295616547192,0.9877298039669306,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.111111111111111,0.0879145403992601,0.1111078402260671,0.0889551403025345,0.111111111111111
50_Celebration_Or_Party_birthdayparty_50_43,9.910000000000005e-18,2.297756702473389,0.9999999909,9,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.1434782608695652,0.0802877622287799,0.1155866840694427,0.0528074915445459,0.24138975902769,0.0914292938781857,0.2472500976283351,0.8565217391304344,0.1434782608695652,0.1275863996167199,0.1527500359330164,0.8935023961995106,0.9837349691574452,0.3666666666666666,0.3666666666666666,0.2951568344725796,0.366666490930932,0.3666666666666666,0.3666666666666666,0.1631578947368421,0.1631578947368421,0.1027092456078527,0.1622161032343556,0.0805158566963456,0.1066421408178825
58_Hockey_icehockey_puck_58_825,9.910000000000005e-18,2.297756702473389,0.9999999909,9,9.910000000000005e-18,2.297756702473389,0.9999999909,9,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.074074074074074,0.0405720412966789,0.0926841512214148,0.0622438170803313,0.1602383547322368,0.0628400692595204,0.174699649900748,0.925925925925926,0.0826210826210826,0.0648995285607842,0.0818602588688351,0.8245398999493315,0.9745930304038404,0.5,0.5,0.396942787322976,0.499998922135911,0.5,0.5,0.1705882352941176,0.1705882352941176,0.1146200045110635,0.1698179380011071,0.0852639063694137,0.0900287744359857
20_Family_Group_Family_Group_20_101,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.1869565217391304,0.0436951113961777,0.0957264957264957,0.0459274149122724,0.2643874643874643,0.0602431488104328,0.2316610532743517,0.85,0.1541322314049586,0.1380174099562951,0.1554811376018568,0.8837258381890446,0.96587349531893,0.7166666666666667,0.7166666666666667,0.598192222879693,0.7166666385291456,0.7166666666666667,0.7166666666666667,0.1666666666666666,0.1666666666666666,0.1074698811930807,0.1662755757254174,0.0736259371834615,0.1145596653222099
