test_suite,[img_level] iskill_miss_p_value,[img_level] iskill_miss_cohens_h,[img_level] iskill_miss_power,[img_level] iskill_miss_count,[img_level] iskill_ghost_p_value,[img_level] iskill_ghost_cohens_h,[img_level] iskill_ghost_power,[img_level] iskill_ghost_count,[img_level] iskill_miss_ghost_p_value,[img_level] iskill_miss_ghost_cohens_h,[img_level] iskill_miss_ghost_power,[img_level] iskill_miss_ghost_count,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
35_Basketball_Basketball_35_180,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.2714285714285714,0.0826159598709403,0.3192688390593583,0.0670485416842248,0.500831127013267,0.0871076243116972,0.3904410459768951,0.765,0.235,0.1804440819092247,0.2456635110694871,0.9386888941237646,0.979703254229904,0.57,0.57,0.4164169866588356,0.5699994172640939,0.57,0.57,0.1522388059701492,0.1522388059701492,0.1022276075886239,0.1507579683416116,0.0749894975576803,0.0991182585492909
12_Group_Group_12_Group_Group_12_28,2.0289394126000006e-10,1.5718194052621075,0.9983222784,6,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.0249999999999999,0.0204124145231931,0.1084168245547555,0.0490784298089598,0.1309772641151951,0.0463829594288966,0.2011673804488454,0.975,0.0555176767676767,0.0386745106221709,0.0502314362155514,0.9636363709214034,0.9902575782017228,0.1999999999999999,0.1999999999999999,0.1050188016519164,0.1999992773243661,0.1999999999999999,0.1999999999999999,0.1363636363636364,0.1363636363636363,0.0974827716328789,0.1359963891058405,0.0741030059295165,0.1183672385915469
12_Group_Group_12_Group_Group_12_417,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.2166666666666667,0.064009547898905,0.2960792795422776,0.0547482558471114,0.4456163662567837,0.0851450994027225,0.3914814838651796,0.7833333333333333,0.2201388888888888,0.2034766398567949,0.2313041161181941,0.9622964232698292,0.9909581045518217,0.4333333333333334,0.4333333333333334,0.3410902555001607,0.4333326741355818,0.4333333333333334,0.4333333333333334,0.1514705882352941,0.1503676470588235,0.0992915581614147,0.1491462856725939,0.0728413940803203,0.1107099571505996
12_Group_Team_Organized_Group_12_Group_Team_Organized_Group_12_458,9.910000000000005e-18,2.297756702473389,0.9999999909,9,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.0888888888888888,0.0368513865595044,0.3124804062149905,0.0903660774292183,0.3728353344158345,0.0912390620171071,0.257943561539213,0.9111111111111112,0.0939393939393939,0.1069077832097278,0.1054816794597193,0.9469845885506945,0.983509667334165,0.8,0.8,0.6879879175970101,0.7999984919882632,0.8,0.8,0.1592592592592592,0.1592592592592592,0.0990977062696715,0.1566421697847216,0.0746279002075236,0.1007840592157604
55_Sports_Coach_Trainer_sportcoaching_55_516,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.2517241379310344,0.0535316368836552,0.1872303292194932,0.0466276832442371,0.3917243812909448,0.0552812340520735,0.3722449380830362,0.775,0.2332417582417582,0.2127173838627942,0.2327372731293761,0.9559968473536598,0.972957696345264,0.6083333333333333,0.6083333333333333,0.5119129583007814,0.6083324458684051,0.6083333333333333,0.6083333333333333,0.1619047619047618,0.1599999999999999,0.1017148932910332,0.1596448564898006,0.0716799137011971,0.1054958810798504
20_Family_Group_Family_Group_20_255,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.2761904761904762,0.0872871560943969,0.3097853394905675,0.051019729189932,0.499371392830792,0.0783354820767064,0.4283587619112101,0.7238095238095239,0.2761904761904762,0.2352343755608382,0.2864779830732345,0.98164693137476,0.9807156823851348,0.6444444444444445,0.6444444444444445,0.499551863955071,0.6444439153102797,0.6444444444444445,0.6444444444444445,0.1523809523809523,0.1523809523809523,0.0995580627558806,0.1507550525103749,0.0743689666718767,0.1083331656476719
20_Family_Group_Family_Group_20_579,1.0,-0.2003348423231196,0.0,0,9.910000000000005e-18,2.297756702473389,0.9999999909,9,9.910000000000005e-18,2.297756702473389,0.9999999909,9,0.0,0.0,0.1881451881451881,0.0994905301657966,0.1881451881451881,0.0994905301657966,0.1414921640276007,1.0,0.0,0.0341605268960245,0.0084757867121202,0.9828648171394364,0.993413261161736,0.0,0.0,0.0,0.0,0.0,0.0,0.131578947368421,0.131578947368421,0.0909472700426692,0.1310643328870324,0.0897929512250293,0.0897396746833562
50_Celebration_Or_Party_birthdayparty_50_43,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.208695652173913,0.0576804311366156,0.1960574920897501,0.0664064624477776,0.3640189714705844,0.0680686960868516,0.3595697972710143,0.7913043478260869,0.2245059288537549,0.1996440693385266,0.2307593843561329,0.9661923806430291,0.982632887957656,0.6000000000000001,0.6000000000000001,0.4758183594878201,0.5999995913925333,0.6000000000000001,0.6000000000000001,0.18125,0.1812499999999999,0.1079280587906538,0.1799430047601516,0.0756482456178554,0.0887070982139109
58_Hockey_icehockey_puck_58_825,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.1111111111111111,0.0234242789642102,0.2451967517776341,0.0451403223968914,0.3290385962077138,0.0435463518464617,0.2477932096841781,0.9230769230769232,0.0892953200645508,0.0777662453582367,0.0871649353706273,0.9380569516875764,0.9842255644348696,0.6,0.6,0.4638685185508832,0.5999987979962021,0.6,0.6,0.1618181818181817,0.1618181818181817,0.1010358272919961,0.1610197588757311,0.0823904994556826,0.0881645232028748
20_Family_Group_Family_Group_20_101,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.217391304347826,0.0274980666101598,0.2043701204657822,0.0454968542844167,0.3780840535067454,0.0279786067199348,0.3652039542787408,0.782608695652174,0.2465288334853552,0.2069330655638896,0.2396241980239216,0.969161736397968,0.9708559031967298,0.7142857142857144,0.7142857142857144,0.5927748569341001,0.7142854598941893,0.7142857142857144,0.7142857142857144,0.1333333333333333,0.1333333333333332,0.0945109144187473,0.1327441554843134,0.0800078529703883,0.1047754678467283
