test_suite,[img_level] iskill_miss_p_value,[img_level] iskill_miss_cohens_h,[img_level] iskill_miss_power,[img_level] iskill_miss_count,[img_level] iskill_ghost_p_value,[img_level] iskill_ghost_cohens_h,[img_level] iskill_ghost_power,[img_level] iskill_ghost_count,[img_level] iskill_miss_ghost_p_value,[img_level] iskill_miss_ghost_cohens_h,[img_level] iskill_miss_ghost_power,[img_level] iskill_miss_ghost_count,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
image_dall_3_139,9.910000000000005e-18,2.297756702473389,0.9999999909,9,0.0956179249911955,0.4431662664701647,0.2639010709,1,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.0916666666666666,0.0448763733927875,0.0076923076923076,0.023076923076923,0.0993589743589743,0.033707222628551,0.1495554813653094,0.9083333333333332,0.0916666666666666,0.0712642985584928,0.0951909502415572,0.9768101283831552,0.9764067450722032,0.55,0.55,0.3089266690480876,0.5499997494463517,0.55,0.55,0.1,0.0999999999999999,0.0510073960724304,0.0999995186385477,0.0999999999999999,0.0999999999999999
image_dall_3_147,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0600849543337943,1.0,0.0,0.0512787493859094,0.025550480599208,0.9595267637168952,0.9901396747074634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_dall_3_121,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0320616222187114,1.0,0.0,0.005548681728398,0.0002879159037783,0.9694266987615948,0.991580205123902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_dall_3_124,1.0,-0.2003348423231196,0.0,0,0.0956179249911955,0.4431662664701647,0.2639010709,1,0.0956179249911955,0.4431662664701647,0.2639010709,1,0.0,0.0,0.0142857142857142,0.0428571428571428,0.0142857142857142,0.0428571428571428,0.0497862678029879,1.0,0.0,0.027272640925293,0.0056629887273889,0.974736689981623,0.9929358534519483,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0999999999999999,0.0527620957104415,0.0999999999999999,0.0999999999999999,0.0999999999999999
image_dall_3_41,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0702336683225297,1.0,0.0,0.0085689018479436,0.0004055929850049,0.9982858886314538,0.9973413097997956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_dall_3_116,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0472342708190769,1.0,0.0,0.0077470699309433,0.0003796171231986,0.9660785174298584,0.9907478202374822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_dall_3_94,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0350811240348025,1.0,0.0,0.0062468722450216,0.000161834638146,0.990262691112396,0.994965961964553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_dall_3_113,1.0,-0.2003348423231196,0.0,0,0.0001138491179057,0.9589446384042888,0.8506916541,3,0.0001138491179057,0.9589446384042888,0.8506916541,3,0.0,0.0,0.15,0.229128784747792,0.15,0.229128784747792,0.0825938185573591,1.0,0.0,0.0242177208372645,0.0011660831049621,0.9976461046338944,0.9971148102690776,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0738087271438975,0.2949298329274721,0.0013807616634409,0.0020853735396128
image_dall_3_34,1.0,-0.2003348423231196,0.0,0,0.0001138491179057,0.9589446384042888,0.8506916541,3,0.0001138491179057,0.9589446384042888,0.8506916541,3,0.0,0.0,0.075,0.114564392373896,0.075,0.114564392373896,0.0639919269166666,1.0,0.0,0.003769989365888,0.0004978507077863,0.9873434897207436,0.9944606171140354,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.1499999999999999,0.0636386116829476,0.1405941490937838,0.0569920387862405,0.1499999999999999
image_dall_3_107,0.0042662002428314,0.7269603756784926,0.6241903615999997,2,2.0012761569408403e-06,1.1691035636814462,0.9536425984,4,2.0289394126000006e-10,1.5718194052621075,0.9983222784,6,0.1,0.2,0.1499999999999999,0.1892969448600091,0.25,0.2140872096444188,0.1988069627034472,0.9,0.0999999999999999,0.0656368503747829,0.1292455208632128,0.999004489281232,0.9985450215837792,0.2,0.1999999999999999,0.1019227731148109,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.25,0.25,0.0769181579180535,0.2457898092208826,8.08824375745365e-05,0.175
