test_suite,[img_level] iskill_miss_p_value,[img_level] iskill_miss_cohens_h,[img_level] iskill_miss_power,[img_level] iskill_miss_count,[img_level] iskill_ghost_p_value,[img_level] iskill_ghost_cohens_h,[img_level] iskill_ghost_power,[img_level] iskill_ghost_count,[img_level] iskill_miss_ghost_p_value,[img_level] iskill_miss_ghost_cohens_h,[img_level] iskill_miss_ghost_power,[img_level] iskill_miss_ghost_count,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
image_top184,0.0956179249911955,0.4431662664701647,0.2639010709,1,4.4203600000000015e-15,2.0139625932650613,0.9999958016,8,4.4203600000000015e-15,2.0139625932650613,0.9999958016,8,0.1,0.3,0.6532279314888011,0.3667670353568475,0.6615612648221343,0.3735421044684907,0.4214480852165623,0.9,0.0999999999999999,0.1987835279740589,0.1536574451398177,0.99945573094226,0.9987944477667317,0.1,0.0999999999999999,0.0976314607619158,0.0999997745887777,0.0999999999999999,0.0999999999999999,0.2657142857142857,0.2657142857142857,0.1643604412352432,0.2517789840417254,0.0373626687843296,0.0930490273769189
image_top190,0.0042662002428314,0.7269603756784926,0.6241903615999997,2,0.0042662002428314,0.7269603756784926,0.6241903615999997,2,2.0012761569408403e-06,1.1691035636814462,0.9536425984,4,0.2,0.4000000000000001,0.1877622377622377,0.3755903954330724,0.3877622377622377,0.4753559193243276,0.3922497223252996,0.8,0.1999999999999999,0.0869843421355179,0.2013200674314758,0.9988244162548184,0.9979772343005326,0.2,0.1999999999999999,0.1723365387929548,0.1999998336167848,0.1999999999999999,0.1999999999999999,0.11,0.11,0.0882020961022994,0.106585251854877,0.0900013799501042,0.11
image_top43,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.775,0.075,0.528945054945055,0.2183342431980717,0.8899285714285714,0.0643445982524021,0.4490191653123084,0.9,0.0999999999999999,0.2565175314663036,0.1516990742650427,0.9988884833795604,0.9978813337509458,0.775,0.775,0.4550524987218902,0.7749984044035605,0.775,0.775,0.2379310344827585,0.2379310344827585,0.1034532799572766,0.2245131505728857,0.0536597294840526,0.0726222569598465
image_top442,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.425,0.1145643923738959,0.498156051894442,0.2743471948711249,0.7071482013858175,0.1768903258647317,0.4989435524135699,0.7666666666666666,0.2333333333333333,0.3021780865304528,0.2710735958905091,0.9994315174181349,0.998727866104598,0.85,0.85,0.7732955359790669,0.85,0.85,0.85,0.1698113207547169,0.1698113207547169,0.1462270439138246,0.1670330950468924,0.047314094038715,0.134056017373027
image_top175,0.0956179249911955,0.4431662664701647,0.2639010709,1,2.0289394126000006e-10,1.5718194052621075,0.9983222784,6,2.0289394126000006e-10,1.5718194052621075,0.9983222784,6,0.1,0.3,0.5482539682539682,0.4488490361959449,0.5582539682539682,0.4576028604903485,0.2672676646060405,0.9,0.0999999999999999,0.2757123675025251,0.1635283759637546,0.9987299644804424,0.9979525335979874,0.1,0.0999999999999999,0.0997317216687111,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.3076923076923076,0.3076923076923077,0.2177971735925347,0.2925792893812469,0.0346679394201619,0.1000898434406136
image_open8,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.7,0.1,0.5549496336996337,0.1961634656312442,0.8716498778998778,0.076220549288455,0.4380649790952429,0.9,0.0999999999999999,0.1860800149433301,0.1308732116914846,0.9998739971217512,0.9993679358476424,0.7000000000000001,0.7000000000000001,0.6895695466620616,0.699998668323483,0.7000000000000001,0.7000000000000001,0.1756756756756756,0.1756756756756756,0.1361832105695531,0.1697575008832449,0.0444612562505032,0.129765502688279
image_top371,1.0000000000000001e-20,2.9412578112666736,1.0,10,4.4203600000000015e-15,2.0139625932650613,0.9999958016,8,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.4333333333333333,0.1527525231651946,0.4645726495726496,0.353052158952951,0.6986039886039885,0.2314024305081745,0.4793659828808266,0.85,0.15,0.1567660139075691,0.1764668227546678,0.9995416984739862,0.9987713503283449,0.65,0.65,0.4041267578528583,0.6499981166620559,0.65,0.65,0.1378787878787879,0.1378787878787878,0.1100415692373606,0.134521320078758,0.069753531722915,0.1273031934987603
image_top358,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.575,0.225,0.4623909423909423,0.218651898985423,0.7754811854811855,0.1689032398431221,0.629333122618946,0.5666666666666667,0.4333333333333333,0.4866622148135793,0.4597575079901037,0.998638732857424,0.9982746854112436,0.5750000000000001,0.5750000000000001,0.5552601735791628,0.5749999064829928,0.5750000000000001,0.5750000000000001,0.1326530612244898,0.1326530612244897,0.1163265071470382,0.1318534530338654,0.0739324967780644,0.1145282712230631
image_top348,2.0012761569408403e-06,1.1691035636814462,0.9536425984,4,2.4167843198740007e-08,1.370461484471777,0.9892578125,5,4.4203600000000015e-15,2.0139625932650613,0.9999958016,8,0.15,0.2,0.1628571428571428,0.1708163671681288,0.2961904761904762,0.196990394231549,0.3697461192873624,0.8500000000000001,0.1499999999999999,0.2671230404630939,0.2000954537980784,0.9981542095856332,0.9983090142776204,0.2,0.1999999999999999,0.197696470365748,0.199999938355036,0.1999999999999999,0.1999999999999999,0.1666666666666666,0.1666666666666666,0.0861409261508977,0.1607089850232631,0.0333444034140705,0.1666666666666666
image_top552,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.825,0.1952562418976663,0.4428021978021978,0.1598142104258673,0.8918452380952381,0.1356908004951045,0.8704668911440145,0.2333333333333333,0.7666666666666666,0.6017954197633831,0.7803906482515498,0.9041182725172788,0.8993048543323964,0.8250000000000001,0.8250000000000001,0.6780876557801896,0.8249986291733892,0.8250000000000001,0.8250000000000001,0.1464285714285714,0.1464285714285714,0.1086702475484544,0.1437747396776617,0.0752104658986092,0.1003611805716744
