test_suite,[img_level] iskill_miss_p_value,[img_level] iskill_miss_cohens_h,[img_level] iskill_miss_power,[img_level] iskill_miss_count,[img_level] iskill_ghost_p_value,[img_level] iskill_ghost_cohens_h,[img_level] iskill_ghost_power,[img_level] iskill_ghost_count,[img_level] iskill_miss_ghost_p_value,[img_level] iskill_miss_ghost_cohens_h,[img_level] iskill_miss_ghost_power,[img_level] iskill_miss_ghost_count,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
0_Parade_marchingband_1_149,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.0916666666666666,0.0177864562150912,0.1081840464477715,0.0508782092181153,0.1900298062574535,0.0472112519782146,0.1673239093670788,0.9083333333333334,0.0941919191919191,0.0847937068810392,0.0941836115507145,0.630954068897567,0.956332699410738,0.3666666666666667,0.3666666666666666,0.3037366868504599,0.3666663170221967,0.3666666666666666,0.3666666666666666,0.173076923076923,0.173076923076923,0.1225285682634826,0.172978937270253,0.077830476172556,0.1014662039974205
35_Basketball_Basketball_35_180,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.1687791600000004e-12,1.781978330539265,0.9998563141,7,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.10625,0.05625,0.0516339869281045,0.0391557275836605,0.1524509803921568,0.0635229624843138,0.1775856188023191,0.89375,0.10625,0.0967609001633728,0.1079339971613225,0.6801602299327355,0.9661586267230202,0.425,0.425,0.3564604939699682,0.4249995955997191,0.425,0.425,0.1285714285714286,0.1285714285714285,0.1003845510656871,0.1281114763756726,0.0785161025032233,0.1285714285714285
12_Group_Group_12_Group_Group_12_28,2.4167843198740007e-08,1.370461484471777,0.9892578125,5,1.0,-0.2003348423231196,0.0,0,2.4167843198740007e-08,1.370461484471777,0.9892578125,5,0.0208333333333333,0.0208333333333333,0.0,0.0,0.0208333333333333,0.0208333333333333,0.0834891008564344,0.9791666666666666,0.0373931623931623,0.0207140727083646,0.0248274128749373,0.7503688917639922,0.9709320108541956,0.5,0.5,0.3826725853359866,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
12_Group_Group_12_Group_Group_12_417,2.0289394126000006e-10,1.5718194052621075,0.9983222784,6,4.4203600000000015e-15,2.0139625932650613,0.9999958016,8,9.910000000000005e-18,2.297756702473389,0.9999999909,9,0.0461538461538461,0.0376844575812796,0.0963492063492063,0.0762038678707193,0.1372161172161172,0.0880589737487302,0.105539000993406,0.953846153846154,0.0461538461538461,0.0431603777276444,0.0470890270647775,0.6343414089025037,0.9631870136474516,0.3,0.3,0.2533260949452069,0.2999995995033467,0.3,0.3,0.1875,0.1875,0.1291219684299425,0.1871227704424113,0.0597178170365544,0.10054473296129
12_Group_Team_Organized_Group_12_Group_Team_Organized_Group_12_458,1.1687791600000004e-12,1.781978330539265,0.9998563141,7,1.1687791600000004e-12,1.781978330539265,0.9998563141,7,9.910000000000005e-18,2.297756702473389,0.9999999909,9,0.0388888888888888,0.0254587538608657,0.0643609022556391,0.052633941944806,0.1002589807852965,0.063116609633844,0.0950126479553112,0.9611111111111108,0.0388888888888888,0.0336729518765767,0.0405494128967547,0.6040459590227907,0.95875271337994,0.35,0.35,0.2800005749046459,0.349998518992416,0.35,0.35,0.2166666666666667,0.2166666666666666,0.1453711007470309,0.2162717739448366,0.0704216628947255,0.1015078822901881
55_Sports_Coach_Trainer_sportcoaching_55_516,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.1687791600000004e-12,1.781978330539265,0.9998563141,7,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.0809523809523809,0.0304910677972992,0.0525691699604743,0.0378209445498994,0.1295595708639186,0.039385805765282,0.1498945028282006,0.9190476190476192,0.0809523809523809,0.0731464910020273,0.0818259581927484,0.735815721987742,0.9651717275131432,0.5666666666666667,0.5666666666666667,0.4878347043291182,0.5666649841803714,0.5666666666666667,0.5666666666666667,0.1714285714285714,0.1714285714285714,0.1233891337884418,0.1712939816267735,0.0697275348837044,0.0873484415383341
20_Family_Group_Family_Group_20_255,1.0000000000000001e-20,2.9412578112666736,1.0,10,4.4203600000000015e-15,2.0139625932650613,0.9999958016,8,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.1807692307692307,0.0571771874896865,0.0848695493523079,0.0519226169650101,0.2489107125314022,0.0829908429702168,0.287218551867722,0.8192307692307691,0.1807692307692307,0.1660422306233636,0.1878305235166042,0.8947809395544764,0.976277160432348,0.3916666666666666,0.3916666666666666,0.3284823877736338,0.3916656931927424,0.3916666666666666,0.3916666666666666,0.1785714285714286,0.1785714285714286,0.1143322088187925,0.1763094707560185,0.0754843479886723,0.0807567765047876
2_Demonstration_Protesters_2_738,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.1583333333333333,0.0408248290463863,0.1518160919540229,0.0687027278311746,0.2868082466703156,0.0612963264140103,0.2690391130644585,0.8416666666666667,0.1621212121212121,0.147344635766447,0.165054017715816,0.937062410508302,0.9877430259281116,0.38,0.38,0.3165599381070542,0.3799999661426837,0.38,0.38,0.2368421052631578,0.2368421052631578,0.1422586633602459,0.2363524064469736,0.0896035820288561,0.0674824602123576
20_Family_Group_Family_Group_20_579,2.0012761569408403e-06,1.1691035636814462,0.9536425984,4,1.0,-0.2003348423231196,0.0,0,2.0012761569408403e-06,1.1691035636814462,0.9536425984,4,0.0363636363636363,0.0445361771415123,0.0,0.0,0.0363636363636363,0.0445361771415123,0.1145236929202075,0.9636363636363636,0.0363636363636363,0.0354893099967644,0.037081475571073,0.9179648656100764,0.9853049370729952,0.4,0.4,0.3424364352367092,0.4,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0
50_Celebration_Or_Party_birthdayparty_50_43,1.0,-0.2003348423231196,0.0,0,2.4167843198740007e-08,1.370461484471777,0.9892578125,5,2.4167843198740007e-08,1.370461484471777,0.9892578125,5,0.0,0.0,0.0691771094402673,0.0783418060390462,0.0691771094402673,0.0783418060390462,0.0830265716803887,1.0,0.0,0.0062528804906931,0.0023123390759616,0.7786318314150538,0.9734735761574512,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.175,0.1268181297343486,0.1748997607163585,0.0853612644173107,0.1380777330913292
58_Hockey_icehockey_puck_58_825,0.0042662002428314,0.7269603756784926,0.6241903615999997,2,4.4203600000000015e-15,2.0139625932650613,0.9999958016,8,4.4203600000000015e-15,2.0139625932650613,0.9999958016,8,0.0076923076923076,0.0153846153846153,0.0431490603904397,0.0302422285027474,0.0504241926655719,0.0358205573267803,0.0786615510567536,0.9923076923076924,0.0076923076923076,0.0142992789579465,0.0095435780614315,0.6380521708880588,0.9616367786631878,0.2,0.1999999999999999,0.1677979042041764,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1333333333333333,0.1333333333333333,0.096172018824523,0.1328130557563149,0.0908830820386881,0.089603390952975
20_Family_Group_Family_Group_20_101,1.0,-0.2003348423231196,0.0,0,2.4167843198740007e-08,1.370461484471777,0.9892578125,5,2.4167843198740007e-08,1.370461484471777,0.9892578125,5,0.0,0.0,0.037719298245614,0.041463802862,0.037719298245614,0.041463802862,0.0658711164788813,1.0,0.0,0.0071036035839617,0.0029530302883888,0.7605927808900327,0.9718737412861804,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.2333333333333333,0.1546215153368849,0.2327847278207589,0.1059885717520356,0.0459368690294903
40_Gymnastics_Gymnastics_40_891,9.910000000000005e-18,2.297756702473389,0.9999999909,9,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.03,0.0099999999999999,0.0502199413489736,0.0196772745841683,0.0788489736070381,0.0143553507362873,0.0931622941817966,0.97,0.03,0.0256556092314516,0.0305891665411069,0.6244288894525948,0.9610943467687209,0.3,0.3,0.2458996265869133,0.2999991624270182,0.3,0.3,0.1777777777777777,0.1777777777777777,0.1242541841658547,0.1775923804157246,0.0774848522663693,0.1016229986172526
12_Group_Large_Group_12_Group_Large_Group_12_550,4.4203600000000015e-15,2.0139625932650613,0.9999958016,8,4.4203600000000015e-15,2.0139625932650613,0.9999958016,8,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.0681818181818181,0.0547345208126922,0.0654280936454849,0.0466526478460657,0.1293272524576872,0.0651644966448699,0.1644203291183327,0.9318181818181815,0.0723140495867768,0.0737342335920029,0.077524296284954,0.8503767290121975,0.979338483556007,0.2142857142857143,0.2142857142857142,0.1666286409208035,0.2142852799915201,0.2142857142857142,0.2142857142857142,0.1454545454545454,0.1454545454545454,0.111571572257959,0.1454072098501531,0.061424962257413,0.1454545454545454
16_Award_Ceremony_Awards_Ceremony_16_25,1.0,-0.2003348423231196,0.0,0,0.0042662002428314,0.7269603756784926,0.6241903615999997,2,0.0042662002428314,0.7269603756784926,0.6241903615999997,2,0.0,0.0,0.0153846153846153,0.0307692307692307,0.0153846153846153,0.0307692307692307,0.076702424715397,1.0,0.0,0.0047137929742128,0.0011666030271207,0.7315375729779799,0.9699417341145332,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0999999999999999,0.0822655718015822,0.0999999999999999,0.0999999999999999,0.0999999999999999
