test_suite,[img_level] iskill_miss_p_value,[img_level] iskill_miss_cohens_h,[img_level] iskill_miss_power,[img_level] iskill_miss_count,[img_level] iskill_ghost_p_value,[img_level] iskill_ghost_cohens_h,[img_level] iskill_ghost_power,[img_level] iskill_ghost_count,[img_level] iskill_miss_ghost_p_value,[img_level] iskill_miss_ghost_cohens_h,[img_level] iskill_miss_ghost_power,[img_level] iskill_miss_ghost_count,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
image_top184,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400686070659155,1.0,0.0,0.0064043826296996,0.0001600442860991,0.9235220718422192,0.9862867095231312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_top190,0.0956179249911955,0.4431662664701647,0.2639010709,1,0.0956179249911955,0.4431662664701647,0.2639010709,1,0.0042662002428314,0.7269603756784926,0.6241903615999997,2,0.1,0.3,0.05,0.15,0.15,0.3201562118716424,0.1624090666810733,0.9,0.0999999999999999,0.2691875380206116,0.1466884848555557,0.9795705224907916,0.9932578566885354,0.1,0.0999999999999999,0.0969631152309661,0.0999996800195665,0.0999999999999999,0.0999999999999999,0.1,0.0999999999999999,0.0477397610147563,0.0999996762482077,0.0999999999999999,0.0999999999999999
image_top43,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666878816053601,1.0,0.0,0.0801312893739258,0.0243871582227282,0.9355651673746974,0.9868899440026412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_top442,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0435833499807679,1.0,0.0,0.0226820870255877,0.0033739025448163,0.9129237745859472,0.9843640009017448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_top175,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0360851512627562,1.0,0.0,0.012530670061424,0.0007568621411726,0.9718379578705434,0.9914786404239808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_open8,1.0,-0.2003348423231196,0.0,0,0.0001138491179057,0.9589446384042888,0.8506916541,3,0.0001138491179057,0.9589446384042888,0.8506916541,3,0.0,0.0,0.075,0.1145643923738959,0.075,0.1145643923738959,0.0553154769445879,1.0,0.0,0.0513017074336176,0.0077599547591447,0.9322611313159592,0.9874938183914194,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0888412436589562,0.2691644716125961,0.0546341605321711,0.0118593822374241
image_top371,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0534391537558475,1.0,0.0,0.0114581829657384,0.000422578572323,0.9290480812101122,0.9862038238090856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_top358,1.0,-0.2003348423231196,0.0,0,0.0042662002428314,0.7269603756784926,0.6241903615999997,2,0.0042662002428314,0.7269603756784926,0.6241903615999997,2,0.0,0.0,0.04,0.08,0.04,0.08,0.0631308021743915,1.0,0.0,0.0158287392859502,0.0016102153016323,0.9400488314937534,0.9869021380441512,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1999999999999999,0.0717051484296572,0.1900852327116675,0.0223487760897789,0.1999999999999999
image_top348,0.0042662002428314,0.7269603756784926,0.6241903615999997,2,0.0042662002428314,0.7269603756784926,0.6241903615999997,2,2.0012761569408403e-06,1.1691035636814462,0.9536425984,4,0.05,0.1,0.04,0.08,0.09,0.1113552872566004,0.1071782126212089,0.95,0.0499999999999999,0.0766114880836273,0.0527329990213812,0.975270431404344,0.9932473988590664,0.2,0.1999999999999999,0.1997363480206128,0.1999997350381848,0.1999999999999999,0.1999999999999999,0.1,0.0999999999999999,0.0506242821494928,0.0999999760825497,0.0999999999999999,0.0999999999999999
image_top552,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0653551351903651,1.0,0.0,0.0514786860542732,0.0044494574125988,0.9054826427947064,0.9837713390132152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
