test_suite,[img_level] iskill_miss_p_value,[img_level] iskill_miss_cohens_h,[img_level] iskill_miss_power,[img_level] iskill_miss_count,[img_level] iskill_ghost_p_value,[img_level] iskill_ghost_cohens_h,[img_level] iskill_ghost_power,[img_level] iskill_ghost_count,[img_level] iskill_miss_ghost_p_value,[img_level] iskill_miss_ghost_cohens_h,[img_level] iskill_miss_ghost_power,[img_level] iskill_miss_ghost_count,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
38_Tennis_Tennis_38_758,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.48,0.097979589711327,0.3468253968253968,0.1290866367536151,0.6633333333333333,0.0833465975838137,0.4261754290777024,0.65,0.35,0.30963404071821,0.3562438412132036,0.9713898879502209,0.9724455172081148,0.7999999999999999,0.7999999999999999,0.6726472005561649,0.7999985439567235,0.7999999999999999,0.7999999999999999,0.15,0.15,0.1015989512502844,0.1493166643831915,0.0757714611740265,0.1109240150766868
38_Tennis_Tennis_38_23,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.575,0.1952562418976663,0.5893317793317793,0.1001013092485762,0.8370998445998445,0.053649712455121,0.6575014994276172,0.425,0.5977272727272728,0.458187312979296,0.5844438872756476,0.9292387984825914,0.9455053930387552,0.7666666666666666,0.7666666666666666,0.5852637995506472,0.7666642703210275,0.7666666666666666,0.7666666666666666,0.163157894736842,0.163157894736842,0.1060543907844128,0.1625428070224728,0.0724436039440625,0.1007188513040089
44_Aerobics_Aerobics_44_407,1.0000000000000001e-20,2.9412578112666736,1.0,10,9.910000000000005e-18,2.297756702473389,0.9999999909,9,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.5,0.1666666666666666,0.4638095238095238,0.1932698406180255,0.7268253968253968,0.1533215636811885,0.5772801310025918,0.5,0.5,0.3909386252573792,0.5019154156226913,0.951338279810142,0.9618913774867464,0.75,0.75,0.5889169242331214,0.7499979886424563,0.75,0.75,0.128,0.128,0.0926240221924119,0.1277959659421433,0.0895332197050782,0.1041189132694855
41_Swimming_Swimming_41_161,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.5777777777777777,0.0831479419283098,0.4478101503759398,0.0729227627482773,0.7670822890559733,0.0579872107137904,0.6744184989504984,0.4222222222222222,0.6148148148148149,0.4679534390840501,0.6038987847814691,0.9728498790696084,0.9315209344349124,0.65,0.65,0.5213915467398792,0.649999383887068,0.65,0.65,0.1333333333333333,0.1333333333333333,0.0946524213306446,0.1321810154962134,0.0867008180748753,0.1043916680639002
38_Tennis_Tennis_38_558,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.4625,0.1256234452640111,0.2759418359418359,0.1092640081912128,0.6125863025863026,0.1009135648864233,0.5949927982260137,0.5375,0.4625,0.3938201538302731,0.4738888518231008,0.9938387633497996,0.9719421554057944,0.5285714285714286,0.5285714285714286,0.4182171515886476,0.5285700518109563,0.5285714285714286,0.5285714285714286,0.1736842105263158,0.1736842105263158,0.1062854544091201,0.1726086989884421,0.080984614537091,0.0799834529841403
13_Interview_Interview_On_Location_13_791,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.5405405405405406,0.0871595432248491,0.3689101784113316,0.0521120939623407,0.7083158702820345,0.0679437929527842,0.6443301610820317,0.4857142857142856,0.5207142857142857,0.4007757826532395,0.5260012978926784,0.9420071744158484,0.9627268827728674,0.5882352941176472,0.5882352941176472,0.4607357892618819,0.5882346001416283,0.5882352941176472,0.5882352941176472,0.191304347826087,0.191304347826087,0.1080267236170714,0.188934013499143,0.0743364884136559,0.0935145436994941
47_Matador_Bullfighter_matadorbullfighting_47_777,1.1687791600000004e-12,1.781978330539265,0.9998563141,7,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.35,0.2291287847477919,0.4933333333333333,0.142828568570857,0.6683333333333333,0.15283433296656,0.4265777262601449,0.65,0.35,0.3269295879384755,0.3521575515485315,0.9891042902569704,0.9949175527874976,0.7,0.7,0.6019744762822056,0.7,0.7,0.7,0.1769230769230769,0.1769230769230769,0.1157935747221269,0.1761139140409878,0.0625305551505777,0.107927713781549
29_Students_Schoolkids_Students_Schoolkids_29_506,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.3888888888888888,0.1337954953199144,0.1810839160839161,0.0794410595990361,0.4985314685314685,0.1287873640677834,0.5226282755030273,0.6111111111111112,0.4342521367521368,0.2632017272787952,0.4221157229416311,0.9971513294466888,0.9758381303898632,0.4375,0.4375,0.3020066486548209,0.4374997766104881,0.4375,0.4375,0.13125,0.1312499999999999,0.0985677217368813,0.131141502949474,0.0762277701200361,0.1312499999999999
1_Handshaking_Handshaking_1_457,1.0000000000000001e-20,2.9412578112666736,1.0,10,9.910000000000005e-18,2.297756702473389,0.9999999909,9,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.4875,0.180710403685012,0.2637429237429237,0.1116382270972064,0.6307292707292708,0.1214105950659943,0.6345081861552841,0.5125,0.5500541125541125,0.4118464789086264,0.5257848265633376,0.9668406966077572,0.9826477044959744,0.5571428571428572,0.5571428571428572,0.4335134770882808,0.5571422315820536,0.5571428571428572,0.5571428571428572,0.1148148148148148,0.1148148148148148,0.0909608334098729,0.1148045696908009,0.0964644113863665,0.1044688878846163
32_Worker_Laborer_Worker_Laborer_32_400,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.5,0.161245154965971,0.4829203476262299,0.151616362679321,0.7437998276233571,0.121514986449916,0.6112886413267511,0.5000000000000001,0.5,0.4114990892079607,0.5047830908204255,0.9940536488553878,0.9181014110847628,0.625,0.625,0.5082427785366879,0.6249997311491968,0.625,0.625,0.1447368421052631,0.144736842105263,0.0996289701563206,0.143951335800138,0.0780944778217403,0.1087112203626097
