test_suite,[img_level] iskill_miss_p_value,[img_level] iskill_miss_cohens_h,[img_level] iskill_miss_power,[img_level] iskill_miss_count,[img_level] iskill_ghost_p_value,[img_level] iskill_ghost_cohens_h,[img_level] iskill_ghost_power,[img_level] iskill_ghost_count,[img_level] iskill_miss_ghost_p_value,[img_level] iskill_miss_ghost_cohens_h,[img_level] iskill_miss_ghost_power,[img_level] iskill_miss_ghost_count,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
36_Football_Football_36_62,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.4923076923076923,0.1201576873216408,0.4044252938560718,0.0921532003520099,0.6990893344726297,0.0761182296163677,0.532450499161303,0.5999999999999999,0.4361305361305361,0.3491398372166123,0.4392753462393441,0.966113535618474,0.9765233989506852,0.711111111111111,0.7111111111111111,0.5814298917959349,0.7111106869707021,0.7111111111111111,0.7111111111111111,0.1239999999999999,0.1239999999999999,0.0892175775399397,0.1236834091747012,0.0871010518828558,0.1043071807451231
10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_524,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.6416666666666667,0.0772801541291308,0.3544527980150316,0.0796957039091161,0.7710158558548379,0.0430129695028617,0.6986601157211693,0.4095238095238095,0.625784929356358,0.4683638713460868,0.616875675503554,0.9573450321108952,0.9446096050197916,0.7333333333333334,0.7333333333333334,0.57562337653082,0.7333319439521164,0.7333333333333334,0.7333333333333334,0.1630952380952381,0.1630952380952381,0.0968326506718754,0.1617343420741201,0.0812716275404229,0.100887903768871
44_Aerobics_Aerobics_44_430,1.1687791600000004e-12,1.781978330539265,0.9998563141,7,9.910000000000005e-18,2.297756702473389,0.9999999909,9,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.14,0.0916515138991168,0.3251984126984126,0.1415767410557317,0.4236507936507935,0.112551771352422,0.2664445147790954,0.86,0.1399999999999999,0.1200550516233689,0.1487995139110076,0.9718348115311876,0.9914376626877311,0.7,0.7,0.4895892346321436,0.6999996435045301,0.7,0.7,0.1125,0.1124999999999999,0.0857957188958054,0.1122131433121993,0.0932287411581918,0.1000147826198658
44_Aerobics_Aerobics_44_919,9.910000000000005e-18,2.297756702473389,0.9999999909,9,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.3444444444444444,0.1753303759784389,0.3888154492566257,0.067986127715506,0.5959645011850895,0.122374116862137,0.5007164818939321,0.6555555555555554,0.4417249417249417,0.3062978300434053,0.3870972250715072,0.9749336857668762,0.992963522541654,0.4428571428571429,0.4428571428571429,0.3444867241356987,0.4428565940664878,0.4428571428571429,0.4428571428571429,0.1735294117647058,0.1735294117647058,0.1081151507468774,0.1713540044739662,0.0664430058695351,0.1015098718889805
39_Ice_Skating_Ice_Skating_39_388,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.3133333333333333,0.0896908269804914,0.5177916077611817,0.0562810541240171,0.668824963632266,0.0595197562623163,0.4644587899489091,0.6866666666666666,0.3677344877344877,0.2823482207365524,0.3643959397180533,0.9861355080444352,0.9553663095511946,0.6714285714285715,0.6714285714285715,0.5062566327629605,0.6714275360702856,0.6714285714285715,0.6714285714285715,0.1941176470588236,0.1930718954248367,0.1020403630883931,0.1918002966684364,0.0840010669277461,0.09634152276451
55_Sports_Coach_Trainer_sportcoaching_55_859,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.2,0.0774596669241483,0.411400357244347,0.0755931924356533,0.52683996062193,0.0886136945306454,0.3578785804097878,0.8,0.209090909090909,0.2204247450851668,0.2156209412501248,0.9712317980045164,0.9920540655164992,0.4999999999999999,0.4999999999999999,0.4197448010152673,0.499999826828538,0.4999999999999999,0.4999999999999999,0.1280701754385964,0.1280701754385964,0.0943863866912599,0.1277305945309622,0.0815054320073802,0.1108122513691986
4_Dancing_Dancing_4_53,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.5199999999999999,0.0979795897113271,0.4956975194904256,0.0865075823667306,0.7566821748046004,0.0705638662771361,0.468406305643028,0.6857142857142857,0.4078588078588078,0.2404781938476413,0.3722710194561657,0.9928873242940676,0.9677025634751004,0.8666666666666667,0.8666666666666667,0.6350996567839876,0.8666646769511618,0.8666666666666667,0.8666666666666667,0.1238095238095237,0.1238095238095237,0.0872660205436662,0.1223744750085997,0.0906285919782952,0.0990413090322307
51_Dresses_wearingdress_51_549,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.35,0.075,0.4599999999999999,0.0696997122420266,0.6505952380952381,0.0521124068513996,0.4697641374328006,0.65,0.3897836538461539,0.2860366654470344,0.3829416163977798,0.9793749376104522,0.9338258760727896,0.7,0.7,0.5179948969927077,0.6999983821342246,0.7,0.7,0.1245614035087719,0.1245614035087718,0.0902446627360017,0.1242649034899797,0.0925104578607443,0.1005781888771429
8_Election_Campain_Election_Campaign_8_113,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.4181818181818181,0.0727272727272727,0.3546831681390505,0.1046087323750184,0.623704612381083,0.0797002535357086,0.4907794585757924,0.6399999999999999,0.3690909090909091,0.2996472383337278,0.3811767701985459,0.9271938488446684,0.932337530404016,0.7666666666666667,0.7666666666666667,0.6343065879644998,0.7666657413454768,0.7666666666666667,0.7666666666666667,0.1477272727272726,0.1477272727272726,0.0994996920424593,0.1465615576509754,0.0873995029498922,0.1062001438053751
12_Group_Group_12_Group_Group_12_38,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.2583333333333333,0.0692218655243172,0.3173323013415892,0.056097041026892,0.4928947368421053,0.0697910761784115,0.3842853071421754,0.7416666666666666,0.3077360139860139,0.2331554426550176,0.2951971281409097,0.9561446011158014,0.9663139203728218,0.5166666666666667,0.5166666666666667,0.4040479518467738,0.5166655595570742,0.5166666666666667,0.5166666666666667,0.1212765957446808,0.1212765957446807,0.0899477640614325,0.1209123292129086,0.0864505983889312,0.1090144338974332
