test_suite,[img_level] iskill_miss_p_value,[img_level] iskill_miss_cohens_h,[img_level] iskill_miss_power,[img_level] iskill_miss_count,[img_level] iskill_ghost_p_value,[img_level] iskill_ghost_cohens_h,[img_level] iskill_ghost_power,[img_level] iskill_ghost_count,[img_level] iskill_miss_ghost_p_value,[img_level] iskill_miss_ghost_cohens_h,[img_level] iskill_miss_ghost_power,[img_level] iskill_miss_ghost_count,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
36_Football_Football_36_62,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.5055555555555555,0.0678141978651872,0.2701029729890299,0.0696964494069196,0.6414703099110896,0.0447056274819205,0.6312909587080264,0.4944444444444443,0.5435083435083435,0.3958403024812164,0.5279318662117594,0.979813414992353,0.9521650589165735,0.65,0.65,0.4862017657783393,0.6499992849229007,0.65,0.65,0.1568181818181817,0.1553030303030302,0.0967717849277004,0.1555435622404258,0.0808426112690882,0.1026604999918622
10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_524,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.4696969696969697,0.0988919325580649,0.2233276214782894,0.0559870224972953,0.5871241451362679,0.0865327720264653,0.5751225089416426,0.5833333333333334,0.4302464202464202,0.3139867249004789,0.4417693890033637,0.9808832763189056,0.9716234795991412,0.5535714285714286,0.5535714285714286,0.4181842432392409,0.5535707239827575,0.5535714285714286,0.5535714285714286,0.1405797101449275,0.1375603864734299,0.0923210124200307,0.1376605595776385,0.0790002374815386,0.1005318060467232
44_Aerobics_Aerobics_44_430,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.2428571428571428,0.0654653670707977,0.3706439393939394,0.1352014076358739,0.5183170995670995,0.1392167872900221,0.3932889965218789,0.7571428571428572,0.2558441558441559,0.2148741435099013,0.2576955067845528,0.9786030414768428,0.9368010006737562,0.5666666666666668,0.5666666666666668,0.4651811196252911,0.5666665016323905,0.5666666666666668,0.5666666666666668,0.1642857142857142,0.1642857142857142,0.1085756361388848,0.1636667937615128,0.0724231301411085,0.0863106944511654
44_Aerobics_Aerobics_44_919,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.37,0.0781024967590665,0.372198737794713,0.0943796107353291,0.6028535564023181,0.0832777377922971,0.4040901875264744,0.7875,0.2701923076923077,0.1725799905317517,0.2435207169893262,0.9687938235055474,0.981635185750882,0.6166666666666667,0.6166666666666667,0.4900996732995237,0.6166661598545488,0.6166666666666667,0.6166666666666667,0.1749999999999999,0.1749999999999999,0.1028110584879269,0.1699203167878571,0.0716152168951551,0.0950573694272626
55_Sports_Coach_Trainer_sportcoaching_55_859,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.2692307692307693,0.0926276506060946,0.3550544179949214,0.0533553983318905,0.526137841309466,0.0857468941950008,0.4068318883895888,0.7307692307692307,0.2692307692307692,0.2301387690903705,0.2836611649611966,0.967564387777099,0.9791032627392088,0.5833333333333334,0.5833333333333334,0.4540344339941102,0.5833325364572458,0.5833333333333334,0.5833333333333334,0.1871794871794871,0.1871794871794871,0.1121375856227469,0.1859021192179508,0.0668108378846661,0.0954397423533592
4_Dancing_Dancing_4_53,9.910000000000005e-18,2.297756702473389,0.9999999909,9,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.1999999999999999,0.0947607082958685,0.3345580808080807,0.1202374010243539,0.4676010101010101,0.1182183990048894,0.3702808211328938,0.7999999999999999,0.2466666666666666,0.163235649499332,0.2319645103764854,0.9905889887879564,0.9958460141731538,0.35,0.35,0.2402951316344209,0.3499997975761617,0.35,0.35,0.13,0.13,0.0935184805162722,0.1295606135679247,0.0760107912339689,0.1200113811196858
23_Shoppers_Shoppers_23_485,9.910000000000005e-18,2.297756702473389,0.9999999909,9,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.325,0.1600781059358212,0.3223310023310023,0.0858262776425851,0.5414918414918415,0.1245409848566258,0.524559532519597,0.675,0.3569444444444444,0.1954459998624613,0.3557572363533337,0.995310166777908,0.9968607850359916,0.4333333333333333,0.4333333333333333,0.2727254587175575,0.4333325178772433,0.4333333333333333,0.4333333333333333,0.1904761904761905,0.1796825396825396,0.1054925855310175,0.1795889023114845,0.0585145056268679,0.1145502982581155
51_Dresses_wearingdress_51_549,9.910000000000005e-18,2.297756702473389,0.9999999909,9,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.2,0.1,0.2785714285714286,0.0751415897050452,0.421031746031746,0.1019493795415846,0.3492091160989592,0.7999999999999999,0.2151515151515151,0.1720078112585616,0.2085856513937349,0.9918185273061004,0.9629372574907094,0.6000000000000001,0.6000000000000001,0.4749265689303542,0.5999990742197635,0.6000000000000001,0.6000000000000001,0.1263157894736842,0.1263157894736842,0.0912769530918312,0.1262348694448627,0.0880712899392947,0.1054710074219071
8_Election_Campain_Election_Campaign_8_113,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.35,0.075,0.3721386456680574,0.1028435193201517,0.5948943458502283,0.0636070385764858,0.4699897300487998,0.65,0.35,0.2881938812096298,0.3535918210815569,0.9644248830276916,0.9567536032782292,0.7,0.7,0.5606765761232915,0.6999984587964505,0.7,0.7,0.1275,0.1274999999999999,0.0911563515701922,0.1267665638140648,0.0859787306856649,0.1002474020358082
12_Group_Group_12_Group_Group_12_38,1.0000000000000001e-20,2.9412578112666736,1.0,10,9.910000000000005e-18,2.297756702473389,0.9999999909,9,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.25625,0.04375,0.151784005468216,0.0724671962597423,0.3698188653451811,0.0597325636628713,0.4141952271880568,0.7437499999999999,0.3078733766233766,0.1892128219555578,0.2786425970347703,0.9717916608890392,0.9867654020004504,0.5125,0.5125,0.3642354179332676,0.512499409196841,0.5125,0.5125,0.1304347826086957,0.1304347826086956,0.0942608795139356,0.1294286522919921,0.0747965714929146,0.1304347826086956
