mutant_id,equivalent_mutant,iskill_miss,iskill_ghost,iskill_miss_ghost,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
mutant_mc_dropblock_0.1_3,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.026563256984083992,1.0,0.0,0.001581882186965103,0.00022432052605372567,0.7843137199609971,0.9741121518123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mutant_mc_dropblock_0.1_5,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.028114644899505933,1.0,0.0,0.002038217867862623,0.0003362170286727099,0.8078873023676756,0.9761616273053814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mutant_mc_dropblock_0.1_7,False,False,True,True,0.0,0.0,0.002027027027027027,0.0030963349290242153,0.002027027027027027,0.0030963349290242153,0.03008882715448873,1.0,0.0,0.0022673963056797607,0.0004123694803073036,0.828480022148333,0.9777206370336611,0.0,0.0,0.0,0.0,0.0,0.0,0.004054054054054054,0.004054054054054054,0.00088937460600705,0.0038006135522048704,0.0002994151475182459,0.00010148215382240135
mutant_mc_dropblock_0.1_9,False,False,True,True,0.0,0.0,0.0010135135135135136,0.0030405405405405403,0.0010135135135135136,0.0030405405405405403,0.030809672630868635,1.0,0.0,0.0028812376672332934,0.0005537456720354185,0.8346503515759955,0.9783492522415027,0.0,0.0,0.0,0.0,0.0,0.0,0.002702702702702703,0.0027027027027027,0.0013506199356731067,0.0027027027027027,0.0027027027027027,0.0027027027027027
mutant_mc_dropblock_0.15_1,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.025351384239279504,1.0,0.0,0.0014750288043267827,0.0001793276107898786,0.7799434215368061,0.9737855160839943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mutant_mc_dropblock_0.15_3,False,False,True,True,0.0,0.0,0.0013513513513513514,0.004054054054054054,0.0013513513513513514,0.004054054054054054,0.030878222946798563,1.0,0.0,0.0033333920452680932,0.0005161299104840492,0.8407012318678371,0.9788150937589869,0.0,0.0,0.0,0.0,0.0,0.0,0.002702702702702703,0.0027027027027027,0.0013264974848861556,0.002702696798146396,0.0027027027027027,0.0027027027027027
mutant_mc_dropblock_0.15_5,False,False,True,True,0.0,0.0,0.0006081081081081081,0.0018243243243243243,0.0006081081081081081,0.0018243243243243243,0.03301572016756818,1.0,0.0,0.003947855757083028,0.0004427994391243429,0.8546463982735087,0.9799736099777574,0.0,0.0,0.0,0.0,0.0,0.0,0.002702702702702703,0.0027027027027027,0.0019389839803900363,0.0027027027027027,0.0027027027027027,0.0027027027027027
mutant_mc_dropblock_0.15_7,False,True,True,True,0.0009009009009008999,0.0018018018018018014,0.0002702702702702703,0.0008108108108108108,0.0011711711711711703,0.0026126126126126124,0.03596109733282083,0.9990990990990991,0.0009009009009008999,0.006084282400938536,0.001803827675138202,0.8690562763205542,0.9812265950910972,0.002702702702702703,0.0027027027027027016,0.002113748858311397,0.0027027027027027016,0.0027027027027027016,0.0027027027027027016,0.0013513513513513514,0.00135135135135135,0.0005917972871775621,0.0013513454073368406,0.00135135135135135,0.00135135135135135
mutant_mc_dropblock_0.15_9,False,True,True,True,0.00045045045045044997,0.00135135135135135,0.0010585585585585582,0.0031756756756756745,0.0015090090090090081,0.004527027027027024,0.036507449219298486,0.9995495495495496,0.00045045045045044997,0.006240259816651685,0.0013506142973907977,0.8738592366258784,0.9816650017552572,0.0013513513513513514,0.00135135135135135,0.0010568744291556986,0.00135135135135135,0.00135135135135135,0.00135135135135135,0.004054054054054054,0.00405405405405405,0.0030300117905748118,0.0040540434204074365,0.00405405405405405,0.00405405405405405
mutant_mc_dropblock_0.2_1,False,False,True,True,0.0,0.0,0.0006756756756756757,0.002027027027027027,0.0006756756756756757,0.002027027027027027,0.02889480133666421,1.0,0.0,0.001888618431233212,0.0001746032388174621,0.8193187350963296,0.9768121086151177,0.0,0.0,0.0,0.0,0.0,0.0,0.0013513513513513514,0.00135135135135135,0.0006962606209335757,0.00135135135135135,0.00135135135135135,0.00135135135135135
