test_suite,[img_level] iskill_miss_p_value,[img_level] iskill_miss_cohens_h,[img_level] iskill_miss_power,[img_level] iskill_miss_count,[img_level] iskill_ghost_p_value,[img_level] iskill_ghost_cohens_h,[img_level] iskill_ghost_power,[img_level] iskill_ghost_count,[img_level] iskill_miss_ghost_p_value,[img_level] iskill_miss_ghost_cohens_h,[img_level] iskill_miss_ghost_power,[img_level] iskill_miss_ghost_count,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
image_top184,1.0,-0.2003348423231196,0.0,0,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.0,0.0,0.8453174603174602,0.0291177918975436,0.8453174603174602,0.0291177918975436,0.2314260666799965,1.0,0.0,0.0181561350515914,0.0002542943333994,0.99583158977954,0.9961894808183708,0.0,0.0,0.0,0.0,0.0,0.0,0.211111111111111,0.211111111111111,0.136357669454275,0.2003972182277432,0.066670533366445,0.0981668491971784
image_top190,1.0,-0.2003348423231196,0.0,0,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.0,0.0,0.8309920634920636,0.0610818446721386,0.8309920634920636,0.0610818446721386,0.2526962316650145,1.0,0.0,0.0944773672294694,0.0011943024457045,0.9987137203705893,0.9978145983921104,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.1408402249024865,0.210430238345497,0.0522512367296029,0.1160215965768583
image_top43,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.575,0.114564392373896,0.6266622266622267,0.0850918945064321,0.8406759906759907,0.0596459230729244,0.7488382832817488,0.425,0.575,0.3620281255917956,0.5948489139837908,0.8451679450600139,0.897479871371972,0.7666666666666667,0.7666666666666667,0.4469173734568543,0.7666649431217362,0.7666666666666667,0.7666666666666667,0.225,0.2249999999999999,0.1365150837342967,0.217347188309394,0.0602025306946404,0.1064793474438038
image_top442,9.910000000000005e-18,2.297756702473389,0.9999999909,9,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.25,0.1118033988749894,0.6504299621946681,0.0842142013944654,0.7430172768408062,0.0476156124219956,0.4963678597651391,0.75,0.25,0.2863396425811438,0.2850193073159833,0.9587461169280286,0.9490025567306876,0.5,0.5,0.4475191278734798,0.5,0.5,0.5,0.3076923076923076,0.3076923076923076,0.1757753816412009,0.2880050278733165,0.0405402596314776,0.0770489583139154
image_top175,1.0,-0.2003348423231196,0.0,0,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.0,0.0,0.8420263070263069,0.0488925262256295,0.8420263070263069,0.0488925262256295,0.1590594116161939,1.0,0.0,0.0446368504767788,0.0126504824165437,0.9991486007888858,0.998507062236304,0.0,0.0,0.0,0.0,0.0,0.0,0.2904761904761904,0.2904761904761904,0.1751583863314898,0.2755942442250952,0.0476246049435834,0.0905255139208419
image_open8,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.5666666666666667,0.1527525231651946,0.7129545454545455,0.0645634577965324,0.8709848484848484,0.0665702212150228,0.7259317965532982,0.4333333333333333,0.5666666666666668,0.6010692212768881,0.5839458557257812,0.9653520962181954,0.8996356614316996,0.8500000000000001,0.8500000000000001,0.8381555400375644,0.8499983004071491,0.8500000000000001,0.8500000000000001,0.2285714285714285,0.2285714285714285,0.1544614352462774,0.2188921941583914,0.0592977058815576,0.0876366678864595
image_top371,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.4333333333333333,0.1527525231651946,0.7295411696146991,0.0604652670035236,0.8419697541021071,0.0642744772751001,0.4139466891754176,0.85,0.15,0.0735075712300565,0.1518827180577086,0.9987970011829556,0.998268421217016,0.65,0.65,0.4041267578528583,0.6499981166620559,0.65,0.65,0.2023255813953488,0.2023255813953488,0.1272458595028536,0.1964741006291658,0.0583552373955264,0.0943354237381069
image_top358,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.4,0.16583123951777,0.6672521922521923,0.0512654623262411,0.7980200355200356,0.0677772464441945,0.4622467186161519,0.7999999999999999,0.1999999999999999,0.2474863410738369,0.2274583306333081,0.9983443006240588,0.9981255226908626,0.5333333333333333,0.5333333333333333,0.5135961933574441,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.2371428571428571,0.2371428571428571,0.173218249406775,0.2302423366025246,0.0524891351676838,0.0951548013020267
image_top348,1.0,-0.2003348423231196,0.0,0,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.0,0.0,0.5884226884226884,0.0552068757648466,0.5884226884226884,0.0552068757648466,0.2474088520531863,1.0,0.0,0.0768939389629208,0.0314122318269126,0.9994321208022734,0.99880378732427,0.0,0.0,0.0,0.0,0.0,0.0,0.2809523809523809,0.2809523809523809,0.1654697502570884,0.2692337354896882,0.0599266308782462,0.1000336932776277
image_top552,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.725,0.2610076627227637,0.6116317016317017,0.0654062071780079,0.881559829059829,0.125690511869059,0.7881643541358602,0.3666666666666667,0.6333333333333333,0.6201294883698294,0.6486084700091072,0.998386725943076,0.9318957142995392,0.725,0.725,0.5669824791740984,0.724998839452646,0.725,0.725,0.1833333333333333,0.1833333333333332,0.1334162642812537,0.1775119580702302,0.0638664793297254,0.1291745139550267
