test_suite,[img_level] iskill_miss_p_value,[img_level] iskill_miss_cohens_h,[img_level] iskill_miss_power,[img_level] iskill_miss_count,[img_level] iskill_ghost_p_value,[img_level] iskill_ghost_cohens_h,[img_level] iskill_ghost_power,[img_level] iskill_ghost_count,[img_level] iskill_miss_ghost_p_value,[img_level] iskill_miss_ghost_cohens_h,[img_level] iskill_miss_ghost_power,[img_level] iskill_miss_ghost_count,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
image_top184,1.0,-0.2003348423231196,0.0,0,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.0,0.0,0.8541233766233767,0.0403887959864936,0.8541233766233767,0.0403887959864936,0.362108280371719,1.0,0.0,0.1221102135917563,0.0458766167018025,0.9994411989859032,0.9987576544962604,0.0,0.0,0.0,0.0,0.0,0.0,0.1777777777777777,0.1777777777777777,0.1364950058290459,0.1727837617265888,0.0667096899369878,0.1194882327167911
image_top190,0.0956179249911955,0.4431662664701647,0.2639010709,1,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.1,0.3,0.8902344877344877,0.0190871584048031,0.9027344877344876,0.0372787797896854,0.3221515129008795,0.9,0.0999999999999999,0.0166402946755816,0.1012954464939493,0.9989009958438028,0.9981885718244228,0.1,0.0999999999999999,0.0861682693964773,0.0999999168083924,0.0999999999999999,0.0999999999999999,0.2399999999999999,0.2399999999999999,0.1518976212762749,0.2285225992215122,0.0685885977469411,0.1057687304296401
image_top43,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.725,0.175,0.6755494505494505,0.0702350386887414,0.9079212454212454,0.0601392144699988,0.6744376271041816,0.55,0.45,0.305137932015722,0.4745817967093281,0.9943157375922508,0.8995221980003429,0.725,0.7250000000000001,0.4456534342158047,0.7249987247136771,0.7250000000000001,0.7250000000000001,0.2933333333333333,0.2933333333333333,0.1628539109405373,0.2830714671588262,0.0503264528424971,0.1216997126131589
image_top442,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.4,0.1224744871391589,0.6548688566335625,0.0724684504107893,0.7911249045072575,0.0690720995923589,0.4694705542524153,0.7999999999999999,0.1999999999999999,0.3285047339639517,0.2793605481856728,0.999298549280169,0.9985769684713052,0.8,0.8,0.7257629523930187,0.8,0.8,0.8,0.238235294117647,0.238235294117647,0.171184052291275,0.2287615809988634,0.0561026891068554,0.1162306619533175
image_top175,1.0,-0.2003348423231196,0.0,0,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.0,0.0,0.839642857142857,0.039419145698747,0.839642857142857,0.039419145698747,0.1712594333887631,1.0,0.0,0.0050174627774506,0.0014803886815597,0.9991438543366306,0.998237045588322,0.0,0.0,0.0,0.0,0.0,0.0,0.2239999999999999,0.2239999999999999,0.1615925620736009,0.2166998660808629,0.0520349350357651,0.1080248332272281
image_open8,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.6666666666666667,1.1102230246251563e-16,0.7233266733266734,0.0421899758853788,0.9077755577755576,0.0140633252951263,0.4232026671629061,1.0,0.0,0.0170284507351025,0.0008521298659064,0.9998519717374826,0.9992709614822628,1.0,1.0,0.985666457877118,0.9999980024852244,1.0,1.0,0.1799999999999999,0.1799999999999999,0.1466588544455121,0.1757982162614886,0.0845729284796285,0.1266759286512643
image_top371,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.4666666666666666,0.1632993161855452,0.7599662837162837,0.0303647430304665,0.8687549950049951,0.0503879398466277,0.4989046539374996,0.8,0.2,0.1108766347646914,0.201263937076922,0.9994402347794134,0.9987665417039876,0.7,0.7,0.4424335956234003,0.6999979717677216,0.7,0.7,0.1979591836734694,0.1979591836734693,0.1303450012981324,0.1904154932463432,0.0551626031495632,0.1133036432028341
image_top358,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.6,0.1224744871391589,0.6562654012654013,0.086642142663126,0.8592311854811854,0.0643065988278584,0.4646007706704896,0.8,0.2,0.2170856634534805,0.2095534858269489,0.9992476666257608,0.9986473991849484,0.7999999999999999,0.7999999999999999,0.7728423477930232,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.2515151515151514,0.2515151515151514,0.1745065337965444,0.2412040530713583,0.057732728150025,0.1303242756767762
image_top348,1.0,-0.2003348423231196,0.0,0,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.0,0.0,0.5695337995337996,0.0604045166574629,0.5695337995337996,0.0604045166574629,0.2455989121500552,1.0,0.0,0.0065247457253244,0.003600247980675,0.999143961570745,0.9986111785284963,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.2199999999999999,0.1236248875519134,0.2083842462420379,0.0600029924229113,0.0980272411239514
image_top552,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.975,0.075,0.7178962214256333,0.0361668101714232,0.9933333333333334,0.0199999999999999,0.945482732599542,0.1,0.9,0.7840799463311419,0.9000002501392048,0.9,0.9,0.975,0.975,0.8019180090971307,0.9749983732612284,0.975,0.975,0.2363636363636363,0.2363636363636363,0.1620748548799969,0.2283384552667295,0.0730067998425577,0.1250268183575953
