mutant_id,equivalent_mutant,iskill_miss,iskill_ghost,iskill_miss_ghost,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
mutant_mc_dropblock_0.1_3,False,True,True,True,0.001388888888888889,0.004166666666666667,0.002777777777777778,0.005555555555555556,0.0041666666666666675,0.009722222222222222,0.01315707013555341,0.9986111111111112,0.0013888888888888861,0.005443349199768545,0.00466695315189965,0.709770440263879,0.9373715738481516,0.002777777777777778,0.002777777777777775,0.0026586439427051583,0.002777764151634411,0.002777777777777775,0.002777777777777775,0.005555555555555556,0.005555555555555553,0.005097307602124556,0.005554401061163231,0.0036228378692401025,0.005555555555555553
mutant_mc_dropblock_0.1_5,False,False,True,True,0.0,0.0,0.0076388888888888895,0.009027777777777779,0.0076388888888888895,0.009027777777777779,0.013962976041906569,1.0,0.0,0.0046857354029522635,0.00286104885308177,0.7505752300159977,0.9404144567440803,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666663,0.01436070697551018,0.016665374067988098,0.00957724928583693,0.0036495676816491055
mutant_mc_dropblock_0.1_7,False,True,True,True,0.001388888888888889,0.004166666666666667,0.006944444444444444,0.009581915952175495,0.008333333333333335,0.01374858261884216,0.01683145655138988,0.9986111111111112,0.0013888888888888861,0.00905704129082007,0.003959686488170769,0.7596642218112113,0.9415837336565451,0.002777777777777778,0.002777777777777775,0.0026586439427051583,0.002777764151634411,0.002777777777777775,0.002777777777777775,0.01666666666666667,0.016666666666666663,0.01468182464892365,0.01666328597047639,0.007669252025855267,0.00648623416687375
mutant_mc_dropblock_0.1_9,False,False,True,True,0.0,0.0,0.005555555555555556,0.006804138174397716,0.005555555555555556,0.006804138174397716,0.017023364218579952,1.0,0.0,0.008596440331284684,0.0023498671533173643,0.7762258658303517,0.9428871883197338,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111111111112,0.011111111111111112,0.009543660337311133,0.011110674053186286,0.007583738766096625,0.0011421044685063805
mutant_mc_dropblock_0.15_1,False,False,True,True,0.0,0.0,0.002777777777777778,0.005555555555555556,0.002777777777777778,0.005555555555555556,0.010960721113338436,1.0,0.0008417508417508389,0.0021988472895199773,0.001085754530350008,0.7057656797367073,0.9370620793216534,0.0,0.0,0.0,0.0,0.0,0.0,0.005555555555555556,0.005555555555555553,0.00514298527666175,0.005555555555555553,0.003073063783399539,0.005555555555555553
mutant_mc_dropblock_0.15_3,False,False,True,True,0.0,0.0,0.0041666666666666675,0.008333333333333335,0.0041666666666666675,0.008333333333333335,0.014838806550103497,1.0,0.0008417508417508389,0.004079731492290536,0.0021877470755495092,0.7734718322938964,0.9426068365256014,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111111111112,0.011111111111111106,0.010127470646507581,0.011108217824307383,0.005036107039185064,0.011111111111111106
mutant_mc_dropblock_0.15_5,False,True,True,True,0.001388888888888889,0.004166666666666667,0.003472222222222222,0.007349010899274889,0.004861111111111111,0.011515677565941554,0.01864801264664219,0.9986111111111112,0.0013888888888888861,0.008852959287241634,0.004961145546891459,0.7967496617131868,0.9448824407823615,0.002777777777777778,0.002777777777777775,0.0026586439427051583,0.002777764151634411,0.002777777777777775,0.002777777777777775,0.011111111111111112,0.011111111111111108,0.0106047674919161,0.01110987503360775,0.004120613695698741,0.003090128974857708
mutant_mc_dropblock_0.15_7,False,True,True,True,0.002777777777777778,0.005555555555555556,0.008888888888888889,0.01138888888888889,0.011666666666666667,0.016944444444444443,0.021287032658581822,0.9972222222222222,0.002777777777777775,0.012252888741203366,0.006413943352275171,0.8080784092286515,0.9458157068490891,0.005555555555555556,0.005555555555555553,0.005317287885410317,0.005555528303268827,0.005555555555555553,0.005555555555555553,0.022222222222222223,0.022222222222222216,0.0191316959343878,0.02221976185350009,0.0074483555363117505,0.008923955670521807
mutant_mc_dropblock_0.15_9,False,True,True,True,0.002777777777777778,0.005555555555555556,0.006666666666666666,0.012753577354105332,0.009444444444444443,0.01830913290966089,0.02461371013663193,0.9972222222222222,0.0034090909090909055,0.013882449373698447,0.00596045489356418,0.8197508300467977,0.9469687306185539,0.005555555555555556,0.005555555555555553,0.005317287885410317,0.005555528303268827,0.005555555555555553,0.005555555555555553,0.019444444444444445,0.019444444444444438,0.01680214969563769,0.01944052701099098,0.010990732503446088,0.01156638961497737
mutant_mc_dropblock_0.2_1,False,False,True,True,0.0,0.0,0.0019444444444444446,0.005833333333333333,0.0019444444444444446,0.005833333333333333,0.013243422940973804,1.0,0.0015432098765432083,0.002421966972027952,0.0010101581905540462,0.7598397129287349,0.9413273890677394,0.0,0.0,0.0,0.0,0.0,0.0,0.005555555555555556,0.00555555555555555,0.005072129543165697,0.00555555555555555,0.00555555555555555,0.00555555555555555
mutant_mc_dropblock_0.2_3,False,True,True,True,0.001388888888888889,0.004166666666666667,0.004861111111111111,0.008448021798549775,0.00625,0.01261468846521644,0.017801832634884173,0.9986111111111112,0.0013888888888888861,0.007601788050544701,0.005017780594635696,0.8028986155406419,0.9452530690427035,0.002777777777777778,0.002777777777777775,0.0026586439427051583,0.002777764151634411,0.002777777777777775,0.002777777777777775,0.011111111111111112,0.011111111111111108,0.010180880985465364,0.011110009591582667,0.0045641943039765554,0.0031618726910814555
mutant_mc_dropblock_0.2_5,False,True,True,True,0.002777777777777778,0.005555555555555556,0.0076388888888888895,0.009027777777777779,0.010416666666666666,0.014583333333333334,0.022586797516901458,0.9972222222222222,0.0036195286195286136,0.009158213688168545,0.004990330667067203,0.8181670709372232,0.9464928075885479,0.005555555555555556,0.005555555555555553,0.005317287885410317,0.005555528303268827,0.005555555555555553,0.005555555555555553,0.016666666666666666,0.016666666666666663,0.01387219290604106,0.016659442432268003,0.007621344004163661,0.0034556518703231804
mutant_mc_dropblock_0.2_7,False,True,True,True,0.006111111111111111,0.008470804841064383,0.0076388888888888895,0.01232481047560244,0.01375,0.020795615316666825,0.0281719920242758,0.9938888888888889,0.00674242424242424,0.01672113489054587,0.01104161794513899,0.8303237895036076,0.9478150137791571,0.013888888888888888,0.013888888888888886,0.013358474825300797,0.01388882559162113,0.013888888888888886,0.013888888888888886,0.022222222222222223,0.022222222222222216,0.019986605358571493,0.02221794972926417,0.005371463340153211,0.006538948831138642
