test_suite,[img_level] iskill_miss_p_value,[img_level] iskill_miss_cohens_h,[img_level] iskill_miss_power,[img_level] iskill_miss_count,[img_level] iskill_ghost_p_value,[img_level] iskill_ghost_cohens_h,[img_level] iskill_ghost_power,[img_level] iskill_ghost_count,[img_level] iskill_miss_ghost_p_value,[img_level] iskill_miss_ghost_cohens_h,[img_level] iskill_miss_ghost_power,[img_level] iskill_miss_ghost_count,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
36_Football_Football_36_62,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.4076923076923077,0.1034894157467208,0.2283226448474126,0.0953398089232949,0.5423303970711092,0.0909761701865429,0.4821834629793161,0.6416666666666666,0.3583333333333333,0.3115241622767226,0.365305588463221,0.9643723789382864,0.9678640668202572,0.6625000000000001,0.6625000000000001,0.5436097436221446,0.662499195926707,0.6625000000000001,0.6625000000000001,0.1708333333333333,0.1708333333333333,0.1053506425277436,0.1699454841225927,0.0756658286011654,0.1095207553370645
10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_524,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.4583333333333333,0.0618016540591305,0.2751198229945858,0.0548006737702298,0.6055369322968944,0.0658653023004409,0.5324697108665251,0.6190476190476191,0.3931746031746031,0.322066823706042,0.4021300096666227,0.9501950194276474,0.972984678140152,0.55,0.55,0.4449335121460711,0.5499989559437601,0.55,0.55,0.1576271186440677,0.1576271186440677,0.1073956241098289,0.1571058913411593,0.0710688194813181,0.1108603027473281
44_Aerobics_Aerobics_44_430,0.0956179249911955,0.4431662664701647,0.2639010709,1,4.4203600000000015e-15,2.0139625932650613,0.9999958016,8,4.4203600000000015e-15,2.0139625932650613,0.9999958016,8,0.02,0.06,0.1809523809523809,0.1049781318335647,0.1976190476190476,0.1142112852877281,0.1527114427854064,0.98,0.0199999999999999,0.0170004614355863,0.0261351360155769,0.9211610742968124,0.9850430470563462,0.1,0.0999999999999999,0.0699413192331633,0.0999998912644207,0.0999999999999999,0.0999999999999999,0.1090909090909091,0.109090909090909,0.0861841970183404,0.1090121650043904,0.0920641051390911,0.109090909090909
44_Aerobics_Aerobics_44_919,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.2444444444444444,0.1088662107903634,0.3004020979020979,0.0913034011773702,0.4639772727272727,0.1308766125241501,0.3966452562707391,0.7555555555555556,0.2545454545454546,0.2246998405472121,0.2583761199980167,0.9654872341620184,0.99181009685201,0.5499999999999999,0.55,0.4382703457978459,0.5499988490165666,0.55,0.55,0.2157894736842105,0.2157894736842105,0.114630457029377,0.2137302783531513,0.0595607408747002,0.1222295580174732
39_Ice_Skating_Ice_Skating_39_388,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.22,0.1077032961426901,0.2883457122587557,0.0728766618822923,0.4476629650542693,0.0812732480408554,0.3645622814002379,0.78,0.2636068376068376,0.1951781301951741,0.23635162062021,0.9819830865811852,0.9938384827835326,0.4714285714285714,0.4714285714285714,0.3751524956652294,0.4714275990734052,0.4714285714285714,0.4714285714285714,0.2739130434782608,0.2739130434782607,0.1389610091057714,0.2721363412154404,0.0524622748586254,0.0806340683520975
55_Sports_Coach_Trainer_sportcoaching_55_859,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.21,0.0830662386291807,0.2519688644688645,0.0725902442542781,0.4084661172161172,0.0873688968094549,0.3315919948660426,0.7899999999999999,0.2099999999999999,0.2069129212929465,0.2190212496387185,0.9634642703909756,0.9907089439575906,0.525,0.525,0.4389506494498697,0.5249997575599532,0.525,0.525,0.2333333333333333,0.2333333333333333,0.1443684464233283,0.2324363346487833,0.0450606849159074,0.0684507695138314
4_Dancing_Dancing_4_53,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.38,0.10770329614269,0.2631202131202131,0.0753910860191608,0.5419197469197469,0.0943848498028738,0.5057075154007844,0.62,0.38,0.297435691207387,0.3943440049427675,0.962305355367033,0.966528154245522,0.6333333333333333,0.6333333333333333,0.479173086585473,0.6333316515372135,0.6333333333333333,0.6333333333333333,0.1088235294117647,0.1088235294117646,0.0841277377332554,0.1087712187405781,0.0948765594007172,0.1088235294117646
51_Dresses_wearingdress_51_549,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.2125,0.0572821961869479,0.3248828948828949,0.1324373854520266,0.4672101509601509,0.1193747979705647,0.3212707869900884,0.7875,0.2125,0.1632736702309877,0.2214936977755654,0.9641211891276392,0.9806266056951028,0.425,0.425,0.3300824198695532,0.424998761506731,0.425,0.425,0.1433333333333332,0.1433333333333332,0.1041196436543343,0.1432015017937538,0.0834766406453229,0.1050665869556295
8_Election_Campain_Election_Campaign_8_113,1.0000000000000001e-20,2.9412578112666736,1.0,10,9.910000000000005e-18,2.297756702473389,0.9999999909,9,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.3454545454545454,0.0979120874024455,0.2330287114845938,0.1076484587938166,0.5015211993888464,0.0813822527913648,0.4644875639963847,0.6545454545454544,0.3454545454545455,0.3039580272867748,0.3514502298054439,0.9234473124482052,0.935784369618512,0.6333333333333334,0.6333333333333334,0.5267956977564517,0.6333324148263175,0.6333333333333334,0.6333333333333334,0.15,0.15,0.1045944694049079,0.149455373038218,0.0877639570204733,0.0939002841108534
12_Group_Group_12_Group_Group_12_38,1.0000000000000001e-20,2.9412578112666736,1.0,10,9.910000000000005e-18,2.297756702473389,0.9999999909,9,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.1333333333333333,0.0408248290463863,0.1195054945054945,0.0628304571417745,0.2373855311355311,0.0613023637443783,0.2569129836270857,0.8666666666666667,0.1601398601398601,0.1323243094808826,0.1458399976560629,0.93493863648501,0.9875597480123268,0.4,0.4,0.3180991840880767,0.3999998841893958,0.4,0.4,0.1307692307692308,0.1307692307692307,0.0982418443665441,0.1304461165113575,0.090957532421305,0.1080137532720303
