mutant_id,equivalent_mutant,iskill_miss,iskill_ghost,iskill_miss_ghost,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
mutant_mc_dropblock_0.1_7,False,True,True,True,0.14629263451756597,0.047316128244134274,0.12811044522207934,0.05871936231147284,0.25286493289860223,0.06343394350410018,0.24779909524909824,0.8602167625674062,0.15488188785718845,0.12455856416418204,0.15024780117053682,0.8886346538699165,0.9747459254205484,0.4963181665546217,0.4963181665546218,0.39746190890097205,0.4963176145695139,0.4963181665546218,0.4963181665546218,0.14857766730623048,0.14854763727620038,0.10315276247481188,0.1480076442204685,0.0798785482657308,0.10549796122712105
mutant_mc_dropblock_0.1_9,False,True,True,True,0.15496283798601862,0.04815913008897054,0.1282879156530509,0.05672912991319958,0.26037329195090386,0.06571530968326941,0.2566470423491751,0.8538193245501247,0.16221721738522846,0.1300835608701248,0.1578701273809338,0.8944336157286175,0.9754182990129215,0.5075189428084165,0.5075189428084165,0.4034474785648901,0.5075183909270723,0.5075189428084165,0.5075189428084165,0.15053475159654822,0.150448633951075,0.10346148894063405,0.14973555922292595,0.07811415498319496,0.10631304350828218
mutant_mc_dropblock_0.15_1,False,True,True,True,0.09986794917418869,0.03847671532671032,0.09352642024393325,0.043720811241830526,0.1820164490822283,0.05499417257927932,0.1977916695771287,0.9017734855373847,0.10470839862592636,0.0898927137800199,0.10354320326632932,0.8539879731582866,0.975730429257836,0.39544323139081206,0.39544323139081206,0.32517347517070566,0.39544278092545065,0.39544323139081206,0.39544323139081206,0.1768534146180527,0.17665759884259982,0.11780527564314694,0.1762112934646813,0.07297710391175313,0.10446187357603066
mutant_mc_dropblock_0.15_3,False,True,True,True,0.1407780680616881,0.04473009775579051,0.12410723638874291,0.053314093394139186,0.24411367810360377,0.061254713089258804,0.24845308136589783,0.8655836427640395,0.1463469042002258,0.12026953580088488,0.1438892913399676,0.9002455827955774,0.9785519240397643,0.46945588342801964,0.46945588342801964,0.37646072952908016,0.4694554033044568,0.46945588342801964,0.46945588342801964,0.15706434597465688,0.15695514586545675,0.10679797530642623,0.15640465993796715,0.07597146134547951,0.10415305947774861
mutant_mc_dropblock_0.15_5,False,True,True,True,0.16256863618361833,0.044449701732312774,0.13747729458428917,0.05991117312213503,0.27444060100670686,0.0643085119613323,0.27105606738362853,0.8468190431197398,0.1710196295057297,0.13744895745834582,0.16632838629157087,0.911748291794386,0.9753456993942603,0.5301454540645717,0.5301454540645717,0.4234963883500245,0.5301448932707932,0.5301454540645717,0.5301454540645717,0.14575834104950253,0.14555446911561845,0.10032894346880686,0.14492746375309684,0.07884566844461811,0.10461600200764644
mutant_mc_dropblock_0.15_7,False,True,True,True,0.17658143206056143,0.04455080019032712,0.1470228005815616,0.061471638047280265,0.29446787056531765,0.06051497389010292,0.27968291894284436,0.8421096543944788,0.179882702453144,0.14206216135071717,0.17361669107369956,0.9170860079482466,0.9751617326446472,0.5562944186957345,0.5562944186957345,0.44135904565144624,0.5562938300361064,0.5562944186957345,0.5562944186957345,0.14773350460440085,0.14768895666087153,0.1005272796509952,0.14690104407483975,0.07948699838249396,0.1045312292179477
mutant_mc_dropblock_0.15_9,False,True,True,True,0.1833382038675649,0.04499304421788759,0.15291493629250924,0.05791859077284573,0.30492438293828744,0.05911722469299903,0.29068809613867375,0.8331386644733463,0.19431203660119953,0.1513359736701896,0.1866065679179447,0.9219753631632213,0.9730497574348117,0.5704141568259633,0.5704141568259633,0.45070725293109826,0.5704135319018359,0.5704141568259633,0.5704141568259633,0.141297974829172,0.1411281207664008,0.09720913538933061,0.14045759098517005,0.08243293215450631,0.10418448099949398
mutant_mc_dropblock_0.2_1,False,True,True,True,0.11224184573309476,0.0414160242418629,0.11499997540014453,0.046812589695062266,0.2118337688203798,0.05611230158970169,0.21986111685594623,0.8907727699433454,0.11681136719908644,0.09906340291844677,0.11573984211110616,0.8845168891596003,0.9778437874739684,0.4186838745178528,0.4186838745178528,0.3422982948264798,0.41868341836739836,0.4186838745178528,0.4186838745178528,0.17718419346565276,0.1770117542800556,0.11585582476663653,0.17640515433668497,0.07200326170392984,0.1015497947723897
mutant_mc_dropblock_0.2_3,False,True,True,True,0.1622943642665083,0.04293418167061257,0.13689991400006188,0.054585085743474246,0.27304339813742934,0.05791366517598368,0.2758318439975534,0.8470713315880287,0.17008196793645036,0.13656110358371298,0.16577528443381184,0.9193843386376925,0.9760528071289913,0.5289545721096064,0.5289545721096064,0.42284191869699955,0.5289539909320699,0.5289545721096064,0.5289545721096064,0.14743260766728303,0.147375672290875,0.10145948024075276,0.14660429763114927,0.07751505358335374,0.10722483649364865
mutant_mc_dropblock_0.2_5,False,True,True,True,0.18151657060577486,0.04414475848343731,0.1577370844954367,0.061331320165758665,0.30673624998939647,0.06276852536230619,0.29804740253648115,0.8304067821068601,0.1961967010048874,0.15342782789764253,0.1882837937044892,0.9291417482817214,0.9751889929796113,0.5706210267651916,0.5706210267651916,0.4519006378158993,0.5706203930835344,0.5706210267651916,0.5706210267651916,0.14057369390707555,0.1404993913437683,0.09832129711258095,0.13978955172404975,0.0801334326312347,0.10577953408289488
mutant_mc_dropblock_0.2_7,False,True,True,True,0.19868113386843944,0.04407386659741688,0.16891271273110248,0.06255069362697664,0.33023035093234276,0.06130923121754597,0.30391828062336,0.8289850132842324,0.2036641328003434,0.15561406777108894,0.19423070859041408,0.9351467122538086,0.9734866228636755,0.5907649585027765,0.5907649585027765,0.4648005349918785,0.5907642938637732,0.5907649585027765,0.5907649585027765,0.13659782563197795,0.1365405481694272,0.09504395238712961,0.1358067035975011,0.08234441674190952,0.10465232260103585
mutant_mc_dropblock_0.2_9,False,True,True,True,0.20488520212932207,0.04602946203888452,0.17380074702548723,0.0653514815749553,0.3391832556647445,0.06660807028143313,0.30951660373249335,0.8259385619617733,0.2139766200145935,0.16087185760998582,0.2021952603774641,0.9365892026530457,0.9745102138071597,0.5987241536897447,0.5987241536897447,0.4702461239582217,0.5987234915946843,0.5987241536897447,0.5987241536897447,0.1379719480548458,0.13784083883867385,0.09553127592995943,0.1371568801105345,0.08332831301996865,0.10338550400029582
mutant_mc_dropblock_0.25_1,False,True,True,True,0.12532712879481087,0.04390089603309566,0.13247393618670913,0.05339102082874904,0.23849076988521542,0.058936866052461186,0.24245796174771722,0.8777384191384727,0.13174091314535508,0.11166328398958539,0.13066874917395652,0.9070325717068218,0.9786689374359299,0.4444900188634204,0.4444900188634204,0.3604786053383999,0.4444895307837879,0.4444900188634204,0.4444900188634204,0.1685931801575164,0.16848138887905842,0.11116225371057005,0.16766707118825652,0.07131890424681595,0.10524922580369642
mutant_mc_dropblock_0.25_3,False,True,True,True,0.17529889316492542,0.04442539027942434,0.15822543028818134,0.05962162827506179,0.30191044184915544,0.05973674706887826,0.2922886741516956,0.839876226881628,0.18190329966788452,0.14503491282418854,0.17614646814487714,0.9326250204723519,0.9767434275378383,0.5646474210947895,0.5646474210947895,0.44831932773941774,0.5646467788956797,0.5646474210947895,0.5646474210947895,0.143903095621551,0.14370587819634656,0.09952842244815256,0.14296542303040916,0.07879104705808598,0.10415971245347637
mutant_mc_dropblock_0.25_5,False,True,True,True,0.19873255599068418,0.043433655873774714,0.1783342495713987,0.06490437680085537,0.3371443248278747,0.06310216211751478,0.3087913846159785,0.8303609047963241,0.20677518298113512,0.1562987137791254,0.19554197871499177,0.9408037247459988,0.9744168682538393,0.5920430474222453,0.5920430474222453,0.4673754022072631,0.5920423965976038,0.5920430474222453,0.5920430474222453,0.13661998599627778,0.13642350533817477,0.0947262828946445,0.13566294125111034,0.08164070092704837,0.10646072456432552
mutant_mc_dropblock_0.25_7,False,True,True,True,0.21185066264002572,0.04533624798692643,0.18218898632903385,0.06672363931994174,0.35145767605976685,0.06761367371714751,0.3226979941818136,0.8206417081839061,0.2269483397158339,0.16670650094601375,0.21113890552513218,0.9454119989090035,0.9735774861871297,0.6068511049296653,0.6068511049296653,0.47453111413500093,0.606850450714934,0.6068511049296653,0.6068511049296653,0.13300916645891941,0.1327008468074024,0.09312154443594967,0.13213823647000522,0.08420864046890297,0.10431836014847566
mutant_mc_dropblock_0.25_9,False,True,True,True,0.22462170109929636,0.04943493250743352,0.1883212410290181,0.0678505539566795,0.3669303038468977,0.06735951320807626,0.32756050673188786,0.8189848566399917,0.23681089896385427,0.17096677783818492,0.21897078821663873,0.9479902731699752,0.9719290097853662,0.5860352648175158,0.5860352648175158,0.4549164117753707,0.586034633079346,0.5860352648175158,0.5860352648175158,0.13301932748942502,0.13276195581505906,0.09211671095553343,0.1320702149615426,0.08464612132553077,0.10318458975047749
mutant_mc_dropblock_0.3_1,False,True,True,True,0.13972845895313313,0.04310241472173779,0.148415046272517,0.05409745362065976,0.2637853712123545,0.05969824354136841,0.26304943692742355,0.8666465828648408,0.14603989998359262,0.12055526064398721,0.1431406918944722,0.9234834217420095,0.97945753565688,0.48734030055237487,0.48734030055237487,0.3926116893542105,0.4873397557909149,0.48734030055237487,0.48734030055237487,0.16162399792586327,0.16133460119025483,0.10670645204456203,0.1604695132948822,0.07414111336484602,0.10494539737206013
mutant_mc_dropblock_0.3_3,False,True,True,True,0.19325444158438018,0.044693161404910316,0.1741380884462348,0.06328648709025908,0.32973275326318796,0.06340110346297449,0.3136918626072903,0.8244944743484756,0.20569008922385798,0.15974002630267475,0.1958138608832168,0.9426805199303006,0.9749543195158694,0.5968906111327567,0.5968906111327567,0.4712185729693322,0.5968899343202035,0.5968906111327567,0.5968906111327567,0.13922294745498454,0.13909936270202694,0.09621150812151165,0.13823249805766222,0.08045783100977211,0.105498154706672
mutant_mc_dropblock_0.3_5,False,True,True,True,0.21532383453569015,0.04183007993539738,0.18847506620684867,0.06131902451498968,0.35900663250587034,0.06145951980294917,0.32688095603399403,0.82003688809695,0.2267509698500409,0.1678715253613377,0.21305874895031532,0.9482318388145169,0.9752017486586126,0.604399863405575,0.604399863405575,0.472318414476374,0.6043992030511671,0.604399863405575,0.604399863405575,0.1314015698736966,0.13105306204160969,0.09243855626025896,0.13036590883442858,0.08344366555391255,0.10575634548059445
mutant_mc_dropblock_0.3_7,False,True,True,True,0.23153578136743372,0.04378927116147056,0.19871440398917165,0.06709954419370051,0.3801495088327579,0.06362850078238494,0.33680472959587604,0.8143485140853081,0.25181409190147813,0.17563149311798587,0.23015670839186889,0.9520443931963632,0.9732181038772478,0.6108113591198706,0.6108113591198706,0.4726099880059042,0.6108106468480744,0.6108113591198706,0.6108113591198706,0.13127815664964146,0.13103630270423622,0.09136584392138282,0.13030794455985442,0.08436421499684266,0.10488517539985433
mutant_mc_dropblock_0.3_9,False,True,True,True,0.24091148422484468,0.04805791521260352,0.20520143833910712,0.06792156943570615,0.39299341489731515,0.06461856990792002,0.34940593559775324,0.8047709989038073,0.2724026901628971,0.18518433780614174,0.2451603179684153,0.953978559851473,0.9704953064115255,0.5684612668606727,0.5684612668606727,0.43630039053763536,0.5684606437789516,0.5684612668606727,0.5684612668606727,0.13312997505667776,0.13281802352983282,0.09168161514119545,0.13215007907554197,0.08427459445816579,0.10434684871826057
mutant_mc_dropblock_0.35_1,False,True,True,True,0.15097335848903612,0.04146287427789726,0.16380034829904977,0.05692464172505687,0.2862313298561134,0.05982721605002678,0.2780852240846297,0.8600686743911319,0.15555192277848065,0.1278630157732871,0.15191424830183312,0.9343781668225241,0.9787779823544487,0.5004799111454823,0.5004799111454823,0.4024626862759084,0.5004793659760763,0.5004799111454823,0.5004799111454823,0.15810483918693366,0.15776725640777065,0.10453576542620267,0.15691961271828944,0.07499958756038168,0.10430096372913866
mutant_mc_dropblock_0.35_3,False,True,True,True,0.2064709337767975,0.04557802855522749,0.18577567024859007,0.06041835319946746,0.3492297036505701,0.06253975136092813,0.32615717719982007,0.82064855004535,0.21724261423791524,0.16454244301549054,0.20535398607856994,0.9500236726364156,0.9740546212006943,0.5931241480755675,0.5931241480755675,0.46546257372084543,0.5931234836840935,0.5931241480755675,0.5931241480755675,0.13414138303198256,0.13389756680475093,0.09414596169055214,0.1332095360348041,0.08206844771452805,0.10505343073129676
mutant_mc_dropblock_0.35_5,False,True,True,True,0.23067604446265247,0.046403268645876766,0.20632931033257684,0.0672688879112671,0.3846219249512421,0.0651972349451849,0.3490087919540633,0.8045261420122072,0.2566588677859325,0.18257265246734217,0.23584111671092609,0.9540766300351111,0.9716189721170628,0.6136652653500093,0.6136652653500093,0.4771506119098771,0.613664605067717,0.6136652653500093,0.6136652653500093,0.13112156051683158,0.13089363693833408,0.09159748191133558,0.1301329762072765,0.08447656076136531,0.10448254620790727
mutant_mc_dropblock_0.35_7,False,True,True,True,0.25012266817791734,0.048986538707080536,0.21439774301717962,0.06387849511157287,0.4063467941453275,0.06214307817522212,0.3619261528493026,0.7945390406860037,0.2816192272569627,0.19131472376373354,0.2566140342553703,0.9573554852467133,0.9730009731278552,0.5713427900164832,0.5713427900164832,0.4370595692969201,0.571342177505454,0.5713427900164832,0.5713427900164832,0.129019718804215,0.12877135963019268,0.09001887765688332,0.1280137961286035,0.0848849195117688,0.10474799917926833
mutant_mc_dropblock_0.35_9,False,True,True,True,0.26306001638939924,0.04796840368351934,0.21822288674209744,0.07021524689244041,0.420207736077483,0.06268952532342763,0.36156170622833517,0.8002727158628409,0.2963613918412774,0.18920823870493778,0.2616365476013788,0.9583561671924136,0.9736012495632791,0.547855833118991,0.547855833118991,0.4152604262417125,0.547855234944035,0.547855833118991,0.547855833118991,0.13053602076063095,0.1303086290227083,0.09019279222703651,0.12952614263336826,0.08576274701854252,0.10340768806577871
mutant_mc_dropblock_0.4_1,False,True,True,True,0.16423814989167518,0.04497088032123274,0.18583422497576393,0.056497228365286166,0.31500202375183967,0.0607979136010485,0.2975838763223747,0.8489753303342785,0.1707089528871646,0.13797636515575337,0.16590248140390523,0.944246600010703,0.9786738697139641,0.5309483799522917,0.5309483799522917,0.42279426385928165,0.5309477903301795,0.5309483799522917,0.5309483799522917,0.15145051979909008,0.15104035955552222,0.10060340935465091,0.14999728734092774,0.07778258950787084,0.10327380570616836
mutant_mc_dropblock_0.4_3,False,True,True,True,0.2180698022976515,0.044848459278305906,0.20008029979967892,0.06735605068315274,0.3704438961169161,0.061923303818770245,0.3386008312662732,0.8146987341665567,0.2332010341741957,0.17190093751387364,0.21731190473919992,0.9551361706287336,0.97390355280532,0.601508886248757,0.601508886248757,0.46892440766083743,0.6015082220477431,0.601508886248757,0.601508886248757,0.13391923020482582,0.13362712658883708,0.09314085843531204,0.13283678382716504,0.08237594587730987,0.10571123767006632
mutant_mc_dropblock_0.4_5,False,True,True,True,0.2510360068710431,0.0492673389328784,0.21863038107129737,0.06617801962200424,0.41006735104209074,0.06369593671490904,0.3679976368083011,0.7904151222046937,0.28584140744785225,0.19407500324873786,0.2595454199221058,0.9574042996687405,0.9717674244625822,0.5972592526578461,0.5972592526578461,0.45768967718041165,0.5972585848169566,0.5972592526578461,0.5972592526578461,0.1277711285217385,0.1275539797005668,0.0901308121236584,0.12686935093760515,0.08484004009149561,0.10542118082252748
mutant_mc_dropblock_0.4_7,False,True,True,True,0.2700700395998895,0.05048112999923007,0.22227395597868282,0.06909764819879442,0.42823771793008814,0.06608221220469099,0.368337112488432,0.7977275697103614,0.30353360457263445,0.19233190390089538,0.26855493314570406,0.9613946082561338,0.9742381758382852,0.5438148479087558,0.5438148479087558,0.4119783116076464,0.5438142428558475,0.5438148479087558,0.5438148479087558,0.12936594892044853,0.12899388149825033,0.08933926282145392,0.12818997506310517,0.08562541592966624,0.10425969298329447
mutant_mc_dropblock_0.4_9,False,True,True,True,0.28382888375855864,0.05374312065504874,0.22465999518098195,0.07162149802238181,0.4416967918069916,0.06656086194858937,0.3794942682442415,0.789471449090561,0.32705120339280835,0.19911161486460283,0.28689883164482505,0.9626194153102025,0.9739979542474994,0.5348127353252683,0.5348127353252682,0.40175936660286804,0.5348121414765261,0.5348127353252682,0.5348127353252682,0.1318534094619027,0.13143274769990165,0.08985396388218979,0.1306030496529486,0.08526634864360444,0.1035671139438151
mutant_mc_dropblock_0.45_1,False,True,True,True,0.18089260674661017,0.04394207265767126,0.20390195959796822,0.059353286794873804,0.34324859048195605,0.06139818794409645,0.31409879838946164,0.8405295284103288,0.18417037774885905,0.146076267008533,0.17777137373210836,0.953057418780844,0.9782855770310792,0.5584122163915674,0.5584122163915674,0.4427293281949781,0.5584115949679597,0.5584122163915674,0.5584122163915674,0.14696049200692293,0.14656476847269284,0.09858343238041811,0.145555685418835,0.07806604759106706,0.10235936508265266
mutant_mc_dropblock_0.45_3,False,True,True,True,0.2298660552001702,0.04256033551230653,0.21062374272687462,0.0633806584536085,0.38755841071513164,0.05994363105489441,0.35036757616263825,0.8091391042422662,0.2519094490773612,0.17851186394838964,0.23046697704079022,0.959403907585575,0.9721744444945286,0.6174178748032191,0.6174178748032191,0.4797571235867165,0.6174171843924267,0.6174178748032191,0.6174178748032191,0.13153493171667438,0.13124828369108646,0.09229598817244018,0.1305196994044964,0.08288650257691249,0.1049370577440666
mutant_mc_dropblock_0.45_5,False,True,True,True,0.26333491920813834,0.047662304330625044,0.23021103139437157,0.07180274932861341,0.4292718844035778,0.06451106541052885,0.37021033299403727,0.797416332429767,0.2939705615521484,0.1909456345224893,0.26167480234862944,0.962893545894028,0.9729837279462474,0.5638794058531219,0.5638794058531219,0.4275953478234013,0.5638787642571795,0.5638794058531219,0.5638794058531219,0.12714364387195548,0.12689807239224188,0.08899740293734865,0.12609489134493762,0.08596654881073255,0.10430936505678358
mutant_mc_dropblock_0.45_7,False,True,True,True,0.2883373086888459,0.053730768516303776,0.23334707748954536,0.07095481002965846,0.4507026053442334,0.06751514394754574,0.3862387497668567,0.785257022427032,0.3309231686973925,0.20153964084966675,0.2905186723973795,0.9646530868107853,0.9730980523903427,0.5339649238191646,0.5339649238191646,0.3987739280490817,0.5339643324378027,0.5339649238191646,0.5339649238191646,0.12882712852497577,0.1285248534004831,0.0891069897971184,0.1277654272921432,0.08527717714814768,0.10501219469861416
mutant_mc_dropblock_0.45_9,False,True,True,True,0.3075815538758744,0.05674239461017612,0.24512317909837122,0.07087047918249233,0.47343234770837656,0.0662909242424404,0.3941932377168527,0.7810225642114278,0.3477038749509471,0.20164815607976583,0.30211047564696347,0.9667034621326891,0.9759236611074114,0.5025863417554849,0.5025863417554849,0.37210798692324765,0.5025857834145255,0.5025863417554849,0.5025863417554849,0.13057770754008158,0.13000172992420173,0.08911793790592624,0.12919264754443638,0.08533459824441435,0.10412379061304332
mutant_mc_dropblock_0.5_1,False,True,True,True,0.1924658944924159,0.04458450833982679,0.2252869390782495,0.06008340306651547,0.36906798214228326,0.06175827635921214,0.3297642697739893,0.8325841816055438,0.19830530482366462,0.15536997016576748,0.1903992375174979,0.9577880052445993,0.978655202031694,0.5831131148236411,0.5831131148236411,0.4599004427026593,0.5831124717331488,0.5831131148236411,0.5831131148236411,0.14594434210545348,0.14537615791177486,0.09713745229787536,0.1444567810438609,0.07794100553264445,0.10543865897444511
mutant_mc_dropblock_0.5_3,False,True,True,True,0.24007961852821305,0.04618098962727511,0.22911816803459217,0.06606603085448716,0.41009626249849257,0.06258411622085433,0.36649201396434744,0.7975337730697238,0.26962728331838626,0.18978121249806462,0.24770707484987778,0.9617850669522041,0.9718806649583224,0.6187505597603726,0.6187505597603726,0.47776884447284423,0.6187498568587352,0.6187505597603726,0.6187505597603726,0.1302244601708428,0.13000693293403157,0.09119326652222608,0.12927264496286509,0.08344183086431108,0.10451522068489973
mutant_mc_dropblock_0.5_5,False,True,True,True,0.27857121003151697,0.050008453287837255,0.24152909142529538,0.06537018313456147,0.4485567720194647,0.0627138742388426,0.3839376436729207,0.7896548110764176,0.31684586324924147,0.1972942222236978,0.27853892891760934,0.9650675213870128,0.974591045385556,0.5547548614949459,0.5547548614949459,0.41848412406148666,0.554754231270639,0.5547548614949459,0.5547548614949459,0.1268631631215836,0.12656253572679074,0.0887919425755274,0.1258063661042173,0.08555738699247847,0.10563864334899853
mutant_mc_dropblock_0.5_7,False,True,True,True,0.3051311355360137,0.05785000321712647,0.24352243019340242,0.07123585729871186,0.47130675408266126,0.07039916589675234,0.400641498117459,0.7753651236910765,0.3574628612521202,0.20844572822064797,0.30882349735104925,0.966938010367907,0.9738508100296831,0.5079279301022174,0.5079279301022174,0.3766980335873361,0.50792735936614,0.5079279301022174,0.5079279301022174,0.12719296704833177,0.12680848221374044,0.08828888319383284,0.12604434944548606,0.08579296418739732,0.10538210383124307
