test_suite,[img_level] iskill_miss_p_value,[img_level] iskill_miss_cohens_h,[img_level] iskill_miss_power,[img_level] iskill_miss_count,[img_level] iskill_ghost_p_value,[img_level] iskill_ghost_cohens_h,[img_level] iskill_ghost_power,[img_level] iskill_ghost_count,[img_level] iskill_miss_ghost_p_value,[img_level] iskill_miss_ghost_cohens_h,[img_level] iskill_miss_ghost_power,[img_level] iskill_miss_ghost_count,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
image_dall_3_139,9.910000000000005e-18,2.297756702473389,0.9999999909,9,0.0042662002428314,0.7269603756784926,0.6241903615999997,2,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.0909090909090909,0.040655781409087,0.0166666666666666,0.0333333333333333,0.1068181818181818,0.0339559618651742,0.1332846147909998,0.9090909090909092,0.0909090909090909,0.0948064565292297,0.1021756414907375,0.9774766003359652,0.9748946444346448,0.5,0.5,0.2808670893712338,0.5,0.5,0.5,0.1,0.0999999999999999,0.0519900803810438,0.0999999999999999,0.0999999999999999,0.0999999999999999
image_dall_3_147,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0476133079375294,1.0,0.0,0.0478469753326467,0.0072251130908007,0.9670678748359318,0.991278174529144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_dall_3_121,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0450387899609081,1.0,0.0,0.0716486921327347,0.0089712021092005,0.9844302116170544,0.9934683879438054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_dall_3_124,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0360074970560924,1.0,0.0,0.004279120233303,0.000156580429559,0.980959005742958,0.9930529807230798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_dall_3_41,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0256945220601327,1.0,0.0,0.0020130769322821,4.528558618067612e-05,0.9659190195114729,0.9908485886886128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_dall_3_116,2.4167843198740007e-08,1.370461484471777,0.9892578125,5,1.0,-0.2003348423231196,0.0,0,2.4167843198740007e-08,1.370461484471777,0.9892578125,5,0.1,0.1,0.0,0.0,0.1,0.1,0.1415217855006006,0.9,0.1,0.0701692043480132,0.1093679133182833,0.967036379765542,0.9911135169987626,0.5,0.5,0.3121683211587688,0.4999981501919651,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
image_dall_3_94,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222997883047249,1.0,0.0,0.0062725717031851,0.0001431775017544,0.980363995481566,0.9931094060467256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_dall_3_113,1.0,-0.2003348423231196,0.0,0,0.0956179249911955,0.4431662664701647,0.2639010709,1,0.0956179249911955,0.4431662664701647,0.2639010709,1,0.0,0.0,0.05,0.15,0.05,0.15,0.0431306246365222,1.0,0.0,0.0033823198378806,4.180227251184134e-05,0.9892284948143912,0.9948079037558512,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0999999999999999,0.0516726434690946,0.0999999999999999,0.0999999999999999,0.0999999999999999
image_dall_3_34,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.0956179249911955,0.4431662664701647,0.2639010709,1,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.35,0.1740051084818425,0.0142857142857142,0.0428571428571428,0.3619047619047619,0.1648884732683884,0.3993385421430478,0.65,0.3499999999999999,0.2150244932283728,0.3817358216859141,0.9740449783351344,0.9605171604487772,0.525,0.5249999999999999,0.2715187079964692,0.5249987203219972,0.5249999999999999,0.5249999999999999,0.1,0.0999999999999999,0.0567112038654356,0.0999999999999999,0.0999999999999999,0.0999999999999999
image_dall_3_10,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0326711697536373,1.0,0.0,0.0129583184346844,0.0020231676082801,0.9731953164334788,0.9915153571585628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_dall_3_107,1.1687791600000004e-12,1.781978330539265,0.9998563141,7,0.0956179249911955,0.4431662664701647,0.2639010709,1,1.1687791600000004e-12,1.781978330539265,0.9998563141,7,0.3,0.2333333333333333,0.025,0.075,0.3083333333333333,0.2473470346609305,0.339881291367319,0.7000000000000001,0.3,0.1443680608231339,0.3187826748395783,0.9889282427087442,0.9949273906905248,0.4499999999999999,0.45,0.242637127122599,0.449999332862543,0.45,0.45,0.1,0.0999999999999999,0.0487529007975974,0.0999999999999999,0.0999999999999999,0.0999999999999999
image_dall_3_76,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04176171629082,1.0,0.0,0.018782444277947,0.0006293382496877,0.972717360379846,0.9917171405037636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_dall_3_131,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0319223723136318,1.0,0.0,0.0040996860228044,0.000162923509049,0.970509654062115,0.9911569336469792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_dall_3_73,1.0,-0.2003348423231196,0.0,0,2.0289394126000006e-10,1.5718194052621075,0.9983222784,6,2.0289394126000006e-10,1.5718194052621075,0.9983222784,6,0.0,0.0,0.3,0.2449489742783178,0.3,0.2449489742783178,0.0222160007094439,1.0,0.0,0.0010163178641172,1.2656895737525782e-05,0.9929569677514264,0.9956750153871866,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0854674583475934,0.2849068807935485,0.0610341952883469,0.0535721970363489
image_dall_3_9,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0395370163761884,1.0,0.0,0.0155105875333473,0.0008312340744385,0.971687194805058,0.9912100230084796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_dall_3_90,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0300963833497316,1.0,0.0,0.0029252046455699,9.719631529965608e-05,0.9637808534438104,0.9905714037959432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_dall_3_117,1.1687791600000004e-12,1.781978330539265,0.9998563141,7,1.0,-0.2003348423231196,0.0,0,1.1687791600000004e-12,1.781978330539265,0.9998563141,7,0.175,0.1145643923738959,0.0,0.0,0.175,0.1145643923738959,0.2236819679988275,0.825,0.175,0.1193924377108552,0.1829609318359236,0.9602940645717646,0.990827750847278,0.7,0.7,0.4195284500221751,0.699999693927031,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0
image_dall_3_33,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0358173099941252,1.0,0.0,0.0008363663790841,2.603012260758733e-05,0.9838390895843132,0.993394808874557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_dall_3_87,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0336174948659036,1.0,0.0,0.0014040552634311,2.33152141868108e-05,0.9944113949329402,0.9961998563534828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_dall_3_4,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.048088458150905,1.0,0.0,0.0368490530701705,0.0038825525733646,0.9598327031614527,0.9899004634071596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_dall_3_132,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0230487445953173,1.0,0.0,0.0099743507355407,0.0008755718744799,0.984766784683708,0.993453348877102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_dall_3_16,1.0,-0.2003348423231196,0.0,0,0.0001138491179057,0.9589446384042888,0.8506916541,3,0.0001138491179057,0.9589446384042888,0.8506916541,3,0.0,0.0,0.075,0.1145643923738959,0.075,0.1145643923738959,0.0437537066090237,1.0,0.0,0.004980501635577,0.000100805199624,0.963577142009574,0.9900026460668548,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1030903036696712,0.2660067952034635,0.0082560787769406,0.0049302585739974
image_dall_3_133,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0350158751257775,1.0,0.0,0.010673880198487,0.0006065947634695,0.9461666762492584,0.9882170210604984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_dall_3_44,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0240665721008088,1.0,0.0,0.0022373439827327,3.7987066658619936e-05,0.9631174352763606,0.9903126476845494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_dall_3_60,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0480477901117,1.0,0.0,0.0149305684059001,0.0010502943223421,0.9715463283337624,0.99164435431004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_dall_3_71,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0283100104239638,1.0,0.0,0.002766375021137,0.0003387620295118,0.9965917971470388,0.9969861007256332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_dall_3_2,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0459940356281478,1.0,0.0,0.0695923869412887,0.0258188321325108,0.9782625913814258,0.9928633761991776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_dall_3_151,1.0,-0.2003348423231196,0.0,0,2.4167843198740007e-08,1.370461484471777,0.9892578125,5,2.4167843198740007e-08,1.370461484471777,0.9892578125,5,0.0,0.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.1218454356630254,1.0,0.0,0.0499861073442433,0.0155088151269389,0.992542885956928,0.9962300738992717,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.1519835371432566,0.4531186084171502,0.0028848364309589,0.0025881116901538
image_dall_3_144,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.035387967866666,1.0,0.0,0.0166136950909345,0.0010651108964713,0.9877408892315008,0.994278747666512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_dall_3_67,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0531126867498667,1.0,0.0,0.0252547473747734,0.0017492091589887,0.9867508743751874,0.9941291322118316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_dall_3_19,0.0001138491179057,0.9589446384042888,0.8506916541,3,1.0,-0.2003348423231196,0.0,0,0.0001138491179057,0.9589446384042888,0.8506916541,3,0.1,0.1527525231651946,0.0,0.0,0.1,0.1527525231651946,0.1427859377459961,0.9,0.1,0.045354681200727,0.113588537907701,0.9811155755037594,0.9931405968801912,0.3,0.3,0.1667157551945851,0.2999990033195128,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0
image_dall_3_3,2.0289394126000006e-10,1.5718194052621075,0.9983222784,6,1.0,-0.2003348423231196,0.0,0,2.0289394126000006e-10,1.5718194052621075,0.9983222784,6,0.12,0.0979795897113271,0.0,0.0,0.12,0.0979795897113271,0.1593602007174704,0.8800000000000001,0.12,0.0498719382696783,0.1245078313189371,0.96214948160077,0.9906018776827676,0.6,0.6,0.2617310016009213,0.6,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0
