mutant_id,equivalent_mutant,iskill_miss,iskill_ghost,iskill_miss_ghost,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
mutant_mc_dropblock_0.1_3,False,True,True,True,0.08772522522522522,0.12076579257623937,0.320704967947615,0.31572746730770507,0.37134079233343936,0.32686450054147165,0.20842345598372916,0.9122747747747747,0.08772522522522519,0.11085096040954127,0.1040172909974484,0.9379997385534588,0.9858082506052547,0.13445945945945945,0.13445945945945945,0.1171277938393865,0.13445930613656473,0.13445945945945945,0.13445945945945945,0.18364132823614243,0.1836413282361424,0.12277541707629398,0.17675884404994804,0.05985453464261884,0.10665350417245034
mutant_mc_dropblock_0.1_5,False,True,True,True,0.08112612612612612,0.11429798842723209,0.18814676484807052,0.27609661889181475,0.24072881474789534,0.31004550049961027,0.21272644016514689,0.9188738738738738,0.0811261261261261,0.11237052302203737,0.10007200112282573,0.9632198238874333,0.9924252629111141,0.1286036036036036,0.1286036036036036,0.11161128260125408,0.12860347744991563,0.1286036036036036,0.1286036036036036,0.1551180800676022,0.15511808006760214,0.10962682931727934,0.15208073035879371,0.07136575615853014,0.12065959438770438
mutant_mc_dropblock_0.1_7,False,True,True,True,0.09364864864864864,0.13539362562020307,0.19507191890150563,0.2663027404595856,0.25735258635065134,0.3036882109146623,0.22752481607941732,0.9063513513513515,0.09364864864864861,0.12299766468608987,0.11244021320991764,0.9817563447458123,0.9945266568912257,0.14707207207207207,0.14707207207207207,0.12622772209925417,0.14707190938754358,0.14707207207207207,0.14707207207207207,0.1532242316360375,0.15322423163603743,0.10843418706893729,0.14992564814751883,0.06703407981678197,0.11274911588738323
mutant_mc_dropblock_0.1_9,False,True,True,True,0.09299549549549549,0.1332285131084108,0.1998232328630935,0.27210506610185764,0.2586138544986641,0.30673735144176056,0.22743942913245416,0.9070045045045044,0.09299549549549548,0.118144607083042,0.11035905160678124,0.9861204524979457,0.9955427223949579,0.1480855855855856,0.14808558558558554,0.1276916949517106,0.14808543960611495,0.14808558558558554,0.14808558558558554,0.1495865320910751,0.14958653209107503,0.10358611263335818,0.14613636673334598,0.06209132935738475,0.1110806611117107
mutant_mc_dropblock_0.15_1,False,True,True,True,0.10121621621621621,0.12367352891840337,0.6172031909531909,0.10093376020495937,0.6550680513180512,0.11643441949739809,0.2741376322481373,0.9018243243243241,0.09817567567567564,0.1249580759538655,0.11720530675700856,0.9721008887361107,0.9920975617039781,0.16036036036036036,0.16036036036036033,0.1339280046153457,0.16036018160165733,0.16036036036036033,0.16036036036036033,0.2087430225632204,0.2087430225632204,0.13560670569606573,0.20112771977409924,0.05253709926138085,0.10758199148645274
mutant_mc_dropblock_0.15_3,False,True,True,True,0.11200450450450448,0.1314986565290595,0.4143731212481212,0.3136488283341179,0.471490632115632,0.31392325754956146,0.27771340377633164,0.8879954954954954,0.11200450450450447,0.1433937359516787,0.13358875294835187,0.9725407167158877,0.9932418848685944,0.16722972972972974,0.16722972972972971,0.143498202651094,0.16722956742074332,0.16722972972972971,0.16722972972972971,0.2179074835750532,0.2179074835750532,0.13477178943418275,0.20828485262549631,0.05243486378678312,0.10310106521448191
mutant_mc_dropblock_0.15_5,False,True,True,True,0.11536036036036039,0.13408358465601256,0.2622107978343676,0.3129542779938318,0.33252926407674693,0.32821370956567875,0.283572573543347,0.8846396396396397,0.11536036036036035,0.13887551216297297,0.1351551113655035,0.9820563339881992,0.9946053722440522,0.17849099099099097,0.17849099099099094,0.1537572710471121,0.17849079533020734,0.17849099099099094,0.17849099099099094,0.17607902471332568,0.17607902471332562,0.1183309434819213,0.17110633602818495,0.06197004799213903,0.11082169577595591
mutant_mc_dropblock_0.15_7,False,True,True,True,0.13099099099099099,0.14670618046642944,0.2841402777113841,0.32294835166460756,0.3586654817725958,0.3402968185536708,0.30287901671381506,0.8690090090090091,0.13099099099099096,0.1613947912742388,0.15216469228824173,0.9925668665607816,0.9966689041582791,0.18930180180180178,0.18930180180180178,0.16462825452401902,0.18930160049165304,0.18930180180180178,0.18930180180180178,0.19747918728815061,0.1974791872881506,0.13102898121104165,0.19124952420846522,0.05256579668414012,0.11356165634677597
mutant_mc_dropblock_0.15_9,False,True,True,True,0.151509009009009,0.15468759087822367,0.2959505604428541,0.32350651629794236,0.3877017208021381,0.33662238130238714,0.31594561851298075,0.848490990990991,0.151509009009009,0.18096490227240195,0.1740764209689556,0.9891366108369734,0.9916479828430503,0.22072072072072074,0.22072072072072071,0.1904857124584836,0.2207204904560304,0.22072072072072071,0.22072072072072071,0.19239316922190158,0.19239316922190156,0.12386790724780164,0.18631269771110506,0.058518830937883536,0.10903592014166288
mutant_mc_dropblock_0.2_1,False,True,True,True,0.15173423423423424,0.13321414667169418,0.6679373470549941,0.09056167768974337,0.7153642523127818,0.10324117780147303,0.34376857038353686,0.8590765765765765,0.14092342342342343,0.1558092076974133,0.15841542627115976,0.976036757980581,0.9912797615343006,0.21430180180180178,0.21430180180180178,0.18155343994700407,0.21430155439984197,0.21430180180180178,0.21430180180180178,0.22420032089025368,0.22420032089025368,0.14357041341012727,0.21482943152859155,0.049372751350671505,0.10485733094960768
mutant_mc_dropblock_0.2_3,False,True,True,True,0.15481981981981982,0.1432179056482419,0.48363349491832464,0.29149829285931494,0.5530368399253848,0.2897472350735535,0.3489040084363004,0.8505855855855855,0.1494144144144144,0.18210214852789833,0.17291807095181275,0.9806878644062549,0.9896968750451436,0.22290540540540543,0.22290540540540538,0.19438314773185797,0.22290519321711483,0.22290540540540538,0.22290540540540538,0.224147445395788,0.224147445395788,0.13328288527689236,0.2130429812841347,0.0524398100039384,0.10384779483975269
mutant_mc_dropblock_0.2_5,False,True,True,True,0.18547297297297297,0.16383258762550776,0.3466983304602096,0.33650407643284624,0.45326994835216,0.3366005238947233,0.36976054915678513,0.8145270270270271,0.18547297297297297,0.2091583596140052,0.2059904102573015,0.9888610995079932,0.9925232261720882,0.24846846846846843,0.24846846846846843,0.21708548746394649,0.2484682157489496,0.24846846846846843,0.24846846846846843,0.22913850386023268,0.22913850386023263,0.14095499440334106,0.22073966218985727,0.05193451139634025,0.11008601507262075
mutant_mc_dropblock_0.2_7,False,True,True,True,0.19981981981981983,0.17032548268175532,0.3452295632180292,0.3342578681945685,0.46290357478660393,0.3334833856873992,0.3810963895632719,0.8055855855855856,0.1944144144144144,0.22600338403926806,0.21625460850577036,0.9867835546129211,0.9917365436867573,0.255045045045045,0.255045045045045,0.22362297677484233,0.25504476623251743,0.255045045045045,0.255045045045045,0.20529556673662513,0.2052955667366251,0.13595729881330346,0.19859701092864565,0.050125102983063496,0.11227866294983511
mutant_mc_dropblock_0.2_9,False,True,True,True,0.18876126126126125,0.17814726014096838,0.34164729414276795,0.3331037925442328,0.4511357562453605,0.3361975253894982,0.37750148351332447,0.8112387387387388,0.18876126126126122,0.2190644360266755,0.2119135775859857,0.9889039885696246,0.9931354351839466,0.25286036036036036,0.2528603603603603,0.2197867460685603,0.2528601072320765,0.2528603603603603,0.2528603603603603,0.19261092620757592,0.19261092620757586,0.1263134792549745,0.18567776047488954,0.055114630919948594,0.10840963997765667
