test_suite,[img_level] iskill_miss_p_value,[img_level] iskill_miss_cohens_h,[img_level] iskill_miss_power,[img_level] iskill_miss_count,[img_level] iskill_ghost_p_value,[img_level] iskill_ghost_cohens_h,[img_level] iskill_ghost_power,[img_level] iskill_ghost_count,[img_level] iskill_miss_ghost_p_value,[img_level] iskill_miss_ghost_cohens_h,[img_level] iskill_miss_ghost_power,[img_level] iskill_miss_ghost_count,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
image_dall_3_139,4.4203600000000015e-15,2.0139625932650613,0.9999958016,8,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.1,0.0598351645237167,0.6351862964621586,0.0411841513855386,0.6722728765487387,0.0378584489383488,0.4158868452834544,0.8999999999999999,0.0999999999999999,0.2051337336074547,0.1466919025422838,0.9998190847905108,0.9993088859210622,0.2249999999999999,0.2249999999999999,0.2244958613954984,0.2249999999999999,0.2249999999999999,0.2249999999999999,0.2105263157894737,0.2105263157894736,0.1351839255350463,0.2035156848001003,0.0592589413262088,0.109938330190715
image_dall_3_147,2.0012761569408403e-06,1.1691035636814462,0.9536425984,4,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.1666666666666666,0.2236067977499789,0.7455994005994006,0.0329713348236157,0.7894089244089244,0.0607036254802267,0.3996063079667371,0.8333333333333334,0.1666666666666666,0.1962212104408357,0.1865056958996297,0.9994995593192688,0.9989785478383124,0.25,0.25,0.2380370809123559,0.249999940856835,0.25,0.25,0.3103448275862068,0.3103448275862068,0.1566843318042915,0.2885424037899785,0.0517533083995687,0.1035068235888141
image_dall_3_121,1.0,-0.2003348423231196,0.0,0,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.0,0.0,0.8679689754689756,0.0316572180607367,0.8679689754689756,0.0316572180607367,0.3997565165524767,1.0,0.0,0.1155608302321676,0.0604667108427244,0.9998567778861724,0.9993328286839712,0.0,0.0,0.0,0.0,0.0,0.0,0.1707317073170731,0.1707317073170731,0.1362277813357907,0.1672393204378552,0.0829329529600455,0.1000171914453456
image_dall_3_124,0.0001138491179057,0.9589446384042888,0.8506916541,3,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.0666666666666666,0.1105541596785133,0.6262588031163883,0.0473430743048872,0.651457215814801,0.0601828040116794,0.3583946318757054,0.9333333333333332,0.0666666666666666,0.0748770054014414,0.0878947319977404,0.9997764627696354,0.999210468861819,0.1333333333333333,0.1333333333333333,0.1108803158623098,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.2575,0.2575,0.140492275812545,0.2446604362180218,0.0550208546621932,0.103831772392104
image_dall_3_127,1.0,-0.2003348423231196,0.0,0,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.0,0.0,0.7017932067932068,0.0573310480746478,0.7017932067932068,0.0573310480746478,0.3353556606885637,1.0,0.0,0.0879128810387609,0.0530005577343204,0.999594834021155,0.9989321842466636,0.0,0.0,0.0,0.0,0.0,0.0,0.1999999999999999,0.1999999999999999,0.1442018901755099,0.1926555908649143,0.0703187238596275,0.1203091704692305
image_dall_3_41,1.0,-0.2003348423231196,0.0,0,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.0,0.0,0.8593650793650793,0.041612663416486,0.8593650793650793,0.041612663416486,0.2781816040134437,1.0,0.0,0.0446915635173727,0.0114348879528066,0.9998336867195098,0.9993216394232204,0.0,0.0,0.0,0.0,0.0,0.0,0.3142857142857142,0.3142857142857141,0.187090179411898,0.3014601167859363,0.0523878448112725,0.1143384451679212
image_dall_3_116,0.0956179249911955,0.4431662664701647,0.2639010709,1,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.02,0.06,0.6761771639093621,0.0584502584345065,0.6833200210522192,0.0583062268011231,0.3465533686662623,0.98,0.0199999999999999,0.0641966878902125,0.0555318103179988,0.9996879685600132,0.9990961688457524,0.1,0.0999999999999999,0.0711475386509004,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.2270833333333334,0.2270833333333334,0.1586218614846971,0.219824990342346,0.0750315598240482,0.0959239945469265
image_dall_3_94,1.0,-0.2003348423231196,0.0,0,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.0,0.0,0.8663095238095238,0.0253082843997624,0.8663095238095238,0.0253082843997624,0.3377017701903775,1.0,0.0,1.9999600007999844e-05,0.0,0.9999392580104852,0.999587020030846,0.0,0.0,0.0,0.0,0.0,0.0,0.2576923076923076,0.2576923076923076,0.1822251633969842,0.2483134117443071,0.0653890714680629,0.0865902026871017
image_dall_3_59,2.4167843198740007e-08,1.370461484471777,0.9892578125,5,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.15,0.16583123951777,0.6828153545800605,0.0575245518290928,0.7380545598192658,0.0346591483938209,0.4268592020353555,0.8500000000000001,0.15,0.1551701886701381,0.2034289099313383,0.99960807399719,0.998955875955276,0.3,0.3,0.194981186050691,0.2999992979316928,0.3,0.3,0.2999999999999999,0.2999999999999999,0.1583122332576726,0.2815016390404631,0.0533513484890114,0.0917530610088297
image_dall_3_113,1.0,-0.2003348423231196,0.0,0,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.0,0.0,0.8640043290043289,0.0330728281228824,0.8640043290043289,0.0330728281228824,0.314497916646005,1.0,0.0,0.1138668455701904,0.0555597529511492,0.999882879262066,0.9994008558022168,0.0,0.0,0.0,0.0,0.0,0.0,0.2266666666666666,0.2266666666666666,0.158939484633352,0.2178528668827833,0.0700026577279054,0.1083599222025145
