mutant_id,equivalent_mutant,iskill_miss,iskill_ghost,iskill_miss_ghost,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
mutant_mc_dropblock_0.1_3,False,True,True,True,0.014718111346018319,0.01547096003358465,0.007502768549280175,0.017452661941402384,0.02211265478707339,0.031456740578860956,0.04160553535760389,0.9852818886539817,0.014718111346018314,0.01009661716354574,0.017993391565892518,0.9378297047820383,0.9804008107329194,0.04883720930232558,0.048837209302325574,0.025202872823526522,0.048837137789486236,0.048837209302325574,0.048837209302325574,0.02441860465116279,0.024418604651162776,0.011043407441772022,0.023842295698526313,0.010898595248975433,0.017482650709189595
mutant_mc_dropblock_0.1_5,False,True,True,True,0.017489429175475687,0.020352234532919233,0.007331118493909188,0.0157526498559781,0.024743028289539917,0.03541078533732098,0.04735230316773951,0.9825105708245243,0.017489429175475676,0.013255976401128638,0.02183317007094832,0.9478776511705203,0.9822424795483758,0.06007751937984496,0.06007751937984496,0.032395632735694554,0.06007743594248595,0.06007751937984496,0.06007751937984496,0.018604651162790697,0.018604651162790687,0.009145958560107902,0.018323226831939862,0.01115984636815705,0.01516694574135925
mutant_mc_dropblock_0.1_7,False,True,True,True,0.017753699788583505,0.016714081789463008,0.008859357696566993,0.01692543600180062,0.026467079432195707,0.03266622669981041,0.046976146327031836,0.984360465116279,0.01563953488372092,0.014307996446658545,0.01942946709914956,0.9526348631174852,0.981520175611368,0.07383720930232558,0.07383720930232558,0.04065113531240351,0.07383714522194135,0.07383720930232558,0.07383720930232558,0.026744186046511628,0.026744186046511617,0.010086103955000146,0.02622965676376105,0.012684995772765939,0.017545328250967728
mutant_mc_dropblock_0.1_9,False,True,True,True,0.018467230443974633,0.018449052462280777,0.009191583610188257,0.015005935444102465,0.027475083056478403,0.030558805922028587,0.05134616823937782,0.9815327695560255,0.018467230443974622,0.015619065931864056,0.021778449612463776,0.9598698432304539,0.9818465530035126,0.061046511627906974,0.06104651162790697,0.03431800815604984,0.06104641723545275,0.06104651162790697,0.06104651162790697,0.03255813953488372,0.032558139534883714,0.01316121400378936,0.031676875556501484,0.005976960205101748,0.01233710497141347
mutant_mc_dropblock_0.15_1,False,True,True,True,0.018433756166314298,0.01617643200330517,0.004341085271317827,0.006743394950051437,0.022774841437632132,0.022919826953356606,0.04271413614809968,0.9815662438336857,0.018433756166314298,0.012301325708089115,0.020779186900673877,0.9253746040265616,0.9795698331311725,0.06686046511627906,0.06686046511627906,0.03416181972058622,0.06686039624654197,0.06686046511627906,0.06686046511627906,0.016279069767441864,0.016279069767441857,0.005811314707373163,0.015148755343297278,0.0024762513546790392,0.007035717713984738
mutant_mc_dropblock_0.15_3,False,True,True,True,0.02542811839323467,0.021346623986587956,0.005758582502768547,0.013237986149761396,0.031075958924796133,0.03357575442366394,0.05533356383476672,0.9745718816067653,0.025428118393234663,0.018241287180464444,0.02833070271183127,0.9525669655251593,0.9823770796680352,0.0808139534883721,0.08081395348837209,0.044253855990167366,0.08081384006652402,0.08081395348837209,0.08081395348837209,0.015116279069767442,0.01511627906976743,0.007925513562815246,0.015114270063993712,0.01286767996329544,0.01511627906976743
mutant_mc_dropblock_0.15_5,False,True,True,True,0.02060782241014799,0.01862587109860544,0.007270210409745289,0.017617831111001705,0.027711919863082645,0.03553820054100262,0.050743729876471196,0.9825704721634954,0.017429527836504578,0.017625030464067618,0.02091534120910285,0.9618580205498252,0.9844355336722794,0.06569767441860465,0.06569767441860463,0.03700783329998938,0.06569757051209689,0.06569767441860463,0.06569767441860463,0.02441860465116279,0.02441860465116277,0.012454298702848641,0.023220627948375663,0.013534127865863072,0.02441860465116277
mutant_mc_dropblock_0.15_7,False,True,True,True,0.015757575757575755,0.017607442681000462,0.012037652270210402,0.024166230794645884,0.027649249974831366,0.03912916437744198,0.051552811101285165,0.9842424242424244,0.01575757575757575,0.021228944600104317,0.020701261622302947,0.9658720286468958,0.9838709857875028,0.05930232558139536,0.05930232558139534,0.034101534112063375,0.05930224686176616,0.05930232558139534,0.05930232558139534,0.03837209302325582,0.03837209302325579,0.016114527874743035,0.03691749058806446,0.01666948468512713,0.026938254210671475
mutant_mc_dropblock_0.15_9,False,True,True,True,0.01857117688513037,0.016693984384533112,0.013975636766334436,0.022277992008416903,0.03226341487969395,0.03598364620263018,0.0564935250243619,0.9814288231148697,0.018571176885130367,0.023009442259503684,0.023518753191438205,0.9697514145006666,0.9838937001411648,0.0755813953488372,0.0755813953488372,0.04411034035313291,0.07558130072096239,0.0755813953488372,0.0755813953488372,0.03217054263565891,0.0321705426356589,0.015746913947420473,0.031252003325671164,0.015209363683056988,0.021500948357850956
mutant_mc_dropblock_0.2_1,False,True,True,True,0.021471106412966873,0.018229034502234565,0.003565891472868214,0.007435106858510011,0.025036997885835088,0.025664141360744578,0.04775917967525182,0.9785288935870331,0.02147110641296687,0.014859336374615614,0.024053053725885523,0.9374774870431957,0.9819595303851674,0.06434108527131782,0.06434108527131782,0.033607354916610474,0.06434099594422653,0.06434108527131782,0.06434108527131782,0.016279069767441864,0.016279069767441853,0.009393057163643853,0.01624428893803003,0.00656015287784062,0.009470655668347976
mutant_mc_dropblock_0.2_3,False,True,True,True,0.019924242424242417,0.02279508650712029,0.006782945736434102,0.016929242976262714,0.026629668780831565,0.0381601519960651,0.05234253484391785,0.9800757575757575,0.019924242424242414,0.016443384681095033,0.023228863707937978,0.9612619966388668,0.9834239368905606,0.0686046511627907,0.06860465116279069,0.038950450923985615,0.06860452383108102,0.06860465116279069,0.06860465116279069,0.019767441860465116,0.0197674418604651,0.011690089444451457,0.01922321057297544,0.013631295679645331,0.0197674418604651
mutant_mc_dropblock_0.2_5,False,True,True,True,0.023160676532769552,0.01966698686424385,0.007059800664451823,0.013295517430622157,0.029943622269203655,0.030831497603864878,0.06013592151252729,0.9768393234672303,0.023160676532769545,0.022028277232813264,0.02762156416695447,0.9706541369599573,0.9836807457311907,0.08430232558139535,0.08430232558139533,0.047153581281175506,0.08430220775169475,0.08430232558139533,0.08430232558139533,0.02674418604651163,0.02674418604651162,0.011106597415867534,0.02589580971849513,0.005057046920704855,0.016389140868644077
mutant_mc_dropblock_0.2_7,False,True,True,True,0.02575581395348837,0.01987059612587325,0.012320044296788478,0.021135669881720158,0.03796511627906976,0.04024867895345965,0.06506437402613616,0.9742441860465116,0.02575581395348836,0.031483018060811004,0.033026491038381636,0.9725762207310028,0.984752563571944,0.08546511627906977,0.08546511627906975,0.048946605240344915,0.08546497728428344,0.08546511627906975,0.08546511627906975,0.033720930232558136,0.03372093023255813,0.013956659638262847,0.032302562770360525,0.010313948098923364,0.011993682754747157
mutant_mc_dropblock_0.2_9,False,True,True,True,0.020641296687808314,0.016328195824543805,0.016860465116279064,0.026815870226306732,0.03744890768146581,0.03978243365166709,0.06103143216306827,0.9819168428470755,0.018083157152924585,0.03174385645580748,0.025401672566363585,0.9763846584495192,0.9843772958999736,0.06220930232558139,0.06220930232558138,0.035808161066623746,0.06220921375676151,0.06220930232558138,0.06220930232558138,0.03837209302325582,0.0383720930232558,0.01818094984089873,0.03699119738402136,0.015043270491691888,0.02343990239905854
mutant_mc_dropblock_0.25_1,False,True,True,True,0.022582804792107114,0.02081044661808494,0.004595791805094126,0.009484654285656946,0.02706785462599415,0.029419332458299367,0.051003706308923064,0.9774171952078929,0.022582804792107114,0.016917787096100964,0.025549544910596012,0.9455591764838401,0.984470672686895,0.0817829457364341,0.08178294573643409,0.04244057832037468,0.08178284546697373,0.08178294573643409,0.08178294573643409,0.018604651162790697,0.018604651162790687,0.009748282022635564,0.018293346833886052,0.0050444289645147486,0.009399797997280534
mutant_mc_dropblock_0.25_3,False,True,True,True,0.024985905567300914,0.025051157265289666,0.010335917312661492,0.021038571376610415,0.035304204839088554,0.04361581162977436,0.05971350454687896,0.975014094432699,0.024985905567300903,0.022116839153747188,0.028632615374864674,0.9681066010276717,0.9860359655609734,0.07965116279069769,0.07965116279069766,0.045329723830933456,0.07965102537172561,0.07965116279069766,0.07965116279069766,0.030232558139534883,0.030232558139534862,0.015987213280053442,0.03007917045574394,0.020098111771197805,0.01993573045084136
mutant_mc_dropblock_0.25_5,False,True,True,True,0.025602536997885835,0.020210275287410574,0.016703580657069023,0.028191976196645933,0.04195627370045974,0.045209077555881196,0.06390822578099674,0.9765116279069767,0.023488372093023246,0.032102062303547355,0.030047624384750272,0.9730727035861967,0.9839148204903853,0.09941860465116278,0.09941860465116278,0.05500105410078902,0.09941850606375624,0.09941860465116278,0.09941860465116278,0.04224806201550388,0.04224806201550386,0.01945629794757089,0.0407328885890077,0.01593897136964918,0.02964959336060992
mutant_mc_dropblock_0.25_7,False,True,True,True,0.029009866102889355,0.025732758754942762,0.011899224806201546,0.02043720286046683,0.040873854827343195,0.04330398063032517,0.07182382232278522,0.9709901338971106,0.029009866102889345,0.03890952786434537,0.03612758877594861,0.9767426424971257,0.9841400372071266,0.10465116279069768,0.10465116279069765,0.064375023318068,0.10465097396820447,0.10465116279069765,0.10465116279069765,0.03217054263565891,0.03217054263565889,0.016584046447342293,0.03099808365981416,0.01916498554472663,0.022948513131805914
mutant_mc_dropblock_0.25_9,False,True,True,True,0.019728682170542643,0.018461793593448336,0.02505906238464377,0.03887425278031903,0.04444444444444444,0.05171271869249153,0.06671559301725166,0.9802713178294574,0.019728682170542626,0.04145444210653793,0.027712946712915118,0.9801950328050538,0.9850280516540303,0.07093023255813954,0.07093023255813952,0.044479993517580016,0.07093013842517544,0.07093023255813952,0.07093023255813952,0.06162790697674418,0.06162790697674416,0.027709097187147796,0.058386116940101734,0.019994415951137254,0.03533802664260397
mutant_mc_dropblock_0.3_1,False,True,True,True,0.02658738548273432,0.02300958009513561,0.009440753045404203,0.014368770764119593,0.03583987717708647,0.03569201385625028,0.05626966067052779,0.975484496124031,0.02451550387596898,0.019138683947841375,0.02725057320534767,0.9595554501143144,0.9845204336665329,0.07674418604651162,0.07674418604651162,0.0432177499878199,0.07674406330362647,0.07674418604651162,0.07674418604651162,0.03488372093023256,0.03488372093023255,0.012330320147546186,0.03336869066436809,0.007391056751288408,0.011779912543507081
mutant_mc_dropblock_0.3_3,False,True,True,True,0.02242776603241719,0.022184925272328442,0.008951642672572901,0.01565330064032493,0.03136179066411624,0.03653080844797138,0.06072173967702635,0.9775722339675827,0.022427766032417182,0.021945482719911254,0.027043959995216617,0.9717485231041667,0.985813089779594,0.06976744186046512,0.0697674418604651,0.039524399116766015,0.06976733387476063,0.0697674418604651,0.0697674418604651,0.028294573643410856,0.02829457364341084,0.012205945495983252,0.026879020073520322,0.010232781987861289,0.014467273079351537
mutant_mc_dropblock_0.3_5,False,True,True,True,0.026585623678646933,0.02352420199073132,0.01586747877445551,0.02121152822693599,0.04180677203933016,0.041544091174083086,0.07006272905263605,0.9734143763213531,0.026585623678646923,0.038106849242387573,0.03278061010504154,0.9796476051344425,0.9880041126576341,0.09534883720930232,0.0953488372093023,0.05871772655687055,0.09534866807026093,0.0953488372093023,0.0953488372093023,0.04844961240310077,0.04844961240310076,0.01786428506440371,0.04667135384057197,0.014823155330142071,0.020610227904967
mutant_mc_dropblock_0.3_7,False,True,True,True,0.025001761804087377,0.024414639811516144,0.017417866371354736,0.02790442149103216,0.042196130742642356,0.04427373856021363,0.06892178551706303,0.9779439746300213,0.022056025369978846,0.04248518710629313,0.030194151087406598,0.9819778963060919,0.9864865008591341,0.08139534883720931,0.08139534883720928,0.048964293214167946,0.08139522567160228,0.08139534883720928,0.08139534883720928,0.05116279069767443,0.05116279069767439,0.020874063494484278,0.04953816507329512,0.023386232511330422,0.028251536499445222
mutant_mc_dropblock_0.3_9,False,True,True,True,0.03251585623678646,0.033721713810014334,0.01632890365448504,0.03244013446081141,0.04851253397765025,0.06081000053341203,0.08074443391428322,0.9701973220577872,0.02980267794221281,0.06238994183863818,0.040962642281940014,0.9838537632979996,0.9861476350374355,0.10019379844961239,0.10019379844961239,0.06635978845581021,0.10019362593813388,0.10019379844961239,0.10019379844961239,0.06046511627906977,0.06046511627906974,0.02826942919252393,0.05807900493375398,0.024531449692335356,0.03293853662927135
mutant_mc_dropblock_0.35_1,False,True,True,True,0.02864517265680056,0.018897912773454765,0.007054263565891471,0.01573643410852713,0.03569943622269203,0.034634346881981894,0.05864422488201605,0.9741455250176181,0.02585447498238195,0.023072424675808702,0.029280147840561415,0.9618102388256432,0.9854373461535078,0.08255813953488372,0.08255813953488372,0.04432717734246001,0.08255800575957419,0.08255813953488372,0.08255813953488372,0.025581395348837212,0.025581395348837195,0.010673595096301938,0.024456960057703772,0.007489647512355025,0.025581395348837195
mutant_mc_dropblock_0.35_3,False,True,True,True,0.028398520084566586,0.025412439455652875,0.01821861600931368,0.034506295731534825,0.04605688239409168,0.0533821897999428,0.06892586596577693,0.9716014799154334,0.028398520084566583,0.031357167514760004,0.03391570890585332,0.9764103243488863,0.9877539337447279,0.1046511627906977,0.10465116279069768,0.06182542801668969,0.10465100718727362,0.10465116279069768,0.10465116279069768,0.055038759689922494,0.05503875968992246,0.023208946789900965,0.05351315397463548,0.024202650093191475,0.03319012929166931
mutant_mc_dropblock_0.35_5,False,True,True,True,0.024073291050035237,0.021752917608220103,0.01856589147286821,0.03414813991931681,0.042526427061310774,0.0532474461309664,0.07003792773026189,0.9759267089499647,0.02407329105003522,0.04209182248373042,0.03328434216246228,0.9806260417685443,0.9838089130205095,0.08779069767441862,0.08779069767441859,0.05151148549795678,0.0877905557024021,0.08779069767441859,0.08779069767441859,0.05232558139534885,0.052325581395348826,0.023541094171301468,0.05043839488153644,0.017096622070775776,0.030606574686273084
mutant_mc_dropblock_0.35_7,False,True,True,True,0.028743833685694144,0.03200387994682582,0.01657040633784819,0.02080854042724065,0.04499730889265772,0.04771460173289663,0.07875886181270346,0.971256166314306,0.028743833685694133,0.05970217483238072,0.039175496231449815,0.9844030938644085,0.985411692230124,0.0872093023255814,0.08720930232558137,0.055565396999720365,0.08720916370489327,0.08720930232558137,0.08720930232558137,0.0437984496124031,0.0437984496124031,0.014261527227899883,0.04185409576446949,0.012993543385953508,0.013901500987119227
mutant_mc_dropblock_0.35_9,False,True,True,True,0.029490838618745588,0.02931990297978986,0.02277500922849759,0.0386248430366894,0.051861555756904584,0.06291675101980276,0.0818438794805318,0.9725387596899223,0.0274612403100775,0.09044586328235767,0.04925559711927772,0.9857442708017522,0.9859313308094769,0.08779069767441862,0.08779069767441859,0.054765071977123214,0.08779056606014782,0.08779069767441859,0.08779069767441859,0.05968992248062016,0.05968992248062012,0.027835355994860204,0.05813805765414624,0.029682545627219205,0.0382241204685359
mutant_mc_dropblock_0.4_1,False,True,True,True,0.027228682170542636,0.023100505404872015,0.006533776301218159,0.013463790682690014,0.03357419712070875,0.03494925674209325,0.05899736929544728,0.9759496124031009,0.02405038759689922,0.02407621260996451,0.027876735647494964,0.9684379670218349,0.9882355641516674,0.087984496124031,0.08798449612403099,0.04864112395613205,0.08798437934418597,0.08798449612403099,0.08798449612403099,0.020930232558139535,0.020930232558139524,0.009163356249969737,0.01945511665736553,0.009378037774006816,0.013990361082773803
mutant_mc_dropblock_0.4_3,False,True,True,True,0.030445736434108524,0.022848494008778898,0.010917312661498703,0.02100656529329421,0.04123561193328635,0.04131068161762534,0.07332193345793626,0.9695542635658914,0.030445736434108514,0.03813982635445898,0.03605091106587591,0.9780238880443857,0.9882646650459903,0.09186046511627907,0.09186046511627907,0.053562187048188846,0.09186033616564243,0.09186046511627907,0.09186046511627907,0.03333333333333333,0.03333333333333331,0.015071967321355862,0.03297078306201912,0.014067070122952021,0.024107505303178553
mutant_mc_dropblock_0.4_5,False,True,True,True,0.028042635658914725,0.02451827899380398,0.013554817275747503,0.022801068199436357,0.041157001912815856,0.04294877671456696,0.07386532412054149,0.974670542635659,0.025329457364341074,0.05023716237712155,0.034751858309170255,0.9827606534052465,0.9859157177325297,0.07383720930232558,0.07383720930232557,0.04473538933512724,0.07383709258201854,0.07383720930232557,0.07383720930232557,0.04186046511627906,0.041860465116279055,0.016146572824030897,0.039373483838118124,0.009112234366290325,0.02237615049835844
mutant_mc_dropblock_0.4_7,False,True,True,True,0.030944326990838617,0.0246280258118162,0.01681006332169122,0.02830613737047262,0.0473706203357366,0.045589220943408296,0.07956624168000502,0.9737209302325582,0.026279069767441852,0.07919093946074146,0.04201707963387423,0.9854547461207229,0.9854953492949646,0.08875968992248061,0.08875968992248061,0.05414679146708819,0.08875956836092436,0.08875968992248061,0.08875968992248061,0.04449612403100776,0.04449612403100773,0.020995366791126593,0.04282895442777476,0.02165852857588156,0.029249795554604423
mutant_mc_dropblock_0.4_9,False,True,True,True,0.0630338266384778,0.06699214377050952,0.020664451827242514,0.03180531610625062,0.078856840833585,0.08139149359719806,0.1150869262841273,0.9414341085271317,0.0585658914728682,0.12649415758306193,0.07871798602982748,0.9871730697632927,0.986417837422078,0.13104651162790698,0.13104651162790698,0.09728296451544752,0.1310462980465603,0.13104651162790698,0.13104651162790698,0.05426356589147286,0.05426356589147284,0.02157547676417216,0.05214563689647921,0.018582277960270975,0.03348257867538158
mutant_mc_dropblock_0.45_1,False,True,True,True,0.031538054968287516,0.023844896623049585,0.009269102990033216,0.01619494947174175,0.04055043793415885,0.03542747288380974,0.06670696830759343,0.971407681465821,0.028592318534178988,0.029916865568572613,0.03278784278452036,0.9740289224919346,0.9864331629511448,0.10813953488372094,0.10813953488372094,0.0600165874664729,0.10813937547468216,0.10813953488372094,0.10813953488372094,0.03604651162790698,0.03604651162790696,0.01626123327423893,0.034543752175388714,0.013251906449228277,0.019934672281928564
mutant_mc_dropblock_0.45_3,False,True,True,True,0.032286821705426356,0.02446017534506326,0.012430786267995568,0.020474458389830988,0.04451625893486358,0.042095187545680014,0.07870708400789868,0.9677131782945736,0.03228682170542635,0.04667541439547527,0.0394367784414112,0.9825175575864095,0.9889139007121787,0.11511627906976744,0.11511627906976744,0.06847651322164874,0.1151160478841231,0.11511627906976744,0.11511627906976744,0.03488372093023256,0.034883720930232544,0.017407121165089835,0.033662080799475746,0.013356263885581702,0.01764992720750178
mutant_mc_dropblock_0.45_5,False,True,True,True,0.03137773079633544,0.024505829255482038,0.015337763012181605,0.031360923080436226,0.0464190073492399,0.051776303287831095,0.08011075077214283,0.9711804087385482,0.028819591261451727,0.05739331527991573,0.038942033041303725,0.9849261881322292,0.9902561618549908,0.10872093023255813,0.10872093023255813,0.06410542607803503,0.1087207569642268,0.10872093023255813,0.10872093023255813,0.047286821705426356,0.047286821705426335,0.021727364032758923,0.0464091346819641,0.02315828257825794,0.028826822131421362
mutant_mc_dropblock_0.45_7,False,True,True,True,0.040496828752642704,0.04084296784059286,0.021965669988925792,0.035779643238675614,0.06210611094332024,0.06733159702020908,0.08821396344889947,0.9686116983791404,0.03138830162085974,0.1019911776920682,0.050772303803001996,0.9870155741567913,0.9876900695088275,0.12286821705426357,0.12286821705426357,0.07786568059005636,0.12286798703243487,0.12286821705426357,0.12286821705426357,0.04302325581395349,0.043023255813953463,0.02093967751597038,0.04132664438775447,0.025901048942650443,0.028018480977175866
mutant_mc_dropblock_0.45_9,False,True,True,True,0.07445031712473574,0.09411200356876392,0.022041343669250636,0.03924908479760938,0.09326344843786702,0.11900472246030419,0.12404324737341611,0.937565186751233,0.0624348132487667,0.17254061728125258,0.09114743595904588,0.9892342650177369,0.9876001922413286,0.1408527131782946,0.14085271317829456,0.11307686536822695,0.1408524297302678,0.14085271317829456,0.14085271317829456,0.05930232558139536,0.059302325581395324,0.02614015754178398,0.057775998815606196,0.0253401886049615,0.031653111709773536
mutant_mc_dropblock_0.5_1,False,True,True,True,0.035643058491895696,0.02303089228977797,0.009379844961240308,0.020839205965082038,0.04479386892177589,0.03987284121950402,0.07356431668615143,0.9673801973220578,0.032619802677942206,0.038396707261915165,0.03740856399588274,0.9781158305253111,0.9882707456780772,0.11337209302325583,0.11337209302325583,0.06282687606026731,0.11337191312726304,0.11337209302325583,0.11337209302325583,0.03372093023255814,0.03372093023255812,0.014785701820639515,0.03204447989742304,0.015815239999040786,0.02679267915864875
mutant_mc_dropblock_0.5_3,False,True,True,True,0.03502114164904863,0.026745195906011366,0.018967970014481635,0.03186422951637605,0.052991117409722045,0.052032454736883164,0.07537306034998123,0.972906976744186,0.02709302325581395,0.044625949156436626,0.034338468663435595,0.9839393872516446,0.9883875531871683,0.1244186046511628,0.12441860465116276,0.07273353836912436,0.1244184420901436,0.12441860465116276,0.12441860465116276,0.05813953488372093,0.05813953488372091,0.022383246071468216,0.0566069591207619,0.01800099524719589,0.0316214054611073
mutant_mc_dropblock_0.5_5,False,True,True,True,0.03599189570119802,0.02877310601229567,0.020664451827242518,0.03752815120418252,0.05624559548978154,0.05869783313864573,0.09187348181479044,0.964008104298802,0.03599189570119802,0.08389187755181651,0.05109588467030112,0.9876988964406713,0.9847723716507445,0.11627906976744186,0.11627906976744186,0.07424951649003812,0.11627886623649987,0.11627906976744186,0.11627906976744186,0.05930232558139536,0.059302325581395324,0.026536543184030734,0.056890962527534165,0.02083874767975854,0.036369589734811594
mutant_mc_dropblock_0.5_7,False,True,True,True,0.0533844256518675,0.06447735180524297,0.023397932816537462,0.032840616605321137,0.07254345783415549,0.08273493157794848,0.11381106507769462,0.9466155743481326,0.05338442565186749,0.1525756336234318,0.0836094096874579,0.9889658567870033,0.9870445956556919,0.12732558139534883,0.12732558139534883,0.09343396668574268,0.1273253707442711,0.12732558139534883,0.12732558139534883,0.05232558139534884,0.052325581395348805,0.021927226551553283,0.0509131461922651,0.026117086213847274,0.025859394441228558
