test_suite,[img_level] iskill_miss_p_value,[img_level] iskill_miss_cohens_h,[img_level] iskill_miss_power,[img_level] iskill_miss_count,[img_level] iskill_ghost_p_value,[img_level] iskill_ghost_cohens_h,[img_level] iskill_ghost_power,[img_level] iskill_ghost_count,[img_level] iskill_miss_ghost_p_value,[img_level] iskill_miss_ghost_cohens_h,[img_level] iskill_miss_ghost_power,[img_level] iskill_miss_ghost_count,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
36_Football_Football_36_62,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.5,0.1427248064296125,0.2418544788544788,0.0800370607738609,0.6128158878158879,0.1412954489208567,0.6139642177016903,0.5,0.5251322751322751,0.3925535828514634,0.519783370718436,0.9686409207276468,0.9738687752236664,0.6000000000000001,0.6000000000000001,0.4576927724761378,0.5999994330677293,0.6000000000000001,0.6000000000000001,0.1578947368421052,0.1557894736842104,0.1023387620661753,0.154169921324999,0.0773694057484155,0.0874275250167394
10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_524,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.4393939393939394,0.0609836721136306,0.2383914946183482,0.0477098054331042,0.5720489135506093,0.0618465991211282,0.54951536795226,0.6166666666666669,0.4161666666666666,0.291259932152404,0.4123739862394309,0.9749869573362874,0.9780594558081142,0.4999999999999999,0.4999999999999999,0.3814518965189054,0.4999993601378616,0.4999999999999999,0.4999999999999999,0.1640625,0.1627232142857143,0.1018455568466759,0.1612262031814734,0.070916324820013,0.1020438219583184
44_Aerobics_Aerobics_44_430,4.4203600000000015e-15,2.0139625932650613,0.9999958016,8,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.2142857142857142,0.1463850109422799,0.3293686868686868,0.1186135626828618,0.4701443001443001,0.1472881044879587,0.363493107104629,0.7857142857142857,0.2142857142857142,0.1910734989583138,0.2297931115043521,0.9783585976953888,0.9931697170361856,0.5,0.5,0.3928188592639274,0.4999998968535774,0.5,0.5,0.1652173913043478,0.1652173913043478,0.1079818078716099,0.1641851290535098,0.0672070844814976,0.0920560030033008
44_Aerobics_Aerobics_44_919,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.41,0.0699999999999999,0.3880195397997256,0.1031891219968365,0.6348226193311333,0.0976750199874387,0.3578727810872915,0.8428571428571429,0.2464535464535464,0.1268674000318718,0.1960771063430082,0.9794312722710652,0.9930316370947578,0.6833333333333332,0.6833333333333332,0.5356915344688097,0.683332716021694,0.6833333333333332,0.6833333333333332,0.1837837837837837,0.1775525525525524,0.1095561212522279,0.1769213742545108,0.071090824282027,0.0951142695423659
55_Sports_Coach_Trainer_sportcoaching_55_859,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.2307692307692307,0.0910166120476864,0.3007357241142071,0.0707707856705426,0.4607529239766081,0.0882932026517093,0.3835523982066388,0.769230769230769,0.2376068376068376,0.2002191856023648,0.2503462932997201,0.9748323280992376,0.9713520245933664,0.5,0.5,0.3929124507471742,0.4999992031239125,0.5,0.5,0.1567567567567567,0.1567567567567566,0.1053160827460047,0.1564061917923734,0.0743868988802643,0.0952193179093494
4_Dancing_Dancing_4_53,9.910000000000005e-18,2.297756702473389,0.9999999909,9,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.1999999999999999,0.1142857142857142,0.4310580922345628,0.1126186104011893,0.5511306993659935,0.0838000041761766,0.3475972265026223,0.8,0.2853679653679654,0.1506973165946666,0.2580904107314282,0.9883875833156822,0.966536394789289,0.4666666666666667,0.4666666666666666,0.3320141002191059,0.4666665426712115,0.4666666666666666,0.4666666666666666,0.18125,0.1785156249999999,0.1114976083592759,0.1783149141636081,0.075724704211241,0.0817985024475284
23_Shoppers_Shoppers_23_485,9.910000000000005e-18,2.297756702473389,0.9999999909,9,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.2375,0.1419727086450068,0.2755555555555555,0.0911923756830364,0.4511111111111111,0.1001480385710555,0.4258974181327628,0.7625,0.2583333333333333,0.182254927253717,0.2614561484741016,0.9934542869751724,0.996401304214792,0.38,0.38,0.2579889720098095,0.3799993383188831,0.38,0.38,0.188235294117647,0.1798319327731092,0.0985747743771847,0.1840232404060779,0.0772483141661132,0.0770897327326745
51_Dresses_wearingdress_51_549,9.910000000000005e-18,2.297756702473389,0.9999999909,9,9.910000000000005e-18,2.297756702473389,0.9999999909,9,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.2333333333333333,0.1105541596785133,0.2626190476190476,0.1107542170693263,0.4326190476190477,0.1278759358756153,0.352066774593069,0.7666666666666666,0.2333333333333333,0.198530698230098,0.2390254066624358,0.9712296914831872,0.9787087708874712,0.7,0.7,0.552534040843079,0.6999988427747044,0.7,0.7,0.1533333333333333,0.1533333333333333,0.1082319191571984,0.1528678875986541,0.0735331603564556,0.0869259589965754
8_Election_Campain_Election_Campaign_8_113,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.35,0.0935414346693485,0.3081929181929181,0.1338576287830938,0.5542277167277168,0.0847829096088666,0.3827755553968633,0.7428571428571429,0.2571428571428571,0.2157338579621037,0.263516040491853,0.9646713619958344,0.9661557599714042,0.7,0.7,0.5527197586080627,0.6999985831991091,0.7,0.7,0.1739130434782608,0.1739130434782608,0.1143717098919022,0.1732432335118407,0.0647528399938009,0.0966871509156827
12_Group_Group_12_Group_Group_12_38,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.23125,0.0628117226320055,0.1407574193951903,0.0536838611622817,0.3402038965506457,0.0616046829145734,0.3771922909189706,0.76875,0.2707611832611832,0.177808987661927,0.2600367586354964,0.9739391053119252,0.9677580890223276,0.4624999999999999,0.4624999999999999,0.3345769300026043,0.4624994583079071,0.4624999999999999,0.4624999999999999,0.135,0.135,0.0970838182193181,0.1349459010469079,0.0739871162522528,0.1200906140818035
26_Soldier_Drilling_Soldiers_Drilling_26_31,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.38,0.06,0.2328141179500716,0.0657534036143078,0.5229544255119702,0.0700401556965916,0.5052171700957689,0.6199999999999999,0.3980471380471381,0.3390074603258202,0.4025281166849564,0.9694306592638328,0.9679538351555004,0.5700000000000001,0.5700000000000001,0.462638682354924,0.5699996332781334,0.5700000000000001,0.5700000000000001,0.146875,0.1468749999999999,0.1042917121459884,0.1462357677100767,0.0717120878148538,0.10705056609075
38_Tennis_Tennis_38_452,2.0289394126000006e-10,1.5718194052621075,0.9983222784,6,9.910000000000005e-18,2.297756702473389,0.9999999909,9,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.06,0.0489897948556635,0.1249417249417249,0.0687621982128631,0.178997668997669,0.0579471848677743,0.2059916659930618,0.94,0.06,0.0574330599385451,0.0627641753600268,0.9499231752155348,0.9883989852508662,0.6,0.6,0.4409884020050272,0.5999997301218623,0.6,0.6,0.125,0.125,0.0989937184211561,0.1248932375832804,0.0789299518761141,0.125
53_Raid_policeraid_53_208,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.3411764705882352,0.0440194986679287,0.2071306230001882,0.0417943293464752,0.4780735930735931,0.0392463334702382,0.4296544887577181,0.7,0.3,0.26746438175461,0.3086598572686138,0.977331546938812,0.9558856786170432,0.6444444444444444,0.6444444444444444,0.5192489386878439,0.6444427075515691,0.6444444444444444,0.6444444444444444,0.1607142857142856,0.1607142857142856,0.1026085487968355,0.1598185682774495,0.0776774333716904,0.0902351507419624
0_Parade_marchingband_1_710,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.35,0.1118033988749894,0.3187405731523379,0.0972666216566812,0.5651866515837105,0.0550569956257154,0.4253159894374827,0.7222222222222222,0.2777777777777778,0.222849297121728,0.2954337620725737,0.9729180158037898,0.983065299851693,0.5833333333333334,0.5833333333333334,0.4581762340006844,0.5833327251864787,0.5833333333333334,0.5833333333333334,0.1851851851851851,0.1818930041152262,0.1037979775190028,0.1814323104434001,0.0776735083390285,0.0970117176567584
8_Election_Campain_Election_Campaign_8_236,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.2999999999999999,0.0710022697809695,0.2940284062342886,0.1031941301583007,0.5005530417295123,0.1171914140606819,0.4043598756601402,0.7699999999999999,0.2466666666666666,0.2223149073093526,0.2509133664889644,0.9792567397523484,0.9851145407059269,0.5499999999999999,0.5499999999999999,0.448353623059387,0.5499995056577002,0.5499999999999999,0.5499999999999999,0.1689655172413792,0.1689655172413792,0.105013903777204,0.1660966836319039,0.0661194342370525,0.1044452566219158
52_Photographers_taketouristphotos_52_159,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.4735294117647058,0.0549457108596159,0.3131155255121102,0.0687068724568449,0.6376839393137341,0.0577341402808887,0.5763916941031543,0.559375,0.4512436868686869,0.3755485647589209,0.4587683916878196,0.9829369968267994,0.9674521344626998,0.575,0.575,0.4613011915418057,0.5749994442753611,0.575,0.575,0.1777777777777778,0.1777777777777777,0.108399589963267,0.1756865610969915,0.0689210790930263,0.0995937705743216
54_Rescue_firemanrescue_54_908,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.4772727272727272,0.0711476174659024,0.2178755242929816,0.0751862075047053,0.5927279283370366,0.0557144529961971,0.6164407812605929,0.5227272727272727,0.4962809917355372,0.3915412685291297,0.495986267889874,0.9671275385168642,0.9806669317639464,0.5526315789473684,0.5526315789473684,0.4278575286291368,0.552630720355506,0.5526315789473684,0.5526315789473684,0.1391304347826086,0.1391304347826086,0.0995778273755423,0.1384922136058775,0.0750667886835571,0.1153938499688962
58_Hockey_icehockey_puck_58_592,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.4636363636363637,0.0881396337712059,0.3249587183131329,0.0886226903540978,0.6388089942283995,0.0714752746398455,0.6102734790982917,0.5619047619047619,0.4533699633699634,0.3180086127892578,0.4591228646929314,0.9577579561241056,0.9602491455956,0.5666666666666667,0.5666666666666667,0.425843838001512,0.5666661410412502,0.5666666666666667,0.5666666666666667,0.1623188405797101,0.1623188405797101,0.1024203294018846,0.1606042806526822,0.075877202801949,0.1025629974007823
51_Dresses_wearingdress_51_654,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.2846153846153846,0.0846153846153846,0.2856676003734827,0.0757485213751135,0.4864659197012138,0.094991131000157,0.3864393603941978,0.775,0.2325757575757575,0.1631156583513187,0.2419068543452172,0.953032217044048,0.9902139392788448,0.6166666666666667,0.6166666666666667,0.4651275751501138,0.6166658489211145,0.6166666666666667,0.6166666666666667,0.186206896551724,0.1836206896551723,0.10791186779221,0.182304008573617,0.0572689654175528,0.1109563635873687
50_Celebration_Or_Party_birthdayparty_50_213,0.0001138491179057,0.9589446384042888,0.8506916541,3,4.4203600000000015e-15,2.0139625932650613,0.9999958016,8,4.4203600000000015e-15,2.0139625932650613,0.9999958016,8,0.0428571428571428,0.0654653670707977,0.1860858585858585,0.1233732764222863,0.2210858585858585,0.1317002476617253,0.2406695768422911,0.9571428571428572,0.1017982017982017,0.0575653427097177,0.0769223654438095,0.9954528234649112,0.9965140364457088,0.3,0.3,0.1926015331082036,0.3,0.3,0.3,0.15,0.15,0.0932618478465975,0.1460029923400436,0.0669071399681373,0.1167869387021485
7_Cheering_Cheering_7_884,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.4066666666666667,0.0963788819653397,0.1982935279374908,0.0544179408670428,0.5247510934198241,0.0818974766324017,0.5366203072651654,0.5933333333333333,0.4511111111111112,0.3319668725529104,0.4196738905693005,0.966244157732822,0.9678394092558988,0.6777777777777777,0.6777777777777777,0.5362876259292838,0.6777774093091333,0.6777777777777777,0.6777777777777777,0.1809523809523809,0.1767857142857142,0.1075256941478242,0.1748337769914,0.068507354887854,0.1009445584415434
