test_suite,[img_level] iskill_miss_p_value,[img_level] iskill_miss_cohens_h,[img_level] iskill_miss_power,[img_level] iskill_miss_count,[img_level] iskill_ghost_p_value,[img_level] iskill_ghost_cohens_h,[img_level] iskill_ghost_power,[img_level] iskill_ghost_count,[img_level] iskill_miss_ghost_p_value,[img_level] iskill_miss_ghost_cohens_h,[img_level] iskill_miss_ghost_power,[img_level] iskill_miss_ghost_count,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
38_Tennis_Tennis_38_758,1.0,-0.2003348423231196,0.0,0,2.0289394126000006e-10,1.5718194052621075,0.9983222784,6,2.0289394126000006e-10,1.5718194052621075,0.9983222784,6,0.0,0.0,0.2333333333333333,0.2,0.2333333333333333,0.2,0.1313061352408662,1.0,0.0,0.0407633223596688,0.0146979096771108,0.9982297949350394,0.9978800985387738,0.0,0.0,0.0,0.0,0.0,0.0,0.1999999999999999,0.1999999999999999,0.1254342740410479,0.1997831954252279,0.0511686382300716,0.100814093472197
44_Aerobics_Aerobics_44_407,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.4599999999999999,0.156204993518133,0.4862734487734488,0.0898703095066003,0.7256529581529582,0.0937692222755276,0.5946774505283641,0.54,0.4600000000000001,0.3406129671286184,0.4648804893172558,0.991989923931584,0.917531098524971,0.5750000000000001,0.5750000000000001,0.4518213761031933,0.5749998327759053,0.5750000000000001,0.5750000000000001,0.1282051282051281,0.1282051282051281,0.0947610503303079,0.1279847479387575,0.0828976677999701,0.1054145940825124
41_Swimming_Swimming_41_161,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.6166666666666668,0.1301708279317775,0.3045238095238095,0.1219012741316539,0.7338888888888888,0.1137819862192915,0.6479052606279941,0.4600000000000001,0.54,0.4666966551388667,0.5452739475289838,0.9797014330550204,0.9394376397468256,0.74,0.74,0.6236521687102512,0.7399983428844121,0.74,0.74,0.1380952380952381,0.1380952380952381,0.1037363496470309,0.1377912242952003,0.0684624299890688,0.1239235247291204
38_Tennis_Tennis_38_558,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.4666666666666667,0.1795054935711501,0.314025974025974,0.1138587311023016,0.6330050505050504,0.1523442601042872,0.5820559047815167,0.5333333333333333,0.4666666666666666,0.3668913795820284,0.4719785381555557,0.9981211286947066,0.9981764254188588,0.5599999999999999,0.5599999999999999,0.4403882939760246,0.5599991656677631,0.5599999999999999,0.5599999999999999,0.1428571428571428,0.1428571428571428,0.0994574035060662,0.1424006136283336,0.076660288164893,0.1144121813879509
13_Interview_Interview_On_Location_13_791,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.6222222222222222,0.119210940292082,0.2374418173450681,0.0563457185097267,0.711208654827076,0.0952956663579692,0.6953666346293114,0.425,0.5959722222222222,0.445999219666628,0.5905605740447532,0.9755143815916688,0.937172892549123,0.6461538461538463,0.6461538461538463,0.4934222531056897,0.6461532513217491,0.6461538461538463,0.6461538461538463,0.134375,0.134375,0.091469358348458,0.1332261271057022,0.0788062281513266,0.1128194388191022
47_Matador_Bullfighter_matadorbullfighting_47_777,9.910000000000005e-18,2.297756702473389,0.9999999909,9,4.4203600000000015e-15,2.0139625932650613,0.9999958016,8,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.4666666666666666,0.2211083193570266,0.27,0.1584297951775486,0.6133333333333334,0.1652943502428991,0.5527765698330239,0.5333333333333333,0.4666666666666666,0.4221121710440525,0.4676563846405816,0.9988190680955716,0.9320180601170068,0.7,0.7,0.60417597398763,0.6999996758020511,0.7,0.7,0.1083333333333333,0.1083333333333333,0.0885335666544648,0.1082666810071333,0.0916694235930499,0.1083333333333333
29_Students_Schoolkids_Students_Schoolkids_29_506,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.1687791600000004e-12,1.781978330539265,0.9998563141,7,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.35,0.1166666666666666,0.1297619047619047,0.1035714285714285,0.4317460317460317,0.1376566653699925,0.5095822951027369,0.65,0.4476190476190476,0.2986270822138985,0.4038940962217769,0.982187380496859,0.9819349354015112,0.42,0.42,0.2998111539987681,0.4199993724836295,0.42,0.42,0.1428571428571428,0.1428571428571428,0.1093339928214903,0.1427727969479517,0.0718159490063211,0.1003536030597217
32_Worker_Laborer_Worker_Laborer_32_400,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.6428571428571429,0.1317077779613269,0.4069366744366745,0.1307509662964954,0.7971900321900323,0.0588379941771274,0.6988372437164516,0.4166666666666667,0.5833333333333334,0.4932348177232611,0.5932773318146968,0.958163174472324,0.9638333676648606,0.75,0.75,0.6225071086278571,0.7499997418866621,0.75,0.75,0.1261904761904761,0.1261904761904761,0.092647371388645,0.125833848425005,0.0839928729781564,0.1024480332992444
31_Waiter_Waitress_Waiter_Waitress_31_195,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.1687791600000004e-12,1.781978330539265,0.9998563141,7,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.4571428571428571,0.1069044967649697,0.1808333333333333,0.1379772861071034,0.5498412698412698,0.144401179636013,0.4857790437765053,0.6333333333333334,0.3666666666666667,0.3190112308445292,0.3827731423501728,0.9973720314166874,0.96465629740395,0.64,0.64,0.4941684142637053,0.6399986710553929,0.64,0.64,0.1384615384615385,0.1384615384615384,0.1018338274270982,0.1381782368783325,0.070370745346212,0.1155477884391669
31_Waiter_Waitress_Waiter_Waitress_31_465,4.4203600000000015e-15,2.0139625932650613,0.9999958016,8,4.4203600000000015e-15,2.0139625932650613,0.9999958016,8,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.26,0.1562049935181331,0.2142857142857142,0.1416616645775573,0.4223809523809523,0.1490263182710187,0.388785962892999,0.74,0.26,0.2047369070622769,0.2732873369119758,0.9960902639123038,0.9973012763406764,0.4333333333333333,0.4333333333333333,0.3225527004986637,0.4333327943979151,0.4333333333333333,0.4333333333333333,0.1333333333333334,0.1333333333333333,0.1015557091988318,0.1332443938267496,0.0755751840627788,0.1085050200880845
41_Swimming_Swimmer_41_1001,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.6399999999999999,0.1236482466066093,0.3340984476554539,0.1000978611330396,0.7571548300938529,0.1038874529851634,0.7309880609877428,0.3857142857142857,0.6207792207792208,0.4952545268625374,0.620674630264266,0.9470303959291604,0.9656762494515372,0.6857142857142857,0.6857142857142857,0.5529659379311157,0.6857130503896833,0.6857142857142857,0.6857142857142857,0.135593220338983,0.1344632768361581,0.1001271478253418,0.1349984844567333,0.080700882779715,0.1021031622030577
13_Interview_Interview_On_Location_13_287,1.0,-0.2003348423231196,0.0,0,2.0289394126000006e-10,1.5718194052621075,0.9983222784,6,2.0289394126000006e-10,1.5718194052621075,0.9983222784,6,0.0,0.0,0.175,0.1600781059358212,0.175,0.1600781059358212,0.1291593804185846,1.0,0.0,0.0287402847440006,0.0022039079003609,0.9921310700179774,0.995396388588924,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999999999999,0.1599999999999999,0.106765709459407,0.1599377244367991,0.0867151658943506,0.0817357191882741
1_Handshaking_Handshaking_1_35,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.5250000000000001,0.1181453906563152,0.2567167919799498,0.0924676722583319,0.6498172514619883,0.0858595422830585,0.5884325015088072,0.5700000000000001,0.4557575757575757,0.399248434646573,0.4614890048105208,0.9984857558682082,0.9784178946283651,0.7000000000000001,0.7000000000000001,0.5784285860779186,0.6999986008551882,0.7000000000000001,0.7000000000000001,0.1517241379310344,0.1517241379310344,0.1014717129730962,0.1516054186571914,0.0806317515813664,0.1003865726562663
48_Parachutist_Paratrooper_Parachutist_Paratrooper_48_205,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.6307692307692307,0.1020499935493969,0.258827829377365,0.0438276735462603,0.7242883556931545,0.0859211022348822,0.6737735658664611,0.4363636363636363,0.5714285714285714,0.4528296003855163,0.5767303852444906,0.9919766213988054,0.9423770659843784,0.6833333333333335,0.6833333333333335,0.5550985194185847,0.6833325159771984,0.6833333333333335,0.6833333333333335,0.1703703703703703,0.1703703703703703,0.1100502723003807,0.1692465119471918,0.0676357749490762,0.0966536065851376
37_Soccer_soccer_ball_37_803,1.0000000000000001e-20,2.9412578112666736,1.0,10,4.4203600000000015e-15,2.0139625932650613,0.9999958016,8,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.5545454545454546,0.0949118773537322,0.1567216117216117,0.094150098782633,0.6248734598734599,0.0896175481664828,0.6663944517107212,0.4454545454545453,0.5545454545454547,0.458411490062925,0.5616902814044343,0.9723174038862152,0.9538608647769344,0.61,0.61,0.4914774095373904,0.6099995997274998,0.61,0.61,0.1571428571428572,0.1571428571428571,0.10572597273174,0.1558661132880884,0.0577357503720551,0.1286316723487897
47_Matador_Bullfighter_matadorbullfighting_47_746,1.0000000000000001e-20,2.9412578112666736,1.0,10,4.4203600000000015e-15,2.0139625932650613,0.9999958016,8,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.657142857142857,0.1590789817951435,0.3005477855477855,0.1636465577184499,0.7626157176157176,0.1210227082823608,0.6939819877806146,0.4000000000000001,0.6,0.4759434223168228,0.6018367026602545,0.9566303187150412,0.9632368888057564,0.7666666666666666,0.7666666666666666,0.6133831762037624,0.766665800445924,0.7666666666666666,0.7666666666666666,0.1458333333333333,0.1458333333333333,0.1051008283642212,0.1455574820921973,0.0720040656305084,0.0962766055313545
1_Handshaking_Handshaking_1_522,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.3333333333333333,0.1859244503409056,0.3299384439090321,0.0927396720800273,0.5581921754715873,0.1240119193141269,0.4809558853875036,0.6666666666666666,0.3333333333333333,0.2567596288581842,0.350623225629966,0.9789007191923476,0.9715592174260452,0.4285714285714285,0.4285714285714285,0.323342668319789,0.4285710744438117,0.4285714285714285,0.4285714285714285,0.1879999999999999,0.1879999999999999,0.1132966842048878,0.1862305268475314,0.0684004948775957,0.0891049663300227
55_Sports_Coach_Trainer_sportcoaching_55_1027,1.0,-0.2003348423231196,0.0,0,1.1687791600000004e-12,1.781978330539265,0.9998563141,7,1.1687791600000004e-12,1.781978330539265,0.9998563141,7,0.0,0.0,0.43,0.2956912804486012,0.43,0.2956912804486012,0.1222918594880105,1.0,0.0,0.036839352769833,0.0025886493476541,0.993530151475446,0.995910756289611,0.0,0.0,0.0,0.0,0.0,0.0,0.1444444444444445,0.1444444444444444,0.096761534517045,0.1433809309839523,0.0562630003245988,0.1444444444444444
35_Basketball_playingbasketball_35_556,1.0000000000000001e-20,2.9412578112666736,1.0,10,9.910000000000005e-18,2.297756702473389,0.9999999909,9,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.375,0.1118033988749894,0.271948051948052,0.1226888706648916,0.5441341991341992,0.1111940155186466,0.4607414927031487,0.7142857142857143,0.2857142857142857,0.2023145535152082,0.2991549053497406,0.9990578584152724,0.9986571749216429,0.4285714285714285,0.4285714285714285,0.3364849447047233,0.4285702552476214,0.4285714285714285,0.4285714285714285,0.1375,0.1374999999999999,0.0976361022695301,0.1371476346577012,0.0836449119370606,0.1001257583650391
1_Handshaking_Handshaking_1_766,1.0000000000000001e-20,2.9412578112666736,1.0,10,2.4167843198740007e-08,1.370461484471777,0.9892578125,5,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.4999999999999999,0.1054092553389459,0.0821428571428571,0.0875546476580804,0.5410714285714285,0.1074878704331304,0.6164138939536575,0.5,0.5,0.3417458918554696,0.51834674645993,0.9994205598603404,0.9657215554524168,0.6,0.6,0.416605377728701,0.5999991447539995,0.6,0.6,0.15,0.1499999999999999,0.1015733953871864,0.1489621566160678,0.0502426072390891,0.1499999999999999
35_Basketball_playingbasketball_35_818,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.4555555555555555,0.126197963240006,0.3191296203796204,0.0795635294796601,0.6263245088245089,0.1068327696319365,0.589580130616583,0.5444444444444444,0.4740740740740741,0.3856934357165169,0.4676999079453471,0.9972859179238142,0.9756346231402708,0.5857142857142857,0.5857142857142857,0.4804013561345845,0.5857135603953495,0.5857142857142857,0.5857142857142857,0.176,0.176,0.1074147398393166,0.1731275011235345,0.0570687509011,0.096357049125978
29_Students_Schoolkids_Students_Schoolkids_29_380,1.0000000000000001e-20,2.9412578112666736,1.0,10,9.910000000000005e-18,2.297756702473389,0.9999999909,9,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.4142857142857142,0.1743793659390529,0.2166161616161616,0.1067792392657373,0.549963924963925,0.1262082958763585,0.5372619272460003,0.5857142857142856,0.4142857142857142,0.346851988631951,0.421600054382616,0.9790372752829865,0.9824782358083712,0.4833333333333333,0.4833333333333333,0.3747722076616868,0.4833327455896365,0.4833333333333333,0.4833333333333333,0.14,0.14,0.1013654167477118,0.1392292804311333,0.080584173971322,0.0937060965977888
13_Interview_Interview_On_Location_13_933,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.6125,0.1419727086450068,0.4756625727213962,0.0803575117391584,0.8009009372979963,0.072779045215532,0.6564022525193198,0.4428571428571428,0.5701298701298702,0.4710856103131468,0.5651784953622373,0.9701732624013444,0.9703420096039286,0.7000000000000001,0.7000000000000001,0.57670310425441,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.1617021276595744,0.1617021276595744,0.1042647281231386,0.1598920811849845,0.0741558068090611,0.0942338463014168
