mutant_id,equivalent_mutant,iskill_miss,iskill_ghost,iskill_miss_ghost,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
mutant_mc_dropblock_0.1_3,False,True,True,True,0.005686507936507936,0.015174422784513293,0.27100784133736916,0.2963057973668325,0.27622014292467073,0.29652969837722715,0.110551853170913,0.9943134920634921,0.005686507936507924,0.029697173200219095,0.01794282160231957,0.9866445564676866,0.9951554141274339,0.018333333333333333,0.01833333333333332,0.015444217333216603,0.018333308031716605,0.01833333333333332,0.01833333333333332,0.18594069465392993,0.18594069465392987,0.1129510951874513,0.17854264924534116,0.059397052986939286,0.10611135525435554
mutant_mc_dropblock_0.1_5,False,True,True,True,0.0008333333333333334,0.0025,0.16922503155107302,0.25434041441707816,0.16987979345583495,0.2559583785336005,0.11529114055860347,0.9991666666666668,0.00083333333333333,0.02630031369143141,0.012171133694844833,0.9968889434515623,0.9976542649201812,0.0033333333333333335,0.0033333333333333296,0.002552933505762985,0.00333332553257436,0.0033333333333333296,0.0033333333333333296,0.14953282813932797,0.14953282813932792,0.09980728328926802,0.14549112744265577,0.06430647951563082,0.10829265731063216
mutant_mc_dropblock_0.1_7,False,True,True,True,0.006293650793650791,0.013204773908900623,0.16659893567505965,0.25579350021791464,0.17197589659588022,0.2580968156346587,0.12535533368160692,0.9937063492063491,0.006293650793650778,0.032021873241190914,0.01999101160721361,0.9967143452098702,0.9976306054131298,0.025833333333333333,0.025833333333333316,0.02065841225752286,0.02583329359792056,0.025833333333333316,0.025833333333333316,0.16057195345933734,0.16057195345933734,0.10442478156531437,0.15657113071935555,0.05876810425054359,0.10584455570179979
mutant_mc_dropblock_0.1_9,False,True,True,True,0.012499999999999995,0.02765554414695639,0.16370319191455837,0.2658422436610938,0.1735564734678781,0.26814784612441156,0.14189951676997614,0.9875,0.012499999999999985,0.04689215305941387,0.02895626777042174,0.9973672265018121,0.9978841977757842,0.03916666666666667,0.03916666666666665,0.03300117313956276,0.0391665961607157,0.03916666666666665,0.03916666666666665,0.1506927835492123,0.15069278354921228,0.10420712438398282,0.14809727378198162,0.06845940525914335,0.11059913754343421
mutant_mc_dropblock_0.15_1,False,True,True,True,0.004,0.009666666666666667,0.5450462851919896,0.10765682975264351,0.5467585867792911,0.10836721755262048,0.13986189042597216,0.9960000000000001,0.003999999999999993,0.015966723474247782,0.009994648147359418,0.9980128520163631,0.9979684387557164,0.011666666666666667,0.01166666666666666,0.007951712574348955,0.011666643183950692,0.01166666666666666,0.01166666666666666,0.2189628803761641,0.21896288037616404,0.13460226921877064,0.2094526589514642,0.04978818810703373,0.10555225413938646
mutant_mc_dropblock_0.15_3,False,True,True,True,0.011612433862433859,0.02556014118675235,0.3773889375445103,0.2930426831941819,0.3829189274347943,0.2948056524077266,0.14470449387548845,0.9883875661375661,0.011612433862433848,0.03206220604328337,0.022014334522872124,0.9980594731477307,0.9979903607844711,0.0375,0.03749999999999998,0.029717073588445716,0.03749994879201017,0.03749999999999998,0.03749999999999998,0.2241995009526418,0.22419950095264177,0.13034398328983549,0.21321739493907177,0.05182516471210947,0.10203397873833156
mutant_mc_dropblock_0.15_5,False,True,True,True,0.012988095238095236,0.028424124248440142,0.2026389508822842,0.28351347127270543,0.21357758933722698,0.2859148185212682,0.1596570164699743,0.9870119047619048,0.012988095238095217,0.05128274241870183,0.032009585612311243,0.9984693790582676,0.9982074692283719,0.03666666666666667,0.036666666666666646,0.03155175543270511,0.03666663989605521,0.036666666666666646,0.036666666666666646,0.1645780818058769,0.16457808180587685,0.10610996920979093,0.1598646070835774,0.05646961016439803,0.11250835409836944
mutant_mc_dropblock_0.15_7,False,True,True,True,0.01439682539682539,0.030754024025192395,0.23082461856172393,0.295013225637237,0.2421025767146821,0.297783223466631,0.16741091710198325,0.9856031746031745,0.014396825396825377,0.05578470945645164,0.03351862552763606,0.998648295733452,0.9982782645133224,0.04583333333333333,0.0458333333333333,0.036667462286438496,0.045833245538694466,0.0458333333333333,0.0458333333333333,0.1822071073078802,0.18220710730788012,0.11421142905547822,0.1767334304441053,0.058909060340155216,0.10878510523134663
mutant_mc_dropblock_0.15_9,False,True,True,True,0.02477248677248677,0.05153799490431517,0.22865951869634843,0.2838187415000376,0.24497115687030543,0.28831420341404,0.18766275833768403,0.9752275132275133,0.024772486772486748,0.06369642008348769,0.04280671070874406,0.9985736422783316,0.9983660611486882,0.06999999999999999,0.06999999999999997,0.06033425163648996,0.06999991434799452,0.06999999999999997,0.06999999999999997,0.17125948647498482,0.1712594864749848,0.11103758487857172,0.16688274220728824,0.06190089943999721,0.10487193662696184
mutant_mc_dropblock_0.2_1,False,True,True,True,0.007742063492063491,0.01416497049019793,0.6073645099740301,0.09012876154811941,0.6111700361472034,0.09205930677645378,0.17616552872925503,0.9922579365079365,0.00774206349206348,0.025872526802369934,0.017096083599317264,0.9987383458414438,0.9983403159871037,0.02666666666666667,0.026666666666666658,0.02079746317588512,0.026666648660267963,0.026666666666666658,0.026666666666666658,0.2440971290628701,0.2440971290628701,0.1461759997927698,0.23320214761976005,0.04550559894165821,0.10277731731996549
mutant_mc_dropblock_0.2_3,False,True,True,True,0.01704365079365079,0.03411690831123916,0.4225691907266766,0.2809054390462709,0.4326870358445217,0.27961728741917885,0.18261334337308532,0.9829563492063492,0.017043650793650778,0.05266416048113725,0.03451824052566955,0.9987732512794987,0.9983850403483365,0.045833333333333344,0.045833333333333316,0.03750111802014951,0.04583329312133216,0.045833333333333316,0.045833333333333316,0.2209279519465866,0.2209279519465866,0.13055911891125976,0.20989911309344947,0.050719655531191184,0.10034593435315521
mutant_mc_dropblock_0.2_5,False,True,True,True,0.019417989417989414,0.03807217374171787,0.2909793199255354,0.31647625386408357,0.3022598877156362,0.3167840988929011,0.20267970958368706,0.9805820105820106,0.01941798941798939,0.0637408999886911,0.03951521004201076,0.9989982059460706,0.9985278167526446,0.05916666666666667,0.05916666666666663,0.05054465543640029,0.05916660089732605,0.05916666666666663,0.05916666666666663,0.19446922245702514,0.1944692224570251,0.12396808010334975,0.18751930340036543,0.05178540442252672,0.10935115236008315
mutant_mc_dropblock_0.2_7,False,True,True,True,0.026895502645502636,0.05579909778320742,0.2910348209418429,0.3209588594733597,0.30745425089105766,0.3224857779742856,0.21527793767800915,0.9731044973544974,0.026895502645502615,0.08098507351333208,0.05258521381180033,0.9988991680393411,0.998594075762734,0.08222222222222221,0.08222222222222218,0.07075194060629217,0.08222211066284045,0.08222222222222218,0.08222222222222218,0.20220348614964065,0.20220348614964062,0.13010267053992955,0.19510440271605312,0.05157719992184701,0.10909785118834546
mutant_mc_dropblock_0.2_9,False,True,True,True,0.04609391534391534,0.09470248660962288,0.2855651633222268,0.31696278263180505,0.32206888782110404,0.3226193380887113,0.2302734566576201,0.9539060846560846,0.046093915343915305,0.09178927553321978,0.06733461224464858,0.9991465193621454,0.9986141530043807,0.0861111111111111,0.08611111111111104,0.07690301815294924,0.08611102125873639,0.08611111111111104,0.08611111111111104,0.19006653878137805,0.19006653878137805,0.11672204307618374,0.182126076006344,0.05488327616637322,0.10867330931649603
mutant_mc_dropblock_0.25_1,False,True,True,True,0.01659920634920635,0.024908261810771482,0.6449922544274325,0.08249612216284631,0.6511111216712996,0.08447299566200266,0.2207239220802756,0.9834007936507937,0.016599206349206332,0.04132717227509242,0.02973990710049642,0.9992736457239185,0.9978757988749845,0.03791666666666667,0.03791666666666665,0.02915877892271851,0.037916597045330604,0.03791666666666665,0.03791666666666665,0.26095707322698297,0.26095707322698297,0.15313196073572086,0.24846938034888355,0.04319990721611896,0.10416474908704071
mutant_mc_dropblock_0.25_3,False,True,True,True,0.023716931216931213,0.0558472208425838,0.5047253573422136,0.2569620062841926,0.5158995350163912,0.25658246032621357,0.21683359292329604,0.9762830687830688,0.02371693121693118,0.0616834258839045,0.04370027817905111,0.9991761030537751,0.9986266607690031,0.0575,0.057499999999999954,0.05135700307791513,0.057499933491126594,0.057499999999999954,0.057499999999999954,0.25540016873810756,0.25540016873810756,0.1418262320830599,0.24020960512767434,0.04840121416092317,0.09626419737768104
mutant_mc_dropblock_0.25_5,False,True,True,True,0.0294589947089947,0.05803265493722735,0.36407213817772816,0.3300236505506389,0.38350494922096195,0.3308262058207381,0.23014174985712538,0.9705410052910053,0.02945899470899467,0.08144634296589306,0.05668709584159289,0.9992453342537666,0.9987006880750101,0.06375,0.06374999999999996,0.05734745045080007,0.06374992416270696,0.06374999999999996,0.06374999999999996,0.23272059653910396,0.23272059653910396,0.14084429759145822,0.22384853237727376,0.046349682949382486,0.1052062740307085
mutant_mc_dropblock_0.25_7,False,True,True,True,0.037813492063492056,0.06990200533278333,0.31048357182097175,0.30832533412689067,0.3359002506090992,0.31018111211373917,0.24493062535677415,0.962186507936508,0.037813492063492014,0.09251488695250447,0.06439064867727805,0.9993298681916482,0.998769549471605,0.07819444444444443,0.0781944444444444,0.07144457787218655,0.07819433283506726,0.0781944444444444,0.0781944444444444,0.18886209814947638,0.18886209814947638,0.12139313634797645,0.1818572403315205,0.05535994782418779,0.10427532367524495
mutant_mc_dropblock_0.25_9,False,True,True,True,0.04816137566137566,0.08015439783541813,0.3388652422262541,0.3221868009624153,0.36878938334523526,0.32597442556071365,0.2638672246924806,0.9518386243386243,0.04816137566137562,0.12091897742569745,0.08369948866052396,0.9993856647312405,0.9988491879993321,0.09680555555555555,0.09680555555555552,0.0877765063871425,0.09680544947712215,0.09680555555555552,0.09680555555555552,0.20220630344183627,0.20220630344183624,0.12772087918199485,0.19402400916517068,0.05362666421679882,0.10520312526902705
mutant_mc_dropblock_0.3_1,False,True,True,True,0.01886507936507936,0.030900514083795606,0.675173880184716,0.06757208095486479,0.682229924286813,0.07004239189877529,0.24938893845660334,0.9811349206349207,0.018865079365079352,0.042108490571473096,0.032850895497213775,0.9994518692902884,0.9988504922468736,0.0475,0.04749999999999999,0.04053880363186898,0.04749993421511853,0.04749999999999999,0.04749999999999999,0.2500903608214896,0.2500903608214896,0.15054019883057926,0.2386566282237183,0.04679059612484812,0.106051691029164
mutant_mc_dropblock_0.3_3,False,True,True,True,0.0318068783068783,0.07080746416273968,0.5277474119058496,0.251596764243338,0.5429753339068231,0.24868595743441177,0.24966456137828413,0.9681931216931216,0.03180687830687827,0.07803068689782379,0.05624673794349411,0.999433196678955,0.9988411815833254,0.07472222222222223,0.07472222222222218,0.06541832275630526,0.07472214435986423,0.07472222222222218,0.07472222222222218,0.23754906987649135,0.2375490698764913,0.14110834203426242,0.22548550664711614,0.04840980375021749,0.10208633586426702
mutant_mc_dropblock_0.3_5,False,True,True,True,0.05125925925925925,0.08489252436526479,0.36592416559208013,0.32349594609804394,0.40118486963583283,0.317854589336518,0.2696544983066555,0.9487407407407408,0.05125925925925922,0.11166248049788494,0.08065700206636198,0.9994262109781199,0.9988583782287369,0.0973888888888889,0.09738888888888883,0.08670865667002395,0.09738879454636044,0.09738888888888883,0.09738888888888883,0.19796862699365006,0.19796862699365,0.12370944591981418,0.19009067231004032,0.054930024804491766,0.10253613163055103
mutant_mc_dropblock_0.3_7,False,True,True,True,0.05778968253968254,0.09702755686180323,0.37926332007041375,0.3233754014518668,0.4196118766623452,0.32199747212609114,0.2862982202936311,0.9422103174603175,0.057789682539682495,0.13523730595456976,0.09249329879534565,0.9995139466882026,0.9981278534172943,0.1125,0.11249999999999995,0.10248797097996835,0.11249987850114575,0.11249999999999995,0.11249999999999995,0.21768061830225352,0.21768061830225352,0.13321215733846645,0.20866441429916235,0.049780855895391385,0.10472130183139175
mutant_mc_dropblock_0.3_9,False,True,True,True,0.07674338624338622,0.12077137271065673,0.38805000597123385,0.3121119923257749,0.44092803683569987,0.307314255970619,0.30612426299988804,0.9232566137566137,0.0767433862433862,0.14259521629585253,0.10783584404142064,0.9995377026493765,0.9989797185810319,0.1390079365079365,0.13900793650793644,0.1292030182895903,0.13900778139774347,0.13900793650793644,0.13900793650793644,0.2213207218469556,0.22132072184695556,0.13857978166872414,0.213044412008477,0.050767506595556594,0.1041951524379862
mutant_mc_dropblock_0.35_1,False,True,True,True,0.017769841269841265,0.03134981471042614,0.7054779217731785,0.057937983977765534,0.7118819973730747,0.06103843948839686,0.277592428697582,0.9822301587301587,0.017769841269841248,0.06066278320997883,0.04077960882040455,0.9995966313950944,0.9989941049536354,0.05611111111111111,0.05611111111111109,0.04794910199590541,0.05611101648465371,0.05611111111111109,0.05611111111111109,0.26880600373871083,0.26880600373871083,0.15554825738103678,0.2550369747174327,0.045078172645709916,0.10524934564501952
mutant_mc_dropblock_0.35_3,False,True,True,True,0.030423280423280415,0.061546747652405906,0.5579418005412202,0.22758877892089177,0.5719088253751181,0.22427199582848187,0.26522200060260814,0.9695767195767196,0.03042328042328039,0.08932372078087393,0.06181482184506523,0.9995205230191898,0.9989248383694131,0.07727777777777778,0.07727777777777774,0.06737259539942173,0.077277685397433,0.07727777777777774,0.07727777777777774,0.23998518823736106,0.23998518823736106,0.13706406540392355,0.22717043073232335,0.05243057431639178,0.09915371232884794
mutant_mc_dropblock_0.35_5,False,True,True,True,0.04550132275132275,0.08427419218610468,0.40202380780375224,0.32197681857480936,0.4268183308255103,0.3211115872063168,0.28750898273370223,0.9544986772486773,0.04550132275132271,0.11605125704374014,0.08073552228110721,0.9995325857588732,0.9989732953042111,0.09622222222222221,0.09622222222222215,0.08849278064800964,0.0962221341893495,0.09622222222222215,0.09622222222222215,0.20637677777210087,0.20637677777210087,0.13596394380453955,0.1985712104140739,0.056491884584699,0.10183489503897823
mutant_mc_dropblock_0.35_7,False,True,True,True,0.07069708994708995,0.10849778433603507,0.41978313150621527,0.32605597445368767,0.46644247212788537,0.3193631261338954,0.3159220966935816,0.92930291005291,0.07069708994708988,0.1504465320363652,0.10981360555616008,0.9995779223851086,0.9981929327601173,0.1240595238095238,0.12405952380952376,0.11435578341374698,0.12405934622086043,0.12405952380952376,0.12405952380952376,0.20753210614099105,0.20753210614099102,0.1334313549416388,0.19926053200860447,0.057179231666679195,0.10534161561250126
mutant_mc_dropblock_0.35_9,False,True,True,True,0.11470899470899469,0.16061511805240422,0.42311750412449295,0.3231083352102579,0.49436964431250063,0.3171523026709406,0.35165591558358783,0.8852910052910054,0.11470899470899468,0.19805081135587627,0.15428864029482922,0.9991958700937785,0.9986592094314265,0.19297222222222218,0.19297222222222218,0.18050377591471786,0.19297197023262186,0.19297222222222218,0.19297222222222218,0.22799624654719997,0.22799624654719997,0.14139330376252246,0.2179608883869633,0.04918549906972252,0.10718953222777022
mutant_mc_dropblock_0.4_1,False,True,True,True,0.03084391534391534,0.05243326922341378,0.7277487717858566,0.05358059119349561,0.7369207050605879,0.055493439415772,0.31228712672537035,0.9691560846560847,0.030843915343915316,0.08356699539630139,0.0580350729700618,0.9996963049931288,0.9991340801190443,0.06999999999999999,0.06999999999999997,0.0623813582298345,0.06999990967604007,0.06999999999999997,0.06999999999999997,0.2536246955930953,0.2536246955930953,0.15552968750658736,0.24260096611956758,0.05158497125089621,0.10567717309884697
mutant_mc_dropblock_0.4_3,False,True,True,True,0.04489550264550265,0.07723861748263286,0.5932591474576635,0.19891299437699303,0.6105925119396465,0.19879115655366048,0.29791072301290683,0.9551044973544973,0.044895502645502613,0.10651268989190418,0.07796556083539637,0.9995950733313125,0.9990236326751625,0.0925,0.09249999999999996,0.08256409835038399,0.09249989313730636,0.09249999999999996,0.09249999999999996,0.23479039889268272,0.23479039889268272,0.13607103828857256,0.22286017867502483,0.053274231082328094,0.10218995881360236
mutant_mc_dropblock_0.4_5,False,True,True,True,0.08023412698412696,0.1350687933927413,0.439560945510516,0.2985665764372597,0.4834011659216007,0.2918345109365334,0.33179511129764466,0.9197658730158731,0.08023412698412692,0.14876739450672824,0.11350952696983037,0.9995773595670612,0.9990800106013478,0.1324722222222222,0.13247222222222216,0.12295856743416769,0.13247206338914094,0.13247222222222216,0.13247222222222216,0.1988822608358633,0.1988822608358633,0.12929525179151222,0.1916231048315817,0.061392925998830734,0.10321799472645438
mutant_mc_dropblock_0.4_7,False,True,True,True,0.10448677248677246,0.15284194420451527,0.41568872272869545,0.3124691860774407,0.4830500476480474,0.3037697631238363,0.3550005371761797,0.8955132275132275,0.10448677248677242,0.18863631351448867,0.14482310253489722,0.9996535517423002,0.9982876304840929,0.15916666666666665,0.1591666666666666,0.14869963845148668,0.15916647699719927,0.1591666666666666,0.1591666666666666,0.19554171046131147,0.19554171046131147,0.1265685224145346,0.1883587038236952,0.05839500375013908,0.10509437598087218
mutant_mc_dropblock_0.4_9,False,True,True,True,0.1380701058201058,0.18893382260284436,0.41529773322789615,0.3154277967698989,0.5001104852764564,0.31077198379753507,0.3822169936640077,0.8619298941798942,0.13807010582010573,0.21478807508519687,0.1730937257454155,0.9996791972090288,0.9991464643080191,0.19599999999999998,0.1959999999999999,0.1851647083173177,0.1959997708150544,0.1959999999999999,0.1959999999999999,0.19053479129690928,0.19053479129690923,0.12485155784064222,0.18347890761357952,0.06503512593143218,0.10820489437715756
mutant_mc_dropblock_0.45_1,False,True,True,True,0.04548677248677248,0.06977093223791281,0.741494319090798,0.05031145264256109,0.7539821048854545,0.05553799170378129,0.3457381394867264,0.9545132275132276,0.04548677248677245,0.09175224859546559,0.07256590270559064,0.9997371278414126,0.9991978126301838,0.09666666666666665,0.09666666666666662,0.08539712206379879,0.09666652935897448,0.09666666666666662,0.09666666666666662,0.24583635339021345,0.24583635339021345,0.15041100288409429,0.23465906368974926,0.05400915680144629,0.10285737739980763
mutant_mc_dropblock_0.45_3,False,True,True,True,0.056919312169312154,0.10765463716910438,0.6076234029509775,0.18779685836370855,0.630223524751212,0.1851218874443986,0.32143003447897495,0.9430806878306878,0.056919312169312106,0.12419369464826675,0.09001340054048586,0.9996545114094101,0.9991002719926396,0.10583333333333335,0.10583333333333327,0.09838414042826708,0.10583319912329836,0.10583333333333327,0.10583333333333327,0.2368702608424792,0.2368702608424792,0.13625890231810833,0.22453831030346386,0.052584560169007415,0.10680487646460346
mutant_mc_dropblock_0.45_5,False,True,True,True,0.10461243386243385,0.15910227589242298,0.4567054479093819,0.29075549548825147,0.514445748615463,0.2789848351554227,0.36394308805076153,0.8953875661375662,0.10461243386243381,0.18370763761021822,0.14366739170650086,0.9996931661044364,0.9991473705060971,0.1475595238095238,0.14755952380952372,0.13738635823453238,0.14755936762600294,0.14755952380952372,0.14755952380952372,0.1879278520873635,0.1879278520873635,0.13204697273704058,0.18250127575159256,0.06185629900337289,0.10628770450578023
mutant_mc_dropblock_0.45_7,False,True,True,True,0.13331084656084655,0.17498361497005302,0.43299107970944045,0.29363134714771605,0.5105897766209858,0.2812149020836082,0.38574870540967876,0.8666891534391534,0.1333108465608465,0.20453390001522292,0.16623135976812517,0.9997106613778409,0.9983474584101046,0.17491666666666664,0.17491666666666655,0.16454678397537242,0.17491646315253692,0.17491666666666655,0.17491666666666655,0.18635385828999607,0.18635385828999607,0.12526635182189894,0.18059625726349046,0.06410777866892542,0.10691631880507901
mutant_mc_dropblock_0.45_9,False,True,True,True,0.15415476190476193,0.19587961205622645,0.4461759740687286,0.3055472280911406,0.5300243290997965,0.29694985038110594,0.4070535206713172,0.8458452380952383,0.15415476190476188,0.24420948458296782,0.1967752406570935,0.9996982172118887,0.9988429759351684,0.19605952380952382,0.1960595238095238,0.1870914164738989,0.19605930285817993,0.1960595238095238,0.1960595238095238,0.19457002513464636,0.19457002513464636,0.13290750394427872,0.1885974771806373,0.06061807864822081,0.1088668664659051
mutant_mc_dropblock_0.5_1,False,True,True,True,0.07737830687830687,0.10671929961372707,0.7547982016717819,0.0486801440838407,0.7736636251314088,0.05530090765827939,0.3930036312938741,0.9226216931216931,0.07737830687830684,0.1268039112403791,0.10652941513265603,0.9998192452446755,0.9986642050969986,0.13288888888888886,0.1328888888888888,0.12164250566064741,0.1328887412475867,0.1328888888888888,0.1328888888888888,0.22654188119128588,0.22654188119128588,0.14572695773601352,0.2175010166703362,0.05857700105898114,0.10520190350310153
mutant_mc_dropblock_0.5_3,False,True,True,True,0.08462962962962961,0.12068854093349793,0.6053197069248394,0.18826761090998814,0.6385683072740315,0.1864809341467976,0.35744097332354474,0.9153703703703703,0.08462962962962958,0.1456594406135891,0.11555662108837099,0.9997283850158627,0.9991967059776852,0.15011111111111114,0.15011111111111106,0.13853037778920052,0.15011092129499845,0.15011111111111106,0.15011111111111106,0.21726077831911936,0.21726077831911936,0.1347465398570296,0.20775654374139194,0.057496959987470335,0.10421339821208936
mutant_mc_dropblock_0.5_5,False,True,True,True,0.10718121693121692,0.1627506470680507,0.47063772122542996,0.2970910810442607,0.5323715401699827,0.2899021249856466,0.3777663144452578,0.892818783068783,0.10718121693121689,0.18322773342694554,0.1438072232328982,0.9997299364826405,0.9992043980267901,0.15537499999999999,0.15537499999999993,0.14696758686275904,0.15537481339484557,0.15537499999999993,0.15537499999999993,0.1810141374649745,0.1810141374649745,0.12770896132327184,0.17566006237864584,0.06601313362555541,0.10746931028889702
mutant_mc_dropblock_0.5_7,False,True,True,True,0.14972089947089942,0.20016719910430367,0.45777290621558314,0.3015102383774684,0.5362781408306739,0.2933933187708865,0.41537210692520393,0.8502791005291004,0.14972089947089937,0.230589487217439,0.18810260599715983,0.9997498406995482,0.9992485422591495,0.19877777777777775,0.1987777777777777,0.18921883655757415,0.1987775252025328,0.1987777777777777,0.1987777777777777,0.1728323702357685,0.17283237023576847,0.12257114160157744,0.1684580905486502,0.06659065560045058,0.11120639667992593
