test_suite,[img_level] iskill_miss_p_value,[img_level] iskill_miss_cohens_h,[img_level] iskill_miss_power,[img_level] iskill_miss_count,[img_level] iskill_ghost_p_value,[img_level] iskill_ghost_cohens_h,[img_level] iskill_ghost_power,[img_level] iskill_ghost_count,[img_level] iskill_miss_ghost_p_value,[img_level] iskill_miss_ghost_cohens_h,[img_level] iskill_miss_ghost_power,[img_level] iskill_miss_ghost_count,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
35_Basketball_Basketball_35_180,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.2047619047619047,0.073924641410762,0.2866559829059829,0.077357306560036,0.4363705738705739,0.0510995157214353,0.3701274898678581,0.7952380952380954,0.2047619047619047,0.1624761587578318,0.2146421190992157,0.9480978265291392,0.985130334528995,0.43,0.43,0.3202472272371343,0.4299996462360974,0.43,0.43,0.1599999999999999,0.1599999999999999,0.1036311522156682,0.1585576268876972,0.0695729100372914,0.0955804831935525
12_Group_Group_12_Group_Group_12_28,1.1687791600000004e-12,1.781978330539265,0.9998563141,7,9.910000000000005e-18,2.297756702473389,0.9999999909,9,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.0333333333333333,0.025,0.0738803418803419,0.0512164708878287,0.1054316239316239,0.043102151622263,0.2018428081485959,0.9666666666666668,0.0601388888888888,0.0376653504741272,0.0561830800516795,0.9637105525901792,0.9903027022526558,0.2666666666666666,0.2666666666666666,0.1433646027021089,0.2666658539053653,0.2666666666666666,0.2666666666666666,0.1176470588235294,0.1137254901960784,0.0876089328315823,0.1141928897367869,0.0832688317070887,0.1176470588235293
12_Group_Group_12_Group_Group_12_417,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.2458333333333333,0.0473242362150022,0.2478268627705911,0.0588165248936258,0.4320690584606782,0.0630906741468367,0.4090946326733399,0.7541666666666668,0.2458333333333333,0.2236719973432785,0.2583510796106686,0.9614173524650226,0.9744194914065736,0.4916666666666667,0.4916666666666667,0.3886988448116772,0.4916659245739883,0.4916666666666667,0.4916666666666667,0.1588235294117647,0.1588235294117647,0.101949493493206,0.1579083334593939,0.0761316792981426,0.1006161602697137
12_Group_Team_Organized_Group_12_Group_Team_Organized_Group_12_458,9.910000000000005e-18,2.297756702473389,0.9999999909,9,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.0833333333333333,0.0372677996249964,0.2846352343308865,0.0535994570506348,0.3442498379237509,0.0549608694701601,0.2363581771300335,0.9166666666666666,0.1018518518518518,0.0936000871740418,0.0999101102221648,0.9320049943588238,0.982048757762612,0.75,0.75,0.6425471469884303,0.749998279811525,0.75,0.75,0.1622222222222221,0.1604444444444444,0.1011648350201553,0.1581881923217329,0.066661382557307,0.1097878949980621
55_Sports_Coach_Trainer_sportcoaching_55_516,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.2655172413793103,0.0535316368836552,0.1383757702507702,0.056421968526869,0.3675598406848407,0.0581766878829902,0.330474492252316,0.8192307692307694,0.1842657342657342,0.1717133778774489,0.189085354466664,0.9504593310101608,0.9826638279580416,0.6416666666666667,0.6416666666666667,0.5388806762304797,0.6416657489210535,0.6416666666666667,0.6416666666666667,0.15,0.1499999999999999,0.1019074657236203,0.1490433323812452,0.0658439853466398,0.1252181623757409
20_Family_Group_Family_Group_20_255,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.2857142857142857,0.0425917709999959,0.2886535599502301,0.0745455187377782,0.4913131997051327,0.0684325972522716,0.409155320127345,0.7499999999999998,0.25,0.2127837258464796,0.2629425441355351,0.9847931620410384,0.9650263717324472,0.6000000000000001,0.6000000000000001,0.4686120292497502,0.5999995789531385,0.6000000000000001,0.6000000000000001,0.1396825396825396,0.1396825396825396,0.0970547196439742,0.1385602881502643,0.0785271643007674,0.1065541146133434
20_Family_Group_Family_Group_20_579,1.0,-0.2003348423231196,0.0,0,9.910000000000005e-18,2.297756702473389,0.9999999909,9,9.910000000000005e-18,2.297756702473389,0.9999999909,9,0.0,0.0,0.1465034965034965,0.0729775927905632,0.1465034965034965,0.0729775927905632,0.1323327833277521,1.0,0.0,0.0277187548629624,0.0051523197617375,0.9795803002775736,0.9928337103466482,0.0,0.0,0.0,0.0,0.0,0.0,0.1285714285714286,0.1285714285714286,0.09045446698669,0.1278682521858447,0.0941975736496717,0.093342824180219
50_Celebration_Or_Party_birthdayparty_50_43,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.1434782608695652,0.0478260869565217,0.1698618163445749,0.0487267327331939,0.2891127952507263,0.0550344013206764,0.3223038787375445,0.8565217391304347,0.1511575381140598,0.1516669425484693,0.1670857713137562,0.9658647560104796,0.9738324233253486,0.4714285714285715,0.4714285714285715,0.3861384274228622,0.4714283865657137,0.4714285714285715,0.4714285714285715,0.1548387096774192,0.1548387096774192,0.1048162051405014,0.1539485678988279,0.080014015894919,0.0974041060197301
58_Hockey_icehockey_puck_58_825,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.1037037037037037,0.0277159806427699,0.2009440665446607,0.0627135907798661,0.2838706737518282,0.0600279451229523,0.2377196325111596,0.9307692307692308,0.0825990675990676,0.0716752467085111,0.0798113769630084,0.9357980535665028,0.9797798624527426,0.56,0.56,0.4237994146186217,0.5599985247439204,0.56,0.56,0.1399999999999999,0.1399999999999999,0.0955630367416514,0.1394895091855073,0.0825576674500006,0.1044865570887561
20_Family_Group_Family_Group_20_101,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.2347826086956521,0.0484153422854784,0.1575950205605378,0.0504774928966836,0.3547761217071562,0.0629144661884101,0.3268759490732592,0.7999999999999999,0.2234159779614325,0.1817338388552752,0.2117856833439223,0.9608680042249892,0.9635571289681708,0.7714285714285715,0.7714285714285715,0.6384425442196857,0.7714283322406901,0.7714285714285715,0.7714285714285715,0.1294117647058823,0.1294117647058823,0.0925765358065552,0.1286850438330595,0.085117240457907,0.1062698708182644
