mutant_id,equivalent_mutant,iskill_miss,iskill_ghost,iskill_miss_ghost,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
mutant_mc_dropblock_0.1_9,False,True,True,True,0.4133876873491579,0.13304384402092412,0.3723931318053235,0.11833162618059948,0.6345993984707194,0.1123068903619742,0.5138455743027532,0.6072069680358003,0.40949375021681345,0.3274247077284965,0.41310729312828015,0.9604479812847184,0.9663533209740224,0.5384151877569996,0.5384151877569996,0.4222014891452456,0.5384145149412018,0.5384151877569996,0.5384151877569996,0.1526934496074213,0.15238729817717672,0.10060383095248096,0.15134949109453605,0.08085013222062098,0.10329333201323321
mutant_mc_dropblock_0.15_1,False,True,True,True,0.2662305814149956,0.11447638252326281,0.22190314154782573,0.10375389333981734,0.4290355310239497,0.12194754056022793,0.3797790398652003,0.7402025782780001,0.2679628151199856,0.22585082496161127,0.27148864373544096,0.9550610290543665,0.9812774132176256,0.4051501252017224,0.4051501252017224,0.330041014350517,0.4051496019084145,0.4051501252017224,0.4051501252017224,0.18201520684125375,0.1818737621396428,0.11831456050188088,0.1812092342531189,0.06947026238530908,0.10044057212541578
mutant_mc_dropblock_0.15_3,False,True,True,True,0.3810765891528266,0.13035775939108568,0.3232875065704229,0.11387458382738617,0.5827720556074913,0.11647898525098788,0.4912185193504937,0.6334305266434125,0.37979800229820554,0.3077612485574508,0.3844721265624749,0.9662105062237936,0.9711478517496741,0.503670552534469,0.503670552534469,0.39926160069253247,0.5036699113878128,0.503670552534469,0.503670552534469,0.15987003756457657,0.15970469507254204,0.10492048149839148,0.15870372249056408,0.07624922257005719,0.10247602622364392
mutant_mc_dropblock_0.15_5,False,True,True,True,0.4368274867908064,0.12950464435821088,0.37958822870749626,0.11505199161909234,0.6534668039422993,0.10645635715484017,0.535220567646026,0.5879030136658162,0.4287015619042519,0.3403721888820633,0.43231909016853387,0.9667940791502849,0.9644446376787837,0.5612813393655978,0.5612813393655978,0.4397471306864848,0.5612806266568231,0.5612813393655978,0.5612813393655978,0.15064202492971301,0.15033479554404586,0.09974113110913933,0.14932567345317505,0.08004232134211305,0.10321035111375174
mutant_mc_dropblock_0.15_7,False,True,True,True,0.4601284151906002,0.13234057538966754,0.4141228973242641,0.11500150461973259,0.6879541523462696,0.1022017627504606,0.5536170157069384,0.570272781987175,0.4488437103265001,0.3536842243662329,0.451612145199418,0.9658978801054036,0.9611980463389519,0.5804196862451598,0.5804196862451598,0.45200539782160565,0.5804189511685781,0.5804196862451598,0.5804196862451598,0.14682640468894062,0.1465038625967651,0.09728579887853442,0.1454590011094747,0.08216104641112414,0.10349241178484674
mutant_mc_dropblock_0.15_9,False,True,True,True,0.4756099568639625,0.13107191010002944,0.44028195623150407,0.1157242318322598,0.7112825220704039,0.09815054346539703,0.563917140454066,0.5599409470124761,0.46235116732345105,0.36217322699425686,0.4635389261949257,0.9644748677422165,0.9589448762092018,0.597494094081774,0.597494094081774,0.46307584000469026,0.5974933367632468,0.597494094081774,0.597494094081774,0.1456452099353013,0.14533329012638102,0.09624114588633453,0.14427518270840842,0.0833636846326386,0.1035954178604272
mutant_mc_dropblock_0.2_1,False,True,True,True,0.30781887136323555,0.11946063755537975,0.2553221264083913,0.10667114727189256,0.4845744624986398,0.12040017450094084,0.4216146699222735,0.7036828443124591,0.3059460206840103,0.2542075928752577,0.30972120067320574,0.96438476568644,0.9785502979790778,0.44594157827678355,0.44594157827678355,0.3603188627333932,0.4459410106949304,0.44594157827678355,0.44594157827678355,0.17450740973803347,0.17437804947156535,0.11331086147228939,0.17354911483853572,0.07101392426213751,0.10070358463106693
mutant_mc_dropblock_0.2_3,False,True,True,True,0.4236641152194638,0.1293892109311563,0.36570832214808013,0.11397421525601688,0.6363798733973844,0.10844886316256729,0.5291998443593781,0.5973227799283548,0.41755683949878986,0.33368038278662737,0.4216693000485298,0.9701255892122177,0.9661878854752785,0.5463538789587763,0.5463538789587763,0.4296280084029594,0.5463531890486066,0.5463538789587763,0.5463538789587763,0.1529677697765443,0.1527364718564686,0.10106781802999329,0.15168225932455856,0.07816345632222481,0.10347901425847884
mutant_mc_dropblock_0.2_5,False,True,True,True,0.47887683706482137,0.12985033265265866,0.42901559613197005,0.11193913614644029,0.7073379443813435,0.0974954123242213,0.5704635036901335,0.5549366515955826,0.4651474440162826,0.36377796676658514,0.4674350897631212,0.9689900088994023,0.9591314461363546,0.5982579244234131,0.5982579244234131,0.4647616533815423,0.5982571720658783,0.5982579244234131,0.5982579244234131,0.14615251026519344,0.14583074010202635,0.09688912178235809,0.14476563436993153,0.08166558188645118,0.10366101067678368
mutant_mc_dropblock_0.2_7,False,True,True,True,0.5078841377966692,0.12652833853831508,0.4693924100655999,0.10976475422694591,0.7447282352769629,0.09016473485853381,0.5895813575878532,0.5347076381138244,0.4903235840650353,0.3792272469369321,0.49062153181391777,0.9669368046154748,0.9539473679140135,0.6250459347067236,0.6250459347067236,0.48214316422176323,0.6250451485377451,0.6250459347067236,0.6250459347067236,0.14365028227920634,0.14332824266017521,0.09503423182682827,0.14222620931592475,0.08371612935190688,0.10317883980055059
mutant_mc_dropblock_0.2_9,False,True,True,True,0.5231952380585051,0.12630262191723576,0.4977694944101706,0.10818066701902392,0.7675828169870849,0.08511585370422173,0.5999281640337615,0.5245447209401267,0.502988550540761,0.3877033141400794,0.5023248612558011,0.9646742228264779,0.9514307759644662,0.6369564894771073,0.6369564894771073,0.4894921035917094,0.636955686639284,0.6369564894771073,0.6369564894771073,0.1437016538992692,0.14328529772909274,0.09452418416496093,0.14224128538307595,0.0847651036919828,0.10291560873796625
mutant_mc_dropblock_0.25_1,False,True,True,True,0.34534607322355365,0.12075908023423458,0.2883612982186175,0.10855513747950897,0.5343580155623392,0.11532102372333751,0.46136291863588474,0.6675386851692967,0.34321024786292875,0.2814913450483054,0.34724702224847137,0.9695955527947033,0.9743475577224824,0.479337898087533,0.479337898087533,0.38428185217555333,0.47933728471019005,0.479337898087533,0.479337898087533,0.16704214806694706,0.16690468405105433,0.1087947977039389,0.1659938117785959,0.073333023857903,0.10117354331987956
mutant_mc_dropblock_0.25_3,False,True,True,True,0.4642777114326317,0.12886275240163578,0.40622391405424707,0.1097584585773465,0.6852621722944781,0.10045465220737525,0.5598243851408039,0.567110052427327,0.4508133854595263,0.3549127631843059,0.45332246687037225,0.9716625815896928,0.9612889604637591,0.586357502250591,0.586357502250591,0.45763683071575495,0.5863567592405047,0.586357502250591,0.586357502250591,0.14830124396193547,0.1480731208160782,0.09844389738028488,0.14696912814052604,0.0798779647050002,0.103811187322883
mutant_mc_dropblock_0.25_5,False,True,True,True,0.5184727404519416,0.12605338663127652,0.47638754537725014,0.10573587894711499,0.7540455920813889,0.08688606791942867,0.5971720290621638,0.5288369014439054,0.49566405215523224,0.3822693430692909,0.4956874564217299,0.9691569291552777,0.9535602236024975,0.6354731674427623,0.6354731674427623,0.4899850654398993,0.6354723687065719,0.6354731674427623,0.6354731674427623,0.14220352909614584,0.14187400117250162,0.09466121703056776,0.14080960497642164,0.08334647753428581,0.10361058633539036
mutant_mc_dropblock_0.25_7,False,True,True,True,0.5435698002980811,0.12556617106082626,0.519706624612715,0.1027859205042716,0.7895487682440262,0.07969056214299802,0.6136140188490288,0.5127121500531429,0.5181312922282402,0.3950149247967992,0.515529380484165,0.9670868756660103,0.9498533306198784,0.6536393451078041,0.6536393451078041,0.500367654119345,0.6536385169121308,0.6536393451078041,0.6536393451078041,0.14189017612278487,0.14155179146773328,0.09376078622612095,0.14045244382382088,0.08479868591687828,0.10302157756460975
mutant_mc_dropblock_0.25_9,False,True,True,True,0.5599318564284695,0.1220138362400261,0.5482000209854944,0.10088629150938831,0.8097569077001678,0.07337676632686899,0.6218330585232869,0.5053432304088926,0.5310676268693325,0.4013093027142736,0.5265428395643117,0.9647757350704766,0.947312220610392,0.6628991111568031,0.6628991111568031,0.5056386820693207,0.6628982760227242,0.6628991111568031,0.6628991111568031,0.14266026912364668,0.1422093076226709,0.09340493029020842,0.14112597916798456,0.08602933161491,0.10244667623530938
mutant_mc_dropblock_0.3_1,False,True,True,True,0.37789121562514555,0.12232087358317584,0.32357978886825456,0.10988300661407555,0.5798418019033736,0.11283642825176822,0.4875597324172745,0.6433946517456265,0.36838208419839136,0.2989180573096942,0.37216567842353077,0.9725295003965866,0.9726138623412601,0.5094247915571609,0.5094247915571609,0.40549522482842804,0.5094241424666086,0.5094247915571609,0.5094247915571609,0.1617651068296319,0.16160478432044512,0.10576827945045282,0.16061475071650586,0.07488942394158203,0.10190682596623729
mutant_mc_dropblock_0.3_3,False,True,True,True,0.49678822569271536,0.12499510827121904,0.44671267112174173,0.10688083136122425,0.7262635016782737,0.0923164117951685,0.5844140944022698,0.54260591287922,0.4778937871609667,0.37215747525889475,0.47891442693296526,0.9720692871692653,0.9564933150475161,0.6186575181443938,0.6186575181443938,0.4801613705246246,0.6186567327054181,0.6186575181443938,0.6186575181443938,0.14454405283746205,0.144220958109279,0.09631292214112394,0.14313786025144146,0.08128789878871442,0.10381791580963214
mutant_mc_dropblock_0.3_5,False,True,True,True,0.5488840540144327,0.12093673365598635,0.5234584649841518,0.09808465050094978,0.7929469077148564,0.07630022404073271,0.6183312862225092,0.508107124462743,0.5224781300802411,0.39836854474063,0.5198197058260958,0.9682529999390337,0.9493022608617336,0.6628235544197804,0.6628235544197804,0.5082075054754618,0.6628227142740098,0.6628235544197804,0.6628235544197804,0.14124307965674912,0.1408888754943335,0.09379390710045796,0.1398252904586926,0.08440338958683244,0.1034188103140952
mutant_mc_dropblock_0.3_7,False,True,True,True,0.5756680039327542,0.12296974742923647,0.5642506308424826,0.09479749307957011,0.8245163694704049,0.06947400046023233,0.6340677297762017,0.49324533772469514,0.5446589772040471,0.40930172858577263,0.5392019559486161,0.9666047915541282,0.9457760325759677,0.6766049535503793,0.6766049535503793,0.5151988475027361,0.6766041020196808,0.6766049535503793,0.6766049535503793,0.14135515204054877,0.14094111583652275,0.09303810798037174,0.13987955072179314,0.0859668625386863,0.10269682622593819
mutant_mc_dropblock_0.3_9,False,True,True,True,0.5886499400487074,0.1229903054039158,0.5942275851144099,0.09181942960088336,0.8425846146100162,0.06368361592595671,0.639358785206948,0.4890436428411636,0.5548802012277922,0.41192177678127495,0.5476624854342327,0.9645984435213523,0.9449423175994837,0.6781268700747086,0.6781268700747086,0.5143408905622333,0.6781260202294638,0.6781268700747086,0.6781268700747086,0.1437404057100195,0.1433068958747004,0.09329946235993482,0.14219878609188463,0.08659297903216731,0.1025374943888328
mutant_mc_dropblock_0.35_1,False,True,True,True,0.4141487283427168,0.1226316842707422,0.36085801886957847,0.10939898791022659,0.6267706765735918,0.10763967844720684,0.51853488565487,0.6134375323315683,0.399513105271389,0.32031587477081125,0.4031993500878108,0.9746933216246648,0.9679521824009166,0.5455096486479483,0.5455096486479483,0.4314996390021623,0.5455089588981066,0.5455096486479483,0.5455096486479483,0.1549215276474858,0.15475242114935417,0.10216431520064892,0.1537139708550684,0.07691685786706524,0.10312204522755156
mutant_mc_dropblock_0.35_3,False,True,True,True,0.5225666978294442,0.12259930266394675,0.488441902584271,0.10042824053479742,0.7627253350841412,0.08238900924271346,0.6016818794182488,0.5255853041847347,0.497859052471161,0.3843937339089615,0.49832365222539304,0.9715142922970074,0.9536646279652753,0.6424900681921778,0.6424900681921778,0.49616579952457507,0.6424892562887606,0.6424900681921778,0.6424900681921778,0.14180936665122337,0.1415319543836333,0.09488064756393795,0.14045977827866057,0.08261269658555251,0.10357689909398779
mutant_mc_dropblock_0.35_5,False,True,True,True,0.5755521513055811,0.12188331014502538,0.5657876812799425,0.09225411948955013,0.8252756389557708,0.06749641670522795,0.6374995788897903,0.48982543187865374,0.5469688272138481,0.4114661167066696,0.5416709420731165,0.9678517609377092,0.9455519752634154,0.6779749027471087,0.6779749027471087,0.516738216101288,0.6779740467569789,0.6779749027471087,0.6779749027471087,0.1408369285115257,0.14045821478478282,0.09316930984421318,0.13935823605011913,0.08510592372221007,0.10331946107922596
mutant_mc_dropblock_0.35_7,False,True,True,True,0.6035970834814144,0.1223782000439804,0.6071760861623977,0.086374649600245,0.8539645336570665,0.05973597513459889,0.6530383018533823,0.4744786165698873,0.5701275525715309,0.42207134932671,0.5614448509043827,0.9653435396489962,0.9426361218620295,0.6875484973348166,0.6875484973348166,0.5200055732962435,0.6875476323491974,0.6875484973348166,0.6875484973348166,0.142823348222967,0.1424214689088231,0.09314943328412577,0.14129419525800027,0.08657047920058747,0.10252895777928613
mutant_mc_dropblock_0.35_9,False,True,True,True,0.6179956558277261,0.12425907732303448,0.6345608383365133,0.08306090233373034,0.8704529740425717,0.05496350139387366,0.6592421816900756,0.46965622667203827,0.580002001967445,0.4247071447627825,0.5697742991544072,0.9634695849164749,0.9420798667975396,0.6910115302669615,0.6910115302669615,0.5206557461613864,0.6910106610271253,0.6910115302669615,0.6910115302669615,0.14647484155344534,0.14601518869108296,0.09387572672074668,0.14484802081379064,0.0869095421848473,0.10225698058583585
mutant_mc_dropblock_0.4_1,False,True,True,True,0.44117361037501873,0.1225154896769795,0.4070572936476299,0.1057387911706278,0.6719646320033567,0.09988158646826358,0.5423493337163217,0.5909441604186465,0.4227927780713208,0.33606685748557097,0.42607051937431983,0.9760652398766877,0.9654943382601441,0.5680400451498925,0.5680400451498925,0.44677094370922515,0.5680393245701094,0.5680400451498925,0.5680400451498925,0.14843604524343043,0.1482666085629133,0.09893871014865077,0.1472150489973588,0.07936295532854086,0.10288869334416412
mutant_mc_dropblock_0.4_3,False,True,True,True,0.5467195047797535,0.1216142304227135,0.5319188245286373,0.09269619343749817,0.7962036482127738,0.07395177241603555,0.616588728776705,0.5117750131285801,0.5158969016447725,0.39405820734559593,0.5140351782268457,0.9716712053020459,0.9502804419443412,0.6628543913076953,0.6628543913076953,0.5094086874154257,0.662853549028181,0.6628543913076953,0.6628543913076953,0.1398969001231838,0.1395550618218295,0.09370068329457738,0.13847681055111738,0.0836836734644835,0.10349838057040812
mutant_mc_dropblock_0.4_5,False,True,True,True,0.5993498245193404,0.11994958140390097,0.6090405152873076,0.08288096732084588,0.8534965344701272,0.05873264760651033,0.6513434271060664,0.47705482221550677,0.5656078743116,0.4185742654888103,0.55839271317068,0.9672495572481168,0.9431311890798363,0.692499795232526,0.692499795232526,0.5257559562912144,0.69249892195818,0.692499795232526,0.692499795232526,0.14135128559811144,0.14095848263224386,0.09303391407849237,0.13983749249597427,0.08583399797224567,0.10286507888003005
mutant_mc_dropblock_0.4_7,False,True,True,True,0.626073133368387,0.12217775901444344,0.648961293636169,0.0781630810239662,0.8789901017839706,0.05155437007824513,0.666405368479489,0.4627372451811236,0.5871603079982904,0.42848301217874035,0.5773186857474352,0.9650689680787257,0.9404304436760885,0.699041065065841,0.699041065065841,0.5265553103759109,0.6990401822339286,0.699041065065841,0.699041065065841,0.14531421512351933,0.14489241547977533,0.09359258560000354,0.14371328880786255,0.08683623357364602,0.10216961048210114
mutant_mc_dropblock_0.4_9,False,True,True,True,0.6472193195028592,0.12336800289593387,0.6728972788909158,0.07596319001587308,0.8941717059862954,0.04725702589600429,0.676969174243079,0.45103112711044135,0.602314804920903,0.4360415646406274,0.5905279450564155,0.9629234906587273,0.940558669272823,0.7059929466524072,0.7059929466524072,0.5284277762078009,0.7059920646588445,0.7059929466524072,0.7059929466524072,0.14986521995029303,0.14940818059099886,0.09452755862702958,0.14812178318544897,0.08727099832478967,0.1018463817552701
mutant_mc_dropblock_0.45_1,False,True,True,True,0.4741767584294689,0.12004676561616857,0.45479369173968126,0.10021629122426516,0.71791319676679,0.08929882035962489,0.5665876287181236,0.565569967693982,0.45053811413771,0.3542880978498682,0.45284167639801637,0.9756068169172029,0.9608197890453235,0.6044003216166404,0.6044003216166404,0.4725076768287529,0.6043995610108234,0.6044003216166404,0.6044003216166404,0.14359686968926477,0.14336516965341958,0.09630908414912348,0.14227579832092196,0.0812469583835148,0.10301677653022236
mutant_mc_dropblock_0.45_3,False,True,True,True,0.5673381271308122,0.11857727692781071,0.5732567225770954,0.08562732822839819,0.8252444909355597,0.06415152860956937,0.6324094576355955,0.4964172401924293,0.5362488344718912,0.405619544909569,0.5320758288141273,0.9707247156970383,0.9475504826882183,0.681151539114318,0.681151539114318,0.5213361413703439,0.6811506853799715,0.681151539114318,0.681151539114318,0.13869228872852354,0.13835396769324645,0.0930356189088864,0.1373009178236616,0.0842232462220145,0.10361958308837696
mutant_mc_dropblock_0.45_5,False,True,True,True,0.6218343203129819,0.12106203070070035,0.6491522922413367,0.07501267663034224,0.877705435428125,0.05132333140695084,0.6667326450723923,0.46235406158883674,0.586449357396277,0.4284234411990062,0.576140950780766,0.966286329618049,0.9396320835476308,0.7013534037489862,0.7013534037489862,0.5299025786700328,0.7013525211468089,0.7013534037489862,0.7013534037489862,0.14295886270996636,0.14252688719811477,0.09317331083330654,0.14134884304548448,0.08607869989751306,0.10272475144915193
mutant_mc_dropblock_0.45_7,False,True,True,True,0.6506220454790352,0.1240042706363163,0.6883121745628348,0.06922852514485228,0.9009608216623336,0.043999073362092245,0.681089078485805,0.449154895484117,0.6050670522981968,0.4355517660713458,0.5933916126705636,0.9646213588612954,0.9406245405429398,0.7083499937911902,0.7083499937911902,0.5308292185975799,0.708349106562345,0.7083499937911902,0.7083499937911902,0.14861952007849322,0.14816396171859636,0.09426779345096374,0.14688053545324173,0.08710518412029526,0.10180454251738304
mutant_mc_dropblock_0.45_9,False,True,True,True,0.6728708911468606,0.1270910510720175,0.7097047099056568,0.06820445314878024,0.9135553551148008,0.04073581058888248,0.6933244436270883,0.43217277600668735,0.6179626127332905,0.44367811109419764,0.6079588957231691,0.9611571499289848,0.9373550695310972,0.7147219371246265,0.7147219371246265,0.5319813167158718,0.7147210416700934,0.7147219371246265,0.7147219371246265,0.1541336168527581,0.15366586467570076,0.09557181533202849,0.1522706457809687,0.08757879030501531,0.10133846334226417
mutant_mc_dropblock_0.5_1,False,True,True,True,0.5054520122896013,0.1191370002896239,0.5076121842192161,0.09251789893197025,0.7633402647576042,0.07785907544263054,0.5875274934825133,0.5452133637290459,0.47359328582140187,0.3683198589175602,0.4746473752910728,0.9757282561424379,0.9572600854744451,0.6321404902931695,0.6321404902931695,0.49107781159386094,0.6321396923878705,0.6321404902931695,0.6321404902931695,0.13911709511068993,0.13884683619184182,0.09391468977059597,0.13780578883138875,0.08297307904346093,0.10304431981440262
mutant_mc_dropblock_0.5_3,False,True,True,True,0.5879536446030702,0.11794379602145878,0.6124931889550832,0.07787005299038824,0.8513468021913687,0.05677504218945708,0.6425539589043492,0.48760922183505895,0.5502638108117901,0.41182781676972025,0.5435431813330631,0.9705042773418616,0.9453895589572348,0.6904000312671894,0.6904000312671894,0.5266026790014565,0.6903991613944632,0.6904000312671894,0.6904000312671894,0.1388857332979992,0.13853744061964332,0.09261808967735771,0.13742456767711494,0.0847142619067093,0.10349065181190877
mutant_mc_dropblock_0.5_5,False,True,True,True,0.6427176540545133,0.12192793351057475,0.6880369004362263,0.06614840054387335,0.8988498198627175,0.04399503566264332,0.678307960941115,0.44975049958286206,0.599818165575357,0.43550191225720425,0.5891989276730425,0.9648256373028262,0.9385498403655401,0.7061444461600758,0.7061444461600758,0.5307485181872251,0.7061435601987059,0.7061444461600758,0.7061444461600758,0.1458483324650324,0.14542123126960388,0.09376251664465651,0.14417974435490283,0.08615832414531295,0.10235130681088225
mutant_mc_dropblock_0.5_7,False,True,True,True,0.6750678044670563,0.12470659412008338,0.7230072251176852,0.06241250765704554,0.9189060531418529,0.037819994255000745,0.6953171879827612,0.4324858719364358,0.6214354872539588,0.44487756734140094,0.609821145248187,0.9628072488474491,0.9377471596464588,0.7195036201934737,0.7195036201934737,0.5363456990945797,0.7195027159090166,0.7195036201934737,0.7195036201934737,0.15224297521290842,0.15179392371797631,0.09516802773210922,0.15043552591130568,0.08718434231119164,0.10177627881905513
