mutant_id,equivalent_mutant,iskill_miss,iskill_ghost,iskill_miss_ghost,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
mutant_mc_dropblock_0.25_5,False,True,True,True,0.0006756756756756757,0.0013513513513513514,0.006081081081081081,0.009994113410458054,0.006756756756756757,0.011345464761809405,0.048469295450925674,0.9993243243243244,0.0006756756756756743,0.0061392166953005015,0.0019791711132304502,0.9167824740264005,0.9855425525221533,0.002702702702702703,0.0027027027027027016,0.001622747808600789,0.0027027011874525687,0.0027027027027027016,0.0027027027027027016,0.012837837837837837,0.012837837837837832,0.004795310758155369,0.012424126733407535,0.005307266431634882,0.0062053661646272115
mutant_mc_dropblock_0.25_7,False,False,True,True,0.0,0.0,0.011756756756756755,0.017975351143009067,0.011756756756756755,0.017975351143009067,0.052712518189822456,1.0,0.0,0.007906348314579058,0.0011903626453810582,0.9305686028835511,0.987016584716244,0.0,0.0,0.0,0.0,0.0,0.0,0.020945945945945944,0.020945945945945933,0.008360361414305118,0.020248876961999052,0.010063899127039862,0.016293037180412473
mutant_mc_dropblock_0.25_9,False,False,True,True,0.0,0.0,0.011418918918918919,0.012794208540529298,0.011418918918918919,0.012794208540529298,0.055865095667537924,1.0,0.0,0.009121629593915125,0.001025669482312486,0.9350495372156928,0.9875678663587969,0.0,0.0,0.0,0.0,0.0,0.0,0.022297297297297295,0.02229729729729729,0.006524239606434351,0.02157534993358873,0.006642071829597158,0.008919365029926485
mutant_mc_dropblock_0.3_1,False,True,True,True,0.0006756756756756757,0.0013513513513513514,0.004617117117117116,0.00937423212326605,0.005292792792792792,0.010725583474617401,0.03789532161722593,0.9993243243243244,0.0006756756756756743,0.0018178283705956408,0.0010351552983520218,0.8720020963232381,0.981400678420782,0.002702702702702703,0.0027027027027027016,0.001622747808600789,0.0027027011874525687,0.0027027027027027016,0.0027027027027027016,0.012162162162162161,0.012162162162162158,0.004786699759001473,0.011917957365484056,0.004461740245577942,0.004221809922522895
mutant_mc_dropblock_0.3_3,False,True,True,True,0.0006756756756756757,0.0013513513513513514,0.00707207207207207,0.009682563742984446,0.007747747747747747,0.011033915094335794,0.04734081255055964,0.9993243243243244,0.0006756756756756743,0.004080989533929606,0.001293208661864767,0.9154142389068578,0.9854554977289669,0.002702702702702703,0.0027027027027027016,0.001622747808600789,0.0027027011874525687,0.0027027027027027016,0.0027027027027027016,0.013963963963963962,0.01396396396396396,0.005077272120677913,0.01340718995388614,0.0056844393946592214,0.005553272063682249
mutant_mc_dropblock_0.3_5,False,False,True,True,0.0,0.0,0.010495495495495494,0.014442560898167612,0.010495495495495494,0.014442560898167612,0.05181640692281401,1.0,0.0,0.005071929542997131,0.0008376085350703919,0.9299753594587993,0.9870498373478438,0.0,0.0,0.0,0.0,0.0,0.0,0.02297297297297297,0.022972972972972964,0.00839001891355068,0.02201738235487158,0.00789218136248666,0.007591637974502751
mutant_mc_dropblock_0.3_7,False,True,True,True,0.00033783783783783786,0.0010135135135135136,0.010675675675675674,0.01574255370646375,0.011013513513513512,0.016756067219977265,0.05756778869413783,0.9996621621621621,0.0003378378378378365,0.008857826958572512,0.0017688107090980934,0.9397271106271864,0.9879865534385732,0.0013513513513513514,0.00135135135135135,0.0008113739043003945,0.001351350593726284,0.00135135135135135,0.00135135135135135,0.019594594594594592,0.019594594594594585,0.007898755949557806,0.0189947918757143,0.009784527154368143,0.012263087787224465
mutant_mc_dropblock_0.3_9,False,False,True,True,0.0,0.0,0.010765765765765762,0.016345280900255877,0.010765765765765762,0.016345280900255877,0.06158120776397291,1.0,0.0,0.010903351134225886,0.0014384230585416798,0.9482109316110512,0.9889301121114227,0.0,0.0,0.0,0.0,0.0,0.0,0.021621621621621623,0.021621621621621612,0.007972795575127195,0.021337371648269543,0.004342766411818186,0.012922625448538328
mutant_mc_dropblock_0.35_1,False,True,True,True,0.0006756756756756757,0.0013513513513513514,0.005585585585585586,0.006780984401241878,0.0062612612612612615,0.008132335752593228,0.041464931141826214,0.9993243243243244,0.0006756756756756743,0.002408332277083152,0.0011921152889866201,0.8922008241214117,0.9832154163486356,0.002702702702702703,0.0027027027027027016,0.001622747808600789,0.0027027011874525687,0.0027027027027027016,0.0027027027027027016,0.012162162162162163,0.012162162162162161,0.004921246304454793,0.011530365974556622,0.0019197046058020755,0.0015397637438813107
mutant_mc_dropblock_0.35_3,False,True,True,True,0.00033783783783783786,0.0010135135135135136,0.00804054054054054,0.010912016120021953,0.008378378378378376,0.011925529633535466,0.050432820465316205,0.9996621621621621,0.0003378378378378365,0.005321599434065174,0.0013145785677906416,0.9257988465834265,0.9863240674609643,0.0013513513513513514,0.00135135135135135,0.0008113739043003945,0.001351350593726284,0.00135135135135135,0.00135135135135135,0.013738738738738737,0.013738738738738732,0.005832712450221836,0.013514978125174479,0.005447786668189877,0.007061386352533312
mutant_mc_dropblock_0.35_5,False,False,True,True,0.0,0.0,0.011936936936936933,0.018427596640540618,0.011936936936936933,0.018427596640540618,0.05667717568760773,1.0,0.0,0.007648036085663822,0.001395523406409243,0.9418279993829238,0.9882362792528412,0.0,0.0,0.0,0.0,0.0,0.0,0.020945945945945947,0.020945945945945933,0.008834832921899741,0.02017282632417505,0.010982343327537914,0.01223859076031227
mutant_mc_dropblock_0.35_7,False,False,True,True,0.0,0.0,0.017905405405405403,0.01942593649602243,0.017905405405405403,0.01942593649602243,0.0614673163998179,1.0,0.0,0.012031619614349554,0.00192082049377661,0.9486827744096882,0.989049901846317,0.0,0.0,0.0,0.0,0.0,0.0,0.028153153153153154,0.028153153153153143,0.009716408687960913,0.026908569464739435,0.008843260350238186,0.012668537524069205
mutant_mc_dropblock_0.35_9,False,True,True,True,0.00033783783783783786,0.0010135135135135136,0.012770270270270268,0.020417909349726582,0.013108108108108104,0.021431422863240096,0.0677050448030472,0.9996621621621621,0.0003378378378378365,0.014881910649287119,0.0021745836408455193,0.9573482715071285,0.9900814550631657,0.0013513513513513514,0.00135135135135135,0.0008113739043003945,0.001351350593726284,0.00135135135135135,0.00135135135135135,0.025225225225225224,0.02522522522522521,0.0113821808574377,0.02437722668205793,0.011674930016708511,0.01897562404278617
mutant_mc_dropblock_0.4_1,False,False,True,True,0.0,0.0,0.00804054054054054,0.010356466302040675,0.00804054054054054,0.010356466302040675,0.045280376384875184,1.0,0.0,0.00214736183255486,0.0005184189222115922,0.911335714416792,0.9848329116582698,0.0,0.0,0.0,0.0,0.0,0.0,0.014864864864864866,0.01486486486486486,0.0053756559747178845,0.014349906728718448,0.00424333242045539,0.006111346623037771
mutant_mc_dropblock_0.4_3,False,False,True,True,0.0,0.0,0.00894144144144144,0.013168590403887582,0.00894144144144144,0.013168590403887582,0.0529654462251481,1.0,0.0,0.005596727624845811,0.0010852285681635322,0.9348091409869547,0.9873644819798444,0.0,0.0,0.0,0.0,0.0,0.0,0.02162162162162162,0.021621621621621612,0.007135266426446793,0.020661286967430366,0.008646030559182916,0.008298090861103459
mutant_mc_dropblock_0.4_5,False,True,True,True,0.0010135135135135136,0.0023648648648648646,0.019144144144144136,0.031058738608514734,0.020157657657657653,0.033423603473379596,0.06089643662975355,0.9989864864864867,0.0010135135135135108,0.009453671341607994,0.0023448517101175522,0.9498482988281098,0.989022977103779,0.004054054054054054,0.004054054054054052,0.002938841022745211,0.004054052538803919,0.004054054054054052,0.004054054054054052,0.04054054054054054,0.04054054054054052,0.015254198580215414,0.03919465757727549,0.015226405218713285,0.02686008832936317
mutant_mc_dropblock_0.4_7,False,True,True,True,0.00033783783783783786,0.0010135135135135136,0.020360360360360357,0.02364818895746232,0.02069819819819819,0.024661702470975832,0.06876890512305525,0.9996621621621621,0.0003378378378378365,0.015320937414114572,0.0035731884985365555,0.9589560710265999,0.990220344092635,0.0013513513513513514,0.00135135135135135,0.0008113739043003945,0.001351350593726284,0.00135135135135135,0.00135135135135135,0.03986486486486487,0.039864864864864846,0.014923641396084092,0.03845933807168478,0.013298794396048055,0.02378421075143741
mutant_mc_dropblock_0.4_9,False,False,True,True,0.0,0.0,0.020360360360360357,0.03172984344200114,0.020360360360360357,0.03172984344200114,0.07349591234904178,1.0,0.0,0.017926831524208663,0.0024929154671347233,0.962637617296544,0.9907572195858048,0.0,0.0,0.0,0.0,0.0,0.0,0.03918918918918919,0.03918918918918917,0.016297037876929606,0.03826939999717368,0.018434894399172997,0.021066975378331233
mutant_mc_dropblock_0.45_1,False,False,True,True,0.0,0.0,0.00563063063063063,0.008580224394868703,0.00563063063063063,0.008580224394868703,0.04828108868311717,1.0,0.0,0.002994637567128683,0.000833037376443101,0.9226377561569736,0.9859062997451215,0.0,0.0,0.0,0.0,0.0,0.0,0.012162162162162161,0.012162162162162158,0.005966503099381584,0.011654052355109582,0.0018458180459994702,0.004223458806139719
mutant_mc_dropblock_0.45_3,False,True,True,True,0.0006756756756756757,0.0013513513513513514,0.01029279279279279,0.017859922885448205,0.010968468468468467,0.019211274236799553,0.05705917708009861,0.9993243243243244,0.0006756756756756743,0.005411083353314932,0.0017902891133617968,0.9441484316466212,0.9883488266155088,0.002702702702702703,0.0027027027027027016,0.001622747808600789,0.0027027011874525687,0.0027027027027027016,0.0027027027027027016,0.02297297297297297,0.022972972972972957,0.011462515488001887,0.022708481171715252,0.011534226441521817,0.014949378643376103
mutant_mc_dropblock_0.45_5,False,True,True,True,0.00033783783783783786,0.0010135135135135136,0.017815315315315314,0.027411937338375804,0.01815315315315315,0.028425450851889317,0.06557077543630381,0.9996621621621621,0.0003378378378378365,0.013459076041308669,0.003111323171523496,0.9579188308015802,0.9899160680240221,0.0013513513513513514,0.00135135135135135,0.0008113739043003945,0.001351350593726284,0.00135135135135135,0.00135135135135135,0.034459459459459454,0.034459459459459434,0.015096392421833816,0.03330585226782022,0.01971818280781511,0.026781761618890513
mutant_mc_dropblock_0.45_7,False,False,True,True,0.0,0.0,0.017927927927927922,0.029866460087544202,0.017927927927927922,0.029866460087544202,0.07207527177342139,1.0,0.0,0.0179746661808641,0.003257219050716144,0.9621098458300481,0.9906518967882213,0.0,0.0,0.0,0.0,0.0,0.0,0.03783783783783783,0.03783783783783781,0.016562464455215593,0.036905622855789195,0.024465499105399663,0.025306706022139348
mutant_mc_dropblock_0.45_9,False,False,True,True,0.0,0.0,0.025292792792792788,0.03987229343880447,0.025292792792792788,0.03987229343880447,0.07927544715572231,1.0,0.0,0.02715907046996408,0.004056805702509147,0.9684595250129614,0.9915336832309559,0.0,0.0,0.0,0.0,0.0,0.0,0.06013513513513514,0.060135135135135104,0.0239850569753951,0.05827350464121373,0.020825502901022787,0.035320987843025155
mutant_mc_dropblock_0.5_1,False,True,True,True,0.0010135135135135136,0.0015481674645121068,0.010067567567567567,0.013028767361456648,0.01108108108108108,0.014576934825968755,0.05248274943165255,0.9989864864864865,0.0010135135135135136,0.00424762660253303,0.002056919144464147,0.9332363756689215,0.9870976122040541,0.004054054054054054,0.004054054054054054,0.0024341217129011865,0.0040540517811788555,0.004054054054054054,0.004054054054054054,0.019594594594594592,0.01959459459459459,0.005916131306038509,0.019008795640944633,0.004571516879513489,0.008264475766905283
mutant_mc_dropblock_0.5_3,False,False,True,True,0.0,0.0,0.011013513513513512,0.01970674751602088,0.011013513513513512,0.01970674751602088,0.058675525395397866,1.0,0.0,0.006733796089706287,0.0010564535741563155,0.9499661846886507,0.9890094234004746,0.0,0.0,0.0,0.0,0.0,0.0,0.025225225225225224,0.02522522522522521,0.010980368730006435,0.02477415646712007,0.014955098781235816,0.01652506008643517
mutant_mc_dropblock_0.5_5,False,True,True,True,0.00033783783783783786,0.0010135135135135136,0.020518018018018013,0.03183833943037635,0.02085585585585585,0.03285185294388986,0.0692791630458394,0.9996621621621621,0.0003378378378378365,0.013861576740554347,0.002799684922961017,0.9616450159863613,0.9904666434843269,0.0013513513513513514,0.00135135135135135,0.0008113739043003945,0.001351350593726284,0.00135135135135135,0.00135135135135135,0.034797297297297296,0.03479729729729728,0.014445438069317982,0.03369752278535428,0.014696100589441197,0.022039106106314557
mutant_mc_dropblock_0.5_7,False,True,True,True,0.0013513513513513514,0.004054054054054054,0.03024774774774774,0.051463561973082064,0.031599099099099096,0.053762970241617775,0.08000173227827032,0.9986486486486488,0.00135135135135135,0.022279024964191044,0.0048478813869828165,0.9687610111491968,0.9916064796439478,0.0013513513513513514,0.00135135135135135,0.0012417199012683662,0.00135135135135135,0.00135135135135135,0.00135135135135135,0.06824324324324324,0.0682432432432432,0.028254779460306235,0.06596858824234746,0.03185720440226766,0.048593558784338214
mutant_mc_dropblock_0.5_9,False,True,True,True,0.0029729729729729734,0.008243243243243242,0.03394144144144143,0.052427692509463754,0.036914414414414405,0.06067093575270699,0.08591037487583222,0.9970270270270271,0.0029729729729729678,0.031244743236813106,0.006400948995635427,0.9715772434531531,0.9919732757467524,0.006756756756756757,0.006756756756756751,0.005547052524185534,0.006756753060989563,0.006756756756756751,0.006756756756756751,0.07184684684684685,0.0718468468468468,0.02816503016038883,0.07003268903945548,0.02672096876211826,0.04675506096678895
