test_suite,[img_level] iskill_miss_p_value,[img_level] iskill_miss_cohens_h,[img_level] iskill_miss_power,[img_level] iskill_miss_count,[img_level] iskill_ghost_p_value,[img_level] iskill_ghost_cohens_h,[img_level] iskill_ghost_power,[img_level] iskill_ghost_count,[img_level] iskill_miss_ghost_p_value,[img_level] iskill_miss_ghost_cohens_h,[img_level] iskill_miss_ghost_power,[img_level] iskill_miss_ghost_count,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
image_dall_3_139,0.0042662002428314,0.7269603756784926,0.6241903615999997,2,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.0222222222222222,0.0444444444444444,0.2866383616383616,0.0595609106155305,0.3014735264735265,0.0758976544870312,0.169734848295775,0.977777777777778,0.0222222222222222,0.0327858951010956,0.0272149148672526,0.9985500150842702,0.9981124353074388,0.1,0.0999999999999999,0.0986056741245305,0.0999998603307811,0.0999999999999999,0.0999999999999999,0.1608695652173913,0.1608695652173913,0.12174709256367,0.1564922192956015,0.0652384414670491,0.132634132668404
image_dall_3_147,1.0,-0.2003348423231196,0.0,0,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.0,0.0,0.6113095238095239,0.0428447402688764,0.6113095238095239,0.0428447402688764,0.1140238719253258,1.0,0.0,0.0116249338259308,0.0003462472743363,0.992597175190806,0.9954599408482177,0.0,0.0,0.0,0.0,0.0,0.0,0.2526315789473685,0.2526315789473685,0.1508803134603942,0.2381879439527573,0.0631683501907551,0.1289831321818922
image_dall_3_121,1.0,-0.2003348423231196,0.0,0,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.0,0.0,0.7791666666666666,0.0698460608926675,0.7791666666666666,0.0698460608926675,0.2616173131956253,1.0,0.0,0.1462501181875931,0.0879411759190405,0.9997134309709884,0.999113211070912,0.0,0.0,0.0,0.0,0.0,0.0,0.1904761904761905,0.1904761904761904,0.1376828686319573,0.1869093272482197,0.0762070407898494,0.123827120692624
image_dall_3_124,0.0956179249911955,0.4431662664701647,0.2639010709,1,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.0166666666666666,0.0499999999999999,0.3901515151515152,0.1014274836287567,0.3984848484848485,0.1128864142227477,0.1579789030753825,0.9833333333333334,0.0166666666666666,0.0063637012367685,0.0174536334586452,0.999150511955278,0.9982991226156178,0.1,0.0999999999999999,0.0663204737934647,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.205,0.205,0.1152103618254866,0.1965280021723124,0.0950157789191373,0.1050892981815996
image_dall_3_127,1.0,-0.2003348423231196,0.0,0,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.0,0.0,0.508095238095238,0.085104977192037,0.508095238095238,0.085104977192037,0.1244741067293458,1.0,0.0,0.0097195617557914,0.0011264751071582,0.99413365936039,0.9964884151603972,0.0,0.0,0.0,0.0,0.0,0.0,0.2538461538461539,0.2538461538461539,0.1327981659477859,0.2434326962529239,0.0538838970521831,0.1308112965717163
image_dall_3_41,1.0,-0.2003348423231196,0.0,0,9.910000000000005e-18,2.297756702473389,0.9999999909,9,9.910000000000005e-18,2.297756702473389,0.9999999909,9,0.0,0.0,0.699047619047619,0.2531394711156968,0.699047619047619,0.2531394711156968,0.1029604519451854,1.0,0.0,2.999430081889457e-05,6.913199613135885e-06,0.998631465284757,0.9980225134581177,0.0,0.0,0.0,0.0,0.0,0.0,0.23125,0.2312499999999999,0.1512866742610012,0.2255337262314233,0.0500123351220364,0.1281576726412221
image_dall_3_116,1.0,-0.2003348423231196,0.0,0,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.0,0.0,0.3992368742368742,0.1545825912574303,0.3992368742368742,0.1545825912574303,0.1205275834983892,1.0,0.0,0.0125277305252225,0.0016239635936327,0.9952558915359124,0.9967641111848098,0.0,0.0,0.0,0.0,0.0,0.0,0.2052631578947368,0.2052631578947368,0.1484176537828686,0.200158335914779,0.0737292115095533,0.1184567499786869
image_dall_3_94,1.0,-0.2003348423231196,0.0,0,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.0,0.0,0.7975000000000001,0.0434693378524832,0.7975000000000001,0.0434693378524832,0.0674020440106734,1.0,0.0,9.99990000099999e-06,3.5657521349997204e-06,0.9979402676902628,0.9971276815996868,0.0,0.0,0.0,0.0,0.0,0.0,0.2210526315789473,0.2210526315789473,0.1370773915166505,0.2109503407334937,0.0691468955273904,0.1552843857030474
image_dall_3_59,0.0956179249911955,0.4431662664701647,0.2639010709,1,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.025,0.075,0.4895238095238096,0.1064254642492348,0.5006349206349207,0.1179188818036156,0.146722340803464,0.975,0.0249999999999999,0.0314246153884779,0.0378523501006456,0.9968875785071184,0.9971779852191924,0.1,0.0999999999999999,0.0534582117159017,0.0999995319544617,0.0999999999999999,0.0999999999999999,0.2733333333333333,0.2733333333333333,0.1548725572783164,0.2590824195508633,0.0667017975623767,0.1300240445901082
image_dall_3_113,1.0,-0.2003348423231196,0.0,0,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.0,0.0,0.7512698412698413,0.1091269552669514,0.7512698412698413,0.1091269552669514,0.1821484060939873,1.0,0.0,0.0190758577667104,0.0055833612185103,0.9995467131227004,0.9989439183650646,0.0,0.0,0.0,0.0,0.0,0.0,0.2923076923076924,0.2923076923076923,0.1944955666193242,0.2773137932144075,0.0615495135369977,0.1231115601836928
