mutant_id,equivalent_mutant,iskill_miss,iskill_ghost,iskill_miss_ghost,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
mutant_mc_dropblock_0.1_7,False,True,True,True,0.010693581780538298,0.023157545901358653,0.17387093820932123,0.2650419072674728,0.18225593787149477,0.2671436802374199,0.13470837037869887,0.9893064182194616,0.010693581780538286,0.032049499403881264,0.021703468066481872,0.9977041464149279,0.9980078048745252,0.035326086956521736,0.03532608695652172,0.028881627603156948,0.03532604486730973,0.03532608695652172,0.03532608695652172,0.1535699804525759,0.15356998045257583,0.10470303233090049,0.14971819401956737,0.06585076819978979,0.12076491434856519
mutant_mc_dropblock_0.1_9,False,True,True,True,0.0158307453416149,0.0356748997619272,0.17773964609647477,0.26339904270643105,0.19204822097570187,0.2665780845026515,0.1369847732753222,0.9841692546583852,0.015830745341614882,0.04222528835037302,0.029449666934232753,0.9959186239967187,0.9978449635267749,0.05271739130434782,0.05271739130434779,0.04366107161915993,0.05271732040414221,0.05271739130434779,0.05271739130434779,0.15660520484650323,0.15660520484650323,0.09833698585432016,0.1523107453429777,0.06691406302964842,0.10718663285576449
mutant_mc_dropblock_0.15_1,False,True,True,True,0.007074275362318839,0.014694774105775884,0.5305906110797415,0.11345813325446638,0.5345002823263691,0.11405518739610526,0.15524259296326076,0.9929257246376811,0.00707427536231883,0.016305574106767667,0.012161136121510029,0.9978146730106153,0.9982043972208371,0.029347826086956522,0.029347826086956505,0.021905814446397977,0.029347773915712198,0.029347826086956505,0.029347826086956505,0.21629517158106584,0.2162951715810658,0.13451205440987493,0.20772896621166045,0.05010964922484522,0.1062282386240032
mutant_mc_dropblock_0.15_3,False,True,True,True,0.010328674948240161,0.022218361281159588,0.36498578143525295,0.27694427622386153,0.3721095393198805,0.27695058513726,0.16283054021522905,0.9896713250517599,0.010328674948240147,0.030174814270545382,0.020612269933530932,0.997510056599356,0.9980838752632881,0.035869565217391305,0.035869565217391285,0.029505653451581345,0.03586951089119086,0.035869565217391285,0.035869565217391285,0.20816929015646038,0.20816929015646038,0.12856698499114586,0.19841010180521254,0.05206834344806871,0.100954600260453
mutant_mc_dropblock_0.15_5,False,True,True,True,0.013542960662525874,0.029110149443351222,0.23600672680096907,0.28911074969086475,0.24734251355499778,0.2888170259564938,0.17339247712231104,0.9864570393374742,0.01354296066252586,0.04059478733287004,0.02785998424337502,0.9987540452889927,0.9984476751417352,0.05,0.049999999999999975,0.039125995833525246,0.0499999260267052,0.049999999999999975,0.049999999999999975,0.17125805145693515,0.1712580514569351,0.10900979356409109,0.16568349350155542,0.06004043647149391,0.10944885205494564
mutant_mc_dropblock_0.15_7,False,True,True,True,0.01835403726708074,0.03633199421099232,0.25594631097313053,0.2999288894718316,0.27027330558416407,0.30073741472810633,0.1765770648246205,0.9816459627329192,0.018354037267080722,0.05068856388727876,0.03529507056662804,0.9986303873918305,0.9984345842568906,0.05326086956521738,0.05326086956521737,0.04282311867392477,0.05326080080595568,0.05326086956521737,0.05326086956521737,0.1930493319073914,0.1930493319073914,0.12567289145921384,0.18729814340763262,0.05299458024108416,0.11418979809796821
mutant_mc_dropblock_0.15_9,False,True,True,True,0.018570134575569355,0.0430580436969817,0.24967028853646153,0.28270069316288127,0.26351729488632825,0.282974321543063,0.1790608774360539,0.9814298654244307,0.018570134575569327,0.05927493414114984,0.03910407959127886,0.9987187685756483,0.9984509349433002,0.058695652173913045,0.05869565217391301,0.05096681691724917,0.05869558969842869,0.05869565217391301,0.05869565217391301,0.17677077505857558,0.17677077505857555,0.11103661517037594,0.1714522543352261,0.05609142793950096,0.11614472931120896
mutant_mc_dropblock_0.2_1,False,True,True,True,0.008505434782608692,0.018098309577313062,0.595114109391603,0.09299246381963248,0.5991495817694666,0.09444616690703063,0.19302089899137115,0.9914945652173912,0.008505434782608682,0.027267370516116697,0.0191855429649854,0.9988232890291748,0.998594101827088,0.034239130434782605,0.03423913043478259,0.025289954126574938,0.03423907082637554,0.03423913043478259,0.03423913043478259,0.23916344614703147,0.23916344614703147,0.14432111945551448,0.22812496889250403,0.04602194355231906,0.10491248987024222
mutant_mc_dropblock_0.2_3,False,True,True,True,0.011715838509316765,0.02795928502896434,0.4340989578399505,0.26490165896450507,0.4413852841344289,0.2636163401965858,0.19285998727774237,0.9882841614906831,0.011715838509316746,0.038077959895059334,0.025317831819414417,0.9991419522820167,0.9986397799515856,0.035869565217391305,0.03586956521739128,0.030014539083423105,0.03586950868123279,0.03586956521739128,0.03586956521739128,0.22035944875534277,0.22035944875534277,0.13473878353977883,0.20988964283266007,0.051823004587474006,0.1020057295479491
mutant_mc_dropblock_0.2_5,False,True,True,True,0.025275621118012417,0.04934720519526683,0.3334843175491889,0.31372741308324775,0.3509213187697231,0.31380331983500964,0.21402916229718896,0.9747243788819876,0.025275621118012393,0.06604632964794643,0.0465757777643093,0.9992132595371812,0.9987224027474059,0.06630434782608696,0.06630434782608692,0.05789150087139008,0.06630425647077959,0.06630434782608692,0.06630434782608692,0.22098893001877892,0.2209889300187789,0.1357268307147099,0.21197233441522734,0.04922385342749398,0.10908385421959456
