test_suite,[img_level] iskill_miss_p_value,[img_level] iskill_miss_cohens_h,[img_level] iskill_miss_power,[img_level] iskill_miss_count,[img_level] iskill_ghost_p_value,[img_level] iskill_ghost_cohens_h,[img_level] iskill_ghost_power,[img_level] iskill_ghost_count,[img_level] iskill_miss_ghost_p_value,[img_level] iskill_miss_ghost_cohens_h,[img_level] iskill_miss_ghost_power,[img_level] iskill_miss_ghost_count,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
36_Football_Football_36_62,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.4384615384615385,0.0773067355470837,0.3600818930997959,0.0622227415766824,0.6417641892066445,0.0568915460048076,0.5194197215755189,0.6083333333333333,0.4055555555555556,0.3369728759426584,0.4067903713378296,0.9725842900525592,0.953014859246426,0.6333333333333333,0.6333333333333333,0.5228893946265182,0.63333239373695,0.6333333333333333,0.6333333333333333,0.15625,0.1562499999999999,0.1031260116934324,0.154810299779858,0.0730309596527731,0.1027824857808771
10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_524,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.5125000000000001,0.0673145600891813,0.3157484806612492,0.0764169053153757,0.6710809709803476,0.0203968741282161,0.6006421931684993,0.5318181818181817,0.4799276859504132,0.3864035111472634,0.4961448154451408,0.9707796695898784,0.9551046817950044,0.615,0.615,0.4886280298120381,0.6149987405573124,0.615,0.615,0.1619718309859154,0.1619718309859154,0.1028944952169032,0.1604120085970095,0.0751381939295319,0.0952132516206133
44_Aerobics_Aerobics_44_430,2.0012761569408403e-06,1.1691035636814462,0.9536425984,4,4.4203600000000015e-15,2.0139625932650613,0.9999958016,8,9.910000000000005e-18,2.297756702473389,0.9999999909,9,0.08,0.0979795897113271,0.1898809523809523,0.1166560369307176,0.2533333333333333,0.1376972919765929,0.228268226733369,0.92,0.08,0.0641106442071353,0.085969946624662,0.9592250222140009,0.98976158918932,0.4,0.4,0.2797652769326535,0.3999995650576833,0.4,0.4,0.1083333333333333,0.1083333333333333,0.0825377761227896,0.1083297982675899,0.0919233792131235,0.1083333333333333
44_Aerobics_Aerobics_44_919,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.2777777777777778,0.1138550085106622,0.3612912087912088,0.0749989131668626,0.5366987179487179,0.1015081104680583,0.4376607090398745,0.7222222222222222,0.3148148148148147,0.2528686524718917,0.2974372682584965,0.9695725873345952,0.9919824315286104,0.5,0.5,0.4079192113914976,0.4999992001094497,0.5,0.5,0.1962962962962962,0.1962962962962962,0.1079187054389661,0.191176979473811,0.0687047416746591,0.0969378153187093
39_Ice_Skating_Ice_Skating_39_388,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.2799999999999999,0.0933333333333333,0.3562237406630999,0.0733477646005816,0.5395668997499661,0.0621430658501937,0.4188329122569779,0.7200000000000001,0.3176068376068376,0.2416483837099028,0.2926261381539436,0.9700784224474857,0.981282752719386,0.6,0.6,0.4741251905937275,0.5999988370218533,0.6,0.6,0.1755102040816326,0.1755102040816326,0.1114401386530814,0.1743787748278246,0.0670134337629068,0.104742816262608
55_Sports_Coach_Trainer_sportcoaching_55_859,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.21,0.094339811320566,0.3177096596214243,0.1258591566116332,0.4529703548085901,0.142632251510774,0.3581863951248735,0.7899999999999999,0.21,0.2008206325959694,0.216552360353962,0.9733269699082964,0.9921119987297728,0.5249999999999999,0.5249999999999999,0.4404179842361075,0.5249997575599532,0.5249999999999999,0.5249999999999999,0.1733333333333332,0.1733333333333332,0.1102869123311963,0.1725460606927335,0.080184143638011,0.0946564092101719
4_Dancing_Dancing_4_53,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.47,0.0781024967590665,0.3781223893065998,0.0703595842048705,0.669358813700919,0.0704636517192556,0.5280619318435973,0.5888888888888889,0.4212121212121211,0.3004584593838586,0.420661692139247,0.9588187903584732,0.9631551498217834,0.7833333333333333,0.7833333333333333,0.5820475960324916,0.7833311753980664,0.7833333333333333,0.7833333333333333,0.1574999999999999,0.1574999999999999,0.1063814431513575,0.15664815389431,0.0782395954811048,0.1107571929918668
51_Dresses_wearingdress_51_549,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.3125,0.1007782218537318,0.3730710466004583,0.09936428704148,0.5702794754265342,0.0893185167408171,0.3434505152519306,0.7857142857142857,0.2142857142857142,0.1548737850476875,0.2306531707028166,0.9723045846640866,0.9806749916396378,0.625,0.625,0.4784171383851654,0.6249984598893112,0.625,0.625,0.1416666666666666,0.1416666666666666,0.0994414575027478,0.1413131863700477,0.0887879864349568,0.1095580932597776
8_Election_Campain_Election_Campaign_8_113,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.3727272727272727,0.0489560437012227,0.2536514221073044,0.080235063417055,0.5330165912518854,0.0494313120523969,0.4432023090974407,0.6900000000000001,0.31,0.2439808716176443,0.3151644391920816,0.9326777540836112,0.9590114641460546,0.5857142857142856,0.5857142857142856,0.4818858038088928,0.5857134824544714,0.5857142857142856,0.5857142857142856,0.121875,0.1218749999999999,0.0936841596805239,0.1217862248488026,0.0825434673180935,0.1126107086436233
12_Group_Group_12_Group_Group_12_38,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.2,0.0849836585598797,0.2273421676362853,0.0813119222327933,0.3846776915894562,0.0716557749137596,0.3453271937917508,0.7999999999999999,0.2331196581196581,0.1925597136004055,0.2196506567838341,0.9536853588844983,0.9826140292568256,0.6000000000000001,0.6000000000000001,0.471521294773391,0.5999996867377728,0.6000000000000001,0.6000000000000001,0.148,0.148,0.099969849550964,0.1474510699974136,0.0804049509898933,0.1010360295515427
