test_suite,[img_level] iskill_miss_p_value,[img_level] iskill_miss_cohens_h,[img_level] iskill_miss_power,[img_level] iskill_miss_count,[img_level] iskill_ghost_p_value,[img_level] iskill_ghost_cohens_h,[img_level] iskill_ghost_power,[img_level] iskill_ghost_count,[img_level] iskill_miss_ghost_p_value,[img_level] iskill_miss_ghost_cohens_h,[img_level] iskill_miss_ghost_power,[img_level] iskill_miss_ghost_count,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
38_Tennis_Tennis_38_758,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0738217901311305,1.0,0.0,0.0056391016450745,0.0006352714373554,0.9957522119207092,0.9967308864839302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44_Aerobics_Aerobics_44_407,4.4203600000000015e-15,2.0139625932650613,0.9999958016,8,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.18,0.10770329614269,0.3442460317460317,0.0632824541024486,0.4628968253968255,0.0804932220323356,0.3203596844526848,0.82,0.18,0.1858435333363317,0.1935881967444745,0.9838870909236972,0.9946351835173056,0.3,0.3,0.253010047912016,0.29999992567818,0.3,0.3,0.1928571428571429,0.1928571428571428,0.132457517632635,0.192666482680338,0.0545695585254414,0.1147385830564227
41_Swimming_Swimming_41_161,1.0000000000000001e-20,2.9412578112666736,1.0,10,2.0289394126000006e-10,1.5718194052621075,0.9983222784,6,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.3999999999999999,0.1333333333333333,0.1559523809523809,0.1367182995214476,0.4890873015873015,0.1575807840910154,0.5115545689324833,0.6,0.3999999999999999,0.370678802594196,0.4091223229261068,0.9920707693796268,0.9639308800601318,0.6,0.6,0.5196306015152898,0.599998664984946,0.6,0.6,0.1444444444444445,0.1444444444444444,0.1052644005269686,0.1440255977293169,0.0757544819101344,0.1112323705530971
38_Tennis_Tennis_38_558,1.1687791600000004e-12,1.781978330539265,0.9998563141,7,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.1833333333333333,0.1384437310486345,0.1964285714285714,0.0535714285714285,0.3428571428571428,0.1218480150659427,0.2939235867144003,0.8166666666666665,0.2217948717948717,0.1718986933187561,0.2073153886010506,0.995588690636172,0.9971893823908204,0.275,0.275,0.2285372178536499,0.2749994863265921,0.275,0.275,0.25,0.25,0.1468102887871404,0.2497224683829588,0.0514249076369148,0.0843508195679637
13_Interview_Interview_On_Location_13_791,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.4037037037037036,0.0943536237248666,0.0826892073443797,0.0424521105202533,0.4500395581430064,0.1064878323290312,0.534338055174043,0.5962962962962963,0.4194163860830527,0.3254197278931518,0.4168400962487368,0.9477732476968156,0.980987735893977,0.4739130434782608,0.4739130434782608,0.373583642354939,0.4739126747293054,0.4739130434782608,0.4739130434782608,0.119047619047619,0.119047619047619,0.0928522435463967,0.1186032280607443,0.0846143711228235,0.119047619047619
47_Matador_Bullfighter_matadorbullfighting_47_777,2.0289394126000006e-10,1.5718194052621075,0.9983222784,6,0.0001138491179057,0.9589446384042888,0.8506916541,3,4.4203600000000015e-15,2.0139625932650613,0.9999958016,8,0.2666666666666666,0.2494438257849294,0.075,0.1145643923738959,0.3333333333333333,0.2204792759220492,0.3643584549704547,0.7333333333333334,0.2666666666666666,0.2477985793966669,0.2678844063129094,0.9961843528872768,0.9975592295069914,0.4,0.4,0.3453394597064609,0.3999998370954584,0.4,0.4,0.15,0.1499999999999999,0.1167465362562427,0.1499853550611381,0.0500931195154941,0.1499999999999999
29_Students_Schoolkids_Students_Schoolkids_29_506,1.0000000000000001e-20,2.9412578112666736,1.0,10,2.0012761569408403e-06,1.1691035636814462,0.9536425984,4,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.2333333333333333,0.1105541596785133,0.0828571428571428,0.123519807549813,0.2866666666666667,0.1628376485129978,0.3556446440641971,0.7666666666666667,0.2484848484848485,0.1883022890397686,0.2512248495307693,0.9922029644800512,0.9638044996927344,0.4666666666666667,0.4666666666666667,0.3556940668374076,0.4666659228379483,0.4666666666666667,0.4666666666666667,0.175,0.175,0.1053050371824586,0.1727801935892264,0.0750596617411725,0.0752119308251942
32_Worker_Laborer_Worker_Laborer_32_400,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.3857142857142857,0.1285714285714285,0.2807575757575757,0.1130682093125527,0.5597113997113997,0.1152749334538554,0.5086855266604087,0.6142857142857142,0.3857142857142857,0.333426191506348,0.3887581193819346,0.946474693559345,0.9791643672528224,0.45,0.45,0.3765748630200425,0.4499998893799981,0.45,0.45,0.1666666666666666,0.1666666666666666,0.1107057355233317,0.1649105866110046,0.0662150147497596,0.1059676478152254
31_Waiter_Waitress_Waiter_Waitress_31_195,1.0000000000000001e-20,2.9412578112666736,1.0,10,4.4203600000000015e-15,2.0139625932650613,0.9999958016,8,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.3285714285714285,0.0654653670707977,0.1097222222222222,0.0619419531138271,0.4033730158730158,0.0623410677656288,0.4256188460369934,0.6714285714285714,0.3285714285714285,0.294955117835731,0.3361429619261144,0.9783346986623396,0.982641043773136,0.4600000000000001,0.4599999999999999,0.3878154457975677,0.4599991063902557,0.4599999999999999,0.4599999999999999,0.4499999999999999,0.4499999999999999,0.2051372970129203,0.4472168902237383,0.0088075201586641,0.103012469562239
31_Waiter_Waitress_Waiter_Waitress_31_465,2.4167843198740007e-08,1.370461484471777,0.9892578125,5,0.0956179249911955,0.4431662664701647,0.2639010709,1,2.0289394126000006e-10,1.5718194052621075,0.9983222784,6,0.12,0.132664991614216,0.0166666666666666,0.0499999999999999,0.1366666666666666,0.1268857754044952,0.2188006325043183,0.8800000000000001,0.12,0.1483556452708808,0.1280502637748522,0.9839550355966225,0.994321650916655,0.3,0.3,0.2522932768507541,0.2999999387220646,0.3,0.3,0.1,0.0999999999999999,0.0828891854479746,0.0999997650247066,0.0999999999999999,0.0999999999999999
