test_suite,[img_level] iskill_miss_p_value,[img_level] iskill_miss_cohens_h,[img_level] iskill_miss_power,[img_level] iskill_miss_count,[img_level] iskill_ghost_p_value,[img_level] iskill_ghost_cohens_h,[img_level] iskill_ghost_power,[img_level] iskill_ghost_count,[img_level] iskill_miss_ghost_p_value,[img_level] iskill_miss_ghost_cohens_h,[img_level] iskill_miss_ghost_power,[img_level] iskill_miss_ghost_count,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
38_Tennis_Tennis_38_758,1.0,-0.2003348423231196,0.0,0,2.0289394126000006e-10,1.5718194052621075,0.9983222784,6,2.0289394126000006e-10,1.5718194052621075,0.9983222784,6,0.0,0.0,0.2333333333333333,0.2,0.2333333333333333,0.2,0.1507892680676499,1.0,0.1153846153846153,0.0606735972735621,0.0456856278375883,0.9989403727739667,0.998312129744769,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.1333333333333333,0.0958809182009131,0.1333055883543902,0.0851230583691222,0.0841720327811708
44_Aerobics_Aerobics_44_407,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.6,0.1549193338482966,0.4646464646464647,0.1208116279334662,0.7945454545454546,0.0744619170044058,0.7043603578826311,0.4,0.6,0.4479183528172069,0.6032713393433142,0.976016632112454,0.89810811387479,0.75,0.75,0.5639734318209092,0.7499997212931753,0.75,0.75,0.1411764705882352,0.1411764705882352,0.0984919153707886,0.1406663709145098,0.0757304314937921,0.1034734610029023
41_Swimming_Swimming_41_161,1.0000000000000001e-20,2.9412578112666736,1.0,10,9.910000000000005e-18,2.297756702473389,0.9999999909,9,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.6666666666666667,0.1054092553389459,0.3564435564435564,0.1615228327287581,0.7924256299256299,0.0717976018176617,0.7676939137540995,0.3333333333333333,0.7142857142857143,0.5789082835805854,0.680382114141068,0.9658566408447498,0.8996816983378295,0.8,0.8,0.6672927628257355,0.7999982843488903,0.8,0.8,0.15,0.1499999999999999,0.1091185764836207,0.1496799339731278,0.0550897260739435,0.1385189936823378
38_Tennis_Tennis_38_558,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.5833333333333333,0.1863389981249824,0.2907509157509157,0.1083238889984395,0.6996489621489621,0.1385743673040274,0.6190156271426649,0.5,0.5,0.3988890074043962,0.5210700507818707,0.9992964824663026,0.9190864048132048,0.7,0.7,0.5591925937395856,0.6999989635020165,0.7,0.7,0.16875,0.1687499999999999,0.0969115540680963,0.1655919357979416,0.0755016002269786,0.0879336713775296
13_Interview_Interview_On_Location_13_791,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.6851851851851853,0.0555555555555555,0.2244333427069918,0.097069838200806,0.7557745287001765,0.0489869131914594,0.7466810750157432,0.3695652173913043,0.6404682274247493,0.469378454401843,0.642533900308672,0.9693044561351584,0.9319652705745436,0.7115384615384616,0.7115384615384616,0.5371146079960329,0.7115378034681346,0.7115384615384616,0.7115384615384616,0.1166666666666666,0.1166666666666666,0.085773059952825,0.1160552007673256,0.0907770261109722,0.1015160713410713
47_Matador_Bullfighter_matadorbullfighting_47_777,9.910000000000005e-18,2.297756702473389,0.9999999909,9,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.5333333333333333,0.2211083193570266,0.3466666666666666,0.1369914839202301,0.6961111111111111,0.1720976251799908,0.6173567595472585,0.4666666666666667,0.5333333333333333,0.4819920114433182,0.5345836196383311,0.9659570369641872,0.965572479386122,0.8,0.8,0.6905108389142453,0.7999996350759156,0.8,0.8,0.11875,0.1187499999999999,0.0947355567799903,0.1187293650237279,0.0813036971718352,0.1187499999999999
29_Students_Schoolkids_Students_Schoolkids_29_506,1.0000000000000001e-20,2.9412578112666736,1.0,10,9.910000000000005e-18,2.297756702473389,0.9999999909,9,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.4333333333333333,0.1105541596785133,0.265,0.1017758976051468,0.5822222222222221,0.1107089945825608,0.5953478162614112,0.5666666666666668,0.5153663003663004,0.3472403562701533,0.498168269888521,0.9825640196488724,0.9490715261178592,0.52,0.52,0.3748319353423883,0.5199990749521421,0.52,0.52,0.14375,0.14375,0.0998577450135285,0.1417151284206622,0.063373585470189,0.1251390638990347
32_Worker_Laborer_Worker_Laborer_32_400,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.7285714285714285,0.13477115902938,0.4599527665317139,0.1384448880428199,0.842630614999036,0.1129855624206755,0.7280470933006721,0.38,0.62,0.5285211801355032,0.6286573848616357,0.9733701152109584,0.9372743376427268,0.85,0.85,0.6984763100288993,0.8499997418866619,0.85,0.85,0.136,0.1359999999999999,0.0977698319777435,0.1358209451747443,0.0729643214702807,0.1120705701721388
31_Waiter_Waitress_Waiter_Waitress_31_195,1.0000000000000001e-20,2.9412578112666736,1.0,10,9.910000000000005e-18,2.297756702473389,0.9999999909,9,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.5571428571428572,0.13477115902938,0.2555050505050504,0.1337430954862564,0.670602453102453,0.1090346782044236,0.6497630891684587,0.4428571428571429,0.557142857142857,0.4549117813518042,0.5599380428307335,0.9562400231139716,0.9561587720475628,0.78,0.78,0.6047552032002875,0.7799981235248907,0.78,0.78,0.1421052631578947,0.1421052631578947,0.0931828717498143,0.1381634688187178,0.0792519787689096,0.1002554786358364
31_Waiter_Waitress_Waiter_Waitress_31_465,4.4203600000000015e-15,2.0139625932650613,0.9999958016,8,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.3,0.2049390153191919,0.3916486291486291,0.0868728159988816,0.5729581529581529,0.1377368160569742,0.4445086210918855,0.7,0.3,0.2495872665538344,0.3183119216102016,0.997190271561628,0.9977089574505144,0.5,0.5,0.3788685196122527,0.4999994610645817,0.5,0.5,0.1172413793103448,0.1172413793103448,0.0878201559189455,0.1169686634390613,0.0832915221551255,0.1172413793103448
