test_suite,[img_level] iskill_miss_p_value,[img_level] iskill_miss_cohens_h,[img_level] iskill_miss_power,[img_level] iskill_miss_count,[img_level] iskill_ghost_p_value,[img_level] iskill_ghost_cohens_h,[img_level] iskill_ghost_power,[img_level] iskill_ghost_count,[img_level] iskill_miss_ghost_p_value,[img_level] iskill_miss_ghost_cohens_h,[img_level] iskill_miss_ghost_power,[img_level] iskill_miss_ghost_count,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
38_Tennis_Tennis_38_758,9.910000000000005e-18,2.297756702473389,0.9999999909,9,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.3399999999999999,0.18,0.4454004329004329,0.0989881520829329,0.6349422799422799,0.1057816223095074,0.4316439387584977,0.6599999999999999,0.3399999999999999,0.3081539676869031,0.3446323018442058,0.9781140047663904,0.9932811113798496,0.5666666666666667,0.5666666666666667,0.4718977187387795,0.5666659386450283,0.5666666666666667,0.5666666666666667,0.1653846153846153,0.1653846153846153,0.1075826390878197,0.1649264801163353,0.0796509627619574,0.1158949652468095
38_Tennis_Tennis_38_23,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.425,0.1952562418976663,0.4617460317460317,0.1553488260256364,0.6763095238095238,0.1605161477031809,0.5518670209842178,0.575,0.425,0.3230558808181135,0.4294501600898091,0.9760820538463048,0.9945120888509942,0.5666666666666665,0.5666666666666665,0.4363949067477878,0.5666648924196834,0.5666666666666665,0.5666666666666665,0.1909090909090909,0.1909090909090909,0.119458128521585,0.1902175790913516,0.0677706029621562,0.0831493266459837
44_Aerobics_Aerobics_44_407,2.0289394126000006e-10,1.5718194052621075,0.9983222784,6,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.1999999999999999,0.1632993161855452,0.4071428571428571,0.0968904283303609,0.5247619047619048,0.1205580373214983,0.3557321329033255,0.7999999999999999,0.1999999999999999,0.1850661920977482,0.209435786664044,0.9849345774580834,0.9945116286372438,0.3,0.3,0.237181028705335,0.2999992583888038,0.3,0.3,0.1833333333333333,0.1833333333333333,0.1178371298615659,0.1825565105094008,0.062339517451909,0.1255418554231979
41_Swimming_Swimming_41_161,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.5111111111111111,0.0888888888888889,0.3641409519273296,0.0785187866721489,0.6864435976819878,0.0837927623648894,0.5546034255640246,0.55,0.4708333333333333,0.3637049420178467,0.4719990702196402,0.991505864498222,0.971109488367262,0.575,0.575,0.4624744260232236,0.5749994156840761,0.575,0.575,0.1384615384615384,0.1384615384615383,0.0966546563801436,0.1377365852943737,0.0843910715310463,0.1056332136186208
38_Tennis_Tennis_38_558,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.475,0.1089724735885168,0.2462914862914862,0.0963080567847193,0.6048845598845599,0.0901906842182114,0.5926077873765768,0.525,0.475,0.3929718921282445,0.4793597266109998,0.9796598340531676,0.9840435045533984,0.5428571428571429,0.5428571428571429,0.4374379703221379,0.5428555746488916,0.5428571428571429,0.5428571428571429,0.1647058823529412,0.1647058823529411,0.1084136354825816,0.1645683917678692,0.0775665280579449,0.1071728688097926
13_Interview_Interview_On_Location_13_791,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.4243243243243243,0.0725714680113381,0.3185474035308263,0.0597510027573087,0.6073289314361401,0.0595004754869925,0.5471647480941036,0.6085714285714285,0.4032167832167831,0.3126214631028364,0.4077113532521218,0.9290582031733864,0.977447676849211,0.4757575757575757,0.4757575757575757,0.3782440360824707,0.4757569320505846,0.4757575757575757,0.4757575757575757,0.1863157894736843,0.1863157894736843,0.1132250658533913,0.183947602959925,0.0723335514903291,0.1066104634514795
47_Matador_Bullfighter_matadorbullfighting_47_777,2.0289394126000006e-10,1.5718194052621075,0.9983222784,6,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.3,0.2449489742783178,0.3933333333333333,0.0952190457139046,0.5633333333333332,0.1921804707386609,0.3892494839319854,0.7,0.3,0.2842114132748286,0.3009962944554342,0.9933909590570232,0.996014159062564,0.6,0.6,0.5159781225276048,0.6,0.6,0.6,0.1555555555555555,0.1555555555555555,0.1114555942279317,0.1554660865245211,0.0757353629211305,0.0910471150343595
29_Students_Schoolkids_Students_Schoolkids_29_506,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.2444444444444444,0.0831479419283098,0.1834965034965035,0.0672281884459727,0.3856993006993007,0.0631942868034904,0.4004825987069124,0.7555555555555555,0.2629629629629629,0.2007877376818985,0.2863618568556068,0.9857516423328772,0.9866516874513396,0.4399999999999999,0.4399999999999999,0.330923683002036,0.4399999089279342,0.4399999999999999,0.4399999999999999,0.175,0.175,0.1134021056472804,0.1735992604442668,0.0610250209554687,0.1084746099354259
1_Handshaking_Handshaking_1_457,1.0000000000000001e-20,2.9412578112666736,1.0,10,4.4203600000000015e-15,2.0139625932650613,0.9999958016,8,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.5,0.1118033988749894,0.164040404040404,0.0993676568683542,0.5799999999999998,0.1141921760726921,0.5596070704372467,0.5714285714285714,0.4931972789115647,0.3434049868953644,0.4557738673364953,0.9602197437759424,0.9526208940028068,0.6666666666666666,0.6666666666666666,0.5324771242215651,0.6666660083301507,0.6666666666666666,0.6666666666666666,0.1307692307692308,0.1307692307692307,0.100945755432561,0.1307469364955422,0.0859279070751132,0.1080659769201683
32_Worker_Laborer_Worker_Laborer_32_400,9.910000000000005e-18,2.297756702473389,0.9999999909,9,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.4,0.1788854381999831,0.3835927960927961,0.1700246947220715,0.614514652014652,0.2015795431853378,0.5181486255325277,0.6,0.4,0.3301126871095876,0.4066798430529099,0.986473688303728,0.9563427222319576,0.5,0.5,0.4131150280269545,0.4999997311491968,0.5,0.5,0.11875,0.1187499999999999,0.0885019161563924,0.1185157826660334,0.0911997702952674,0.1033340490531082
31_Waiter_Waitress_Waiter_Waitress_31_195,1.0000000000000001e-20,2.9412578112666736,1.0,10,2.0012761569408403e-06,1.1691035636814462,0.9536425984,4,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.3285714285714285,0.1285714285714285,0.0597222222222222,0.0778397570511225,0.3698412698412698,0.1273253104998277,0.435139352583378,0.6714285714285715,0.3415584415584415,0.2787304648464839,0.3458611699583877,0.9424225261731424,0.976892427281543,0.575,0.575,0.4651714379856824,0.574999894532179,0.575,0.575,0.1666666666666666,0.1666666666666666,0.1127473798173127,0.16616201755172,0.043431397006011,0.1666666666666666
58_Hockey_icehockey_puck_58_531,1.0,-0.2003348423231196,0.0,0,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.0,0.0,0.6526190476190477,0.0727220191103909,0.6526190476190477,0.0727220191103909,0.2437325920460228,1.0,0.0833333333333333,0.051428905730811,0.0398526541579121,0.9998671720611998,0.9993283751488624,0.0,0.0,0.0,0.0,0.0,0.0,0.2352941176470588,0.2352941176470588,0.1422429015746948,0.2348691466814856,0.0419716607093278,0.1004805601319938
31_Waiter_Waitress_Waiter_Waitress_31_465,2.4167843198740007e-08,1.370461484471777,0.9892578125,5,2.0289394126000006e-10,1.5718194052621075,0.9983222784,6,1.1687791600000004e-12,1.781978330539265,0.9998563141,7,0.1,0.1,0.1327380952380952,0.1253693522747721,0.2170238095238095,0.1595043076210164,0.2400011943160826,0.9,0.1,0.1281324093788456,0.1178833868097414,0.9476683499858642,0.9903661032741982,0.25,0.25,0.2032409493430908,0.249999872952803,0.25,0.25,0.1125,0.1124999999999999,0.0857844300136544,0.1122879225122366,0.0876373932558725,0.1124999999999999
41_Swimming_Swimmer_41_1001,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.3666666666666666,0.1247219128924647,0.3269047619047619,0.117937923254128,0.5766666666666668,0.0962284486838731,0.5093785918574575,0.6333333333333334,0.3818181818181818,0.2793490658043565,0.376211662046418,0.918379955126258,0.9552330992779846,0.44,0.44,0.3428465108528691,0.4399996626574889,0.44,0.44,0.2,0.1999999999999999,0.1260104409199953,0.1995432868325479,0.0773915450904849,0.089954581251657
13_Interview_Interview_On_Location_13_287,1.0,-0.2003348423231196,0.0,0,0.0001138491179057,0.9589446384042888,0.8506916541,3,0.0001138491179057,0.9589446384042888,0.8506916541,3,0.0,0.0,0.075,0.114564392373896,0.075,0.114564392373896,0.1061798118627482,1.0,0.0,0.0092129340836136,0.0012133954064398,0.982655880070734,0.993520894115586,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0999999999999999,0.0837130167164209,0.099999847036993,0.0999999999999999,0.0999999999999999
1_Handshaking_Handshaking_1_35,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.3333333333333333,0.1054092553389459,0.3914219114219114,0.0682703427865742,0.5942812742812743,0.078698873419057,0.4455385929689042,0.6666666666666666,0.4087301587301588,0.2777146833070344,0.3640795991100018,0.969074053475984,0.9602189970877169,0.6666666666666666,0.6666666666666666,0.5394439655438666,0.6666661711707252,0.6666666666666666,0.6666666666666666,0.1818181818181818,0.1818181818181818,0.1209639973357526,0.1810104393962731,0.0600550218780944,0.0920166727280281
48_Parachutist_Paratrooper_Parachutist_Paratrooper_48_205,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.2285714285714285,0.1142857142857142,0.1736111111111111,0.0486111111111111,0.3625,0.1017686950095687,0.377592557574944,0.7714285714285715,0.2285714285714286,0.2108393812455435,0.2432346244184614,0.9735971414446788,0.9649222188147036,0.3199999999999999,0.32,0.2666548988708468,0.319999905706607,0.32,0.32,0.2142857142857143,0.2142857142857143,0.1266660867170887,0.2137325213949032,0.0755011017126451,0.073053579901345
37_Soccer_soccer_ball_37_803,9.910000000000005e-18,2.297756702473389,0.9999999909,9,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.3142857142857143,0.1538618516324144,0.3177700077700078,0.1232666257247399,0.5318534243534244,0.1494171690700126,0.4702710418104904,0.6857142857142857,0.3142857142857143,0.2956811612094642,0.3277163893794613,0.9973251330162576,0.9974486648178312,0.3666666666666667,0.3666666666666667,0.3014426699344403,0.3666661219413543,0.3666666666666667,0.3666666666666667,0.144,0.144,0.1027704144330688,0.1436708018482031,0.0768757004063001,0.0923886673498507
47_Matador_Bullfighter_matadorbullfighting_47_746,2.4167843198740007e-08,1.370461484471777,0.9892578125,5,4.4203600000000015e-15,2.0139625932650613,0.9999958016,8,4.4203600000000015e-15,2.0139625932650613,0.9999958016,8,0.125,0.125,0.2884126984126984,0.1799527526804714,0.3638095238095237,0.2296522067266538,0.2601854286143141,0.875,0.1477272727272727,0.0873819137491255,0.1353317758731683,0.9760487852404296,0.9933088399401576,0.25,0.25,0.1798395225781281,0.2499994080241661,0.25,0.25,0.1666666666666667,0.1666666666666667,0.1050479777791482,0.1661834335627475,0.069590996712663,0.1006690763508134
1_Handshaking_Handshaking_1_522,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.1687791600000004e-12,1.781978330539265,0.9998563141,7,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.3625,0.1038327982864759,0.1117171717171717,0.0888569731500002,0.4311363636363635,0.1200598668175291,0.4739542085929817,0.6375,0.4041666666666667,0.3185660958142661,0.3762502287192186,0.9624024969754822,0.9569467779435524,0.58,0.58,0.4646741775496828,0.5799990310738627,0.58,0.58,0.11,0.1099999999999999,0.0875532177626341,0.109915640939271,0.0904447343207035,0.1099999999999999
55_Sports_Coach_Trainer_sportcoaching_55_1027,1.0,-0.2003348423231196,0.0,0,2.0289394126000006e-10,1.5718194052621075,0.9983222784,6,2.0289394126000006e-10,1.5718194052621075,0.9983222784,6,0.0,0.0,0.2166666666666666,0.1833333333333333,0.2166666666666666,0.1833333333333333,0.1891824786172678,1.0,0.0833333333333333,0.0409466658926255,0.0509585280881552,0.9831581732661984,0.9928506672461286,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1399999999999999,0.1102583933400427,0.1399974109572827,0.063243814530812,0.1399999999999999
35_Basketball_playingbasketball_35_556,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.4333333333333333,0.1105541596785133,0.2728571428571428,0.0974923684436987,0.5942063492063492,0.0725084160326622,0.4249940691923994,0.68,0.32,0.2349739738503135,0.332670320216325,0.9959823854297898,0.9576815156910852,0.52,0.52,0.4201568717184941,0.5199990449229788,0.52,0.52,0.1411764705882353,0.1411764705882353,0.1017980401824839,0.1406875563765697,0.0726615951570257,0.1060206599965782
1_Handshaking_Handshaking_1_766,1.1687791600000004e-12,1.781978330539265,0.9998563141,7,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.18,0.1399999999999999,0.2470238095238094,0.0704923766805179,0.3833333333333333,0.110886962116143,0.3065369893556564,0.82,0.198,0.1138646567381891,0.216604541869788,0.992295598641585,0.995853314214314,0.3,0.3,0.1891588804097,0.2999999406864561,0.3,0.3,0.1416666666666667,0.1416666666666667,0.102696910029212,0.1414961799944366,0.067668353338988,0.116803445934235
35_Basketball_playingbasketball_35_818,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.4111111111111111,0.0867805519545184,0.3499680853202525,0.1235752491061394,0.6146717060029754,0.0991767703192745,0.4726196556043019,0.6625,0.3375,0.2737398281777362,0.351342913619287,0.972036557823884,0.9822183445741725,0.5285714285714286,0.5285714285714286,0.4252695218138397,0.5285706823049522,0.5285714285714286,0.5285714285714286,0.1421052631578946,0.1421052631578946,0.1027115048528996,0.1418653159201053,0.0724819959262694,0.1107567242669244
29_Students_Schoolkids_Students_Schoolkids_29_380,1.0000000000000001e-20,2.9412578112666736,1.0,10,4.4203600000000015e-15,2.0139625932650613,0.9999958016,8,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.3857142857142857,0.1812653934349931,0.170530303030303,0.1124494155568431,0.4935497835497836,0.1548398541321101,0.5003834860295574,0.6142857142857141,0.3857142857142857,0.3180274943300188,0.3923717766653515,0.9646010826253356,0.9801828407186328,0.54,0.54,0.430122281805343,0.54,0.54,0.54,0.1777777777777777,0.1777777777777777,0.1215363914103934,0.1776321414077597,0.0720271567205543,0.0687886250614996
13_Interview_Interview_On_Location_13_933,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.4066666666666666,0.1348249894410445,0.2387939266615736,0.0795401353473331,0.5525951744334098,0.0908453114607348,0.5583656096339247,0.5933333333333333,0.4127272727272727,0.3617527014572793,0.4239167583608152,0.981797333911562,0.9757267053071662,0.4692307692307693,0.4692307692307693,0.3821392894077491,0.4692302787924223,0.4692307692307693,0.4692307692307693,0.1580645161290322,0.1580645161290322,0.1060380723850918,0.1574087531169404,0.0634664178821963,0.1135141070509449
13_Interview_Interview_Sequences_13_764,2.0289394126000006e-10,1.5718194052621075,0.9983222784,6,9.910000000000005e-18,2.297756702473389,0.9999999909,9,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.175,0.1600781059358212,0.2895238095238095,0.1508825134991414,0.4095238095238095,0.1802138752047869,0.3440882162712496,0.825,0.175,0.200789557786247,0.1870527249989118,0.9936621199948004,0.9958726525487722,0.35,0.35,0.2960028474505587,0.3499985861488244,0.35,0.35,0.1583333333333333,0.1583333333333333,0.109426460354779,0.1580386911513682,0.0762847807229907,0.092148702926419
