mutant_id,equivalent_mutant,iskill_miss,iskill_ghost,iskill_miss_ghost,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
mutant_mc_dropblock_0.1_3,False,True,True,True,0.01241830065359477,0.014350613880646792,0.007516339869281043,0.013487857198692842,0.01964052287581699,0.024333739794211655,0.04304257364085305,0.9875816993464053,0.01241830065359477,0.009763368391645126,0.01539500979480889,0.943918557145304,0.988383043369246,0.047058823529411764,0.047058823529411764,0.023060157416504492,0.047058775899675956,0.047058823529411764,0.047058823529411764,0.03529411764705882,0.03529411764705881,0.010435266204230657,0.03440282942360337,0.008323921794526826,0.011987113747149942
mutant_mc_dropblock_0.1_5,False,True,True,True,0.010620915032679736,0.010743092660926065,0.009575163398692807,0.014877517510510408,0.019901960784313718,0.023976444139942477,0.04621894286268615,0.9893790849673202,0.010620915032679732,0.009801583914627186,0.01384715107756284,0.9575005996733208,0.9900570521086243,0.03137254901960784,0.031372549019607836,0.01604434418273325,0.03137252966567876,0.031372549019607836,0.031372549019607836,0.0392156862745098,0.039215686274509796,0.010667557124195532,0.03794943031666263,0.00711955669197617,0.012169877856680984
mutant_mc_dropblock_0.1_7,False,True,True,True,0.016895424836601305,0.019593017036595297,0.014645191409897286,0.023013375777640396,0.030854341736694674,0.03908106093025055,0.05428248823935629,0.9831045751633988,0.016895424836601298,0.014196139710398995,0.02028465756812043,0.9603418443079215,0.990435235470157,0.05294117647058824,0.05294117647058822,0.028008492111176682,0.052941114168763695,0.05294117647058822,0.05294117647058822,0.056862745098039215,0.056862745098039194,0.015072661968026035,0.05517156780538843,0.009210951150069834,0.016926468583311028
mutant_mc_dropblock_0.1_9,False,True,True,True,0.019836601307189543,0.020983434219429914,0.015737628384687206,0.022770281041479053,0.03501867413632118,0.04028283034689937,0.05986523757814265,0.9801633986928106,0.019836601307189533,0.017852961634834505,0.0232822158043149,0.9670431651024737,0.9904011228988516,0.06176470588235294,0.06176470588235293,0.03251085085907244,0.06176463405458124,0.06176470588235293,0.06176470588235293,0.05392156862745097,0.05392156862745096,0.014517142531384666,0.052598475264636194,0.010193847622830574,0.017138898743898335
mutant_mc_dropblock_0.15_1,False,True,True,True,0.010849673202614377,0.014285956131038521,0.010751633986928102,0.016461749796202855,0.02120915032679738,0.02830798812167185,0.039347352382804276,0.9891503267973856,0.010849673202614377,0.007995471522679511,0.013253690687457059,0.9338406251151902,0.9871497671148322,0.03529411764705882,0.03529411764705882,0.018071070712468884,0.03529408380312989,0.03529411764705882,0.03529411764705882,0.04313725490196079,0.04313725490196077,0.013639309953517538,0.04245934833874502,0.013156741815274178,0.016881334049802518
mutant_mc_dropblock_0.15_3,False,True,True,True,0.013071895424836598,0.015649504627678095,0.012390289449112975,0.01910400359823718,0.02490662931839402,0.030997775220632982,0.048153934562154624,0.9869281045751634,0.013071895424836598,0.010776441077576391,0.016169636582181082,0.9587037893252326,0.9900303959388299,0.041176470588235294,0.04117647058823529,0.02093553272417379,0.04117643248444664,0.04117647058823529,0.04117647058823529,0.042156862745098035,0.04215686274509803,0.014677749900656454,0.04165687584516686,0.009369358746029862,0.01878516666906855
mutant_mc_dropblock_0.15_5,False,True,True,True,0.021633986928104573,0.02534756992150677,0.016577964519140984,0.02781787195725242,0.03795051353874883,0.048151162374514424,0.06015107553942597,0.9783660130718953,0.021633986928104566,0.017983767289222286,0.025176370478960642,0.967824482410713,0.990572037796855,0.05980392156862745,0.05980392156862744,0.03369151252820131,0.05980387281686242,0.05980392156862744,0.05980392156862744,0.059803921568627454,0.05980392156862742,0.019444183082479208,0.05858294359374786,0.014067615579423284,0.024863775560086596
mutant_mc_dropblock_0.15_7,False,True,True,True,0.02333333333333333,0.025763318627313046,0.01255835667600373,0.01984656023249724,0.03523809523809523,0.041447525445929015,0.06640840317204884,0.9766666666666667,0.023333333333333324,0.02070590139502627,0.02771076403204934,0.9728831114151265,0.9903649425082716,0.07450980392156863,0.07450980392156863,0.040522654527335444,0.07450970788513608,0.07450980392156863,0.07450980392156863,0.04803921568627451,0.0480392156862745,0.014316585874386934,0.0463944985497658,0.010173467908862666,0.01202989967853643
mutant_mc_dropblock_0.15_9,False,True,True,True,0.029150326797385617,0.02502024575213837,0.01891690009337068,0.024836161510797188,0.04738095238095238,0.04433760598716882,0.07450827938849053,0.9708496732026144,0.029150326797385606,0.027282266281302522,0.033214299730005836,0.9747369795514902,0.9916233987237784,0.0784313725490196,0.07843137254901959,0.04433371264214426,0.0784313268226947,0.07843137254901959,0.07843137254901959,0.06372549019607844,0.06372549019607843,0.018838895584286083,0.06220986108671252,0.008552575812906284,0.013192937552752592
mutant_mc_dropblock_0.2_1,False,True,True,True,0.015522875816993461,0.015318256059618871,0.007166199813258632,0.014296437839002602,0.02229691876750699,0.027033763045217894,0.04636203542955135,0.9844771241830065,0.015522875816993457,0.012228078844144228,0.01888031379885379,0.9473680633406407,0.9876964945332867,0.050980392156862744,0.05098039215686274,0.02548573455537767,0.05098031594928545,0.05098039215686274,0.05098039215686274,0.03137254901960784,0.03137254901960783,0.010733550945490066,0.030840891033340246,0.010143533652834774,0.017825427448932986
