test_suite,[img_level] iskill_miss_p_value,[img_level] iskill_miss_cohens_h,[img_level] iskill_miss_power,[img_level] iskill_miss_count,[img_level] iskill_ghost_p_value,[img_level] iskill_ghost_cohens_h,[img_level] iskill_ghost_power,[img_level] iskill_ghost_count,[img_level] iskill_miss_ghost_p_value,[img_level] iskill_miss_ghost_cohens_h,[img_level] iskill_miss_ghost_power,[img_level] iskill_miss_ghost_count,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
image_stable_diffusion_130,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0791818780099938,1.0,0.0,0.0401165873567463,0.0028729656745141,0.9953131601045948,0.9970211542260476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_stable_diffusion_20,1.0,-0.2003348423231196,0.0,0,0.0956179249911955,0.4431662664701647,0.2639010709,1,0.0956179249911955,0.4431662664701647,0.2639010709,1,0.0,0.0,0.0333333333333333,0.0999999999999999,0.0333333333333333,0.0999999999999999,0.1050272505301915,1.0,0.0,0.0216849481443669,0.0009648075911105,0.9975118053585575,0.99720399372814,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0999999999999999,0.0534482113556069,0.0999999999999999,0.0999999999999999,0.0999999999999999
image_stable_diffusion_52,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0839051308430051,1.0,0.0,0.0408968568452485,0.0036173592768704,0.9953065756948452,0.9966241202626384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_stable_diffusion_90,1.1687791600000004e-12,1.781978330539265,0.9998563141,7,0.0042662002428314,0.7269603756784926,0.6241903615999997,2,4.4203600000000015e-15,2.0139625932650613,0.9999958016,8,0.175,0.1145643923738959,0.04,0.08,0.21,0.1157583690279022,0.2576251548348569,0.825,0.175,0.1245732377566914,0.1784461673216421,0.9976609677106164,0.9978244386068518,0.7,0.7,0.3723701359150996,0.7,0.7,0.7,0.1,0.0999999999999999,0.0530509980787763,0.0999997735569667,0.0999999999999999,0.0999999999999999
image_stable_diffusion_51,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.073317645739712,1.0,0.0,0.0121603998738078,0.0006255887272571,0.9932320469232772,0.9960757573691712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_stable_diffusion_127,0.0042662002428314,0.7269603756784926,0.6241903615999997,2,0.0001138491179057,0.9589446384042888,0.8506916541,3,2.4167843198740007e-08,1.370461484471777,0.9892578125,5,0.05,0.1,0.0733333333333333,0.1171893055416463,0.1233333333333333,0.1280624847486569,0.1576791304542732,0.95,0.0499999999999999,0.1072090915981928,0.0750253668014199,0.998472720005809,0.997886628793494,0.2,0.1999999999999999,0.1619498765132191,0.1999998723067576,0.1999999999999999,0.1999999999999999,0.1333333333333333,0.1333333333333333,0.0890961366109626,0.1332935274795526,0.0667421138491453,0.1333333333333333
image_stable_diffusion_134,1.0,-0.2003348423231196,0.0,0,0.0042662002428314,0.7269603756784926,0.6241903615999997,2,0.0042662002428314,0.7269603756784926,0.6241903615999997,2,0.0,0.0,0.1,0.2,0.1,0.2,0.197270667450587,1.0,0.0,0.3000905136038788,0.0305404554682755,0.999913771545273,0.9994142124596576,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0999999999999999,0.049562261910114,0.099999713967873,0.0999999999999999,0.0999999999999999
image_stable_diffusion_113,0.0956179249911955,0.4431662664701647,0.2639010709,1,1.0,-0.2003348423231196,0.0,0,0.0956179249911955,0.4431662664701647,0.2639010709,1,0.0333333333333333,0.0999999999999999,0.0,0.0,0.0333333333333333,0.0999999999999999,0.1027469883409724,0.9666666666666668,0.0333333333333333,0.1183762922944647,0.0502455771531683,0.9917086191262412,0.9955582626642788,0.1,0.0999999999999999,0.0942604794087982,0.099999546004811,0.0999999999999999,0.0999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
image_stable_diffusion_40,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.079023226695345,1.0,0.0,0.0218455631494183,0.0209793694915634,0.996266911541243,0.996978036443092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_stable_diffusion_92,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0973098123486678,1.0,0.0,0.3694812648959178,0.0924909404226305,0.9996996868282704,0.9991120052685896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_stable_diffusion_83,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1076692230778935,1.0,0.0,0.0314068280454555,0.0020092982335171,0.9969506916780564,0.9974173232231716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_stable_diffusion_8,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,1.0,-0.2003348423231196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.110788372086919,1.0,0.0,0.047219222008251,0.0026306308201824,0.9981853912760064,0.9977854977372872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_stable_diffusion_65,1.0,-0.2003348423231196,0.0,0,2.0012761569408403e-06,1.1691035636814462,0.9536425984,4,2.0012761569408403e-06,1.1691035636814462,0.9536425984,4,0.0,0.0,0.1599999999999999,0.2091251618847749,0.1599999999999999,0.2091251618847749,0.0873090080315104,1.0,0.0,0.0342474998011214,0.0013559151027517,0.9973029566329504,0.9973168084013588,0.0,0.0,0.0,0.0,0.0,0.0,0.1999999999999999,0.1999999999999999,0.0730090896962225,0.1980630313424437,0.0402224863269099,0.1006709723540218
image_stable_diffusion_48,0.0042662002428314,0.7269603756784926,0.6241903615999997,2,0.0042662002428314,0.7269603756784926,0.6241903615999997,2,2.0012761569408403e-06,1.1691035636814462,0.9536425984,4,0.0666666666666666,0.1333333333333333,0.05,0.1,0.1166666666666666,0.1452966314513558,0.1733137730518384,0.9333333333333332,0.0666666666666666,0.1059112971218591,0.0800017893493725,0.9957720746763268,0.996555965925582,0.2,0.1999999999999999,0.1433773979869812,0.1999996375286098,0.1999999999999999,0.1999999999999999,0.1,0.0999999999999999,0.0628098596292916,0.0999998277295044,0.0999999999999999,0.0999999999999999
