mutant_id,equivalent_mutant,iskill_miss,iskill_ghost,iskill_miss_ghost,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
mutant_mc_dropblock_0.1_3,False,True,True,True,0.0014864864864864865,0.0032655609986367135,0.0022522522522522514,0.0022522522522522514,0.003738738738738738,0.005517813250888965,0.015746362875063816,0.9985135135135135,0.0014864864864864852,0.002431231884625391,0.0015340145407088473,0.5434775827922332,0.9485431588332057,0.005405405405405406,0.005405405405405404,0.005380803970894716,0.005405386562506356,0.005405405405405404,0.005405405405405404,0.0033783783783783786,0.002477477477477477,0.001212391576823504,0.0033714466213899973,0.0007362758896611271,0.0007065706499833095
mutant_mc_dropblock_0.1_5,False,True,True,True,0.002027027027027027,0.0033783783783783786,0.0013513513513513514,0.0020642232860161435,0.0033783783783783786,0.005442601664394522,0.01783423132009904,0.9979729729729729,0.002027027027027026,0.003632995569464246,0.0021211151690268934,0.5794781439174445,0.9519069482040355,0.008108108108108109,0.008108108108108107,0.008070194192002932,0.00810807670327636,0.008108108108108107,0.008108108108108107,0.002027027027027027,0.002027027027027026,0.0013457563692545515,0.0017535349829539933,0.0006820508590282446,0.002027027027027026
mutant_mc_dropblock_0.1_7,False,True,True,True,0.002972972972972973,0.004026751212315231,0.0013513513513513514,0.0020642232860161435,0.004324324324324324,0.006090974498331374,0.020295118106708886,0.9970270270270271,0.0029729729729729717,0.0048529765493812785,0.0030562082538428295,0.6003656042783971,0.9542624920819681,0.010810810810810811,0.010810810810810808,0.010761607941789436,0.010810773125012713,0.010810810810810808,0.010810810810810808,0.004054054054054054,0.004054054054054054,0.003985268322802484,0.004054054054054054,3.1628596895733784e-05,4.008146622461892e-05
mutant_mc_dropblock_0.1_9,False,True,True,True,0.003108108108108108,0.004420383438636743,0.002027027027027027,0.002558066822432555,0.005135135135135136,0.006978450261069298,0.02116353709844911,0.9968918918918919,0.003108108108108108,0.005602043741681703,0.0033009352881783055,0.6085305795796575,0.9549770956515542,0.009459459459459458,0.009459459459459458,0.009418936359913612,0.00945943433559406,0.009459459459459458,0.009459459459459458,0.0033783783783783786,0.002477477477477477,0.0012148880775091485,0.0033636961402285516,0.0009424806763708258,0.0007455240913872
mutant_mc_dropblock_0.15_1,False,True,True,True,0.0013513513513513514,0.002702702702702703,0.002477477477477477,0.002558066822432555,0.0038288288288288288,0.005260769525135258,0.015388176735381936,0.9986486486486488,0.00135135135135135,0.002002565144891783,0.0013909964130646136,0.5552344584680159,0.9502183248881619,0.002702702702702703,0.0027027027027027016,0.0026934372784647837,0.0027027027027027016,0.0027027027027027016,0.0027027027027027016,0.004054054054054054,0.0035135135135135136,0.0020146334879264757,0.0035605807767385327,1.975547668497838e-05,0.0013685338070925082
mutant_mc_dropblock_0.15_3,False,True,True,True,0.002027027027027027,0.0033783783783783786,0.0009009009009008999,0.0018018018018018014,0.002927927927927927,0.00518018018018018,0.019773821394708648,0.9979729729729729,0.002027027027027026,0.003465851880223236,0.0020968591613858053,0.6314146669002679,0.957531532488446,0.008108108108108109,0.008108108108108107,0.008070194192002932,0.00810807670327636,0.008108108108108107,0.008108108108108107,0.0013513513513513514,0.00135135135135135,0.001010613973201011,0.0013513481916778663,0.00135135135135135,0.00135135135135135
mutant_mc_dropblock_0.15_5,False,True,True,True,0.004324324324324324,0.00463416978364385,0.0027027027027027016,0.0022067475160208808,0.0070270270270270255,0.006840917299664731,0.024340995021482285,0.9956756756756757,0.004324324324324324,0.006251954760959399,0.004419281084134589,0.660871663740961,0.9599837806835796,0.013513513513513514,0.013513513513513514,0.013455045220254218,0.013513475827715418,0.013513513513513514,0.013513513513513514,0.004054054054054054,0.0035472972972972975,0.0025151140972902216,0.003996607678011635,3.8796374849583786e-05,3.830423203827432e-05
mutant_mc_dropblock_0.15_7,False,True,True,True,0.004729729729729729,0.004729729729729729,0.0018018018018018014,0.0022067475160208808,0.006531531531531531,0.00693647724575061,0.026240106095619827,0.9952702702702704,0.004729729729729729,0.007057012378349621,0.004838445815068885,0.6837035264903861,0.9623193746727052,0.013513513513513514,0.013513513513513514,0.0134570687489325,0.013513482108681767,0.013513513513513514,0.013513513513513514,0.002702702702702703,0.0022522522522522514,0.0020035936051007444,0.002382862760301016,9.110280749233783e-06,0.0027027027027027016
mutant_mc_dropblock_0.15_9,False,True,True,True,0.003108108108108108,0.004420383438636743,0.0013513513513513514,0.0020642232860161435,0.004459459459459459,0.006484606724652887,0.02630431687262125,0.9968918918918919,0.003108108108108108,0.007109235706517846,0.0034462530990625865,0.6926513514929153,0.9627800894341976,0.009459459459459458,0.009459459459459458,0.009418936359913612,0.00945943433559406,0.009459459459459458,0.009459459459459458,0.002027027027027027,0.002027027027027026,0.0019900198117384096,0.002026781133577957,0.0006804355229460919,0.002027027027027026
mutant_mc_dropblock_0.2_1,False,True,True,True,0.002162162162162162,0.00394123667431239,0.0009009009009008999,0.0018018018018018014,0.003063063063063062,0.00574303847611419,0.01897876272044798,0.9978378378378379,0.002162162162162161,0.0030104181113562826,0.0022122482222555213,0.6302776328959089,0.9573757991843126,0.006756756756756757,0.006756756756756755,0.006727522610127109,0.006756737913857707,0.006756756756756755,0.006756756756756755,0.0013513513513513514,0.00135135135135135,0.001010615219731177,0.0013513488468078934,0.00135135135135135,0.00135135135135135
