test_suite,[img_level] iskill_miss_p_value,[img_level] iskill_miss_cohens_h,[img_level] iskill_miss_power,[img_level] iskill_miss_count,[img_level] iskill_ghost_p_value,[img_level] iskill_ghost_cohens_h,[img_level] iskill_ghost_power,[img_level] iskill_ghost_count,[img_level] iskill_miss_ghost_p_value,[img_level] iskill_miss_ghost_cohens_h,[img_level] iskill_miss_ghost_power,[img_level] iskill_miss_ghost_count,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
image_dall_3_139,9.910000000000005e-18,2.297756702473389,0.9999999909,9,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.1333333333333333,0.0666666666666666,0.5728370366633608,0.1687430497471714,0.6278272387935697,0.1646617817392525,0.3943027551197657,0.8666666666666667,0.1333333333333333,0.244582787944087,0.1710196722830248,0.9997027077701048,0.9991554427139226,0.24,0.24,0.2378331301726056,0.2399997528850233,0.24,0.24,0.1786516853932584,0.1786516853932584,0.1267094265792508,0.1744666245500976,0.0713737132643883,0.1017271273381537
image_dall_3_147,2.4167843198740007e-08,1.370461484471777,0.9892578125,5,4.4203600000000015e-15,2.0139625932650613,0.9999958016,8,9.910000000000005e-18,2.297756702473389,0.9999999909,9,0.2333333333333333,0.2603416558635551,0.5450213340299548,0.3557601404319511,0.6568029432253569,0.30176177601508,0.4360358234333779,0.7666666666666666,0.2333333333333333,0.2288738599289502,0.2364555548962381,0.9994359420645496,0.9987969336941512,0.35,0.35,0.3440185404561779,0.3499999704284175,0.35,0.35,0.1872727272727272,0.1872727272727272,0.1386762603651877,0.1805610593724141,0.0564105860577395,0.1082080577399569
image_dall_3_121,0.0042662002428314,0.7269603756784926,0.6241903615999997,2,0.0001138491179057,0.9589446384042888,0.8506916541,3,2.0012761569408403e-06,1.1691035636814462,0.9536425984,4,0.2,0.4000000000000001,0.2765612648221344,0.4226723064527246,0.3809090909090909,0.4674964091434109,0.5221743934565634,0.8,0.1999999999999999,0.2649054291053265,0.2405369131808319,0.9998738257366844,0.9994337301166396,0.2,0.1999999999999999,0.164970222874771,0.1999993365503364,0.1999999999999999,0.1999999999999999,0.1366666666666666,0.1366666666666666,0.1173282636039056,0.1358237771553901,0.0733361223208945,0.1066813187511761
image_dall_3_124,1.1687791600000004e-12,1.781978330539265,0.9998563141,7,1.1687791600000004e-12,1.781978330539265,0.9998563141,7,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.2,0.1632993161855452,0.3536436781609195,0.290713129270401,0.5139214559386973,0.2006253234295159,0.4390766450388989,0.7999999999999999,0.2,0.1782544827279275,0.2078109392955892,0.9998040876936748,0.9992833121417288,0.3,0.3,0.2576069960747675,0.2999997143486994,0.3,0.3,0.1269230769230769,0.1269230769230769,0.094847495857271,0.1253191100348062,0.0923154438965423,0.0923410020206444
image_dall_3_127,2.0012761569408403e-06,1.1691035636814462,0.9536425984,4,1.1687791600000004e-12,1.781978330539265,0.9998563141,7,9.910000000000005e-18,2.297756702473389,0.9999999909,9,0.1333333333333333,0.1632993161855452,0.2857272727272727,0.2827410256812862,0.3864848484848485,0.259294876297617,0.4196805558513916,0.8666666666666667,0.1333333333333333,0.2242414596738765,0.1740784248548337,0.9996086571832568,0.9989644700944624,0.2,0.1999999999999999,0.1902268102387234,0.1999996258069486,0.1999999999999999,0.1999999999999999,0.106060606060606,0.106060606060606,0.0949507136165341,0.1049973258013571,0.0969760400316768,0.0969931652205077
image_dall_3_41,0.0042662002428314,0.7269603756784926,0.6241903615999997,2,2.0289394126000006e-10,1.5718194052621075,0.9983222784,6,1.1687791600000004e-12,1.781978330539265,0.9998563141,7,0.2,0.4000000000000001,0.4189855072463768,0.3760172508075287,0.5356521739130434,0.4007120316700532,0.4359133035772327,0.8,0.1999999999999999,0.2122160649258908,0.2033264730805402,0.9998683344385696,0.9993757823929,0.2,0.1999999999999999,0.1999840012798975,0.1999991464813577,0.1999999999999999,0.1999999999999999,0.13,0.13,0.0918829929021879,0.1245670905016808,0.0766746403404641,0.1166865528180667
image_dall_3_116,1.1687791600000004e-12,1.781978330539265,0.9998563141,7,1.0000000000000001e-20,2.9412578112666736,1.0,10,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.18,0.1399999999999999,0.4661135161135161,0.2458198170652937,0.5525444925444926,0.2177861615006834,0.4597404425197539,0.8200000000000001,0.18,0.2234746626756425,0.2043162173500203,0.9996727812045708,0.99911528443643,0.3,0.3,0.2899908277428156,0.3,0.3,0.3,0.1568627450980392,0.1568627450980391,0.1259394523534556,0.1557585648887715,0.0708076049704969,0.1451109699497061
image_dall_3_94,2.0289394126000006e-10,1.5718194052621075,0.9983222784,6,2.0012761569408403e-06,1.1691035636814462,0.9536425984,4,9.910000000000005e-18,2.297756702473389,0.9999999909,9,0.6,0.4898979485566356,0.3602675585284281,0.4428485872149857,0.8679598662207357,0.295543829177179,0.7803549277018125,0.4,0.6,0.6186299280163989,0.6012541920555393,0.9999815213230892,0.9997969842648556,0.6,0.6,0.6,0.6,0.6,0.6,0.1282051282051281,0.1282051282051281,0.1122969384030556,0.1261326223419672,0.0794894864049862,0.1089827714564803
image_dall_3_59,4.4203600000000015e-15,2.0139625932650613,0.9999958016,8,9.910000000000005e-18,2.297756702473389,0.9999999909,9,1.0000000000000001e-20,2.9412578112666736,1.0,10,0.325,0.2512468905280222,0.4835329038777315,0.2999168512372088,0.6462128962991031,0.2478094809247904,0.5406478584514777,0.6749999999999999,0.325,0.3143305119021695,0.3635047052991033,0.999591842998842,0.9989955074274226,0.4333333333333333,0.4333333333333333,0.3006469179128987,0.4333321264070686,0.4333333333333333,0.4333333333333333,0.178,0.1779999999999999,0.1229606830003266,0.1721464201155803,0.0600175820039507,0.1040493315752445
image_dall_3_113,0.0956179249911955,0.4431662664701647,0.2639010709,1,2.0012761569408403e-06,1.1691035636814462,0.9536425984,4,2.4167843198740007e-08,1.370461484471777,0.9892578125,5,0.1,0.3,0.3516410256410256,0.4326200805814357,0.4516410256410257,0.4547877845699935,0.3740767504019678,0.9,0.0999999999999999,0.3896749053284334,0.2360581227364057,0.999885688467856,0.999441319921866,0.1,0.0999999999999999,0.0999410347894741,0.0999999433988465,0.0999999999999999,0.0999999999999999,0.140625,0.140625,0.1052466369133483,0.1366237725485349,0.0781265734581405,0.0968905018103577
image_dall_3_34,2.0012761569408403e-06,1.1691035636814462,0.9536425984,4,4.4203600000000015e-15,2.0139625932650613,0.9999958016,8,9.910000000000005e-18,2.297756702473389,0.9999999909,9,0.1666666666666666,0.2236067977499789,0.4153366241601535,0.3190989844804449,0.5133164221399515,0.3091335037636352,0.3671859578465897,0.8333333333333334,0.1666666666666666,0.3002939227070409,0.2433849518956537,0.9996914388740707,0.9991011749526622,0.1666666666666666,0.1666666666666666,0.1618950049808229,0.1666666234064476,0.1666666666666666,0.1666666666666666,0.1545454545454545,0.1545454545454545,0.1098210725253744,0.1502226596289474,0.0727368394806051,0.1060888542308145
