mutant_id,equivalent_mutant,iskill_miss,iskill_ghost,iskill_miss_ghost,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
mutant_mc_dropblock_0.1_3,False,True,True,True,0.31566474931349864,0.12058308782535695,0.2280017682605627,0.10194866362516623,0.471405885475743,0.12240639653385144,0.43670796765364694,0.6909361431738325,0.3196276643953558,0.26400207293301114,0.3250009671024982,0.9725027949256068,0.9800732545996423,0.4411405901175878,0.44114059011758777,0.35599691422817237,0.4411400316158156,0.44114059011758777,0.44114059011758777,0.1750445602902985,0.1748152297331261,0.11317458272446443,0.17391029636577213,0.06799715855407124,0.10019933717471248
mutant_mc_dropblock_0.1_5,False,True,True,True,0.3728488557255465,0.12536857966542336,0.2710994493927379,0.10587306406736248,0.5434821628406933,0.11792043877054977,0.48865101317892645,0.6396664093616944,0.37367497126863053,0.3011059295994304,0.378554677613408,0.974014764623069,0.9752408162272052,0.4892624527375428,0.4892624527375428,0.3888222740241587,0.48926182671574076,0.4892624527375428,0.4892624527375428,0.16337786300794566,0.1630496942371065,0.10608939378508397,0.16191185471823089,0.07212046910840733,0.10192873296682492
mutant_mc_dropblock_0.1_7,False,True,True,True,0.4052832891928632,0.12906351158566887,0.2921379856343215,0.1061090919604454,0.5802410570161411,0.11613141437383288,0.5177578206835195,0.6089089590603166,0.40588891983898523,0.3233000715352478,0.4103413968976982,0.9738845276772252,0.970268331208333,0.5215364118893547,0.5215364118893546,0.4112537828806858,0.5215357490855691,0.5215364118893546,0.5215364118893546,0.15963613276307018,0.15930003456615038,0.10391979439967697,0.15817136747085261,0.07379504134368607,0.10311194243499568
mutant_mc_dropblock_0.1_9,False,True,True,True,0.42420038267375215,0.12841817668745345,0.30681302513617437,0.10880188910630449,0.6023929903966194,0.11438287334476831,0.5295696643793117,0.5965385785314895,0.4199058912055309,0.3320564727892951,0.4235316879492857,0.9725368765934345,0.9680719219161631,0.5411672102466414,0.5411672102466414,0.4248174684759516,0.5411665267785486,0.5411672102466414,0.5411672102466414,0.15803380860694005,0.1576365902215364,0.10256761674200326,0.15645454319217822,0.07486812382228619,0.10304603476002797
mutant_mc_dropblock_0.15_1,False,True,True,True,0.25224073643148104,0.10782424481053687,0.17657018101223873,0.09219978105084073,0.3836151905853058,0.118472273887311,0.3699021267869666,0.7537804756278231,0.25384453625672415,0.21549356272435016,0.2573796950046062,0.969944798566078,0.9835138922430197,0.40016726106113143,0.40016726106113143,0.3281852051168277,0.40016675467341295,0.40016726106113143,0.40016726106113143,0.18757709140215412,0.1874433408790379,0.12124477471515183,0.18674092273964524,0.06341472885296669,0.09839977746232692
mutant_mc_dropblock_0.15_3,False,True,True,True,0.37889778029572246,0.12471304008018871,0.26335576255069326,0.1047453332114735,0.5424463179370317,0.11806405162759089,0.49699764421496434,0.6346527679389145,0.37734573555955897,0.30428442305277786,0.3827523574713023,0.978194107602482,0.97485568198122,0.49562698669758914,0.49562698669758914,0.3941569999656154,0.4956263579667259,0.49562698669758914,0.49562698669758914,0.16494511025614728,0.16470457467884358,0.10728498709197626,0.16363104273362697,0.0704805358749392,0.10288472928490519
mutant_mc_dropblock_0.15_5,False,True,True,True,0.44471309159953,0.12651302687108001,0.31195740214683876,0.10692051509766227,0.6194479709902294,0.11220052483718929,0.5519016960743448,0.5773840445937263,0.4383050767402542,0.34444265500012855,0.4423312568015212,0.9776531808703136,0.9665476258222623,0.5593142533387037,0.5593142533387037,0.43831745239410064,0.5593135388171518,0.5593142533387037,0.5593142533387037,0.15447601575498335,0.15411444868274635,0.10118217246493129,0.1529616191168469,0.0747162699030182,0.1034379156270632
mutant_mc_dropblock_0.15_7,False,True,True,True,0.4744069403331492,0.1270643666826355,0.3374527972212592,0.10752787004645374,0.6545024946606754,0.10843034909364277,0.5726608616075195,0.5550973675290859,0.4629957692089683,0.36054766065616883,0.4659770106770286,0.9759341786860499,0.962084039191948,0.5886728854271219,0.5886728854271219,0.4582185446638246,0.5886721390178934,0.5886728854271219,0.5886728854271219,0.15143619793787952,0.15100257361562622,0.09898754059872276,0.14981700820344993,0.07638914086145261,0.1036372707931737
mutant_mc_dropblock_0.15_9,False,True,True,True,0.4913881287444995,0.12507720759735916,0.35260309962178343,0.10840252612318162,0.6739864288163546,0.10433008581678825,0.5843518054704925,0.5431255073244494,0.478794016979727,0.36962909073545436,0.4803127301154482,0.9741399020084801,0.958939484050883,0.6057119659406358,0.6057119659406358,0.4691916623696554,0.6057111907861069,0.6057119659406358,0.6057119659406358,0.1492194071409695,0.1487545328234007,0.09787006503418055,0.14757680078959642,0.07754711674386487,0.10365045408678734
mutant_mc_dropblock_0.2_1,False,True,True,True,0.2965546623196429,0.11278739734435062,0.1986179109039096,0.09515955952937213,0.4354976251735684,0.11824407595151894,0.41830998579583334,0.7120323210020215,0.29661739657661584,0.24706210255993694,0.30053767228571593,0.9763792237802361,0.9811440554007912,0.43684580151356395,0.43684580151356395,0.3548658371112666,0.4368452418572889,0.43684580151356395,0.43684580151356395,0.1804194117240143,0.1803254813381553,0.11683820825408521,0.17950417296351248,0.06458590534244188,0.09895905085418888
mutant_mc_dropblock_0.2_3,False,True,True,True,0.4309479886214448,0.12516745483246833,0.2955389101452705,0.10488707281416719,0.6002056094159072,0.11256867296918235,0.543466311401741,0.5881519850400233,0.42588567208267775,0.33706651672164256,0.4305265605153188,0.9799941990969486,0.9674271119254142,0.547926856057683,0.547926856057683,0.43163399034550676,0.5479261597127565,0.547926856057683,0.547926856057683,0.15718624182622687,0.15681700723848807,0.10289829613497567,0.15569662250150768,0.07342033572164999,0.10335693709712425
mutant_mc_dropblock_0.2_5,False,True,True,True,0.4956330592765665,0.12603482438489938,0.34646113080254604,0.10564100319553053,0.6733911083601022,0.10510051554137434,0.5935915898125738,0.5343118091132234,0.4839488716343229,0.37372791097625624,0.4863558202575954,0.9773039189892966,0.9591851625795307,0.6090727044717713,0.6090727044717713,0.4726872780152167,0.6090719295741134,0.6090727044717713,0.6090727044717713,0.14990456946588349,0.14932158418988808,0.0981492174945768,0.1481620600846035,0.07669172398064329,0.10380219357783733
mutant_mc_dropblock_0.2_7,False,True,True,True,0.5304487834556154,0.12390085478751084,0.37098631012769057,0.10530071567267403,0.7092293391659477,0.09801295520882551,0.6159301094133387,0.5101233453714865,0.5131238700185974,0.3914669414932348,0.513599504313347,0.9746105292486749,0.9522722297965329,0.6417098578293302,0.6417098578293302,0.4942607683319547,0.6417090368459033,0.6417098578293302,0.6417098578293302,0.14645918473234776,0.1460433261589558,0.09646079476491345,0.14485447440259774,0.07830116604420992,0.10385485761115217
mutant_mc_dropblock_0.2_9,False,True,True,True,0.5469466578452721,0.12250238652854334,0.3900770165118525,0.10428791389964848,0.7297902682308466,0.0927370811101931,0.6215323838812741,0.5046118976868161,0.5230365735876958,0.3956079059139145,0.5216527425378136,0.9728714446277017,0.9510303145759808,0.6544006566734176,0.6544006566734176,0.50188832391235,0.6543998160800204,0.6544006566734176,0.6544006566734176,0.1467635094648302,0.14627527189066272,0.09589874303341238,0.14507578366841772,0.0789857300503748,0.10350943403296708
mutant_mc_dropblock_0.25_1,False,True,True,True,0.3379752890644225,0.117597941290735,0.21994044251451875,0.09881912185169851,0.48321737497402373,0.1192375065870388,0.45693037000007986,0.6762762373955598,0.3329686784137245,0.2726696341778408,0.3375445566738762,0.9799011494772252,0.977666644609638,0.47255945930586174,0.47255945930586174,0.38060963191777525,0.4725588569138538,0.47255945930586174,0.47255945930586174,0.17461060251555485,0.1744129717169383,0.11324468083238405,0.17351674010787196,0.06721725192477042,0.09998453493869638
mutant_mc_dropblock_0.25_3,False,True,True,True,0.4726025455896295,0.1251041560279164,0.3202500133147221,0.10553697654457882,0.6431999185134728,0.108582702598703,0.5758583844561275,0.5557681798405459,0.46010534895074257,0.35847988793520175,0.46332391949922674,0.9803429530071157,0.9636388924454025,0.588273547274161,0.588273547274161,0.4595214214298607,0.5882727948097697,0.588273547274161,0.588273547274161,0.1502734096770548,0.14992546920915598,0.09957274246581094,0.1488296204813283,0.07559255750201119,0.10432324489378639
mutant_mc_dropblock_0.25_5,False,True,True,True,0.5400112189725839,0.12271865992428516,0.3769177821075083,0.1049817597710864,0.7187776826624,0.09601649297685422,0.6243228759656454,0.502361643596946,0.520105455409424,0.3954372658375301,0.5202009662410162,0.9763235561581773,0.9516370096491941,0.6515405957650056,0.6515405957650056,0.5018482419075124,0.6515397670656348,0.6515405957650056,0.6515405957650056,0.14528931249473961,0.14486181882779514,0.09609908003787124,0.1436856827066003,0.07833100604210413,0.10380798881646555
mutant_mc_dropblock_0.25_7,False,True,True,True,0.56993978261977,0.1210044007587091,0.4045519293705551,0.10296862339237145,0.7507199394111258,0.08991193250824983,0.6409298993183624,0.485528003074498,0.544919897325572,0.4078236439566279,0.5418250324522051,0.9727816113321961,0.946721757326207,0.6754153961760581,0.6754153961760581,0.5164963507411996,0.6754145317355781,0.6754153961760581,0.6754153961760581,0.14354374105047346,0.14304823170172415,0.09466606071769194,0.1418725407701168,0.07962221025501123,0.10364282395285433
mutant_mc_dropblock_0.25_9,False,True,True,True,0.5873754298045829,0.1207896135903414,0.42032336230063116,0.10083451449994604,0.7678781428623416,0.08652220915456121,0.648480185546157,0.478577414564339,0.556825588288505,0.4131020587450269,0.5523414216422576,0.9719809943923299,0.9442845894212384,0.6841116262495615,0.6841116262495615,0.5206810600507211,0.6841107506658725,0.6841116262495615,0.6841116262495615,0.14432890198016357,0.14381041855366203,0.09449477010428387,0.14259507918045766,0.08004381498820672,0.10332015093479499
mutant_mc_dropblock_0.3_1,False,True,True,True,0.3779648890769287,0.11959778707225019,0.2414357348671786,0.09938796255452045,0.5278870270910236,0.1153519894363229,0.4946502984539585,0.6402930245784736,0.3696823972940433,0.2980524526452179,0.37403365937083843,0.9814495098343252,0.9735577851931568,0.5083494632148896,0.5083494632148896,0.40614647562638323,0.5083488147550972,0.5083494632148896,0.5083494632148896,0.16717068779631672,0.16689489374501346,0.10888248746099018,0.16594567629643037,0.06936163665175198,0.10208525356843624
mutant_mc_dropblock_0.3_3,False,True,True,True,0.5072917764845307,0.12487705407067072,0.34759976755636823,0.10410851462033884,0.6821727669926105,0.10346322695534192,0.6038133238413894,0.5266857653231252,0.49104552606379953,0.3779710351631162,0.49300743082082643,0.9792947155160475,0.956581341169662,0.6196664728672765,0.6196664728672765,0.481222943082684,0.6196656838831914,0.6196664728672765,0.6196664728672765,0.14654053130443004,0.14615499219212943,0.09734820959162814,0.14498704390970918,0.07733379752114705,0.10362699925815222
mutant_mc_dropblock_0.3_5,False,True,True,True,0.5746378828719974,0.11909459128630222,0.4037928133577802,0.10082886568309474,0.7533059956395632,0.08820071140786202,0.6467655972746984,0.47973562777447165,0.5496670894983122,0.41066841140581634,0.546104052542565,0.974373991962882,0.9457458995914302,0.6814320835181946,0.6814320835181946,0.5215835174657859,0.6814312143858017,0.6814320835181946,0.6814320835181946,0.1418591380302321,0.14139608839268417,0.0943263940182254,0.1402428556388241,0.07975927563515131,0.10395745525371121
mutant_mc_dropblock_0.3_7,False,True,True,True,0.6056253421728719,0.11730149759518387,0.4286498613359648,0.09934317544774161,0.7826038641424786,0.08194910992655757,0.662829952213708,0.46333042197725893,0.5752349734381261,0.4229607604264066,0.5685089579093253,0.9710947539821615,0.9421822342910184,0.6984692134172512,0.6984692134172512,0.5304551788366091,0.6984683228684369,0.6984692134172512,0.6984692134172512,0.1421275715363274,0.14155448238136212,0.09359676614863698,0.1403681670433345,0.08047608416291374,0.1035022101801181
mutant_mc_dropblock_0.3_9,False,True,True,True,0.6227016237967198,0.11990770306464872,0.44672128609773754,0.09760447411517306,0.799783167328494,0.0783129806624806,0.6699918172251645,0.45531892092881665,0.5874976452139438,0.4280596488568247,0.5790655669400104,0.9692835922022247,0.9413723109246749,0.7032788073617654,0.7032788073617654,0.5312446655718601,0.703277911522486,0.7032788073617654,0.7032788073617654,0.1443141172435932,0.14375971917137212,0.09387562035966417,0.14246301320251337,0.08043757818405484,0.10298667444306467
mutant_mc_dropblock_0.35_1,False,True,True,True,0.417621505810312,0.12006931602397052,0.2582918488683773,0.10279959762870716,0.5675517769066293,0.11350432468507361,0.5277794378605799,0.6071446798111773,0.4044988791259462,0.3207734194126068,0.4080480721624542,0.9822019820152365,0.9688891297718334,0.5430543956109446,0.5430543956109446,0.43042462481268806,0.5430537052103156,0.5430543956109446,0.5430543956109446,0.16129884727762872,0.16108767981613462,0.10560847407542576,0.1600253509511261,0.071681514888168,0.10206525159391494
mutant_mc_dropblock_0.35_3,False,True,True,True,0.5422572918574428,0.12046035260812268,0.369963126432669,0.10461388227798667,0.7160552729898191,0.09633695578115313,0.626248520665214,0.5024328994864693,0.5186705446731329,0.39404756049269524,0.5188316487119378,0.9784934520938975,0.9515745434654848,0.6558839260982778,0.6558839260982778,0.5063628630680611,0.6558830887549085,0.6558839260982778,0.6558839260982778,0.1428240739802058,0.1424190588571206,0.09581662358439007,0.1413543728557447,0.07858368956655382,0.10400588578569717
mutant_mc_dropblock_0.35_5,False,True,True,True,0.6038794869581479,0.11767073296372972,0.42939188526129407,0.09757464549966512,0.7820431764549686,0.08265572926285016,0.6634334476056561,0.4630805720088197,0.5730810383911765,0.42165702972626723,0.56640057336831,0.9728181421189958,0.9427409965232685,0.7028624694671991,0.7028624694671991,0.5348845094987438,0.7028615695571049,0.7028624694671991,0.7028624694671991,0.14017967301231632,0.13967352011120832,0.09331794810800093,0.13854843168950584,0.08060417858418178,0.10381644498785124
mutant_mc_dropblock_0.35_7,False,True,True,True,0.6389743481920847,0.11692169948629332,0.4553883104702484,0.09524078505474416,0.8126103504117406,0.07469090209145822,0.6803846481275668,0.4450036868317592,0.5985422803411177,0.43319899818231133,0.5897769592959095,0.9698422390931066,0.9385493623518255,0.7188639502211643,0.7188639502211643,0.5423203951832658,0.7188630283611751,0.7188639502211643,0.7188639502211643,0.14189136370059405,0.14131881034111046,0.09297574260751298,0.14003993495048983,0.0810385108759443,0.10308327974028071
mutant_mc_dropblock_0.35_9,False,True,True,True,0.6571351921859397,0.1167265659705938,0.4702546012451563,0.09590404401816252,0.8266752042014346,0.07220147063498768,0.6881397555960714,0.43709551106726036,0.6093792958899023,0.4361598820304385,0.5996966429892329,0.9678409084623365,0.9385453337164861,0.7198321220010665,0.7198321220010665,0.540137988815938,0.7198312041898315,0.7198321220010665,0.7198321220010665,0.14344604583973186,0.14290190071131847,0.09322835031877023,0.14158005444104543,0.0810852633013175,0.10274656230216082
mutant_mc_dropblock_0.4_1,False,True,True,True,0.4553173062098761,0.12020834964857853,0.2817077759810151,0.10533023765376841,0.6093133605764063,0.11043816076906532,0.5585205820889179,0.5758237597234007,0.43636460706968244,0.3418010804331224,0.43993795963444193,0.9816473585100816,0.964710886197379,0.5797166939114189,0.5797166939114189,0.4561917375878465,0.5797159558339422,0.5797166939114189,0.5797166939114189,0.15416633931727647,0.15385500819594236,0.10238794281928283,0.15286670665406893,0.0738964891317934,0.10343369506516088
mutant_mc_dropblock_0.4_3,False,True,True,True,0.5710553874909582,0.117607595201877,0.39480786376084887,0.1010581766158914,0.7462623743181273,0.09030769599064457,0.6429290335157061,0.4852292119480581,0.5410464193509456,0.40523461443361497,0.5383457968303405,0.9767106581595386,0.9477308727049734,0.6826194254930026,0.6826194254930026,0.5244152611055919,0.682618550925023,0.6826194254930026,0.6826194254930026,0.13941943283573738,0.13899666086687537,0.09413199203721653,0.13792906712283678,0.0800538603302368,0.10424685465504444
mutant_mc_dropblock_0.4_5,False,True,True,True,0.6336302841028418,0.11406398094161067,0.45173919709264515,0.09587341867384568,0.8085122465219209,0.07580064239342703,0.6807585930467884,0.44452903858765014,0.5969216659147992,0.43280794092155594,0.5874984598143839,0.9706187242187209,0.9394695158429424,0.7226531360522932,0.7226531360522932,0.5471070811593118,0.7226522156331922,0.7226531360522932,0.7226531360522932,0.1385504718324859,0.13805474228277975,0.092408346863038,0.13691748913693083,0.08140075912328881,0.10372748219771535
mutant_mc_dropblock_0.4_7,False,True,True,True,0.66796630938509,0.11770588841558158,0.47606578407634664,0.09281091206095061,0.8351662154649272,0.07041501042386285,0.6967538994614676,0.42702544973514367,0.619191969931951,0.44192404120991186,0.609154343160898,0.9677924730191515,0.9376482216061719,0.7290580000250132,0.7290580000250132,0.5469585769557574,0.7290570675623279,0.7290580000250132,0.7290580000250132,0.14068793520280837,0.14010647423231687,0.09236854364028003,0.1388663960691474,0.08173847366319334,0.10289041898094825
mutant_mc_dropblock_0.4_9,False,True,True,True,0.6884219502670668,0.11847885409236884,0.49253552963896086,0.09269382045871187,0.850579908213736,0.0661802056580292,0.7058527699168207,0.41522578241203045,0.629305269210457,0.44781083012759876,0.6208985220561903,0.9648965912628604,0.9362446425298795,0.7385711095428918,0.7385711095428918,0.5507415262754172,0.7385701714261643,0.7385711095428918,0.7385711095428918,0.14384353435109315,0.1432237188609363,0.09275172194147757,0.14186126158209295,0.08157004741935743,0.10269415055607523
mutant_mc_dropblock_0.45_1,False,True,True,True,0.4919422891362117,0.11819057784437283,0.3078663039671651,0.10484601780986642,0.6503333756940232,0.10589469174878366,0.584980802002107,0.5488260288612875,0.4664256337283762,0.3602366535372854,0.46818864729818055,0.9809387190213549,0.9595693616244552,0.6137694295924548,0.6137694295924548,0.47983090802046896,0.6137686536109868,0.6137694295924548,0.6137694295924548,0.1485309457925189,0.14818190939194584,0.09927703851750043,0.14713559026977216,0.07661052185919663,0.10337120224330074
mutant_mc_dropblock_0.45_3,False,True,True,True,0.5955463462849776,0.11714042763223316,0.4189705355202883,0.09862632954984504,0.7722074936219613,0.08483354838143686,0.6613436170295495,0.4653449159167581,0.5662288232146757,0.41867576444691246,0.5608226348674692,0.9748834002861523,0.9432135507441428,0.7024752792003768,0.7024752792003768,0.536792406781705,0.7024743784702461,0.7024752792003768,0.7024752792003768,0.13717549407313598,0.13668722916896722,0.09284895915974851,0.13564917759314357,0.08124521137839602,0.10392121496656502
mutant_mc_dropblock_0.45_5,False,True,True,True,0.6603085309197212,0.11252789474278506,0.47419418157514426,0.09160087778993917,0.8309397759514211,0.06935019829761682,0.6944138782622925,0.42847706704181865,0.6156857589396936,0.44080815037510157,0.6050166650601376,0.9680369077930119,0.9357008025101372,0.7386205966205451,0.7386205966205451,0.556158397284458,0.7386196508047645,0.7386205966205451,0.7386205966205451,0.13782645452754147,0.1373070951478582,0.09177092157769397,0.13612385169118238,0.0819659678859535,0.1038513709466189
mutant_mc_dropblock_0.45_7,False,True,True,True,0.6929566920724891,0.11656101059796214,0.49786670811372585,0.09002715112674783,0.8547120246891378,0.06533824004737235,0.7113345409657043,0.411976635595396,0.634568249320573,0.4483195447714872,0.6255710086863233,0.9666056809483475,0.9349308159408695,0.7416390053012321,0.7416390053012321,0.5540292448747525,0.7416380641273227,0.7416390053012321,0.7416390053012321,0.141200265566801,0.1406383199511145,0.09212827999639828,0.1393299856462119,0.081849889286861,0.10277729635550015
mutant_mc_dropblock_0.45_9,False,True,True,True,0.718903674994134,0.11962814997988114,0.5114956397885508,0.0904180781381221,0.8698031646369968,0.062067392826544186,0.7255143868661215,0.39307648280205265,0.6484043942211322,0.4580847766152316,0.6419261903857064,0.9652729701510115,0.93504795148815,0.7510065051026774,0.7510065051026774,0.557148340740683,0.751005551905652,0.7510065051026774,0.7510065051026774,0.14453777736399312,0.14388260868442454,0.09260225015314337,0.14245726351757387,0.08160086687851846,0.10239188206193982
mutant_mc_dropblock_0.5_1,False,True,True,True,0.5292200371393715,0.11519016751264408,0.3353764152665371,0.10256050930056194,0.6902096977056421,0.09790284613709747,0.6118508893339054,0.5207790911670618,0.49643819835488795,0.3780195755387437,0.49663829366888734,0.979770570708195,0.9557409049390023,0.6503783260049144,0.6503783260049144,0.504891616049449,0.6503775020576481,0.6503783260049144,0.6503783260049144,0.1429590674897595,0.14261994443259055,0.09663521428302851,0.14163840641659758,0.07869664121229852,0.10368907096992418
mutant_mc_dropblock_0.5_3,False,True,True,True,0.6194982829522131,0.11288320167187192,0.44156414862723015,0.0962379046558784,0.796082621678321,0.07752397294155285,0.6749581037126394,0.4507559983537253,0.5855818232974566,0.4277998389843015,0.5774999692223026,0.9728716822172776,0.9404207504344284,0.7216237359925891,0.7216237359925891,0.5492891132243055,0.7216228131545612,0.7216237359925891,0.7216237359925891,0.1358053015404839,0.13533771924870647,0.09214672995096233,0.1343363754077047,0.08192863356997374,0.10385360488352023
mutant_mc_dropblock_0.5_5,False,True,True,True,0.684117392841202,0.11338338201875163,0.4954353449381658,0.08958268190487044,0.8504007695209232,0.06467609404214766,0.706297595322964,0.4178144616491766,0.6303250006497518,0.4454507341468152,0.6188472172972154,0.9680937660794816,0.9352966160271536,0.7466146489216064,0.7466146489216064,0.5595946824610671,0.7466136962082747,0.7466146489216064,0.7466146489216064,0.13685783531645163,0.13635170014658016,0.09137647477929041,0.135187938561799,0.08243905769816573,0.10334597834889149
mutant_mc_dropblock_0.5_7,False,True,True,True,0.7205769726355676,0.11556002567006218,0.5157742114314015,0.08664253283759654,0.8733879888259964,0.06011839552829167,0.7282484387910401,0.3919326397361894,0.6516807327736978,0.4590147023415498,0.6443855503813745,0.9648560956750724,0.933167069830797,0.7543751876192856,0.7543751876192856,0.5605285134483959,0.7543742230986422,0.7543751876192856,0.7543751876192856,0.14046428240647268,0.13990781256932588,0.09164448085513124,0.13857057650509216,0.08234437176486269,0.10271580168325656
