mutant_id,equivalent_mutant,iskill_miss,iskill_ghost,iskill_miss_ghost,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
mutant_mc_dropblock_0.1_3,False,True,True,True,0.001973684210526316,0.0016115064097257737,0.006578947368421052,0.010526315789473684,0.008552631578947369,0.012137822199199459,0.01960277341461694,0.9980263157894737,0.001973684210526316,0.006538561093422946,0.004155074482111863,0.8661473782130535,0.9746226422874177,0.015789473684210527,0.015789473684210527,0.014012543094408575,0.01578941886520596,0.015789473684210527,0.015789473684210527,0.021052631578947368,0.021052631578947364,0.017569793750617967,0.020998048434175735,0.004875055619272773,0.00827732036471055
mutant_mc_dropblock_0.1_5,False,True,True,True,0.0029605263157894738,0.000986842105263158,0.007529239766081871,0.012378216127536529,0.010453216374269006,0.012816812618764599,0.02288123888375383,0.9970394736842106,0.0029605263157894738,0.009137548289584033,0.006024716244752348,0.8846606144207989,0.9761837244749738,0.02368421052631579,0.02368421052631579,0.02101881464161286,0.02368412829780894,0.02368421052631579,0.02368421052631579,0.02631578947368421,0.026315789473684206,0.021394022467157072,0.02623565415462525,0.004161815814096847,0.008326134948614089
mutant_mc_dropblock_0.1_7,False,True,True,True,0.0029605263157894738,0.0017714357918205605,0.005467836257309939,0.010415995275591897,0.008428362573099412,0.011013980368472787,0.024489850476013365,0.9970394736842106,0.0029605263157894738,0.0086887912132245,0.005326878106997962,0.8899388622408438,0.9767660796246017,0.011842105263157895,0.011842105263157895,0.010640714532902697,0.01184206871715485,0.011842105263157895,0.011842105263157895,0.02631578947368421,0.026315789473684195,0.02511001312032493,0.02631182364846768,0.013436615403741725,0.01619242181452898
mutant_mc_dropblock_0.1_9,False,True,True,True,0.0036184210526315794,0.000986842105263158,0.009707602339181285,0.015380116959064324,0.013216374269005845,0.01594654124079501,0.023043595526088333,0.999624060150376,0.0003759398496240579,0.00807032136073408,0.0031374366612405453,0.8994052556081197,0.9784908913657132,0.014473684210526317,0.014473684210526317,0.012976138381970792,0.014473638528022508,0.014473684210526317,0.014473684210526317,0.042105263157894736,0.04210526315789472,0.036606489268926824,0.04209133706604792,0.013282501277144195,0.01640549922259305
mutant_mc_dropblock_0.15_1,False,True,True,True,0.0013157894736842105,0.0016115064097257737,0.010380116959064326,0.01364982045057073,0.011659356725146197,0.014821042127354656,0.01913324261257865,0.9986842105263158,0.0013157894736842105,0.004402639767454246,0.002565412976237049,0.8744706868955648,0.981426586301542,0.010526315789473684,0.010526315789473684,0.009341695396272384,0.010526279243470639,0.010526315789473684,0.010526315789473684,0.03684210526315789,0.036842105263157884,0.030168911349901986,0.036832763558034276,0.010712018394656025,0.011302167999242031
mutant_mc_dropblock_0.15_3,False,True,True,True,0.002631578947368421,0.0013157894736842105,0.007675438596491227,0.011775644398398916,0.010307017543859648,0.013091433872083127,0.024413194942105598,0.9973684210526316,0.0026315789473684184,0.006810672553062384,0.004465239010409477,0.9009249425304744,0.9779408706346226,0.010526315789473682,0.010526315789473682,0.009473002608368647,0.010526283811721018,0.010526315789473682,0.010526315789473682,0.02631578947368421,0.026315789473684202,0.02281633792274187,0.026295450070003994,0.009976609216058516,0.011075533787036107
mutant_mc_dropblock_0.15_5,False,True,True,True,0.0029605263157894738,0.000986842105263158,0.00597953216374269,0.011194344694761518,0.008866959064327483,0.01156027682470304,0.026964815328566084,0.9970394736842106,0.0029605263157894738,0.009733258595825703,0.00527034568644968,0.9142538553403751,0.979139393963,0.02368421052631579,0.02368421052631579,0.02101881464161286,0.02368412829780894,0.02368421052631579,0.02368421052631579,0.031578947368421054,0.03157894736842105,0.030301775581811487,0.03157813460605002,0.006126463955646804,0.0159440695687962
mutant_mc_dropblock_0.15_7,False,True,True,True,0.0041447368421052636,0.0025657894736842105,0.010292397660818709,0.017122741169361685,0.014254385964912276,0.017891223848731846,0.02729727131646635,0.9990977443609023,0.0009022556390977395,0.0102223831216353,0.004058149016467415,0.919065682273214,0.9805694800943768,0.017105263157894738,0.017105263157894735,0.015592925022168537,0.017105213420774104,0.017105263157894735,0.017105263157894735,0.04736842105263159,0.04736842105263156,0.04313027467310213,0.0473676546700069,0.01471327994117503,0.018777112047330246
mutant_mc_dropblock_0.15_9,False,True,True,True,0.004605263157894736,0.0016115064097257737,0.005701754385964911,0.007462155003762461,0.009978070175438595,0.008162467209868083,0.031163526516829253,0.9984962406015038,0.0015037593984962394,0.014435594778991714,0.0048274032893008325,0.9313552209222679,0.9817088728724601,0.012280701754385965,0.012280701754385963,0.011249550226823356,0.012280669564480123,0.012280701754385963,0.012280701754385963,0.031578947368421054,0.031578947368421054,0.027094393885605552,0.03156449439634683,0.0008622877773172869,0.0003907086055357421
mutant_mc_dropblock_0.2_1,False,True,True,True,0.001973684210526316,0.0016115064097257737,0.0057894736842105275,0.012524754051486663,0.007763157894736843,0.014136260461212436,0.024046200852267323,0.9980263157894737,0.001973684210526316,0.0061439477837624485,0.0036108766339249935,0.9079305593156803,0.9841758260461346,0.015789473684210527,0.015789473684210527,0.014012543094408575,0.01578941886520596,0.015789473684210527,0.015789473684210527,0.019736842105263157,0.019736842105263146,0.01822306940496258,0.01973671940472198,0.010103089165995064,0.01210718820381802
mutant_mc_dropblock_0.2_3,False,True,True,True,0.001973684210526316,0.0016115064097257737,0.009853801169590639,0.021819504047521723,0.011790935672514616,0.022906836598746382,0.0268180862128618,0.9980263157894737,0.001973684210526316,0.008404011752488175,0.0046882127253884635,0.931060432076043,0.9806954749872697,0.015789473684210527,0.015789473684210527,0.014012543094408575,0.01578941886520596,0.015789473684210527,0.015789473684210527,0.03684210526315789,0.03684210526315787,0.0347127902832684,0.03683315860489506,0.019083965108731615,0.026715640645749834
mutant_mc_dropblock_0.2_5,False,True,True,True,0.0036184210526315794,0.002302631578947368,0.01730994152046783,0.02269319409237897,0.020577485380116955,0.023569374554786443,0.03139517224191942,0.9963815789473683,0.0036184210526315794,0.012587252951932937,0.007430176485545043,0.9340749528244953,0.9813671222822613,0.007236842105263155,0.007236842105263159,0.0067527781141353315,0.007236825437428292,0.007236842105263159,0.007236842105263159,0.0618421052631579,0.061842105263157886,0.05145245798972381,0.06180540113722779,0.010829991376964835,0.009781830635357652
mutant_mc_dropblock_0.2_7,False,True,True,True,0.004934210526315789,0.0022066460304274236,0.00887426900584795,0.012144297998881556,0.013406432748538012,0.012800730162155941,0.035398319325718144,0.9950657894736842,0.004934210526315789,0.017293419225542648,0.009393489636435156,0.940262432645134,0.98777496762255,0.009868421052631578,0.009868421052631578,0.009155950068208966,0.009868394569337413,0.009868421052631578,0.009868421052631578,0.04736842105263158,0.047368421052631574,0.03984580537878885,0.04734319077748086,0.00358667074382415,0.008285511213546695
mutant_mc_dropblock_0.2_9,False,True,True,True,0.0059210526315789476,0.00322301281945155,0.010643274853801168,0.01822870197080962,0.016235380116959065,0.020318134315968694,0.03766684339193762,0.9969924812030075,0.0030075187969924814,0.02017268480675881,0.007525976061911677,0.946745296024346,0.9831613034840986,0.011842105263157895,0.011842105263157895,0.011040354891877059,0.011842074833832294,0.011842105263157895,0.011842105263157895,0.04736842105263158,0.047368421052631574,0.04316561533833387,0.047350916501153674,0.006255468289135841,0.005701061322526037
mutant_mc_dropblock_0.25_1,False,True,True,True,0.002631578947368421,0.0013157894736842105,0.009605263157894737,0.014575019703204108,0.012236842105263157,0.01589080917688832,0.02611567789498307,0.9973684210526316,0.002631578947368421,0.006069716631209734,0.004666426948144274,0.9264767180800707,0.9853851157030273,0.021052631578947368,0.021052631578947368,0.018683390792544767,0.021052558486941278,0.021052631578947368,0.021052631578947368,0.035526315789473684,0.03552631578947368,0.03250987356544235,0.03552464914998134,0.0071078567563214925,0.012476126432008329
mutant_mc_dropblock_0.25_3,False,True,True,True,0.003289473684210526,0.0014710973536182816,0.0068713450292397634,0.016655203308084975,0.010124269005847949,0.017437302644754002,0.03155209674387805,0.9967105263157895,0.003289473684210526,0.010148390225662262,0.006755415833025286,0.9414907485846008,0.987608668749272,0.013157894736842105,0.013157894736842105,0.01181148590697825,0.013157850298776183,0.013157894736842105,0.013157894736842105,0.028947368421052635,0.02894736842105261,0.028017383848680927,0.0289452823505822,0.016249693012795136,0.02122683046718953
mutant_mc_dropblock_0.25_5,False,True,True,True,0.003289473684210526,0.0,0.00796783625730994,0.015272952969641788,0.011220760233918126,0.015163303846834772,0.03181658862407789,1.0,0.0,0.01391100457873637,0.005066813210869406,0.9482529552933736,0.9830980513237835,0.02631578947368421,0.02631578947368421,0.023354238490680957,0.026315698108676594,0.02631578947368421,0.02631578947368421,0.03421052631578948,0.034210526315789455,0.029868545500838995,0.03420304675380277,0.011449711580753032,0.016133106848679794
mutant_mc_dropblock_0.25_7,False,True,True,True,0.006973684210526316,0.004566879859719698,0.012383040935672511,0.016683572304571685,0.018881578947368423,0.019594620421073395,0.03970852248886682,0.9959398496240602,0.004060150375939847,0.02273452029622111,0.009314427578268955,0.954138752452311,0.983779142062014,0.017105263157894738,0.017105263157894735,0.01626877422377363,0.01710523090623171,0.017105263157894735,0.017105263157894735,0.06842105263157895,0.06842105263157895,0.055374085912467806,0.06824405345015393,0.006868368019284622,0.01634241681613544
mutant_mc_dropblock_0.25_9,False,True,True,True,0.007236842105263159,0.0024616167018249604,0.01076023391812865,0.014537738941026989,0.017631578947368415,0.015391975712628575,0.0429996459934437,0.9954887218045113,0.004511278195488721,0.0263660402974382,0.00958360976461878,0.9564307689245889,0.9844735339821488,0.014473684210526317,0.014473684210526317,0.0136435471136366,0.014473647494304498,0.014473684210526317,0.014473684210526317,0.05263157894736842,0.05263157894736842,0.04869045011970165,0.0526166838123967,0.009080175076395473,0.008365873777960345
mutant_mc_dropblock_0.3_1,False,True,True,True,0.001973684210526316,0.0016115064097257737,0.008771929824561403,0.013813795688480273,0.01074561403508772,0.015425302098206046,0.029008060477305874,0.9980263157894737,0.001973684210526316,0.005576609091205351,0.003732294886277793,0.9408777203379654,0.9814355868196154,0.015789473684210527,0.015789473684210527,0.014012543094408575,0.01578941886520596,0.015789473684210527,0.015789473684210527,0.028947368421052635,0.028947368421052628,0.022770176856068473,0.028924252059713197,0.0021004453186356208,0.005853377149588674
mutant_mc_dropblock_0.3_3,False,True,True,True,0.003289473684210526,0.0014710973536182816,0.008903508771929821,0.0155159973982606,0.01208333333333333,0.01593235154838082,0.03439765458896037,0.9967105263157895,0.003289473684210526,0.012303510282783986,0.007066333567131939,0.9535005027144385,0.9825753544694787,0.008771929824561403,0.008771929824561403,0.007960575478604208,0.008771903725656068,0.008771929824561403,0.008771929824561403,0.042105263157894736,0.04210526315789473,0.03714116163676674,0.04208127718219233,0.008867114835948545,0.008276838474855762
mutant_mc_dropblock_0.3_5,False,True,True,True,0.005263157894736842,0.0021819899936548685,0.017656831472620937,0.031613242342073175,0.022517942583732048,0.03245682796215098,0.03992373677363665,0.994736842105263,0.005263157894736842,0.024057654950242112,0.013738237132021013,0.95728151784964,0.9838078476405928,0.010526315789473684,0.010526315789473684,0.009805459636524122,0.01052628930617952,0.010526315789473684,0.010526315789473684,0.06842105263157895,0.06842105263157892,0.058837335814430944,0.06835032517399145,0.017436500164101393,0.032028226572318
mutant_mc_dropblock_0.3_7,False,True,True,True,0.006973684210526316,0.004972959831276758,0.011633249791144521,0.012882854050094168,0.018131787802840426,0.016609611434457175,0.046287216571540946,0.9930263157894736,0.006973684210526313,0.028426308931083496,0.012502720399640755,0.9605394472413047,0.9844031313553061,0.017105263157894738,0.017105263157894735,0.016333462879237662,0.01710523355108567,0.017105263157894735,0.017105263157894735,0.05526315789473685,0.055263157894736833,0.05088738183445644,0.055243146418621554,0.006056931951563236,0.010840876447395021
mutant_mc_dropblock_0.3_9,False,True,True,True,0.014671052631578948,0.005855263157894737,0.01204678362573099,0.015151942192755367,0.02535087719298245,0.020020329245475057,0.054044262257545064,0.990263157894737,0.010135566188197763,0.03297435308431615,0.014071933656371058,0.9654315766369276,0.9846146394825555,0.03881578947368421,0.038815789473684206,0.03777363190181154,0.03881573076901677,0.038815789473684206,0.038815789473684206,0.06315789473684211,0.0631578947368421,0.05249045139628152,0.06309106374006097,0.01139027632874072,0.016084895406004412
mutant_mc_dropblock_0.35_1,False,True,True,True,0.002631578947368421,0.001973684210526316,0.01513157894736842,0.014235280367276138,0.017763157894736842,0.016208964577802455,0.032661444089673065,0.9973684210526316,0.0026315789473684184,0.0081617667177153,0.005573495814689444,0.9524523920439124,0.9889932384120504,0.010526315789473684,0.010526315789473682,0.008553458266648587,0.010526286420882805,0.010526315789473682,0.010526315789473682,0.046052631578947366,0.046052631578947366,0.03406756901914684,0.046001589370316065,0.0025020677064984814,0.004398629054745129
mutant_mc_dropblock_0.35_3,False,True,True,True,0.002302631578947368,0.0015074262154459975,0.014590643274853798,0.024067085252798572,0.016893274853801165,0.024491903464096586,0.03627187480870977,0.9976973684210527,0.002302631578947368,0.010346590499011682,0.006450139343223371,0.960010413170082,0.9839136748838646,0.018421052631578946,0.018421052631578946,0.016347966943476667,0.018420988676073616,0.018421052631578946,0.018421052631578946,0.055263157894736833,0.05526315789473682,0.0499166587035337,0.05524003546516464,0.01716125808561405,0.016230393532045386
mutant_mc_dropblock_0.35_5,False,True,True,True,0.003947368421052632,0.001973684210526316,0.014327485380116954,0.013399099952252483,0.017945906432748533,0.014468398506019343,0.042784060786478374,0.9960526315789474,0.003947368421052632,0.01965517047545284,0.010213127192958726,0.9657083232391087,0.9908209572936726,0.007894736842105263,0.007894736842105263,0.007205326864306089,0.007894713321894824,0.007894736842105263,0.007894736842105263,0.06315789473684211,0.0631578947368421,0.053722977570926596,0.06306126769736285,0.004737574954011284,0.003193171973518279
mutant_mc_dropblock_0.35_7,False,True,True,True,0.009605263157894737,0.008062310296023298,0.01776315789473684,0.01660160090983104,0.026710526315789473,0.023541287660269344,0.05143673245245192,0.9932142857142856,0.006785714285714281,0.027813677820171738,0.012089091867216415,0.9675722012684094,0.9858644300411457,0.02631578947368421,0.02631578947368421,0.025109186291684394,0.026315723513250962,0.02631578947368421,0.02631578947368421,0.07894736842105263,0.07894736842105263,0.066510669109283,0.07881722741037472,0.00767838541692551,0.0070335029572429035
mutant_mc_dropblock_0.35_9,False,True,True,True,0.018201754385964913,0.018356420581190077,0.011111111111111105,0.015268901257082851,0.028252923976608176,0.03225520624948619,0.06421337681017925,0.9838659147869675,0.01613408521303257,0.05170009743136363,0.024132394404710555,0.9708793027150721,0.985648813932488,0.04,0.03999999999999998,0.03900703195578322,0.03999994505869955,0.03999999999999998,0.03999999999999998,0.05263157894736842,0.05263157894736842,0.04499610269094106,0.052513746127057,0.006396982803574737,0.010906716199253666
mutant_mc_dropblock_0.4_1,False,True,True,True,0.002631578947368421,0.001973684210526316,0.010292397660818714,0.016745002186667506,0.012887426900584795,0.01806353117729259,0.036783456347360126,0.9973684210526316,0.0026315789473684184,0.006541496173813744,0.0057403247907787,0.9634291351509586,0.9841592139214432,0.007017543859649121,0.007017543859649121,0.006052589362371166,0.007017524933618069,0.007017543859649121,0.007017543859649121,0.04736842105263158,0.047368421052631574,0.04355495517831191,0.047319822334073613,0.006030335925817105,0.010829707889596637
mutant_mc_dropblock_0.4_3,False,True,True,True,0.0029605263157894738,0.0017714357918205605,0.012090643274853798,0.024490714627943423,0.014941520467836252,0.024957443003036095,0.039049889722007514,0.9970394736842106,0.0029605263157894738,0.01343121630266061,0.008132702880740035,0.9662658902219929,0.9840836537422347,0.011842105263157895,0.011842105263157895,0.010643773982444205,0.011842065393342356,0.011842105263157895,0.011842105263157895,0.04736842105263159,0.04736842105263156,0.04214437884125607,0.04732673527976003,0.014159346045482742,0.01862122254569946
mutant_mc_dropblock_0.4_5,False,True,True,True,0.006776315789473684,0.003881578947368421,0.015745614035087716,0.023046183811550193,0.021937134502923967,0.024613496097794327,0.04875462543447698,0.9932236842105263,0.0070753588516746365,0.029962772659094684,0.014125667395130378,0.9705477511809005,0.9854141204696191,0.01513157894736842,0.015131578947368418,0.014370774981667337,0.015131548409457433,0.015131578947368418,0.015131578947368418,0.07631578947368421,0.0763157894736842,0.06577682346442644,0.07623770392731126,0.014082435890001056,0.018746399116098666
mutant_mc_dropblock_0.4_7,False,True,True,True,0.010131578947368422,0.0054267343756055995,0.0170334928229665,0.014849807077824748,0.02605528973950026,0.018890838643445155,0.05361989456813224,0.992406015037594,0.007593984962406016,0.03652110776886777,0.01622590834456853,0.9709396391913534,0.9863175596265896,0.024999999999999998,0.024999999999999998,0.02408236678246849,0.02499996015091649,0.024999999999999998,0.024999999999999998,0.06578947368421054,0.06578947368421052,0.05758058195447586,0.06574692858582509,0.01009579501085753,0.01477752938687328
mutant_mc_dropblock_0.4_9,False,True,True,True,0.03097953216374269,0.04108416631872296,0.01904239766081871,0.018215171201876698,0.04885233918128655,0.0541177192963825,0.0812156105505628,0.9712761069340017,0.028723893065998308,0.062427689082625776,0.03468341896712507,0.9739144390534312,0.9928031317818448,0.05412280701754386,0.054122807017543836,0.0529468473002719,0.05412273709032006,0.054122807017543836,0.054122807017543836,0.08552631578947369,0.08552631578947367,0.07264664185804177,0.08536609551647852,0.009819869313059153,0.017420776989882387
mutant_mc_dropblock_0.45_1,False,True,True,True,0.002631578947368421,0.0013157894736842105,0.017953216374269002,0.02386417179552614,0.020511695906432745,0.02455251463575112,0.03944378762079526,0.9973684210526316,0.0029306220095693765,0.00819381455380698,0.005999190959302532,0.9685302459077988,0.9911592738198005,0.010526315789473682,0.010526315789473682,0.008947576831460483,0.010526282832176721,0.010526315789473682,0.010526315789473682,0.06052631578947369,0.06052631578947368,0.050720239877724435,0.06009776842966732,0.010103401667294098,0.02014014643072035
mutant_mc_dropblock_0.45_3,False,True,True,True,0.0036184210526315794,0.0047378698149450164,0.015605680868838756,0.028487589884516572,0.019055973266499576,0.032579372569303836,0.043145225991615424,0.9963815789473683,0.0036184210526315763,0.01474673329023034,0.008084069374792632,0.9716460992506921,0.9854107359873802,0.011403508771929825,0.011403508771929822,0.009465190951538766,0.011403478838584395,0.011403508771929822,0.011403508771929822,0.05789473684210527,0.05789473684210524,0.05430812337023598,0.057887149020316574,0.013691475567105996,0.02395250033160676
mutant_mc_dropblock_0.45_5,False,True,True,True,0.006973684210526316,0.006710526315789474,0.017997076023391803,0.027929950563564843,0.02456871345029239,0.031736131134795516,0.0495003530718649,0.9960338345864661,0.0039661654135338285,0.02503742622863665,0.010111581508941283,0.9743116978826664,0.992447356336883,0.01842105263157895,0.018421052631578942,0.016888809797560547,0.018421014255174263,0.018421052631578942,0.018421052631578942,0.06052631578947368,0.06052631578947366,0.05410787829128644,0.06047854905345624,0.023331616936087183,0.022744486003834486
mutant_mc_dropblock_0.45_7,False,True,True,True,0.013486842105263156,0.009925140664749962,0.01842105263157894,0.02560257172913761,0.03068713450292397,0.033329890226605575,0.06364106523550554,0.9888157894736843,0.011782296650717694,0.044239006076822206,0.017949468257205593,0.9743586257006719,0.9921933501158917,0.03618421052631579,0.036184210526315784,0.03506057598141234,0.036184139883812166,0.036184210526315784,0.036184210526315784,0.05657894736842106,0.05657894736842104,0.04854733660614813,0.05655418483261666,0.017856238299876516,0.025180862630546384
mutant_mc_dropblock_0.45_9,False,True,True,True,0.0673391812865497,0.09631112519624159,0.018040935672514618,0.013895527439334584,0.08358187134502924,0.10072489559950239,0.11876789560439305,0.936827485380117,0.06390350877192978,0.09888078741278486,0.06916760441167058,0.9754412738137681,0.9866889746247527,0.1142105263157895,0.11421052631578944,0.1112030628328764,0.11421043125981227,0.11421052631578944,0.11421052631578944,0.06578947368421054,0.06578947368421051,0.058935155459505346,0.06574354703015643,0.011737305999761553,0.013499920447365234
mutant_mc_dropblock_0.5_1,False,True,True,True,0.0036184210526315794,0.0017714357918205605,0.01799707602339181,0.026583592133662817,0.021578947368421048,0.026850177126673674,0.04430747288725072,0.9963815789473683,0.0036184210526315794,0.010123792043782725,0.007935023371894827,0.9745575817552151,0.9914146487145374,0.014473684210526317,0.014473684210526317,0.011662475475438834,0.014473644725890382,0.014473684210526317,0.014473684210526317,0.05921052631578947,0.05921052631578946,0.0498824980104994,0.058555829222569133,0.012800346608419997,0.014877293263893789
mutant_mc_dropblock_0.5_3,False,True,True,True,0.004802631578947368,0.0036852382359976467,0.011965329991645776,0.020124133037683158,0.0164828738512949,0.02133935379019822,0.0465670317392002,0.9951973684210527,0.0048026315789473665,0.016928709197914567,0.009550496119226124,0.9751907738585854,0.9856385132309371,0.011184210526315791,0.011184210526315784,0.010470093348048238,0.011184184613394774,0.011184210526315784,0.011184210526315784,0.053947368421052626,0.053947368421052605,0.04848719971572766,0.05388888708012827,0.01376836308180695,0.026548066040177207
mutant_mc_dropblock_0.5_5,False,True,True,True,0.009802631578947368,0.007775902952252439,0.015745614035087716,0.024918254657132103,0.02472222222222222,0.03172444157327325,0.05562038244427818,0.9929699248120301,0.007030075187969921,0.029461787864219185,0.012959575166754635,0.9758224085077172,0.9868179937052919,0.026973684210526313,0.026973684210526313,0.024669704314396454,0.026973637677398167,0.026973684210526313,0.026973684210526313,0.05921052631578947,0.05921052631578945,0.04897942277285097,0.05910608578591642,0.02323666425157091,0.02263439408324164
